10.3 12251
-16.9289 -2.73526  6.38221e-05 0.028623 -0.96909 -0.196225 
-17.0115 -2.13083  6.07259e-05 0.0284258 -0.980052 -0.134517 
-17.0535 -1.62433  6.05035e-05 0.0284114 -0.985664 -0.086093 
-17.0738 -1.1675  6.33171e-05 0.0285914 -0.988514 -0.0417213 
-17.0798 -0.735324  6.59346e-05 0.0287532 -0.989331 -0.0013354 
-17.0741 -0.307075  6.62636e-05 0.0287733 -0.98858 0.0382492 
-17.0552 0.137083  6.51051e-05 0.0287026 -0.985988 0.0809192 
-17.0169 0.622536  6.48295e-05 0.0286856 -0.980868 0.127863 
-16.9441 1.18793  6.35974e-05 0.028609 -0.972709 0.178317 
-16.5813 -3.95635  5.82485e-05 0.0282623 -0.9403 -0.307569 
-16.6821 -3.4838  6.48396e-05 0.0286862 -0.953223 -0.265516 
-16.7326 -3.12759  7.73157e-05 0.0294048 -0.962181 -0.229487 
-16.7942 -2.64804  0.000107231 0.0308201 -0.971752 -0.177182 
-16.8466 -2.16262  0.000111637 0.031002 -0.977276 -0.1435 
-16.8816 -1.6849  0.000116685 0.0312036 -0.98288 -0.0964625 
-16.9015 -1.21987  0.000123908 0.0314807 -0.986146 -0.0496123 
-16.9087 -0.761252  0.000128536 0.0316518 -0.987278 -0.0052023 
-16.9041 -0.309053  0.000129072 0.0316713 -0.986628 0.037948 
-16.8884 0.135111  0.000127064 0.031598 -0.984245 0.0803369 
-16.8616 0.573607  0.00012506 0.0315237 -0.980454 0.119185 
-16.8233 1.00945  0.000111011 0.0309764 -0.977179 0.147329 
-16.7689 1.47318  0.00010728 0.0308221 -0.967437 0.202895 
-16.7369 1.77494  9.45378e-05 0.0302621 -0.962754 0.225971 
-16.6634 2.18434  9.28061e-05 0.0301817 -0.95276 0.263614 
-16.1193 -5.16545  5.18262e-05 0.0278122 -0.893036 -0.425872 
-16.2704 -4.69142  6.50719e-05 0.0287006 -0.911956 -0.383829 
-16.334 -4.37806  7.62107e-05 0.0293447 -0.925084 -0.350492 
-16.3974 -4.02258  0.000107295 0.0308228 -0.934266 -0.320924 
-16.4897 -3.55055  0.000117114 0.0312203 -0.947166 -0.279593 
-16.5633 -3.08822  0.000141731 0.0321151 -0.960661 -0.22595 
-16.6241 -2.62012  0.000166942 0.0329159 -0.969655 -0.180289 
-16.6701 -2.17827  0.000179933 0.0332943 -0.975626 -0.144865 
-16.7051 -1.72015  0.000192275 0.0336364 -0.98119 -0.0994259 
-16.7272 -1.25892  0.000204709 0.0339662 -0.984581 -0.0542043 
-16.7364 -0.800066  0.00021264 0.0341693 -0.985958 -0.0109425 
-16.733 -0.350714  0.000216127 0.0342568 -0.985577 0.0305285 
-16.7187 0.081587  0.000217316 0.0342865 -0.983638 0.0698211 
-16.6962 0.489127  0.000216716 0.0342715 -0.980557 0.105178 
-16.6685 0.872096  0.000205793 0.0339944 -0.976882 0.137351 
-16.6312 1.26561  0.000199371 0.0338264 -0.971379 0.172461 
-16.5953 1.62334  0.000204255 0.0339544 -0.964884 0.205954 
-16.549 1.99483  0.000181108 0.0333274 -0.959323 0.233616 
-16.4952 2.36265  0.000176891 0.0332074 -0.947829 0.276849 
-16.4653 2.61607  0.000144948 0.032223 -0.944018 0.291633 
-16.3783 2.98669  0.000143466 0.0321735 -0.930277 0.33012 
-15.594 -6.14764  4.91295e-05 0.0276102 -0.844843 -0.514836 
-15.7838 -5.69094  6.53761e-05 0.0287192 -0.867007 -0.476914 
-15.8723 -5.36105  8.64541e-05 0.0298761 -0.879293 -0.452149 
-16.0002 -4.92204  0.000106228 0.0307779 -0.899865 -0.407939 
-16.0981 -4.51588  0.0001424 0.0321376 -0.912984 -0.374423 
-16.1965 -4.08223  0.00017361 0.0331126 -0.929413 -0.329643 
-16.2919 -3.62967  0.0001886 0.0335361 -0.942588 -0.290333 
-16.3787 -3.1567  0.000216729 0.0342719 -0.955459 -0.243245 
-16.4508 -2.68891  0.000237526 0.0347725 -0.96577 -0.198574 
-16.507 -2.22826  0.000261321 0.0353063 -0.974179 -0.151708 
-16.5482 -1.7645  0.000281561 0.035732 -0.980246 -0.105013 
-16.5746 -1.30177  0.000300061 0.0361015 -0.983947 -0.0602717 
-16.5863 -0.84645  0.000313815 0.0363649 -0.985605 -0.01796 
-16.5841 -0.403461  0.000323459 0.0365446 -0.985506 0.0222596 
-16.5698 0.0221725  0.000331425 0.0366901 -0.983861 0.0604212 
-16.5463 0.423815  0.000339837 0.0368408 -0.980902 0.0963434 
-16.5169 0.796811  0.000345124 0.0369341 -0.976977 0.129837 
-16.4834 1.14592  0.000345582 0.0369421 -0.973024 0.156539 
-16.4474 1.48059  0.000364072 0.0372599 -0.967936 0.183621 
-16.4139 1.7943  0.000357069 0.037141 -0.962975 0.208766 
-16.3826 2.09417  0.000343036 0.0368975 -0.95837 0.229712 
-16.3546 2.38167  0.00032131 0.0365051 -0.952239 0.255415 
-16.3141 2.6912  0.000286372 0.0358297 -0.945566 0.281047 
-16.2457 3.04895  0.00027262 0.0355468 -0.931954 0.322462 
-16.1457 3.42093  0.000290691 0.0359165 -0.921882 0.34723 
-15.1697 -6.72005  6.8084e-05 0.0288826 -0.811247 -0.5658 
-15.3445 -6.3115  8.83435e-05 0.0299687 -0.824658 -0.545347 
-15.5297 -5.84012  0.000111497 0.0309963 -0.853133 -0.498294 
-15.6463 -5.45254  0.000156241 0.0325879 -0.871934 -0.461787 
-15.7645 -5.05013  0.000180536 0.0333113 -0.889693 -0.426097 
-15.8824 -4.63064  0.000215893 0.034251 -0.90579 -0.389708 
-16.0031 -4.17788  0.000247618 0.0350037 -0.923052 -0.346318 
-16.1126 -3.72091  0.000272804 0.0355507 -0.938324 -0.302921 
-16.2071 -3.25843  0.000298605 0.0360729 -0.951347 -0.258803 
-16.2884 -2.78493  0.00032663 0.036603 -0.962814 -0.21174 
-16.3534 -2.30757  0.000361247 0.0372122 -0.972037 -0.162784 
-16.4013 -1.83135  0.000390952 0.037701 -0.978685 -0.115172 
-16.4323 -1.36089  0.0004179 0.0381208 -0.982898 -0.0696239 
-16.447 -0.901545  0.000440654 0.0384597 -0.984971 -0.0264548 
-16.4466 -0.457242  0.000460238 0.038741 -0.985191 0.0143123 
-16.4331 -0.0320439  0.000479208 0.0390053 -0.983819 0.0527036 
-16.4096 0.368294  0.000500258 0.0392893 -0.98115 0.0883326 
-16.3796 0.736767  0.000523471 0.0395923 -0.977752 0.119539 
-16.3463 1.07169  0.000549482 0.0399201 -0.974178 0.14526 
-16.3123 1.37594  0.000588188 0.040387 -0.970042 0.16873 
-16.2824 1.64606  0.000612639 0.0406701 -0.965995 0.189083 
-16.2589 1.8873  0.000603731 0.0405679 -0.962992 0.203542 
-16.2388 2.12602  0.00057674 0.0402513 -0.959449 0.219775 
-16.2203 2.37305  0.000542407 0.039832 -0.954687 0.240025 
-16.1988 2.63784  0.000499721 0.0392821 -0.948861 0.263181 
-16.1696 2.91849  0.000456974 0.0386949 -0.941423 0.289417 
-16.1139 3.23838  0.000412838 0.0380434 -0.936522 0.305813 
-14.8064 -7.15319  8.6126e-05 0.0298598 -0.779645 -0.608247 
-14.9935 -6.74367  0.000124681 0.0315097 -0.800738 -0.578396 
-15.1615 -6.32392  0.000157444 0.0326256 -0.824251 -0.542915 
-15.2983 -5.93347  0.000189709 0.0335665 -0.844089 -0.510562 
-15.4267 -5.54937  0.000236062 0.0347383 -0.862509 -0.477534 
-15.5628 -5.14224  0.000271187 0.0355168 -0.882536 -0.439386 
-15.6944 -4.72284  0.000308194 0.0362583 -0.90029 -0.401575 
-15.8212 -4.283  0.000337511 0.0367995 -0.917187 -0.361288 
-15.9392 -3.82548  0.000372264 0.0373969 -0.93324 -0.317085 
-16.0425 -3.35883  0.00040769 0.0379641 -0.947412 -0.271073 
-16.131 -2.88113  0.000444404 0.0385143 -0.959502 -0.223525 
-16.2028 -2.3961  0.000485066 0.0390852 -0.969233 -0.175053 
-16.2568 -1.91098  0.000524588 0.0396066 -0.976477 -0.127185 
-16.2925 -1.43292  0.000562353 0.040078 -0.981277 -0.0810039 
-16.3106 -0.967788  0.000597996 0.0405017 -0.983858 -0.0369972 
-16.3129 -0.520399  0.000632007 0.0408885 -0.984502 0.00446442 
-16.3016 -0.0959364  0.000665829 0.041258 -0.98354 0.0429469 
-16.2801 0.299618  0.000702467 0.0416428 -0.981443 0.0770176 
-16.2514 0.662963  0.000752108 0.0421409 -0.978604 0.106576 
-16.2189 0.991006  0.000817997 0.0427652 -0.975152 0.132931 
-16.1868 1.28025  0.000888696 0.0433945 -0.971458 0.155426 
-16.1581 1.5334  0.000940448 0.0438315 -0.967865 0.174506 
-16.1345 1.75747  0.000954402 0.0439463 -0.964762 0.189991 
-16.1163 1.96484  0.000934475 0.0437821 -0.961971 0.203386 
-16.104 2.16179  0.000892159 0.0434242 -0.958844 0.217456 
-16.0995 2.34845  0.000831396 0.0428875 -0.956173 0.229099 
-16.0986 2.545  0.000762641 0.0422433 -0.952791 0.243276 
-16.0981 2.75625  0.00068656 0.0414777 -0.948423 0.260626 
-16.0856 3.00264  0.000587835 0.0403828 -0.944218 0.277391 
-16.0263 3.35026  0.000595605 0.0404738 -0.933488 0.309413 
-14.5004 -7.48539  0.000110234 0.0309445 -0.756368 -0.636323 
-14.6751 -7.10626  0.000162539 0.0327828 -0.781791 -0.603022 
-14.8229 -6.72802  0.000218526 0.0343165 -0.798671 -0.578267 
-14.9688 -6.34919  0.000265618 0.0353988 -0.821579 -0.544542 
-15.0962 -5.99856  0.000308204 0.0362585 -0.839889 -0.515589 
-15.2264 -5.63777  0.000349913 0.0370177 -0.856685 -0.486923 
