1.55 11911.3
-8.63951 -1.05226  0.0385823 0.0882922 -0.791782 -0.153178 
-8.63601 -0.968249  0.0441508 0.0904631 -0.79194 -0.112925 
-8.6335 -0.884721  0.048312 0.0919269 -0.791976 -0.0735649 
-8.63199 -0.801781  0.0508224 0.0927543 -0.792005 -0.0355234 
-8.63147 -0.719051  0.051667 0.0930259 -0.791966 0.00109716 
-8.63192 -0.63641  0.0509161 0.0927845 -0.791777 0.0375537 
-8.63337 -0.553743  0.0485077 0.0919936 -0.79154 0.0750318 
-8.63582 -0.470687  0.0444702 0.0905794 -0.791341 0.113393 
-8.63929 -0.387378  0.0390496 0.0884864 -0.791083 0.152195 
-8.5572 -1.28941  0.0450108 0.0907745 -0.760769 -0.249325 
-8.5499 -1.20883  0.0570281 0.0946508 -0.757243 -0.218054 
-8.54318 -1.12807  0.0695233 0.0979493 -0.753535 -0.184713 
-8.53743 -1.0464  0.081515 0.100627 -0.750424 -0.14809 
-8.53301 -0.963995  0.0918044 0.102644 -0.748193 -0.109562 
-8.5299 -0.881936  0.0995506 0.104026 -0.746655 -0.071633 
-8.52802 -0.800399  0.104349 0.104829 -0.745735 -0.0347848 
-8.52736 -0.719129  0.106067 0.105109 -0.745374 0.000807362 
-8.52798 -0.637963  0.104679 0.104884 -0.745568 0.0361839 
-8.52983 -0.556748  0.100224 0.10414 -0.746343 0.0723204 
-8.53293 -0.47525  0.0928516 0.102837 -0.747781 0.108982 
-8.53734 -0.393677  0.0829735 0.100928 -0.749989 0.145645 
-8.5431 -0.313134  0.0714145 0.0983988 -0.753194 0.179722 
-8.54983 -0.233718  0.0593559 0.0953129 -0.757042 0.210101 
-8.55717 -0.154776  0.047711 0.0917218 -0.76072 0.23821 
-8.48046 -1.52894  0.0393362 0.0886025 -0.729254 -0.343833 
-8.47297 -1.44392  0.0543872 0.0938684 -0.728129 -0.30791 
-8.46456 -1.36182  0.0720599 0.0985503 -0.723743 -0.275511 
-8.45593 -1.28124  0.0920457 0.102688 -0.717782 -0.244107 
