9.15 12244.5
-15.8149 -2.51054  8.22404e-05 0.0296637 -0.9681 -0.195053 
-15.8852 -1.97471  7.90054e-05 0.0294951 -0.978588 -0.136582 
-15.9208 -1.52395  8.2139e-05 0.0296585 -0.984192 -0.0881844 
-15.9377 -1.11828  8.65433e-05 0.0298805 -0.987114 -0.0436938 
-15.9428 -0.732991  8.94801e-05 0.0300237 -0.988017 -0.00259218 
-15.9379 -0.350811  8.96173e-05 0.0300303 -0.987283 0.0378728 
-15.9219 0.0442669  8.754e-05 0.0299295 -0.984724 0.0804966 
-15.8894 0.476197  8.53716e-05 0.0298223 -0.979796 0.126579 
-15.8262 0.982945  8.81338e-05 0.0299585 -0.971212 0.178501 
-15.5015 -3.60003  8.00794e-05 0.0295515 -0.93746 -0.312062 
-15.5865 -3.17886  9.25695e-05 0.0301705 -0.952077 -0.264361 
-15.6274 -2.86161  0.000107628 0.0308366 -0.959843 -0.233125 
-15.6778 -2.44172  0.000140902 0.032087 -0.96964 -0.181637 
-15.7234 -1.9975  0.000147225 0.0322984 -0.97598 -0.143399 
-15.752 -1.57365  0.000157655 0.0326321 -0.981406 -0.0968728 
-15.7682 -1.16208  0.000167962 0.0329462 -0.984616 -0.050787 
-15.7741 -0.75445  0.000173969 0.033123 -0.985795 -0.00647261 
-15.7702 -0.351949  0.00017531 0.0331618 -0.985176 0.0368493 
-15.7572 0.0432805  0.000172877 0.0330913 -0.982818 0.0795188 
-15.7349 0.436148  0.000168725 0.0329689 -0.978937 0.119808 
-15.7007 0.837878  0.000156445 0.0325944 -0.974956 0.151338 
-15.6575 1.23844  0.000151202 0.0324276 -0.96529 0.205287 
-15.6303 1.51631  0.000131293 0.0317515 -0.961712 0.223872 
-15.5691 1.87973  0.000129057 0.0316708 -0.950356 0.266289 
-15.0932 -4.67556  7.1587e-05 0.0290868 -0.891386 -0.426261 
-15.2214 -4.25264  9.07513e-05 0.0300847 -0.91245 -0.379087 
-15.2715 -3.97396  0.000113118 0.0310617 -0.922699 -0.35227 
-15.324 -3.65287  0.000147589 0.0323102 -0.932377 -0.322093 
-15.4012 -3.22952  0.00016601 0.0328879 -0.945861 -0.278383 
-15.4599 -2.82624  0.000198727 0.0338094 -0.958121 -0.229534 
-15.5101 -2.4113  0.000229446 0.034582 -0.967556 -0.182796 
-15.549 -2.01095  0.000246267 0.034973 -0.973825 -0.145885 
-15.5777 -1.60499  0.000264274 0.0353698 -0.979328 -0.100744 
-15.5959 -1.19565  0.000280141 0.035703 -0.982753 -0.0557305 
-15.6035 -0.786722  0.000290494 0.0359126 -0.984192 -0.0121094 
-15.6005 -0.385466  0.000296553 0.0360326 -0.983806 0.0300925 
-15.5885 0.00093692  0.000300022 0.0361007 -0.981763 0.0705663 
-15.5696 0.366822  0.000300704 0.0361139 -0.978449 0.10756 
-15.5462 0.713478  0.000287048 0.0358434 -0.97484 0.138555 
-15.5154 1.0662  0.00028506 0.0358033 -0.969002 0.174499 
-15.4866 1.38624  0.000279482 0.0356894 -0.963005 0.206404 
-15.4473 1.72438  0.000255026 0.0351687 -0.956552 0.237 
-15.4063 2.04381  0.000242382 0.0348846 -0.945845 0.277547 
-15.3805 2.28112  0.000199561 0.0338314 -0.942423 0.291124 
-15.3098 2.60602  0.000191299 0.03361 -0.927928 0.331787 
-14.6238 -5.55467  7.02982e-05 0.0290126 -0.842104 -0.51658 
-14.787 -5.14367  9.17777e-05 0.0301333 -0.866513 -0.474918 
-14.8621 -4.84086  0.000124324 0.0314964 -0.877428 -0.452396 
-14.9667 -4.45212  0.000152881 0.0324814 -0.897463 -0.409271 
-15.0491 -4.08522  0.000203369 0.0339313 -0.911222 -0.374262 
-15.1287 -3.70305  0.000244502 0.034933 -0.927481 -0.329785 
-15.2089 -3.29601  0.000267064 0.0354295 -0.940812 -0.289796 
-15.281 -2.87712  0.000308323 0.0362607 -0.953567 -0.24296 
-15.3411 -2.46098  0.000338345 0.0368143 -0.963988 -0.197692 
