0.8 11713.1
-8.18653 -0.965071  0.50247 0.132401 -0.233302 -0.044603 
-8.18605 -0.903746  0.544721 0.133844 -0.229156 -0.0329574 
-8.18571 -0.842455  0.576276 0.134853 -0.226245 -0.021603 
-8.18551 -0.781196  0.595623 0.135445 -0.224495 -0.0105321 
-8.18544 -0.71993  0.601757 0.135628 -0.223908 0.000611399 
-8.18551 -0.658666  0.594252 0.135403 -0.224506 0.0117298 
-8.18571 -0.597415  0.573705 0.134772 -0.226269 0.0227253 
-8.18605 -0.536139  0.541275 0.133731 -0.229193 0.0339491 
-8.18654 -0.474835  0.498589 0.132261 -0.233355 0.0454017 
-8.125 -1.14815  0.561767 0.134396 -0.219957 -0.0716837 
-8.1242 -1.08689  0.645835 0.136895 -0.213013 -0.0606605 
-8.1235 -1.0257  0.724911 0.138967 -0.206979 -0.0501755 
-8.12292 -0.964522  0.795504 0.140631 -0.201929 -0.0398442 
-8.12248 -0.903344  0.853992 0.141902 -0.198036 -0.029462 
-8.12216 -0.842189  0.897428 0.142788 -0.195308 -0.0192872 
-8.12198 -0.781061  0.923919 0.143308 -0.19367 -0.00935431 
-8.12191 -0.719931  0.932262 0.14347 -0.193116 0.000601351 
-8.12198 -0.658803  0.922018 0.143271 -0.193688 0.0105301 
-8.12217 -0.597685  0.893877 0.142717 -0.195346 0.0203821 
-8.12248 -0.536545  0.849273 0.141802 -0.198097 0.0304166 
-8.12293 -0.475389  0.790258 0.140514 -0.202016 0.0405923 
-8.12352 -0.414246  0.719908 0.138842 -0.207093 0.0506382 
-8.12422 -0.353095  0.641804 0.136782 -0.213162 0.0607348 
-8.12503 -0.291906  0.559372 0.134319 -0.220186 0.0711491 
-8.06429 -1.3316  0.513741 0.132797 -0.213643 -0.102036 
-8.06333 -1.26997  0.628543 0.136409 -0.205332 -0.0877311 
-8.06243 -1.20857  0.746937 0.139504 -0.197581 -0.0754915 
-8.06162 -1.14733  0.865537 0.142142 -0.190472 -0.0645914 
-8.06091 -1.08618  0.98022 0.144364 -0.184225 -0.0544639 
-8.0603 -1.02509  1.0866 0.146201 -0.178926 -0.0448772 
-8.05981 -0.964036  1.18044 0.147677 -0.174593 -0.0355668 
-8.05944 -0.902985  1.25762 0.148807 -0.171271 -0.0263051 
-8.05918 -0.841954  1.31471 0.149601 -0.168959 -0.0172159 
-8.05902 -0.780942  1.34942 0.150069 -0.167577 -0.00830051 
-8.05897 -0.719933  1.36037 0.150213 -0.167105 0.000583734 
-8.05902 -0.658927  1.34706 0.150038 -0.167606 0.00943809 
-8.05918 -0.597924  1.31034 0.149542 -0.169022 0.018264 
-8.05945 -0.53691  1.25192 0.148725 -0.171375 0.0272003 
-8.05983 -0.475884  1.17433 0.147585 -0.174748 0.036238 
-8.06033 -0.414862  1.08117 0.146112 -0.179143 0.0452403 
-8.06094 -0.353821  0.976597 0.144298 -0.184517 0.0543928 
-8.06167 -0.292748  0.864787 0.142126 -0.190884 0.0638251 
-8.06251 -0.231631  0.750039 0.139577 -0.198198 0.0736115 
-8.06345 -0.170437  0.636298 0.136628 -0.206332 0.0840579 
-8.06449 -0.109123  0.52678 0.133245 -0.215331 0.0955436 
-8.0031 -1.45444  0.492387 0.132039 -0.203079 -0.126978 
-8.00201 -1.39242  0.632024 0.136509 -0.193711 -0.109272 
-8.00103 -1.33064  0.782434 0.140334 -0.185252 -0.0937153 
-8.00016 -1.2691  0.939384 0.143605 -0.17767 -0.080181 
-7.9994 -1.20778  1.09856 0.146396 -0.170913 -0.068564 
-7.99873 -1.14663  1.25557 0.148777 -0.164988 -0.0584524 
-7.99817 -1.08559  1.40558 0.150801 -0.159996 -0.0492469 
