4.15 12154.7
-11.0079 -1.52447  0.00083209 0.0428938 -0.948635 -0.194292 
-11.0224 -1.30437  0.00093586 0.0437936 -0.958814 -0.132996 
-11.0315 -1.09289  0.00099978 0.0443111 -0.964475 -0.0820341 
-11.0353 -0.901036  0.00107 0.0448517 -0.966698 -0.0409477 
-11.0361 -0.720428  0.00110478 0.0451096 -0.967321 -0.00164374 
-11.0348 -0.540705  0.00108934 0.044996 -0.966684 0.0372878 
-11.0307 -0.351551  0.00103975 0.0446222 -0.964519 0.0772442 
-11.0217 -0.145207  0.000997469 0.0442928 -0.959171 0.126066 
-11.008 0.0673429  0.000915556 0.0436236 -0.949963 0.183041 
-10.8481 -2.04101  0.000971184 0.0440827 -0.91932 -0.303081 
-10.8573 -1.8718  0.0011962 0.0457596 -0.930539 -0.263186 
-10.8644 -1.69581  0.00140325 0.047104 -0.93869 -0.227634 
-10.8709 -1.50582  0.00165186 0.048533 -0.945634 -0.187184 
-10.8778 -1.3014  0.00184378 0.0495285 -0.952949 -0.136125 
-10.8826 -1.10081  0.00199875 0.050274 -0.957534 -0.0900245 
-10.8846 -0.910115  0.00214047 0.0509216 -0.959756 -0.0475586 
-10.8851 -0.724615  0.00221389 0.0512426 -0.960518 -0.00429775 
-10.8845 -0.540546  0.00219694 0.0511691 -0.959936 0.038332 
-10.8825 -0.35419  0.00211033 0.0507858 -0.958044 0.0788523 
-10.8784 -0.161254  0.00200891 0.0503217 -0.954212 0.121223 
-10.8729 0.0330935  0.00187257 0.049671 -0.948257 0.166866 
-10.8682 0.213669  0.00167331 0.0486484 -0.942375 0.20412 
-10.8637 0.378519  0.00148592 0.0475991 -0.935578 0.236627 
-10.8586 0.533209  0.00127571 0.0462952 -0.927122 0.269366 
-10.6666 -2.55596  0.000853012 0.0430817 -0.875691 -0.413248 
-10.6859 -2.38039  0.00113459 0.0453258 -0.891609 -0.375105 
-10.6945 -2.21581  0.00145834 0.0474362 -0.901401 -0.346372 
-10.6999 -2.04652  0.00188626 0.0497381 -0.91071 -0.312563 
-10.7066 -1.86487  0.00230312 0.0516239 -0.922127 -0.267846 
-10.713 -1.67851  0.0026592 0.0530405 -0.93156 -0.224874 
-10.7185 -1.48914  0.00301021 0.0542986 -0.938928 -0.182759 
-10.7236 -1.29644  0.00330755 0.0552799 -0.945272 -0.138572 
-10.7275 -1.10588  0.0035662 0.0560806 -0.949689 -0.0959008 
-10.7297 -0.917934  0.00378056 0.0567091 -0.952303 -0.0528215 
-10.7304 -0.731381  0.00390459 0.057062 -0.953329 -0.00836313 
-10.73 -0.54677  0.00392186 0.0571097 -0.952767 0.0351917 
-10.7285 -0.364698  0.00384409 0.056891 -0.95082 0.0755188 
-10.7261 -0.184126  0.00371167 0.0565119 -0.947574 0.113254 
-10.7234 -0.00510072  0.00353679 0.0559931 -0.943097 0.15038 
-10.7215 0.16845  0.00330164 0.0552611 -0.938031 0.185299 
-10.7203 0.335766  0.00303739 0.054392 -0.932003 0.219366 
-10.7203 0.496059  0.00270569 0.0532128 -0.924691 0.254669 
-10.7216 0.646357  0.00229013 0.0515698 -0.918119 0.284236 
-10.7208 0.791631  0.00189631 0.0497872 -0.91176 0.308314 
-10.7115 0.944922  0.00158241 0.0481511 -0.902052 0.335691 
-10.4473 -2.97796  0.000806425 0.0426583 -0.824109 -0.508582 
-10.4858 -2.78087  0.00111733 0.0452013 -0.845465 -0.470347 
-10.5065 -2.59623  0.00158097 0.0481431 -0.859355 -0.43818 
-10.5197 -2.41544  0.00213462 0.0508952 -0.87384 -0.40026 
-10.5292 -2.23719  0.00268746 0.0531452 -0.886926 -0.36265 
-10.5384 -2.05625  0.00328475 0.0552072 -0.898894 -0.323632 
-10.5494 -1.86777  0.00388086 0.0569963 -0.911668 -0.278164 
-10.5605 -1.67766  0.00443144 0.0584656 -0.922939 -0.232616 
-10.5701 -1.48875  0.00494849 0.0597196 -0.931899 -0.188769 
-10.578 -1.30058  0.00540442 0.0607439 -0.938935 -0.145249 
-10.5839 -1.11324  0.00579482 0.0615691 -0.943986 -0.101935 
-10.5876 -0.926246  0.00610183 0.062186 -0.947162 -0.0578016 
-10.5891 -0.740089  0.00630451 0.0625812 -0.948475 -0.0132573 
-10.5886 -0.556329  0.00639996 0.0627625 -0.947962 0.0301022 
-10.5864 -0.376566  0.00638688 0.0627377 -0.945851 0.0706774 
-10.583 -0.20151  0.00627935 0.0625334 -0.942431 0.107883 
-10.579 -0.0308658  0.00609755 0.0621776 -0.937912 0.142486 
-10.5751 0.135265  0.00584904 0.0616792 -0.932598 0.174791 
-10.5722 0.2972  0.00555956 0.0610778 -0.926522 0.205977 
-10.5715 0.453931  0.00520463 0.0603039 -0.919954 0.236744 
-10.5744 0.602465  0.00472225 0.0591836 -0.914218 0.264055 
-10.5796 0.745263  0.00414044 0.0577061 -0.909666 0.286761 
-10.5831 0.890321  0.00354218 0.0560094 -0.904074 0.310457 
-10.5808 1.04284  0.00299306 0.0542396 -0.894272 0.34138 
-10.5717 1.19664  0.00249805 0.0524185 -0.879802 0.376762 
-10.2537 -3.2043  0.000988242 0.0442195 -0.782342 -0.569866 
-10.2958 -3.00063  0.00147797 0.0475522 -0.809025 -0.526313 
-10.3235 -2.80344  0.00207197 0.0506129 -0.82942 -0.486552 
-10.3391 -2.61933  0.0027792 0.0534852 -0.843547 -0.453844 
-10.3527 -2.43821  0.00357706 0.0561129 -0.858282 -0.417637 
-10.3683 -2.25538  0.00438455 0.0583449 -0.873966 -0.377516 
-10.3853 -2.06975  0.00519692 0.0602865 -0.888945 -0.335456 
-10.4027 -1.88094  0.00601621 0.0620179 -0.902882 -0.29101 
-10.4188 -1.69113  0.00682967 0.0635584 -0.915006 -0.245681 
-10.4326 -1.50181  0.00760975 0.0649036 -0.924937 -0.200339 
-10.4437 -1.31313  0.00830775 0.0660175 -0.932728 -0.154961 
-10.452 -1.12479  0.00889821 0.0669004 -0.938412 -0.109487 
-10.4574 -0.936935  0.00936429 0.0675653 -0.942037 -0.0639476 
-10.4599 -0.750412  0.00970667 0.0680369 -0.943628 -0.0189285 
-10.4595 -0.566783  0.00993416 0.0683414 -0.943271 0.0246078 
-10.4567 -0.387644  0.0100407 0.068484 -0.941207 0.065723 
-10.4521 -0.214033  0.0100228 0.0684601 -0.937745 0.103785 
-10.4465 -0.0464865  0.00989038 0.0682828 -0.933213 0.138488 
-10.4405 0.11495  0.00966888 0.0679859 -0.927936 0.169708 
-10.4352 0.269938  0.00940265 0.0676183 -0.922169 0.197642 
-10.4318 0.417692  0.00909243 0.0671801 -0.916247 0.222622 
-10.4321 0.556869  0.00866884 0.0665632 -0.91088 0.244129 
-10.4372 0.688073  0.0080406 0.0655998 -0.906758 0.261932 
-10.4463 0.816059  0.00720122 0.0642127 -0.903749 0.277826 
-10.4568 0.947866  0.00626369 0.0625036 -0.900285 0.296324 
-10.4653 1.08703  0.00536055 0.0606487 -0.89374 0.322356 
-10.4725 1.22375  0.00445898 0.0585353 -0.883777 0.353236 
-10.0824 -3.38819  0.001183 0.0456681 -0.750917 -0.609192 
-10.1151 -3.19781  0.00180023 0.0493098 -0.774867 -0.572691 
-10.1425 -3.00076  0.00257529 0.052719 -0.796316 -0.534288 
-10.163 -2.81201  0.00348482 0.0558332 -0.814217 -0.499066 
-10.1806 -2.63228  0.00449451 0.0586237 -0.830258 -0.465909 
-10.1998 -2.45367  0.00557232 0.0611046 -0.846761 -0.430001 
-10.2215 -2.27211  0.00668215 0.0632891 -0.863611 -0.390303 
-10.2443 -2.08721  0.00781368 0.0652362 -0.879596 -0.348061 
-10.2663 -1.89957  0.00896088 0.0669925 -0.894026 -0.304002 
-10.2862 -1.71027  0.0101147 0.0685806 -0.906499 -0.258684 
-10.3034 -1.52014  0.011232 0.0699843 -0.916903 -0.21234 
-10.3174 -1.32976  0.01225 0.0711642 -0.925204 -0.165346 
-10.3279 -1.13947  0.013127 0.0721185 -0.931359 -0.11818 
-10.3349 -0.949993  0.0138496 0.0728653 -0.935358 -0.0714129 
-10.3382 -0.762462  0.0144285 0.0734411 -0.937244 -0.025721 
-10.3382 -0.578387  0.0148771 0.073873 -0.937156 0.0181777 
-10.3353 -0.39929  0.0151961 0.0741737 -0.935342 0.0596191 
-10.3302 -0.226392  0.0153747 0.0743399 -0.93214 0.0979967 
-10.3236 -0.0606166  0.0154117 0.0743744 -0.927936 0.132694 
-10.3164 0.09748  0.015335 0.0743029 -0.923089 0.163302 
-10.3097 0.247267  0.0151828 0.0741612 -0.917933 0.189557 
-10.3046 0.388017  0.0149718 0.0739638 -0.912747 0.211609 
-10.3026 0.51909  0.0146346 0.0736405 -0.907862 0.229871 
-10.3051 0.640546  0.0140298 0.0730472 -0.903725 0.244731 
-10.313 0.753908  0.0130529 0.0720408 -0.900832 0.256306 
-10.3262 0.863268  0.0117343 0.0705771 -0.899313 0.265489 
-10.3431 0.976049  0.0102428 0.0687468 -0.898028 0.276441 
-10.3622 1.09525  0.00876188 0.0667 -0.894985 0.294542 
-10.3822 1.21683  0.00731928 0.0644162 -0.888741 0.321362 
-10.4036 1.32752  0.00585683 0.061695 -0.881505 0.347322 
-9.92589 -3.54763  0.00138132 0.046969 -0.722523 -0.640797 
-9.94824 -3.37067  0.00214977 0.0509635 -0.744416 -0.608912 
-9.9704 -3.18194  0.0030931 0.0545804 -0.765293 -0.574014 
-9.99055 -2.99732  0.00418832 0.0578338 -0.783441 -0.541967 
-10.0104 -2.82078  0.00544244 0.0608264 -0.800255 -0.511601 
-10.0323 -2.64698  0.00682577 0.0635514 -0.817394 -0.479181 
-10.0571 -2.47121  0.00829091 0.0659917 -0.835035 -0.443053 
-10.0837 -2.29167  0.00980687 0.0681711 -0.852428 -0.403468 
-10.1104 -2.10824  0.0113641 0.0701412 -0.868742 -0.361237 
