13.2 12262.3
-19.7384 -3.32531  3.39702e-05 0.0262789 -0.967737 -0.213576 
-19.8594 -2.49991  3.68629e-05 0.0265643 -0.983962 -0.118213 
-19.9167 -1.85409  3.43289e-05 0.0263153 -0.988821 -0.0703014 
-19.9443 -1.27239  3.65634e-05 0.0265356 -0.990894 -0.0290174 
-19.9521 -0.72928  3.95653e-05 0.0268158 -0.991252 0.00634639 
-19.944 -0.192924  4.03655e-05 0.0268877 -0.990453 0.0404296 
-19.9175 0.373812  3.99849e-05 0.0268535 -0.987818 0.0821796 
-19.8637 0.99937  3.86034e-05 0.0267279 -0.982187 0.132707 
-19.7679 1.71081  3.09664e-05 0.0259614 -0.974468 0.182364 
-19.3187 -4.82621  3.07246e-05 0.0259348 -0.947332 -0.291974 
-19.4526 -4.2452  3.19345e-05 0.0260662 -0.957747 -0.257339 
-19.5295 -3.78039  4.43633e-05 0.0272309 -0.966107 -0.221916 
-19.6198 -3.13822  6.1775e-05 0.0284936 -0.977002 -0.159388 
-19.6845 -2.57448  6.99545e-05 0.0289927 -0.979649 -0.140538 
-19.7358 -1.95976  7.0531e-05 0.029026 -0.98534 -0.09286 
-19.7653 -1.35529  7.42914e-05 0.0292391 -0.988582 -0.0433537 
-19.7754 -0.765562  7.70878e-05 0.0293925 -0.989417 0.00321788 
-19.7684 -0.187212  7.61156e-05 0.0293395 -0.988381 0.0476102 
-19.7456 0.377455  7.33663e-05 0.0291876 -0.98579 0.0881223 
-19.7091 0.916133  6.91483e-05 0.0289454 -0.983008 0.117403 
-19.6631 1.426  5.41892e-05 0.0279826 -0.980795 0.141336 
-19.5812 2.05069  5.18513e-05 0.027814 -0.971729 0.195619 
-19.5308 2.43933  4.80993e-05 0.0275306 -0.963902 0.231791 
-19.4332 2.94099  4.53165e-05 0.0273093 -0.956953 0.258652 
-18.7118 -6.40302  2.7033e-05 0.0255073 -0.894329 -0.428174 
-18.9123 -5.82066  3.29433e-05 0.0261729 -0.910074 -0.394082 
-19.0235 -5.38882  3.33809e-05 0.0262184 -0.929032 -0.347459 
-19.1121 -4.94939  5.5641e-05 0.0280845 -0.937596 -0.318561 
-19.2415 -4.35837  6.08161e-05 0.0284316 -0.9505 -0.276873 
-19.3578 -3.72377  7.42121e-05 0.0292347 -0.966334 -0.212 
-19.4431 -3.12629  8.80366e-05 0.0299537 -0.974409 -0.167597 
-19.5049 -2.58646  0.000104053 0.0306854 -0.979232 -0.135444 
-19.5554 -1.99875  0.000112037 0.0310181 -0.984303 -0.0918806 
-19.5871 -1.40599  0.000118844 0.0312878 -0.98743 -0.0465408 
-19.5999 -0.82226  0.00012254 0.0314291 -0.988523 -0.00359758 
-19.5953 -0.255171  0.000122167 0.0314151 -0.987987 0.036177 
-19.5757 0.28461  0.000119172 0.0313005 -0.986306 0.0708194 
-19.5454 0.785834  0.000113992 0.0310969 -0.98403 0.100096 
-19.5067 1.26659  0.000108022 0.0308531 -0.980084 0.135195 
-19.4543 1.76058  9.70334e-05 0.0303762 -0.975104 0.169411 
-19.3988 2.21775  0.00010431 0.0306965 -0.968379 0.203838 
-19.338 2.66414  9.14944e-05 0.0301199 -0.963455 0.229073 
-19.2503 3.16002  9.12103e-05 0.0301065 -0.951866 0.273245 
-19.2053 3.46859  7.71049e-05 0.0293934 -0.945325 0.296284 
-19.0852 3.93163  8.09099e-05 0.0295951 -0.936537 0.320679 
-18.0489 -7.63968  2.45005e-05 0.0251866 -0.847089 -0.51544 
-18.297 -7.08389  3.20858e-05 0.0260825 -0.866097 -0.483353 
-18.4294 -6.66739  4.11783e-05 0.0269595 -0.884034 -0.448478 
-18.6172 -6.09894  5.12077e-05 0.0277665 -0.904514 -0.403961 
-18.7531 -5.59553  6.8157e-05 0.028887 -0.918062 -0.369303 
-18.897 -5.03731  8.63235e-05 0.0298696 -0.932662 -0.32908 
-19.0304 -4.47136  9.43966e-05 0.0302556 -0.945737 -0.289959 
-19.1543 -3.86388  0.000103324 0.030654 -0.958347 -0.244601 
-19.2563 -3.26579  0.00011664 0.0312019 -0.968774 -0.198861 
-19.3378 -2.66003  0.000139776 0.0320485 -0.977766 -0.145711 
-19.3964 -2.05965  0.00015358 0.0325038 -0.983634 -0.0982087 
-19.4331 -1.46722  0.000164728 0.0328492 -0.987075 -0.053431 
-19.4493 -0.891447  0.000171966 0.0330645 -0.988504 -0.0126009 
-19.4468 -0.335761  0.000174968 0.0331519 -0.988384 0.024954 
-19.4282 0.195371  0.000175759 0.0331748 -0.987001 0.0596657 
-19.3968 0.697013  0.000176973 0.0332098 -0.984469 0.0928198 
-19.3562 1.16832  0.000178043 0.0332403 -0.980728 0.126273 
-19.3118 1.5943  0.000171959 0.0330643 -0.977117 0.152981 
-19.2625 2.00184  0.000179296 0.0332761 -0.97302 0.176237 
-19.2131 2.39579  0.00018324 0.0333875 -0.967053 0.2064 
-19.1692 2.75486  0.000171252 0.0330436 -0.962709 0.226988 
-19.1242 3.11285  0.000163149 0.0328015 -0.957451 0.248895 
-19.0625 3.50406  0.000147777 0.0323164 -0.948946 0.281078 
-18.9524 3.98653  0.000156405 0.0325931 -0.934411 0.324012 
-18.8308 4.41355  0.000155188 0.0325546 -0.928863 0.339116 
-17.5402 -8.3413  3.36958e-05 0.0262507 -0.823604 -0.551704 
-17.7431 -7.88899  4.74374e-05 0.0274789 -0.830376 -0.540876 
-18.0089 -7.28485  5.37797e-05 0.0279534 -0.856812 -0.49726 
-18.1812 -6.78959  7.59409e-05 0.02933 -0.875845 -0.460494 
-18.3503 -6.28541  8.59801e-05 0.0298525 -0.893357 -0.425551 
-18.5152 -5.75933  0.000106005 0.0307684 -0.909644 -0.388426 
-18.6843 -5.18561  0.000117862 0.0312495 -0.925722 -0.348391 
-18.8386 -4.60107  0.000131093 0.0317443 -0.941365 -0.303814 
-18.9715 -4.00907  0.000142566 0.0321432 -0.954854 -0.258229 
