11.85 12257.8
-18.4311 -3.04414  4.67561e-05 0.027425 -0.968962 -0.203133 
-18.5322 -2.33416  4.5831e-05 0.0273509 -0.982122 -0.127339 
-18.5827 -1.75299  4.37237e-05 0.0271777 -0.98742 -0.0793917 
-18.6072 -1.22825  4.5782e-05 0.0273469 -0.98994 -0.0362891 
-18.6143 -0.734934  4.84261e-05 0.0275559 -0.990542 0.00203732 
-18.6074 -0.246914  4.90516e-05 0.0276043 -0.989748 0.0394286 
-18.5844 0.263115  4.85341e-05 0.0275643 -0.987118 0.0817069 
-18.538 0.822239  4.82256e-05 0.0275404 -0.981793 0.12986 
-18.4528 1.46576  4.25596e-05 0.0270792 -0.97383 0.180405 
-18.0418 -4.42697  4.06671e-05 0.0269145 -0.944122 -0.299693 
-18.1612 -3.89388  4.29508e-05 0.0271126 -0.955376 -0.262923 
-18.2261 -3.47926  5.54274e-05 0.0280696 -0.964664 -0.224618 
-18.3026 -2.91651  7.96177e-05 0.0295273 -0.974449 -0.169028 
-18.3625 -2.38395  8.46067e-05 0.029784 -0.978691 -0.141942 
-18.4063 -1.83318  8.64499e-05 0.0298759 -0.984342 -0.0947619 
-18.4313 -1.29459  9.12054e-05 0.0301063 -0.987622 -0.0466635 
-18.4402 -0.766673  9.45511e-05 0.0302627 -0.988631 -0.00155139 
-18.4344 -0.247485  9.42749e-05 0.0302499 -0.987834 0.0418394 
-18.415 0.261783  9.21207e-05 0.0301494 -0.985365 0.0834039 
-18.3826 0.757354  8.93364e-05 0.0300168 -0.982009 0.117966 
-18.3398 1.23424  7.41897e-05 0.0292335 -0.979424 0.143156 
-18.2705 1.78453  7.11052e-05 0.0290591 -0.96995 0.198916 
-18.2299 2.12789  6.45316e-05 0.0286671 -0.96348 0.229339 
-18.1423 2.59049  6.2111e-05 0.028515 -0.955265 0.260705 
-17.5045 -5.82602  3.58203e-05 0.0264635 -0.894097 -0.426677 
-17.6831 -5.29128  4.41991e-05 0.0272174 -0.910907 -0.389841 
-17.7701 -4.91938  4.73084e-05 0.0274687 -0.92766 -0.348239 
-17.8472 -4.51881  7.42508e-05 0.0292369 -0.936257 -0.319454 
-17.9593 -3.98345  8.01634e-05 0.0295559 -0.949006 -0.278626 
-18.0549 -3.43305  9.78126e-05 0.0304114 -0.963846 -0.218921 
-18.1291 -2.89536  0.000116773 0.0312071 -0.972211 -0.174565 
-18.1839 -2.39995  0.000130027 0.031706 -0.97765 -0.140834 
-18.2274 -1.87184  0.000139148 0.032027 -0.983028 -0.0961084 
-18.2548 -1.34035  0.000148167 0.0323291 -0.986315 -0.050714 
-18.266 -0.814642  0.000153614 0.0325049 -0.987563 -0.00768209 
-18.262 -0.30175  0.000154775 0.0325416 -0.987121 0.0328697 
-18.2448 0.1897  0.000153412 0.0324985 -0.985319 0.0698797 
-18.2178 0.649555  0.000149777 0.0323816 -0.982676 0.102039 
-18.1844 1.08372  0.000141628 0.0321116 -0.978871 0.135857 
-18.1388 1.53124  0.00013172 0.0317668 -0.973682 0.170495 
-18.0925 1.94185  0.000140889 0.0320866 -0.966885 0.204953 
-18.0382 2.35415  0.000122134 0.0314139 -0.961964 0.230422 
-17.9663 2.79021  0.000121951 0.0314069 -0.950206 0.274807 
-17.9294 3.06992  0.000100932 0.0305499 -0.944927 0.294113 
-17.8228 3.49524  0.000103386 0.0306566 -0.933557 0.325839 
-16.9053 -6.94481  3.2658e-05 0.0261429 -0.846853 -0.51419 
-17.1275 -6.43304  4.37213e-05 0.0271775 -0.866584 -0.480587 
-17.2373 -6.06068  5.64877e-05 0.0281429 -0.881916 -0.45044 
-17.3973 -5.55254  6.9847e-05 0.0289864 -0.902638 -0.405666 
-17.5153 -5.09489  9.37539e-05 0.0302258 -0.915621 -0.372391 
-17.6387 -4.59291  0.000116711 0.0312046 -0.931367 -0.329313 
-17.7545 -4.0797  0.000127061 0.0315979 -0.944448 -0.290267 
-17.8612 -3.53415  0.000143349 0.0321695 -0.957231 -0.243847 
-17.9493 -2.99714  0.000158763 0.0326666 -0.967534 -0.199032 
-18.0188 -2.46125  0.000181119 0.0333277 -0.976315 -0.148824 
-18.0693 -1.92476  0.000196957 0.0337623 -0.982302 -0.101689 
-18.1013 -1.39274  0.000211057 0.0341292 -0.985866 -0.0569877 
-18.1155 -0.872507  0.000220864 0.0343742 -0.987406 -0.01551 
-18.1131 -0.36831  0.000226234 0.034505 -0.987305 0.0232759 
-18.0965 0.114978  0.000229264 0.0345777 -0.985822 0.0595521 
-18.0686 0.571081  0.00023245 0.0346534 -0.983127 0.0939412 
-18.0331 0.996669  0.000235831 0.0347329 -0.979226 0.128052 
-17.9937 1.38679  0.000231884 0.03464 -0.975515 0.154468 
-17.9502 1.76188  0.000244475 0.0349323 -0.970953 0.17948 
-17.9086 2.11662  0.000244853 0.0349409 -0.965461 0.207274 
-17.8705 2.44819  0.00023054 0.0346082 -0.961155 0.227522 
-17.833 2.77491  0.000219002 0.0343283 -0.955271 0.251956 
-17.7819 3.12544  0.000194752 0.0337034 -0.948017 0.279945 
-17.6916 3.54951  0.000198117 0.0337932 -0.933472 0.323369 
-17.5784 3.9543  0.000207685 0.034043 -0.926293 0.341643 
-16.4322 -7.5918  4.67643e-05 0.0274257 -0.817643 -0.558885 
-16.6244 -7.15639  6.1597e-05 0.0284821 -0.827067 -0.544272 
-16.8534 -6.61275  7.36811e-05 0.0292053 -0.854962 -0.498364 
-16.9997 -6.16767  0.000103997 0.030683 -0.874291 -0.460971 
-17.1453 -5.71057  0.000118297 0.0312664 -0.891789 -0.426022 
-17.2882 -5.23441  0.000144137 0.032196 -0.907999 -0.389228 
-17.4352 -4.71575  0.000162372 0.0327777 -0.924672 -0.347609 
-17.5685 -4.19104  0.000179518 0.0332824 -0.940151 -0.303592 
-17.6834 -3.65988  0.000194928 0.0337081 -0.953371 -0.258992 
-17.7826 -3.11263  0.000216721 0.0342716 -0.964971 -0.210907 
-17.8619 -2.55864  0.000243843 0.034918 -0.974197 -0.161182 
-17.92 -2.00845  0.000266721 0.0354222 -0.980777 -0.113384 
-17.9575 -1.46749  0.000287301 0.0358484 -0.984901 -0.0679056 
-17.9753 -0.941741  0.000303654 0.0361711 -0.986912 -0.0253184 
-17.9753 -0.435185  0.000316187 0.0364096 -0.987162 0.0142788 
-17.9599 0.0484003  0.000327101 0.0366115 -0.985941 0.0512255 
-17.9324 0.503278  0.000338775 0.0368219 -0.98348 0.0859385 
-17.8973 0.919848  0.000351882 0.0370518 -0.980279 0.11676 
-17.8587 1.29408  0.000366783 0.0373056 -0.976985 0.14191 
-17.8185 1.63427  0.000390921 0.0377005 -0.973169 0.164836 
-17.7822 1.93685  0.000412951 0.0380452 -0.969003 0.186277 
-17.7539 2.2011  0.000409888 0.0379982 -0.96586 0.201581 
-17.7286 2.46459  0.000387174 0.0376403 -0.962513 0.217436 
-17.7028 2.74268  0.000366061 0.0372934 -0.957869 0.237123 
-17.6722 3.04358  0.000339249 0.0368303 -0.951941 0.260731 
-17.6315 3.36461  0.000314501 0.0363779 -0.944856 0.285899 
-17.5691 3.70766  0.000281115 0.0357229 -0.940632 0.300663 
-16.0181 -8.09339  6.51047e-05 0.0287026 -0.783511 -0.605242 
-16.2356 -7.64086  9.00533e-05 0.0300512 -0.80193 -0.57917 
-16.4401 -7.16629  0.000111872 0.0310115 -0.825466 -0.543831 
-16.6078 -6.72586  0.00012795 0.0316304 -0.845404 -0.511923 
