7.1 12226.4
-13.8339 -2.1086  0.00015562 0.0325683 -0.963968 -0.197602 
-13.8821 -1.69591  0.000156687 0.032602 -0.975265 -0.134485 
-13.9066 -1.34334  0.000173227 0.0331015 -0.980438 -0.0873103 
-13.9176 -1.02788  0.000184935 0.0334348 -0.983187 -0.044085 
-13.9208 -0.727163  0.000190155 0.0335787 -0.984101 -0.00281801 
-13.9174 -0.428506  0.000190172 0.0335792 -0.983345 0.038081 
-13.9066 -0.120014  0.00018359 0.0333973 -0.980897 0.0797165 
-13.8838 0.219484  0.000171177 0.0330414 -0.976427 0.123661 
-13.8395 0.613118  0.000178685 0.0332587 -0.966332 0.183097 
-13.5846 -2.95624  0.000169218 0.0329836 -0.932574 -0.314675 
-13.6371 -2.64163  0.000200995 0.0338692 -0.949183 -0.259931 
-13.6644 -2.38005  0.000236909 0.034758 -0.954993 -0.235415 
-13.6947 -2.06332  0.000284222 0.0357863 -0.964475 -0.187291 
-13.7258 -1.70664  0.000302134 0.0361416 -0.972297 -0.13974 
-13.744 -1.3761  0.000335942 0.0367714 -0.977039 -0.0955065 
-13.7538 -1.0575  0.000358432 0.0371643 -0.980008 -0.0509827 
-13.7573 -0.740917  0.000369407 0.0373493 -0.981179 -0.00640023 
-13.7547 -0.427733  0.000372819 0.0374061 -0.980508 0.0374504 
-13.7465 -0.119696  0.00036548 0.0372836 -0.978216 0.0795996 
-13.7319 0.190992  0.000344902 0.0369302 -0.974671 0.118938 
-13.7075 0.519374  0.000336631 0.0367837 -0.96894 0.159823 
-13.6829 0.816422  0.000315694 0.0364004 -0.960761 0.205512 
-13.6626 1.05777  0.000276858 0.0356352 -0.956989 0.224933 
-13.6261 1.32937  0.000260738 0.0352937 -0.944776 0.270133 
-13.2703 -3.80033  0.000151711 0.0324439 -0.88667 -0.427204 
-13.3518 -3.48232  0.000194099 0.0336858 -0.910607 -0.373202 
-13.3846 -3.25043  0.000249805 0.0350527 -0.917908 -0.35303 
-13.4171 -2.99094  0.000312364 0.0363375 -0.927436 -0.323395 
-13.4652 -2.66363  0.000370508 0.0373677 -0.942349 -0.273314 
-13.5009 -2.35288  0.000437057 0.0384071 -0.952609 -0.231201 
-13.5315 -2.03408  0.000489821 0.0391495 -0.962074 -0.184847 
-13.5571 -1.71322  0.000528763 0.0396599 -0.968919 -0.143849 
-13.5748 -1.39802  0.000574212 0.0402211 -0.973944 -0.100745 
-13.5861 -1.08057  0.000604361 0.0405752 -0.977303 -0.0561736 
-13.5906 -0.761894  0.000623833 0.040797 -0.978746 -0.0117234 
-13.5886 -0.448255  0.000637624 0.0409509 -0.978262 0.0315002 
-13.5809 -0.145717  0.000643285 0.0410134 -0.976106 0.0725978 
-13.5689 0.143674  0.000633542 0.0409057 -0.972811 0.109724 
-13.553 0.426509  0.000614835 0.0406952 -0.968786 0.142088 
-13.5347 0.704206  0.000610104 0.0406411 -0.962666 0.178852 
-13.5173 0.962059  0.000568156 0.0401482 -0.957481 0.207934 
-13.493 1.23121  0.000535015 0.0397392 -0.949275 0.244364 
-13.4719 1.47431  0.000478216 0.0389916 -0.940684 0.278275 
-13.454 1.6813  0.000407129 0.0379554 -0.935979 0.295428 
-13.412 1.9257  0.000365432 0.0372828 -0.923103 0.331463 
-12.9029 -4.49359  0.000149585 0.0323753 -0.836848 -0.517731 
-13.0131 -4.17273  0.000193846 0.0336789 -0.863414 -0.472459 
-13.0674 -3.91397  0.000268989 0.0354703 -0.873112 -0.451573 
-13.1318 -3.61248  0.00034567 0.0369436 -0.892226 -0.40919 
-13.1846 -3.32095  0.000444855 0.0385209 -0.907283 -0.370902 
-13.2324 -3.02654  0.00052818 0.0396525 -0.921789 -0.330399 
-13.2846 -2.70432  0.000594241 0.0404578 -0.935834 -0.286997 
-13.331 -2.38008  0.000684257 0.0414535 -0.948085 -0.241559 
-13.3697 -2.05793  0.000756907 0.0421878 -0.958535 -0.195347 
-13.4 -1.74043  0.000818939 0.0427738 -0.966375 -0.151659 
