8.95 12243.2
-15.6213 -2.47152  8.64424e-05 0.0298755 -0.967831 -0.195123 
-15.6895 -1.94739  8.33078e-05 0.0297183 -0.978328 -0.136653 
-15.724 -1.5063  8.72758e-05 0.0299166 -0.983907 -0.0883194 
-15.7403 -1.10952  9.20779e-05 0.0301474 -0.986827 -0.0438743 
-15.7452 -0.732464  9.51103e-05 0.0302886 -0.987739 -0.00270382 
-15.7404 -0.358383  9.5235e-05 0.0302944 -0.987006 0.0378504 
-15.725 0.0281727  9.29405e-05 0.030188 -0.984453 0.0804289 
-15.6935 0.450898  9.01936e-05 0.0300579 -0.979565 0.126341 
-15.632 0.947229  9.36537e-05 0.0302212 -0.970872 0.178729 
-15.3141 -3.53757  8.51731e-05 0.0298125 -0.936973 -0.312668 
-15.3961 -3.12602  9.89597e-05 0.0304627 -0.95189 -0.26395 
-15.4354 -2.81495  0.000114913 0.0311335 -0.959406 -0.233653 
-15.4839 -2.40534  0.00014882 0.0323504 -0.969242 -0.182293 
-15.5282 -1.96884  0.000155733 0.0325719 -0.975724 -0.143218 
-15.5558 -1.55428  0.000167519 0.0329331 -0.981101 -0.096843 
-15.5713 -1.15191  0.000178525 0.0332541 -0.984295 -0.0508914 
-15.577 -0.753148  0.000184837 0.033432 -0.985477 -0.00657034 
-15.5732 -0.359315  0.000186358 0.0334743 -0.984857 0.0367955 
-15.5607 0.0273803  0.000183777 0.0334026 -0.982501 0.0794756 
-15.5391 0.412183  0.00017883 0.0332628 -0.978629 0.119847 
-15.5058 0.807554  0.000166922 0.0329153 -0.974506 0.152102 
-15.4645 1.19736  0.000161169 0.0327408 -0.9649 0.205565 
-15.438 1.47156  0.000139741 0.0320473 -0.961451 0.22363 
-15.379 1.82644  0.000137159 0.0319584 -0.949887 0.266769 
-14.9149 -4.5903  7.61678e-05 0.0293424 -0.89101 -0.42641 
-15.0389 -4.17688  9.66774e-05 0.03036 -0.912469 -0.378303 
-15.087 -3.90349  0.000121528 0.0313909 -0.922267 -0.352505 
-15.1376 -3.58844  0.000156936 0.0326097 -0.932 -0.322285 
-15.2121 -3.17387  0.000177615 0.0332281 -0.945622 -0.278001 
-15.2683 -2.7803  0.000212279 0.0341601 -0.957651 -0.229983 
-15.3166 -2.37471  0.000244148 0.0349249 -0.967143 -0.183119 
-15.3543 -1.98177  0.000262094 0.035323 -0.973466 -0.14589 
-15.3818 -1.58484  0.000281543 0.0357316 -0.978941 -0.100872 
-15.3994 -1.1845  0.000298146 0.0360639 -0.98237 -0.0558893 
-15.4067 -0.784294  0.000309044 0.0362745 -0.983815 -0.0121885 
-15.4038 -0.391487  0.000315687 0.0364003 -0.983423 0.0301323 
-15.3922 -0.0131896  0.000319577 0.0364728 -0.981363 0.0707453 
-15.374 0.345283  0.000320159 0.0364837 -0.978025 0.107911 
-15.3512 0.68575  0.000305951 0.0362154 -0.974416 0.138774 
-15.3216 1.03127  0.000304779 0.0361929 -0.968519 0.174891 
-15.2941 1.34495  0.000296612 0.0360338 -0.96262 0.206477 
-15.256 1.67693  0.000271974 0.0355333 -0.955985 0.237671 
-15.2171 1.9883  0.000257086 0.035214 -0.945465 0.277597 
-15.192 2.22289  0.000212201 0.0341582 -0.942025 0.291212 
-15.1242 2.53965  0.000202081 0.0338978 -0.927513 0.331934 
-14.4554 -5.45133  7.51336e-05 0.0292858 -0.841573 -0.51689 
-14.6137 -5.0487  9.78125e-05 0.0304114 -0.866339 -0.474641 
-14.6867 -4.75039  0.000133035 0.0318137 -0.87709 -0.452367 
-14.7872 -4.37025  0.000163799 0.0328212 -0.897018 -0.409429 
-14.8669 -4.01038  0.000217507 0.0342913 -0.91092 -0.374064 
-14.9432 -3.63709  0.000260916 0.0352976 -0.927083 -0.329802 
-15.0208 -3.23807  0.000285529 0.0358128 -0.940453 -0.28963 
