4.55 12169.4
-11.3881 -1.60272  0.000612768 0.0406716 -0.952111 -0.196557 
-11.4069 -1.35744  0.000678169 0.0413895 -0.963031 -0.132423 
-11.4183 -1.12581  0.000728782 0.0419101 -0.968511 -0.0825793 
-11.4229 -0.917565  0.000783959 0.0424476 -0.97075 -0.0415971 
-11.424 -0.721113  0.0008101 0.0426925 -0.971424 -0.00176984 
-11.4224 -0.525708  0.000799605 0.0425949 -0.970762 0.0376321 
-11.4175 -0.320638  0.000760573 0.0422233 -0.968626 0.0773426 
-11.4064 -0.094999  0.000729059 0.0419129 -0.963458 0.125101 
-11.3888 0.140903  0.000680167 0.0414106 -0.953678 0.184535 
-11.2166 -2.16276  0.000715657 0.0417777 -0.922702 -0.305366 
-11.2305 -1.97694  0.000873469 0.0432621 -0.93506 -0.262603 
-11.2409 -1.78714  0.0010184 0.0444571 -0.942969 -0.228853 
-11.2501 -1.58106  0.00120241 0.0458024 -0.950066 -0.188744 
-11.2602 -1.35589  0.00133049 0.0466496 -0.957939 -0.136311 
-11.2668 -1.13703  0.00144746 0.0473713 -0.962525 -0.090991 
-11.2697 -0.929353  0.00155453 0.0479943 -0.964847 -0.0484764 
-11.2705 -0.726417  0.00160905 0.0482992 -0.965695 -0.0046466 
-11.2696 -0.525162  0.00160073 0.048253 -0.965073 0.0385451 
-11.2669 -0.322609  0.00153803 0.0479005 -0.963133 0.0790536 
-11.2613 -0.112931  0.00146412 0.0474705 -0.959358 0.120521 
-11.2534 0.0998623  0.00137899 0.0469545 -0.953065 0.166981 
-11.2462 0.295218  0.00123409 0.0460181 -0.947147 0.203754 
-11.2391 0.472754  0.00110506 0.0451117 -0.940561 0.234779 
-11.2304 0.640966  0.000959652 0.0439892 -0.931441 0.269417 
-11.0176 -2.72186  0.000631304 0.0408807 -0.878661 -0.415887 
-11.0437 -2.53036  0.000830788 0.042882 -0.89624 -0.374687 
-11.0561 -2.35471  0.00105513 0.0447394 -0.905653 -0.347908 
-11.0651 -2.17218  0.00136677 0.0468785 -0.914907 -0.315336 
-11.0767 -1.97223  0.00166442 0.0486008 -0.927321 -0.268805 
-11.0869 -1.7687  0.0019178 0.0498915 -0.93707 -0.22595 
-11.0954 -1.56248  0.00216985 0.0510519 -0.94473 -0.183791 
-11.1032 -1.35205  0.00237501 0.051923 -0.951406 -0.139354 
-11.1088 -1.1445  0.00256332 0.0526729 -0.95593 -0.097042 
-11.1121 -0.939292  0.00271745 0.0532564 -0.958694 -0.0537937 
-11.1133 -0.73488  0.00280777 0.0535877 -0.95982 -0.00901838 
-11.1126 -0.532777  0.00283037 0.0536683 -0.959242 0.0348252 
-11.1103 -0.334559  0.00278555 0.0535084 -0.957232 0.0752345 
-11.1066 -0.139019  0.00269792 0.053184 -0.953984 0.112421 
-11.1021 0.0547853  0.00258754 0.0527661 -0.949405 0.149229 
-11.0982 0.242203  0.00242672 0.052133 -0.944279 0.183734 
-11.0946 0.422926  0.00224548 0.0513793 -0.938327 0.216798 
-11.0915 0.597547  0.00202275 0.0503866 -0.930555 0.25299 
-11.0901 0.759815  0.0017243 0.0489186 -0.923577 0.283169 
-11.0868 0.914562  0.00144023 0.0473281 -0.917218 0.306542 
-11.0736 1.07886  0.00121596 0.0458952 -0.907282 0.334235 
-10.7778 -3.18169  0.00059761 0.0404972 -0.827729 -0.509928 
-10.825 -2.96925  0.000814617 0.0427341 -0.849673 -0.47133 
-10.8511 -2.77221  0.00114827 0.0454237 -0.862966 -0.441255 
-10.8703 -2.576  0.00155087 0.0479735 -0.878505 -0.402221 
-10.8853 -2.38263  0.00193877 0.0499924 -0.892323 -0.364276 
-10.8993 -2.18623  0.00235496 0.0518396 -0.904583 -0.325955 
-10.9156 -1.97948  0.0027694 0.0534489 -0.917959 -0.2801 
-10.9313 -1.77111  0.00315882 0.054798 -0.929588 -0.234414 
-10.9445 -1.56461  0.00352435 0.0559549 -0.938844 -0.190306 
-10.9553 -1.35899  0.00384233 0.056886 -0.946126 -0.146579 
-10.9632 -1.15431  0.00411845 0.0576475 -0.951336 -0.10319 
-10.9682 -0.949613  0.00433421 0.0582152 -0.954664 -0.0588491 
-10.9703 -0.745613  0.00448144 0.0585911 -0.956079 -0.0142066 
-10.9696 -0.544505  0.00456657 0.0588029 -0.955587 0.0291665 
-10.9665 -0.348514  0.00458218 0.0588417 -0.95346 0.0697344 
-10.9617 -0.158626  0.00453014 0.0587123 -0.950047 0.106726 
-10.9559 0.0257757  0.00442748 0.0584554 -0.945546 0.140948 
-10.95 0.20471  0.00427584 0.0580649 -0.940286 0.172745 
-10.9447 0.378872  0.00409253 0.0575784 -0.934401 0.202838 
-10.9414 0.54775  0.00387556 0.0569811 -0.927868 0.232851 
-10.9419 0.707198  0.0035625 0.0560697 -0.921909 0.260096 
-10.9452 0.85907  0.00315735 0.0547931 -0.917066 0.28281 
-10.9463 1.01369  0.00272297 0.0532768 -0.911077 0.306929 
-10.9401 1.17863  0.00232429 0.051712 -0.901036 0.338039 
-10.9249 1.34694  0.0019885 0.0502259 -0.88571 0.374918 
-10.5675 -3.4327  0.00072444 0.0418664 -0.785919 -0.571807 
-10.6204 -3.21167  0.00107831 0.0449139 -0.812933 -0.528527 
-10.6564 -2.99841  0.00151109 0.0477455 -0.834328 -0.488058 
-10.6777 -2.80138  0.00201325 0.0503421 -0.848795 -0.456021 
-10.6974 -2.60582  0.00257276 0.0527092 -0.864106 -0.420004 
-10.7194 -2.40687  0.00313189 0.0547088 -0.880503 -0.379583 
-10.7425 -2.20443  0.00368808 0.0564423 -0.895935 -0.337592 
-10.7656 -1.99787  0.00424356 0.0579812 -0.91024 -0.293273 
-10.7866 -1.78995  0.00480444 0.0593811 -0.922629 -0.248054 
-10.8045 -1.58244  0.00534656 0.0606183 -0.932843 -0.202504 
-10.8187 -1.37554  0.0058308 0.0616422 -0.940897 -0.15683 
-10.8294 -1.16895  0.00624237 0.0624619 -0.946793 -0.111063 
-10.8362 -0.962825  0.00657006 0.0630829 -0.950585 -0.065287 
-10.8393 -0.758282  0.00682074 0.0635425 -0.952284 -0.0202121 
-10.8388 -0.557255  0.00700728 0.0638745 -0.95198 0.0232528 
-10.8352 -0.361694  0.00712289 0.0640778 -0.949937 0.0642635 
