10.5 12252
-17.1227 -2.77457  6.1295e-05 0.0284626 -0.969164 -0.196762 
-17.2075 -2.15765  5.83454e-05 0.0282688 -0.980312 -0.133853 
-17.2507 -1.64147  5.77523e-05 0.028229 -0.9859 -0.0854857 
-17.2715 -1.17578  6.03906e-05 0.0284041 -0.988722 -0.0412078 
-17.2777 -0.73555  6.29792e-05 0.02857 -0.989518 -0.00100483 
-17.2718 -0.299411  6.33502e-05 0.0285935 -0.988762 0.0383641 
-17.2524 0.153277  6.2312e-05 0.0285277 -0.986165 0.0810061 
-17.213 0.648137  6.21579e-05 0.028518 -0.981016 0.128094 
-17.1386 1.22361  6.02675e-05 0.0283961 -0.972901 0.178466 
-16.7694 -4.01775  5.54046e-05 0.028068 -0.940797 -0.306646 
-16.8728 -3.53689  6.12143e-05 0.0284574 -0.953457 -0.265453 
-16.9251 -3.1734  7.35657e-05 0.0291989 -0.962549 -0.228814 
-16.9886 -2.68337  0.000102854 0.0306337 -0.972101 -0.176279 
-17.042 -2.1913  0.000107151 0.0308168 -0.977478 -0.143379 
-17.0782 -1.70417  0.000111589 0.0310001 -0.983096 -0.0963028 
-17.0988 -1.22975  0.000118396 0.0312703 -0.986368 -0.0493129 
-17.1062 -0.76225  0.000122823 0.0314398 -0.987488 -0.00485318 
-17.1014 -0.301421  0.000123243 0.0314556 -0.986826 0.0382926 
-17.0853 0.151211  0.000121255 0.0313804 -0.984436 0.0806016 
-17.0577 0.597425  0.000119306 0.0313057 -0.980683 0.11903 
-17.0188 1.03883  0.000105042 0.0307276 -0.977512 0.1467 
-16.9624 1.5137  0.000101424 0.0305715 -0.967788 0.202403 
-16.9295 1.82019  8.96892e-05 0.0300338 -0.962879 0.226399 
-16.854 2.23701  8.79027e-05 0.0299472 -0.953129 0.263183 
-16.298 -5.25062  4.9236e-05 0.0276183 -0.89324 -0.425894 
-16.4528 -4.76829  6.16878e-05 0.0284879 -0.911833 -0.384648 
-16.5191 -4.44811  7.1377e-05 0.0290747 -0.925469 -0.350154 
-16.5843 -4.08674  0.000101993 0.0305965 -0.934552 -0.320728 
-16.6792 -3.60648  0.000110921 0.0309727 -0.947398 -0.279614 
-16.7555 -3.13331  0.000134473 0.0318645 -0.961086 -0.22516 
-16.818 -2.65611  0.000158853 0.0326694 -0.969991 -0.179715 
-16.8652 -2.2072  0.000171593 0.0330536 -0.975905 -0.144511 
-16.9013 -1.74  0.0001833 0.0333892 -0.981461 -0.0990978 
-16.9242 -1.26972  0.000195219 0.0337158 -0.984844 -0.0538426 
-16.9336 -0.802214  0.00020279 0.0339163 -0.986208 -0.0106211 
-16.9302 -0.344584  0.000205922 0.0339978 -0.985822 0.030728 
-16.9155 0.095543  0.000206746 0.034019 -0.983902 0.069758 
-16.8923 0.510108  0.000205765 0.0339937 -0.980874 0.104741 
-16.8639 0.899539  0.000195243 0.0337165 -0.977183 0.137135 
-16.8255 1.30006  0.000188207 0.0335253 -0.971729 0.172155 
-16.7883 1.66452  0.000194185 0.0336881 -0.965167 0.205861 
-16.741 2.04149  0.000171425 0.0330486 -0.959729 0.233108 
-16.6848 2.418  0.000168108 0.0329506 -0.948153 0.276636 
-16.6541 2.67442  0.000137819 0.0319813 -0.944198 0.291866 
-16.5644 3.05267  0.000137021 0.0319536 -0.930688 0.329699 
-15.763 -6.25058  4.63724e-05 0.0273946 -0.845223 -0.514614 
-15.9572 -5.78638  6.18734e-05 0.0284999 -0.867006 -0.477346 
-16.0482 -5.45147  8.15121e-05 0.0296262 -0.879623 -0.45201 
-16.1802 -5.00359  0.000100203 0.0305179 -0.900255 -0.407657 
-16.2807 -4.59075  0.000134438 0.0318633 -0.913307 -0.374287 
-16.3824 -4.14816  0.000164331 0.0328372 -0.929701 -0.329602 
-16.4805 -3.68774  0.000178487 0.033253 -0.942857 -0.29036 
-16.5699 -3.20536  0.000204794 0.0339684 -0.955733 -0.243296 
-16.644 -2.72863  0.000224551 0.0344642 -0.966033 -0.198671 
-16.7019 -2.25857  0.000247917 0.0350104 -0.97449 -0.151414 
-16.7443 -1.78546  0.000267394 0.0354365 -0.980551 -0.104658 
-16.7714 -1.31378  0.000285231 0.0358068 -0.984236 -0.0599279 
-16.7834 -0.850013  0.00029837 0.0360683 -0.985881 -0.0177249 
-16.7812 -0.399003  0.00030733 0.0362417 -0.985784 0.0223149 
-16.7667 0.0342338  0.000314511 0.0363781 -0.984163 0.0602404 
-16.7425 0.443037  0.000322097 0.0365195 -0.981239 0.0959753 
-16.7124 0.822752  0.000327206 0.0366134 -0.977309 0.129626 
-16.6781 1.17718  0.000326885 0.0366076 -0.9734 0.156223 
-16.641 1.51725  0.000344808 0.0369285 -0.96837 0.183084 
-16.6065 1.83602  0.000338973 0.0368254 -0.963347 0.208542 
-16.5743 2.14006  0.000324762 0.0365686 -0.958808 0.229293 
-16.5451 2.43271  0.000304857 0.0361944 -0.952656 0.255026 
-16.5032 2.74736  0.00027139 0.035521 -0.946 0.280672 
-16.4322 3.11345  0.000260619 0.0352911 -0.932187 0.322591 
-16.3302 3.49027  0.000277977 0.0356583 -0.922547 0.346359 
-15.3321 -6.83311  6.47869e-05 0.0286829 -0.812011 -0.565044 
-15.5094 -6.42058  8.3947e-05 0.0297507 -0.824867 -0.545415 
-15.7003 -5.93979  0.000105274 0.0307375 -0.853352 -0.498397 
-15.8207 -5.54489  0.000147773 0.0323162 -0.872266 -0.461694 
-15.9425 -5.13535  0.000170328 0.0330164 -0.889994 -0.426109 
-16.0636 -4.70858  0.000204095 0.0339502 -0.906097 -0.389698 
-16.1877 -4.24717  0.000233578 0.03468 -0.9233 -0.346503 
-16.3003 -3.78151  0.000257419 0.0352213 -0.938594 -0.303037 
-16.3974 -3.3102  0.000281387 0.0357284 -0.951635 -0.258896 
-16.481 -2.82727  0.000308253 0.0362594 -0.963123 -0.211709 
-16.5478 -2.3401  0.000341689 0.0368736 -0.972359 -0.1626 
-16.597 -1.85436  0.000370269 0.0373637 -0.979 -0.114956 
-16.6289 -1.37479  0.000396207 0.0377845 -0.983201 -0.0694371 
-16.644 -0.906824  0.000417894 0.0381207 -0.985268 -0.0263555 
-16.6436 -0.454386  0.00043629 0.0383958 -0.985495 0.0142642 
-16.63 -0.0215307  0.000453934 0.0386515 -0.984143 0.0524848 
-16.6059 0.38592  0.000473538 0.0389271 -0.981501 0.0880137 
