10.7 12253
-17.3165 -2.81401  5.8897e-05 0.0283058 -0.96921 -0.197405 
-17.4036 -2.18433  5.61331e-05 0.0281185 -0.980574 -0.133104 
-17.4479 -1.65849  5.52156e-05 0.0280547 -0.986133 -0.0848011 
-17.4693 -1.18395  5.77063e-05 0.0282259 -0.988922 -0.040641 
-17.4756 -0.735706  6.02737e-05 0.0283965 -0.989695 -0.000642607 
-17.4696 -0.291722  6.06862e-05 0.0284232 -0.988934 0.0384942 
-17.4496 0.16949  5.97564e-05 0.0283624 -0.986331 0.0810994 
-17.4093 0.673785  5.96787e-05 0.0283573 -0.981155 0.128329 
-17.3332 1.25933  5.715e-05 0.0281883 -0.973076 0.17866 
-16.9576 -4.07896  5.27673e-05 0.0278808 -0.941293 -0.30569 
-17.0635 -3.58997  5.78651e-05 0.0282366 -0.953705 -0.265306 
-17.1177 -3.21908  7.01517e-05 0.0290042 -0.962904 -0.228144 
-17.183 -2.71851  9.87858e-05 0.0304549 -0.972447 -0.175335 
-17.2376 -2.21996  0.000103029 0.0306412 -0.977673 -0.143226 
-17.2748 -1.72341  0.000106931 0.0308076 -0.983303 -0.0961215 
-17.2961 -1.23958  0.000113353 0.0310712 -0.986579 -0.0489877 
-17.3037 -0.763173  0.000117588 0.0312388 -0.987686 -0.00446728 
-17.2988 -0.293714  0.000117896 0.0312508 -0.98701 0.0386834 
-17.2822 0.167369  0.000115915 0.0311732 -0.984611 0.0809045 
-17.2539 0.621211  0.000113959 0.0310956 -0.980903 0.11887 
-17.2143 1.0681  9.95026e-05 0.0304869 -0.977832 0.146094 
-17.156 1.55412  9.59769e-05 0.0303282 -0.96813 0.201902 
-17.1221 1.86552  8.51857e-05 0.0298131 -0.962993 0.226833 
-17.0447 2.28959  8.3323e-05 0.0297191 -0.953484 0.262767 
-16.4766 -5.33581  4.68324e-05 0.0274311 -0.893422 -0.425943 
-16.6352 -4.84532  5.85452e-05 0.0282823 -0.911703 -0.385458 
-16.7043 -4.5181  6.6921e-05 0.0288131 -0.925841 -0.349822 
-16.7713 -4.15086  9.70614e-05 0.0303775 -0.934828 -0.320533 
-16.8687 -3.6624  0.000105239 0.030736 -0.947633 -0.279583 
-16.9477 -3.17824  0.000127785 0.0316244 -0.961508 -0.224327 
-17.0121 -2.69198  0.000151347 0.0324322 -0.970323 -0.17909 
-17.0604 -2.23605  0.000163944 0.0328255 -0.976177 -0.144106 
-17.0977 -1.75977  0.000175099 0.0331557 -0.98172 -0.0987404 
-17.1212 -1.28044  0.000186525 0.0334789 -0.985093 -0.053454 
-17.1309 -0.804295  0.000193747 0.0336762 -0.986443 -0.0102691 
-17.1274 -0.33841  0.000196545 0.0337513 -0.986052 0.0309604 
-17.1123 0.109489  0.000197011 0.0337637 -0.98415 0.0697172 
-17.0885 0.531002  0.000195633 0.0337269 -0.981176 0.104309 
-17.0594 0.92694  0.000185496 0.0334503 -0.977469 0.136921 
-17.0199 1.33446  0.000177898 0.0332362 -0.97206 0.171867 
-16.9813 1.70568  0.000184786 0.0334306 -0.96544 0.205759 
-16.933 2.08805  0.000162468 0.0327807 -0.960113 0.232626 
-16.8745 2.4733  0.000159923 0.0327027 -0.948473 0.276398 
-16.843 2.73283  0.000131211 0.0317485 -0.944355 0.292133 
-16.7506 3.11855  0.000131016 0.0317415 -0.931102 0.329236 
-15.9321 -6.35348  4.38356e-05 0.0271871 -0.845567 -0.514432 
-16.1306 -5.8819  5.86184e-05 0.0282872 -0.866983 -0.4778 
-16.2241 -5.54185  7.69435e-05 0.0293846 -0.879958 -0.451842 
-16.3603 -5.08509  9.46461e-05 0.0302671 -0.900637 -0.407367 
-16.4634 -4.66558  0.000127065 0.0315981 -0.913636 -0.374109 
-16.5684 -4.21407  0.000155732 0.0325718 -0.929977 -0.329559 
-16.6691 -3.74582  0.000169147 0.0329815 -0.943117 -0.290373 
-16.7611 -3.25402  0.000193731 0.0336758 -0.955992 -0.243355 
-16.8373 -2.76838  0.000212578 0.0341677 -0.966284 -0.198753 
-16.8968 -2.28881  0.000235605 0.0347276 -0.974789 -0.151089 
-16.9404 -1.80635  0.000254399 0.0351548 -0.980843 -0.104277 
-16.9683 -1.32572  0.000271611 0.0355257 -0.984511 -0.0595589 
-16.9806 -0.853526  0.000284168 0.0357852 -0.986142 -0.0174639 
-16.9784 -0.39453  0.000292486 0.0359522 -0.986047 0.0223953 
-16.9635 0.0462617  0.000298925 0.0360792 -0.984448 0.0600814 
-16.9388 0.462187  0.00030573 0.0362111 -0.981561 0.0956201 
-16.9079 0.84865  0.000310639 0.036305 -0.977626 0.129409 
-16.8728 1.20839  0.000309611 0.0362854 -0.973758 0.155924 
-16.8348 1.5538  0.000326875 0.0366074 -0.968789 0.182546 
-16.7992 1.8777  0.000322154 0.0365206 -0.963702 0.208327 
-16.7661 2.18588  0.000307783 0.0362504 -0.95922 0.228919 
-16.7357 2.48366  0.000289525 0.0358932 -0.953064 0.254619 
-16.6925 2.80346  0.000257503 0.0352231 -0.946397 0.28037 
-16.6186 3.17799  0.000249463 0.035045 -0.932406 0.322717 
-16.5148 3.55944  0.000265979 0.0354064 -0.923183 0.345524 
-15.4946 -6.94602  6.16848e-05 0.0284878 -0.812793 -0.564246 
-15.6744 -6.52966  7.98841e-05 0.0295412 -0.825106 -0.545419 
-15.871 -6.03948  9.95253e-05 0.0304879 -0.853575 -0.498473 
-15.9952 -5.63721  0.000139907 0.032053 -0.872591 -0.461593 
-16.1205 -5.22057  0.00016088 0.032732 -0.890284 -0.426115 
-16.2448 -4.78652  0.000193195 0.0336613 -0.906398 -0.389669 
-16.3724 -4.31649  0.000220601 0.0343677 -0.923534 -0.346683 
-16.488 -3.84213  0.000243207 0.0349036 -0.938853 -0.303144 
-16.5878 -3.36199  0.000265513 0.0353965 -0.951913 -0.258968 
-16.6737 -2.86961  0.000291361 0.0359298 -0.963421 -0.211656 
-16.7424 -2.3726  0.00032371 0.0365492 -0.972666 -0.162405 
-16.7929 -1.87732  0.000351256 0.0370409 -0.979301 -0.114729 
-16.8256 -1.38866  0.000376262 0.0374628 -0.983489 -0.0692348 
-16.8411 -0.912081  0.000396969 0.0377966 -0.985549 -0.0262408 
-16.8408 -0.451538  0.000414267 0.0380653 -0.985781 0.0142295 
-16.8268 -0.0110601  0.000430667 0.0383126 -0.984451 0.0522752 
-16.8022 0.403484  0.00044889 0.0385792 -0.981835 0.0877 
-16.7709 0.784423  0.000469343 0.0388688 -0.978483 0.118832 
-16.7362 1.12958  0.000491797 0.0391762 -0.974998 0.144338 
-16.7005 1.44319  0.000526241 0.0396277 -0.970948 0.167662 
-16.669 1.72152  0.000550553 0.0399333 -0.966861 0.188325 
-16.6443 1.96857  0.000543067 0.0398403 -0.963841 0.202938 
-16.6228 2.21375  0.000517356 0.0395135 -0.960364 0.219016 
-16.6024 2.46887  0.000487411 0.039117 -0.955609 0.239208 
-16.5785 2.74292  0.000449102 0.0385822 -0.949802 0.262365 
-16.5464 3.03412  0.00041389 0.0380596 -0.942292 0.288756 
-16.4888 3.36029  0.000370858 0.0373735 -0.937839 0.304031 
-15.1185 -7.39628  7.94927e-05 0.0295207 -0.780802 -0.607347 
