10.9 12253.9
-17.5104 -2.85358  5.6609e-05 0.0281512 -0.969228 -0.198156 
-17.5998 -2.21084  5.407e-05 0.0279741 -0.980838 -0.132274 
-17.6451 -1.67535  5.28674e-05 0.027888 -0.986363 -0.0840374 
-17.6671 -1.192  5.52367e-05 0.0280562 -0.989115 -0.0400193 
-17.6736 -0.735786  5.77934e-05 0.0282317 -0.989862 -0.00024916 
-17.6674 -0.284005  5.82451e-05 0.0282621 -0.989095 0.0386373 
-17.6469 0.185722  5.74116e-05 0.0282061 -0.986487 0.0811993 
-17.6055 0.699481  5.73695e-05 0.0282032 -0.981285 0.128569 
-17.5279 1.29509  5.42259e-05 0.0279852 -0.973236 0.178897 
-17.146 -4.13997  5.03148e-05 0.0277001 -0.941789 -0.304704 
-17.2542 -3.643  5.47698e-05 0.0280236 -0.953965 -0.265077 
-17.3103 -3.26463  6.70384e-05 0.0288201 -0.963244 -0.227483 
-17.3776 -2.75345  9.49855e-05 0.0302828 -0.972792 -0.174348 
-17.4331 -2.24858  9.92273e-05 0.0304746 -0.977863 -0.143045 
-17.4715 -1.74261  0.000102663 0.0306254 -0.983501 -0.0959206 
-17.4934 -1.24933  0.000108728 0.0308825 -0.98678 -0.0486376 
-17.5013 -0.764014  0.000112782 0.0310482 -0.987873 -0.00404505 
-17.4963 -0.285924  0.000112982 0.0310562 -0.987181 0.0391205 
-17.4791 0.183592  0.000110996 0.0309758 -0.984772 0.0812457 
-17.4501 0.644964  0.000108979 0.030893 -0.981114 0.118705 
-17.4099 1.09724  9.43532e-05 0.0302536 -0.978138 0.145512 
-17.3497 1.59444  9.0905e-05 0.030092 -0.968465 0.201392 
-17.3147 1.91094  8.09941e-05 0.0295995 -0.963096 0.227272 
-17.2355 2.34209  7.90403e-05 0.0294969 -0.953825 0.262368 
-16.6554 -5.42101  4.45966e-05 0.0272502 -0.893582 -0.426018 
-16.8175 -4.92251  5.56225e-05 0.0280832 -0.911569 -0.386256 
-16.8895 -4.58803  6.28146e-05 0.0285596 -0.926199 -0.3495 
-16.9583 -4.21494  9.24591e-05 0.0301653 -0.935095 -0.320338 
-17.0583 -3.7183  0.000100017 0.0305097 -0.94787 -0.279503 
-17.1401 -3.22299  0.000121609 0.0313939 -0.961926 -0.223454 
-17.2062 -2.72771  0.00014436 0.0322035 -0.970653 -0.178416 
-17.2557 -2.26482  0.000156909 0.0326089 -0.976443 -0.143649 
-17.294 -1.77947  0.000167584 0.032935 -0.981968 -0.0983534 
-17.3182 -1.29108  0.000178542 0.0332546 -0.98533 -0.053039 
-17.3282 -0.806302  0.000185426 0.0334484 -0.986665 -0.00988706 
-17.3246 -0.332185  0.000187904 0.033517 -0.986268 0.0312238 
-17.3091 0.12343  0.000188025 0.0335203 -0.984383 0.0696981 
-17.2848 0.55181  0.000186238 0.033471 -0.981465 0.103886 
-17.2549 0.954298  0.000176475 0.0331955 -0.977742 0.136712 
-17.2144 1.3688  0.000168363 0.0329582 -0.972375 0.171596 
-17.1745 1.74682  0.000175993 0.0331815 -0.965705 0.205645 
-17.125 2.13452  0.00015417 0.0325225 -0.960479 0.232172 
-17.0642 2.52854  0.000152283 0.0324623 -0.948789 0.276139 
-17.0319 2.79129  0.000125067 0.031524 -0.944492 0.29243 
-16.9369 3.18433  0.000125419 0.0315371 -0.931521 0.328732 
-16.1012 -6.45635  4.14998e-05 0.0269877 -0.845875 -0.514292 
-16.304 -5.97752  5.55881e-05 0.0280808 -0.866941 -0.478271 
-16.4002 -5.63219  7.27166e-05 0.0291509 -0.880297 -0.451646 
-16.5405 -5.16653  8.95141e-05 0.0300254 -0.901009 -0.407071 
-16.6462 -4.74038  0.00012023 0.0313411 -0.91397 -0.373894 
-16.7544 -4.27998  0.00014775 0.0323155 -0.930242 -0.329516 
-16.8577 -3.80389  0.000160503 0.0327204 -0.943367 -0.290375 
-16.9523 -3.3027  0.000183458 0.0333936 -0.956236 -0.243422 
-17.0306 -2.80814  0.00020151 0.0338828 -0.966524 -0.198824 
-17.0918 -2.31898  0.000224274 0.0344574 -0.975079 -0.150737 
-17.1366 -1.82715  0.000242445 0.0348861 -0.981122 -0.10387 
-17.1652 -1.33758  0.00025907 0.0352573 -0.984773 -0.0591648 
-17.1779 -0.856984  0.00027108 0.0355146 -0.98639 -0.0171782 
-17.1756 -0.390038  0.000278796 0.0356752 -0.986295 0.0224992 
-17.1604 0.0582604  0.000284535 0.0357927 -0.984718 0.0599435 
-17.1352 0.481269  0.000290601 0.0359147 -0.981866 0.0952814 
-17.1034 0.874504  0.000295293 0.0360079 -0.977931 0.129184 
-17.0676 1.23954  0.000293624 0.0359748 -0.974099 0.155641 
-17.0286 1.59024  0.000310162 0.0362959 -0.969194 0.182007 
-16.992 1.91934  0.000306486 0.0362256 -0.964041 0.20812 
-16.958 2.23162  0.000291998 0.0359425 -0.959607 0.228589 
-16.9263 2.53453  0.000275223 0.0356013 -0.953465 0.254193 
-16.8818 2.8595  0.000244611 0.0349354 -0.946756 0.280144 
-16.8051 3.24255  0.00023907 0.0348084 -0.932615 0.322838 
-16.6995 3.62844  0.000254623 0.0351598 -0.923792 0.344732 
-15.6572 -7.05877  5.87572e-05 0.0282965 -0.813595 -0.563404 
-15.8395 -6.63874  7.61239e-05 0.02934 -0.825377 -0.54536 
-16.0417 -6.13918  9.42068e-05 0.0302468 -0.853802 -0.498521 
-16.1697 -5.72952  0.000132589 0.031798 -0.872907 -0.461487 
-16.2986 -5.3058  0.000152122 0.0324571 -0.890563 -0.426116 
-16.4262 -4.86445  0.00018311 0.0333838 -0.906691 -0.389624 
-16.5572 -4.38585  0.000208593 0.0340664 -0.923757 -0.346858 
-16.6758 -3.90277  0.000230063 0.0345968 -0.939102 -0.303241 
-16.7782 -3.41379  0.000250863 0.0350764 -0.952183 -0.25902 
-16.8664 -2.91193  0.000275814 0.0356136 -0.963709 -0.211581 
-16.9369 -2.40505  0.000307143 0.0362382 -0.97296 -0.162203 
-16.9888 -1.90024  0.00033374 0.0367318 -0.979587 -0.114494 
-17.0223 -1.40248  0.00035787 0.0371547 -0.983764 -0.0690177 
-17.0382 -0.917313  0.000377685 0.0374862 -0.985815 -0.0261111 
-17.038 -0.448695  0.000393969 0.0377489 -0.986052 0.0142078 
-17.0237 -0.000630369  0.000409213 0.0379877 -0.984742 0.0520734 
-16.9986 0.420985  0.000426122 0.0382448 -0.982153 0.08739 
-16.9667 0.808146  0.000445247 0.0385265 -0.978826 0.118478 
-16.9312 1.1584  0.00046613 0.038824 -0.975381 0.143892 
-16.8948 1.47666  0.000498545 0.0392664 -0.971373 0.167142 
-16.8624 1.75914  0.000522653 0.0395818 -0.967267 0.187958 
-16.8371 2.00913  0.000515925 0.039495 -0.964233 0.202669 
-16.8149 2.25751  0.000490771 0.0391623 -0.960786 0.218679 
-16.7936 2.51667  0.000462749 0.0387765 -0.95604 0.238821 
-16.7685 2.79535  0.000426528 0.0382508 -0.950231 0.262009 
-16.7349 3.09182  0.000394226 0.037753 -0.942729 0.28836 
-16.6764 3.421  0.000352226 0.0370577 -0.938426 0.303261 
-15.2747 -7.5177  7.65513e-05 0.0293633 -0.781342 -0.606922 
-15.4741 -7.09082  0.000109108 0.0308984 -0.801227 -0.578744 
-15.6562 -6.64982  0.000136754 0.0319443 -0.824731 -0.543377 
-15.805 -6.23994  0.000161573 0.0327532 -0.84473 -0.511017 
-15.9445 -5.83597  0.000199967 0.0338421 -0.863339 -0.47776 
-16.0926 -5.40592  0.000228898 0.0345689 -0.883421 -0.439545 
-16.2348 -4.96388  0.000259981 0.0352772 -0.901097 -0.40188 
-16.3718 -4.49992  0.000282974 0.0357608 -0.917973 -0.361735 
-16.4994 -4.01582  0.000311976 0.0363302 -0.9341 -0.317337 
-16.6113 -3.52141  0.000342199 0.0368826 -0.948401 -0.270878 
-16.7071 -3.01511  0.000374628 0.0374359 -0.960521 -0.223072 
