7.4 12230
-14.1232 -2.1678  0.000138908 0.0320188 -0.964771 -0.197125 
-14.1748 -1.73636  0.000138688 0.0320113 -0.975898 -0.135061 
-14.2008 -1.36959  0.000152502 0.0324693 -0.981146 -0.0876494 
-14.2127 -1.04111  0.000162509 0.0327819 -0.983939 -0.0441501 
-14.2162 -0.728018  0.000167149 0.032922 -0.98486 -0.00287229 
-14.2126 -0.417096  0.000167242 0.0329248 -0.984108 0.0379986 
-14.201 -0.0960752  0.00016183 0.0327611 -0.981634 0.0798489 
-14.1768 0.256662  0.000151514 0.0324376 -0.977101 0.124119 
-14.1296 0.667897  0.000158909 0.0326711 -0.967252 0.182239 
-13.8645 -3.05067  0.000148989 0.0323559 -0.933295 -0.314836 
-13.922 -2.71968  0.000176759 0.0332037 -0.949856 -0.260349 
-13.951 -2.45072  0.000207559 0.0340398 -0.955764 -0.235639 
-13.9842 -2.11939  0.000251042 0.0350804 -0.965429 -0.186604 
-14.0176 -1.74868  0.000266195 0.035411 -0.973043 -0.140432 
-14.0372 -1.4048  0.000295041 0.036003 -0.977894 -0.0958038 
-14.048 -1.07281  0.000314743 0.0363825 -0.980907 -0.0510296 
-14.0518 -0.742857  0.000324627 0.0365661 -0.982084 -0.00651202 
-14.049 -0.416532  0.000327798 0.0366242 -0.981422 0.0372564 
-14.0401 -0.0958213  0.000321958 0.036517 -0.979109 0.0795682 
-14.0244 0.226714  0.00030494 0.036196 -0.975503 0.119174 
-13.9984 0.567089  0.000296205 0.0360258 -0.970055 0.158499 
-13.9713 0.878128  0.00027966 0.0356931 -0.961545 0.205803 
-13.9499 1.12512  0.000244103 0.0349239 -0.958025 0.224225 
-13.9097 1.41037  0.000232 0.0346427 -0.945702 0.26987 
-13.5364 -3.92851  0.000133491 0.0318298 -0.887436 -0.427322 
-13.6251 -3.59436  0.000170535 0.0330225 -0.911241 -0.373678 
-13.6601 -3.35636  0.000220248 0.034359 -0.918705 -0.353138 
-13.6955 -3.08796  0.000274787 0.0355922 -0.928329 -0.323369 
-13.748 -2.74576  0.000324227 0.0365588 -0.943083 -0.274099 
-13.7869 -2.42228  0.000383195 0.0375761 -0.953549 -0.23138 
-13.8203 -2.0895  0.000430257 0.0383066 -0.96311 -0.184684 
-13.8479 -1.75646  0.000463955 0.0387935 -0.969874 -0.144361 
-13.8672 -1.42827  0.000503097 0.0393268 -0.974986 -0.100889 
-13.8794 -1.09744  0.000529765 0.0396727 -0.978369 -0.0562341 
-13.8845 -0.765443  0.000547287 0.0398929 -0.979819 -0.011902 
-13.8823 -0.438857  0.000559769 0.0400464 -0.97935 0.0312054 
-13.8739 -0.123992  0.000565562 0.0401169 -0.977201 0.0722897 
-13.8609 0.17656  0.00055881 0.0400348 -0.973882 0.109547 
-13.8439 0.468998  0.000540845 0.0398126 -0.969978 0.141317 
-13.8237 0.757747  0.000539386 0.0397943 -0.963826 0.178199 
-13.8047 1.02436  0.000504028 0.0393391 -0.958588 0.207476 
-13.778 1.30433  0.000474111 0.038935 -0.950561 0.243317 
-13.7543 1.55775  0.000427369 0.0382634 -0.941683 0.278075 
-13.735 1.76974  0.000362455 0.0372326 -0.937276 0.294358 
-13.6891 2.02516  0.000328424 0.0366356 -0.923988 0.331582 
-13.1541 -4.64896  0.000132219 0.0317847 -0.837565 -0.517948 
-13.2723 -4.31451  0.00017105 0.0330376 -0.86412 -0.472722 
-13.3294 -4.0495  0.000237092 0.0347623 -0.873856 -0.451874 
-13.3997 -3.73529  0.000301703 0.0361333 -0.893107 -0.409488 
-13.457 -3.43233  0.000390878 0.0376998 -0.908055 -0.37151 
-13.5091 -3.12563  0.000464259 0.0387978 -0.922896 -0.330264 
-13.5656 -2.79052  0.000519528 0.0395415 -0.936802 -0.287547 
-13.6156 -2.45261  0.000598783 0.0405108 -0.949131 -0.241922 
-13.6575 -2.1166  0.000661475 0.0412113 -0.959619 -0.195727 
-13.6901 -1.78599  0.000715267 0.0417737 -0.967487 -0.152035 
-13.7139 -1.4556  0.000766227 0.042278 -0.973322 -0.106981 
-13.7293 -1.12307  0.000804189 0.0426375 -0.977134 -0.0619174 
-13.7361 -0.792792  0.000835205 0.042922 -0.978853 -0.0180778 
-13.7343 -0.469672  0.000862982 0.04317 -0.978611 0.0240947 
-13.7253 -0.15824  0.000887642 0.0433853 -0.976651 0.0642203 
-13.711 0.13707  0.000904957 0.0435338 -0.97338 0.101182 
-13.6929 0.41592  0.000910162 0.043578 -0.969373 0.133369 
-13.6722 0.683112  0.000923755 0.0436926 -0.964386 0.163606 
-13.6515 0.937162  0.000924792 0.0437013 -0.959093 0.191322 
-13.6319 1.18164  0.000900193 0.0434932 -0.954109 0.215216 
-13.6156 1.41527  0.000871612 0.0432459 -0.948466 0.239854 
-13.604 1.63229  0.00079779 0.0425779 -0.943214 0.262676 
-13.5847 1.86322  0.000719054 0.0418122 -0.935351 0.291152 
-13.5505 2.11523  0.000625895 0.0408202 -0.925377 0.322618 
-13.4887 2.39454  0.000630258 0.040869 -0.90937 0.360945 
-12.8317 -5.06768  0.000161931 0.0327642 -0.800979 -0.572947 
-12.9556 -4.73646  0.000223155 0.0344302 -0.8227 -0.539851 
-13.0607 -4.39956  0.000310106 0.0362948 -0.848957 -0.494546 
-13.1261 -4.11226  0.000415772 0.0380884 -0.86535 -0.462081 
-13.1928 -3.81468  0.000500149 0.0392878 -0.882818 -0.425918 
-13.2633 -3.50238  0.000594382 0.0404595 -0.899644 -0.387605 
-13.3334 -3.17772  0.000692263 0.0415372 -0.916939 -0.34344 
-13.3989 -2.84613  0.000768794 0.0423028 -0.932052 -0.300019 
-13.4561 -2.51142  0.000860044 0.0431441 -0.944813 -0.255984 
-13.5046 -2.17269  0.000944694 0.0438666 -0.955916 -0.209771 
-13.5434 -1.83386  0.00102539 0.0445115 -0.964763 -0.163041 
-13.572 -1.49482  0.00109749 0.045056 -0.971318 -0.116084 
-13.5906 -1.15726  0.00115752 0.0454894 -0.975605 -0.0699267 
