11.55 12256.6
-18.1404 -2.98343  4.97318e-05 0.0276559 -0.969106 -0.20132 
-18.2376 -2.29574  4.81994e-05 0.0275384 -0.981713 -0.129059 
-18.2865 -1.72897  4.63076e-05 0.0273894 -0.987092 -0.081032 
-18.3102 -1.2172  4.84223e-05 0.0275556 -0.989694 -0.0376037 
-18.3172 -0.735444  5.10162e-05 0.0277523 -0.990346 0.00124166 
-18.3105 -0.25871  5.15886e-05 0.0277948 -0.98956 0.039167 
-18.2883 0.238623  5.09955e-05 0.0277507 -0.986936 0.0815479 
-18.2435 0.783339  5.08355e-05 0.0277388 -0.981652 0.129412 
-18.1606 1.41171  4.58832e-05 0.0273551 -0.973666 0.179888 
-17.7587 -4.33686  4.34077e-05 0.0271511 -0.94339 -0.301326 
-17.8746 -3.81489  4.62279e-05 0.0273829 -0.954902 -0.263785 
-17.9368 -3.41177  5.86188e-05 0.0282872 -0.964252 -0.225459 
-18.0103 -2.86557  8.40884e-05 0.0297578 -0.973919 -0.170829 
-18.0689 -2.34132  8.87028e-05 0.0299862 -0.978443 -0.142318 
-18.111 -1.8047  9.0963e-05 0.0300948 -0.984092 -0.0951603 
-18.135 -1.2805  9.60708e-05 0.0303325 -0.987374 -0.0473385 
-18.1436 -0.766097  9.961e-05 0.0304917 -0.988413 -0.00242547 
-18.1381 -0.259912  9.9479e-05 0.0304859 -0.987654 0.0408639 
-18.1194 0.236861  9.74025e-05 0.030393 -0.985207 0.0826243 
-18.0881 0.721937  9.49205e-05 0.0302798 -0.981745 0.118183 
-18.0461 1.19122  7.98865e-05 0.0295414 -0.979047 0.143818 
-17.9796 1.72475  7.66751e-05 0.02937 -0.9695 0.199702 
-17.9408 2.05917  6.91934e-05 0.028948 -0.963374 0.228696 
-17.8558 2.51221  6.69078e-05 0.0288123 -0.954839 0.261196 
-17.2363 -5.69805  3.83046e-05 0.0267004 -0.893973 -0.426423 
-17.4098 -5.17446  4.74193e-05 0.0274775 -0.911116 -0.388753 
-17.4919 -4.81487  5.15687e-05 0.0277933 -0.927244 -0.348578 
-17.5664 -4.42294  7.94294e-05 0.0295174 -0.93591 -0.31972 
-17.6746 -3.89982  8.56815e-05 0.0298377 -0.948649 -0.278973 
