10.05 12249.8
-16.6866 -2.68626  6.71976e-05 0.0288296 -0.968956 -0.195705 
-16.7665 -2.09712  6.39708e-05 0.0286322 -0.979731 -0.13522 
-16.8071 -1.60274  6.42895e-05 0.028652 -0.985362 -0.0867467 
-16.8267 -1.15701  6.73609e-05 0.0288394 -0.98824 -0.0422899 
-16.8325 -0.734952  7.00245e-05 0.0289968 -0.989081 -0.00170304 
-16.8269 -0.316624  7.03e-05 0.0290127 -0.988336 0.0381276 
-16.8087 0.116863  6.8979e-05 0.0289355 -0.985751 0.080818 
-16.7717 0.590598  6.84763e-05 0.028906 -0.980668 0.127582 
-16.7009 1.14337  6.80899e-05 0.028883 -0.972443 0.178201 
-16.3463 -3.87935  6.21314e-05 0.0285163 -0.939679 -0.308671 
-16.4438 -3.41742  6.9798e-05 0.0289835 -0.952948 -0.265477 
-16.4921 -3.07013  8.25358e-05 0.0296789 -0.961703 -0.230327 
-16.5513 -2.60364  0.000113202 0.0310651 -0.971311 -0.178256 
-16.6023 -2.12673  0.00011783 0.0312483 -0.977016 -0.143602 
-16.6359 -1.66077  0.000123756 0.031475 -0.982595 -0.0966287 
-16.655 -1.20743  0.000131543 0.0317605 -0.985852 -0.0499488 
-16.6619 -0.759912  0.000136437 0.0319333 -0.986998 -0.00558621 
-16.6575 -0.318502  0.000137126 0.0319572 -0.98636 0.0375823 
-16.6423 0.115056  0.000135073 0.0318857 -0.983985 0.0800598 
-16.6165 0.543792  0.000132891 0.0318087 -0.980155 0.119364 
-16.5791 0.972535  0.000119148 0.0312996 -0.976743 0.148144 
-16.5271 1.4224  0.000115234 0.0311462 -0.966988 0.203493 
-16.4963 1.7185  0.000101142 0.0305591 -0.962579 0.22545 
-16.4253 2.11838  9.94385e-05 0.0304841 -0.952279 0.264172 
-15.8961 -5.05898  5.53587e-05 0.0280648 -0.892748 -0.425882 
-16.0424 -4.59557  6.96807e-05 0.0289766 -0.912099 -0.382797 
-16.1028 -4.29039  8.28313e-05 0.0296941 -0.924587 -0.350914 
-16.1639 -3.94232  0.000114506 0.0311173 -0.933893 -0.321175 
-16.253 -3.48067  0.00012566 0.031546 -0.94688 -0.279487 
-16.3232 -3.03164  0.000151712 0.0324439 -0.960125 -0.226869 
-16.3817 -2.57498  0.000177996 0.033239 -0.969229 -0.180941 
-16.4262 -2.14201  0.000191465 0.0336145 -0.975266 -0.145234 
-16.4598 -1.69526  0.000204726 0.0339667 -0.980831 -0.0997949 
-16.4811 -1.24533  0.000217832 0.0342994 -0.984231 -0.0546179 
-16.49 -0.797293  0.00022623 0.0345049 -0.985624 -0.011299 
-16.4867 -0.358325  0.000230189 0.0345998 -0.985246 0.0303289 
-16.4728 0.0641213  0.000231845 0.034639 -0.983285 0.0699321 
-16.4511 0.462778  0.000231687 0.0346353 -0.980142 0.105724 
-16.4243 0.837732  0.000220239 0.0343588 -0.976485 0.137617 
-16.3884 1.22245  0.000214663 0.0342202 -0.970917 0.172867 
-16.3541 1.57184  0.000217891 0.0343009 -0.964515 0.206062 
-16.3093 1.93636  0.000194343 0.0336924 -0.958786 0.234286 
-16.2583 2.29342  0.00018881 0.0335419 -0.947418 0.277075 
-16.2293 2.54319  0.000154687 0.0325388 -0.943758 0.291394 
-16.1458 2.90412  0.000152195 0.0324595 -0.929768 0.330589 
-15.3828 -6.0189  5.29147e-05 0.0278915 -0.844318 -0.515164 
-15.5671 -5.57176  7.0139e-05 0.0290035 -0.866974 -0.476408 
-15.6525 -5.248  9.32154e-05 0.0302009 -0.878885 -0.45228 
-15.7753 -4.82002  0.000114493 0.0311168 -0.899366 -0.408276 
