12.65 12260.6
-19.206 -3.20902  3.91131e-05 0.0267747 -0.968337 -0.208938 
-19.3184 -2.43388  4.02516e-05 0.0268775 -0.983214 -0.122176 
-19.373 -1.81441  3.78035e-05 0.0266534 -0.988267 -0.0743069 
-19.3994 -1.25561  3.989e-05 0.026845 -0.990534 -0.0322302 
-19.4069 -0.732297  4.27221e-05 0.0270932 -0.990993 0.00447285 
-19.3994 -0.215082  4.34772e-05 0.0271569 -0.990187 0.0400908 
-19.3743 0.328639  4.30721e-05 0.0271228 -0.98755 0.0820558 
-19.3236 0.92673  4.21791e-05 0.0270464 -0.982073 0.131357 
-19.232 1.61066  3.50804e-05 0.0263907 -0.974213 0.181711 
-18.7979 -4.66482  3.43839e-05 0.0263208 -0.946045 -0.295168 
-18.9261 -4.10301  3.58042e-05 0.0264619 -0.956744 -0.259911 
-18.9983 -3.65813  4.83617e-05 0.0275509 -0.965598 -0.222787 
-19.0827 -3.04949  6.87325e-05 0.028921 -0.975928 -0.163601 
-19.1457 -2.49708  7.53461e-05 0.0292976 -0.979293 -0.140991 
-19.194 -1.9085  7.63383e-05 0.0293517 -0.984955 -0.0936183 
-19.2216 -1.3311  8.03905e-05 0.0295678 -0.988218 -0.0447275 
-19.2313 -0.766804  8.33452e-05 0.0297202 -0.989131 0.00113565 
-19.2249 -0.212727  8.26712e-05 0.0296859 -0.988206 0.0449919 
-19.2034 0.329544  8.02075e-05 0.0295582 -0.98567 0.0859569 
-19.1685 0.851531  7.65463e-05 0.029363 -0.982635 0.117546 
-19.1238 1.34816  6.13621e-05 0.0284669 -0.9803 0.141832 
-19.0469 1.94279  5.87047e-05 0.028293 -0.971055 0.196888 
-19.0007 2.31205  5.40008e-05 0.0279692 -0.963729 0.230918 
-18.907 2.79852  5.13354e-05 0.027776 -0.956302 0.259476 
-18.2199 -6.1677  3.02045e-05 0.0258772 -0.894291 -0.427505 
-18.4116 -5.6043  3.69814e-05 0.0265757 -0.910384 -0.392494 
-18.5127 -5.19768  3.81796e-05 0.0266887 -0.928567 -0.347632 
-18.5966 -4.77411  6.24325e-05 0.0285354 -0.937094 -0.318856 
-18.7189 -4.20591  6.78401e-05 0.028868 -0.949919 -0.277582 
-18.8266 -3.60646  8.27958e-05 0.0296923 -0.965358 -0.214834 
-18.9074 -3.03336  9.86454e-05 0.0304486 -0.973522 -0.170579 
-18.9665 -2.51137  0.000113369 0.0310718 -0.978604 -0.137803 
-19.0142 -1.94775  0.000121729 0.0313985 -0.983809 -0.0937419 
-19.0441 -1.37994  0.000129368 0.0316821 -0.987008 -0.0483504 
-19.0563 -0.819831  0.000133747 0.0318389 -0.988169 -0.00537499 
-19.052 -0.274696  0.000133971 0.0318468 -0.987673 0.0347131 
-19.0333 0.245783  0.000131583 0.0317619 -0.985942 0.0703455 
-19.0043 0.730623  0.000126835 0.0315895 -0.983525 0.100763 
-18.9678 1.19219  0.000119979 0.0313315 -0.97964 0.135377 
