12.2 12259
-18.7702 -3.1157  4.33765e-05 0.0271484 -0.968729 -0.20551 
-18.876 -2.3783  4.32757e-05 0.02714 -0.9826 -0.125174 
-18.9284 -1.78036  4.0982e-05 0.0269422 -0.987796 -0.0772892 
-18.9537 -1.24062  4.30214e-05 0.0271185 -0.990211 -0.0346083 
-18.9611 -0.734021  4.57402e-05 0.0273435 -0.990751 0.00304988 
-18.9538 -0.233053  4.64256e-05 0.0273989 -0.98995 0.0397312 
-18.9299 0.291747  4.59722e-05 0.0273623 -0.987316 0.0818778 
-18.8817 0.867807  4.54357e-05 0.0273189 -0.981933 0.130453 
-18.7936 1.52903  3.90531e-05 0.0267692 -0.974004 0.181006 
-18.3724 -4.53148  3.77551e-05 0.0266489 -0.944969 -0.29774 
-18.4957 -3.98567  3.95665e-05 0.026816 -0.955957 -0.261726 
-18.5638 -3.5577  5.21162e-05 0.0278333 -0.965101 -0.223738 
-18.6437 -2.97522  7.47084e-05 0.0292623 -0.975083 -0.166769 
-18.7051 -2.43354  8.02975e-05 0.0295629 -0.978966 -0.141505 
-18.7508 -1.86625  8.17259e-05 0.0296372 -0.984619 -0.0942687 
-18.777 -1.31075  8.61341e-05 0.0298602 -0.987894 -0.0458333 
-18.7862 -0.766996  8.92845e-05 0.0300144 -0.988863 -0.000434024 
-18.7802 -0.232589  8.88388e-05 0.0299929 -0.988015 0.0431201 
-18.7599 0.291177  8.65682e-05 0.0298818 -0.985519 0.0844342 
-18.7264 0.798597  8.34026e-05 0.0297231 -0.982297 0.117751 
-18.6827 1.28421  6.81886e-05 0.0288889 -0.97983 0.142494 
-18.6101 1.85396  6.52773e-05 0.0287131 -0.970451 0.198011 
-18.5671 2.20831  5.96095e-05 0.0283527 -0.963593 0.230062 
-18.4768 2.68162  5.70636e-05 0.0281823 -0.955734 0.260157 
-17.8175 -5.97542  3.31973e-05 0.0261995 -0.894204 -0.427015 
-18.0019 -5.42797  4.0818e-05 0.0269278 -0.91067 -0.391049 
-18.0949 -5.0412  4.29531e-05 0.0271128 -0.928092 -0.34792 
-18.175 -4.63056  6.87563e-05 0.0289224 -0.936639 -0.31917 
-18.2915 -4.08088  7.44015e-05 0.0292452 -0.949415 -0.278177 
-18.3924 -3.50932  9.08076e-05 0.0300874 -0.96452 -0.217148 
-18.4695 -2.95613  0.000108388 0.0308684 -0.972785 -0.172891 
-18.5262 -2.449  0.000122206 0.0314166 -0.978074 -0.139572 
-18.5716 -1.90528  0.000130952 0.0317393 -0.98338 -0.0951235 
-18.6001 -1.3579  0.000139344 0.0320337 -0.986631 -0.0497207 
-18.6117 -0.817139  0.000144313 0.032202 -0.987842 -0.00671683 
-18.6076 -0.290096  0.000145055 0.0322265 -0.987378 0.0336298 
-18.5897 0.21419  0.00014322 0.0321652 -0.985607 0.0700502 
-18.5618 0.685148  0.000139028 0.032023 -0.983065 0.101443 
-18.527 1.13123  0.000131445 0.0317569 -0.979226 0.135617 
-18.4797 1.59084  0.000121113 0.0313749 -0.974096 0.170154 
-18.431 2.01353  0.000130166 0.031711 -0.967293 0.204659 
-18.375 2.4347  0.000112799 0.0310489 -0.962413 0.229955 
-18.299 2.8863  0.000112788 0.0310484 -0.950682 0.274337 
-18.2601 3.17299  9.37422e-05 0.0302253 -0.945034 0.294755 
-18.1497 3.60904  9.67614e-05 0.0303638 -0.934321 0.324605 
-17.2018 -7.12481  3.01455e-05 0.0258705 -0.847029 -0.514375 
-17.4307 -6.60141  4.02065e-05 0.0268734 -0.866433 -0.481399 
-17.5461 -6.21823  5.18024e-05 0.0278105 -0.882497 -0.44993 
-17.7133 -5.69442  6.41631e-05 0.0286441 -0.903173 -0.405182 
-17.8359 -5.22508  8.60085e-05 0.029854 -0.916253 -0.371664 
-17.9648 -4.70816  0.000107566 0.0308341 -0.931734 -0.329243 
-18.0851 -4.18128  0.000117239 0.0312252 -0.944808 -0.290197 
-18.1963 -3.61954  0.000131417 0.0317559 -0.957545 -0.244041 
-18.288 -3.06681  0.000146177 0.0322636 -0.967869 -0.199048 
-18.3606 -2.51319  0.00016865 0.0329667 -0.976719 -0.148054 
-18.4132 -1.96018  0.000183832 0.0334041 -0.98268 -0.100823 
-18.4464 -1.41251  0.000197086 0.0337657 -0.986214 -0.0561017 
-18.4611 -0.877793  0.000206171 0.0340042 -0.987725 -0.0147915 
-18.4588 -0.360088  0.000210858 0.0341242 -0.987619 0.0236644 
