3.1 12102.4
-10.0189 -1.32407  0.00230857 0.0516465 -0.931675 -0.186628 
-10.0238 -1.16447  0.00265227 0.0530148 -0.939695 -0.132636 
-10.027 -1.00738  0.00286123 0.0537784 -0.945117 -0.0807204 
-10.0283 -0.859439  0.00300115 0.0542674 -0.947474 -0.0379872 
-10.0285 -0.719031  0.003069 0.0545006 -0.948004 -0.000886864 
-10.0279 -0.579114  0.00304046 0.0544025 -0.947344 0.0358788 
-10.0262 -0.432762  0.00294075 0.0540599 -0.944933 0.0775647 
-10.0229 -0.278558  0.00277269 0.0534611 -0.939686 0.127394 
-10.0181 -0.122812  0.0024788 0.0523414 -0.932002 0.178779 
-9.88984 -1.7264  0.00269749 0.0531824 -0.902268 -0.295293 
-9.88886 -1.59558  0.00338065 0.0555127 -0.910257 -0.26165 
-9.88763 -1.45831  0.00406876 0.057515 -0.917458 -0.224221 
-9.88705 -1.31184  0.00476692 0.059291 -0.92375 -0.181619 
-9.88719 -1.15932  0.00538362 0.0606987 -0.929289 -0.133623 
-9.88738 -1.00795  0.00584687 0.0616748 -0.933215 -0.0862998 
-9.88721 -0.862141  0.00618228 0.0623439 -0.93514 -0.043276 
-9.88697 -0.720822  0.00634716 0.0626622 -0.935647 -0.00274225 
-9.88693 -0.580269  0.00629623 0.0625655 -0.935111 0.037198 
-9.88693 -0.436815  0.00607529 0.0621339 -0.933295 0.0784275 
-9.88681 -0.289436  0.00572879 0.0614329 -0.929769 0.122672 
-9.88705 -0.142175  0.00523491 0.0603718 -0.924865 0.167009 
-9.88839 -0.00181761  0.00463118 0.0589636 -0.919342 0.206379 
-9.8909 0.128095  0.00398259 0.0572775 -0.913406 0.239801 
-9.8936 0.250605  0.00330852 0.055283 -0.907085 0.268637 
-9.75354 -2.12631  0.00234209 0.0517861 -0.860296 -0.403712 
-9.75815 -1.98793  0.00321485 0.0549835 -0.872341 -0.37014 
-9.75655 -1.85556  0.00427217 0.0580555 -0.88126 -0.337948 
-9.7526 -1.72266  0.0054958 0.0609421 -0.88909 -0.3029 
-9.74894 -1.58553  0.00674055 0.0633964 -0.897046 -0.262985 
-9.74626 -1.44407  0.00789363 0.0653654 -0.904386 -0.220839 
-9.7445 -1.29927  0.00896582 0.0669997 -0.910501 -0.178028 
-9.74355 -1.15271  0.00992473 0.0683288 -0.915487 -0.134191 
-9.74311 -1.00739  0.0107197 0.0693546 -0.919085 -0.0907918 
-9.7428 -0.864542  0.0113177 0.0700863 -0.921134 -0.048062 
-9.74264 -0.723835  0.0116343 0.0704611 -0.921806 -0.00566205 
-9.7428 -0.584152  0.0116114 0.0704339 -0.921272 0.0359209 
-9.74326 -0.444405  0.0113029 0.0700687 -0.91953 0.0761955 
-9.74416 -0.304246  0.0107905 0.0694437 -0.916593 0.115511 
-9.74598 -0.164781  0.0101109 0.0685757 -0.912664 0.154043 
-9.74921 -0.0288149  0.00928148 0.0674494 -0.908091 0.190865 
-9.75411 0.101948  0.00830174 0.0660084 -0.903045 0.225943 
-9.76075 0.226756  0.00715121 0.0641265 -0.898068 0.257961 
-9.76814 0.346836  0.00591919 0.0618216 -0.893386 0.285966 
-9.77379 0.465975  0.00477865 0.0593192 -0.887882 0.311577 
-9.77437 0.590215  0.00382157 0.0568265 -0.878986 0.33985 
-9.58937 -2.44628  0.00221272 0.0512375 -0.806805 -0.502602 
-9.60593 -2.29017  0.00321622 0.054988 -0.827224 -0.462025 
-9.61177 -2.14174  0.00456321 0.0587945 -0.841004 -0.425323 
-9.61148 -1.99946  0.00619354 0.062366 -0.851655 -0.389643 
-9.60883 -1.86023  0.00800892 0.0655502 -0.861249 -0.35282 
-9.60627 -1.72093  0.00994834 0.0683604 -0.87085 -0.312888 
-9.60513 -1.57941  0.0118732 0.0707365 -0.880792 -0.26924 
-9.60525 -1.43667  0.0136665 0.0726789 -0.889966 -0.224941 
-9.60598 -1.29362  0.0153225 0.0742913 -0.897537 -0.181562 
-9.60696 -1.1508  0.0168166 0.0756249 -0.903393 -0.138753 
-9.60789 -1.00877  0.0180813 0.0766767 -0.90757 -0.0958982 
-9.60856 -0.867746  0.0190403 0.0774342 -0.910082 -0.0527076 
-9.60891 -0.727927  0.0195953 0.0778566 -0.911008 -0.00942307 
-9.60898 -0.589357  0.0196971 0.0779337 -0.910447 0.0328667 
-9.60894 -0.452096  0.0193811 0.0776943 -0.908513 0.0730663 
-9.60902 -0.316409  0.0187384 0.0771986 -0.905333 0.110891 
-9.60967 -0.182604  0.0178425 0.0764844 -0.901079 0.14667 
-9.61142 -0.0513795  0.016747 0.0755656 -0.895943 0.181048 
-9.61486 0.076576  0.0154442 0.0744046 -0.890291 0.21435 
-9.62068 0.200544  0.0138847 0.072901 -0.884918 0.245702 
-9.62893 0.32043  0.0121013 0.0709984 -0.880786 0.27298 
-9.6384 0.438778  0.0102604 0.0687697 -0.877461 0.297179 
-9.64716 0.558801  0.00851194 0.0663272 -0.873194 0.321742 
-9.65424 0.679776  0.00689647 0.0636773 -0.865697 0.35056 
-9.65861 0.799073  0.00542085 0.0607795 -0.855036 0.38046 
-9.43895 -2.61032  0.00276296 0.053425 -0.766564 -0.559351 
-9.45437 -2.45213  0.00418968 0.0578375 -0.789938 -0.51648 
-9.46213 -2.29643  0.00597775 0.0619404 -0.806981 -0.47663 
-9.46368 -2.14807  0.00818089 0.0658194 -0.819145 -0.440843 
-9.46326 -2.00497  0.0107311 0.0693691 -0.830451 -0.404634 
-9.46391 -1.86367  0.0134817 0.0724905 -0.842476 -0.365649 
-9.46626 -1.72228  0.0163357 0.0752067 -0.854813 -0.323625 
-9.46985 -1.58015  0.0192038 0.07756 -0.866593 -0.279463 
-9.47395 -1.43781  0.0219799 0.0795653 -0.876967 -0.234729 
-9.47791 -1.29569  0.0245893 0.0812583 -0.885435 -0.190412 
-9.48138 -1.15407  0.0269337 0.0826514 -0.891953 -0.146401 
-9.48415 -1.0129  0.0289096 0.0837446 -0.896612 -0.102296 
-9.48607 -0.872384  0.0304154 0.0845357 -0.899481 -0.0579825 
-9.48704 -0.73284  0.0313698 0.0850187 -0.900639 -0.0138999 
-9.48708 -0.594783  0.0317385 0.0852003 -0.900176 0.0289958 
-9.48642 -0.458755  0.0315366 0.0851008 -0.898248 0.0697426 
-9.48541 -0.325171  0.0308306 0.0847461 -0.895031 0.107842 
-9.48449 -0.194423  0.0297081 0.084168 -0.890717 0.143288 
-9.48416 -0.0667131  0.0282618 0.0833942 -0.885488 0.176402 
-9.48504 0.0574027  0.0265536 0.0824337 -0.879647 0.207325 
-9.48799 0.177314  0.0245664 0.0812441 -0.873885 0.235311 
-9.49376 0.292714  0.022294 0.0797772 -0.869118 0.259158 
-9.50279 0.404636  0.0197934 0.0780065 -0.865952 0.278651 
-9.51466 0.515516  0.017196 0.0759482 -0.86395 0.296208 
-9.52834 0.627359  0.0146153 0.073622 -0.861564 0.316217 
-9.54274 0.739963  0.0120657 0.0709576 -0.857455 0.340438 
-9.55848 0.847168  0.00953888 0.0678064 -0.851808 0.365291 
-9.3017 -2.7519  0.00324091 0.0550673 -0.732778 -0.600676 
-9.31052 -2.60033  0.00509028 0.0600472 -0.753775 -0.563034 
-9.31651 -2.44449  0.0074351 0.0646121 -0.772301 -0.522827 
-9.31951 -2.29328  0.0102435 0.0687477 -0.787099 -0.486094 
-9.32154 -2.14873  0.0135391 0.0725493 -0.800064 -0.451823 
-9.32483 -2.0078  0.0172656 0.0760072 -0.81331 -0.415859 
-9.33016 -1.86773  0.0212769 0.0790789 -0.827053 -0.376645 
-9.33711 -1.72716  0.0254439 0.081779 -0.840473 -0.334595 
-9.34481 -1.58585  0.0296564 0.0841411 -0.852758 -0.290621 
-9.35243 -1.44408  0.0337856 0.0861833 -0.863388 -0.245671 
-9.35938 -1.30224  0.0376787 0.0879144 -0.872116 -0.200369 
-9.36528 -1.16057  0.0411735 0.0893351 -0.878923 -0.154931 
-9.36987 -1.01915  0.0441297 0.0904553 -0.883863 -0.109388 
-9.37301 -0.878278  0.0464427 0.0912831 -0.886992 -0.0639379 
-9.37462 -0.738468  0.0480439 0.0918354 -0.88838 -0.0191007 
-9.3748 -0.60042  0.0489027 0.0921248 -0.888142 0.0243275 
-9.37377 -0.464862  0.0490312 0.0921674 -0.886454 0.0655442 
-9.3719 -0.33239  0.0484696 0.0919806 -0.883544 0.103991 
-9.36966 -0.203478  0.0473035 0.0915828 -0.879639 0.139411 
-9.36761 -0.0784151  0.0456413 0.0910019 -0.874945 0.171808 
-9.36644 0.0423411  0.0435687 0.090247 -0.869744 0.201058 
-9.36697 0.158142  0.0411102 0.0893102 -0.864485 0.226702 
-9.37013 0.268557  0.0382347 0.0881478 -0.859811 0.247961 
-9.37675 0.373813  0.0349456 0.0867167 -0.856343 0.264354 
-9.38727 0.475141  0.0313472 0.0850076 -0.85437 0.276522 
-9.40169 0.574678  0.0275984 0.0830281 -0.853567 0.287042 
-9.41972 0.674926  0.0237954 0.0807602 -0.852876 0.300516 
-9.44142 0.774636  0.0199002 0.0780851 -0.851593 0.319082 
-9.46618 0.870387  0.0159357 0.0748515 -0.849574 0.340621 
-9.49276 0.95745  0.0121763 0.0710821 -0.847598 0.359032 
-9.17593 -2.87752  0.00365499 0.0563441 -0.702877 -0.633163 
-9.17698 -2.73418  0.00591555 0.0618142 -0.720501 -0.601067 
-9.17845 -2.58307  0.00880632 0.0667653 -0.738126 -0.564059 
-9.18041 -2.4336  0.0122746 0.0711916 -0.753994 -0.528694 
-9.18355 -2.28992  0.0163893 0.0752538 -0.768431 -0.49603 
-9.18878 -2.15039  0.0211712 0.0790056 -0.782606 -0.462896 
-9.19639 -2.01244  0.026513 0.08241 -0.796999 -0.426929 
-9.20599 -1.87437  0.032224 0.0854394 -0.811286 -0.387647 
-9.21674 -1.73526  0.038133 0.0881055 -0.824812 -0.345611 
-9.22776 -1.59494  0.0440766 0.0904355 -0.837034 -0.301593 
-9.23832 -1.45361  0.049882 0.0924496 -0.847621 -0.256275 
-9.24781 -1.31161  0.0553558 0.0941593 -0.856426 -0.210151 
-9.2558 -1.16929  0.060301 0.0955757 -0.863408 -0.16358 
-9.262 -1.02704  0.0645536 0.0967086 -0.868571 -0.11691 
-9.26628 -0.885345  0.0679965 0.0975772 -0.871956 -0.0705641 
-9.26862 -0.744911  0.0705767 0.0982003 -0.873632 -0.0251543 
-9.26914 -0.606546  0.0722716 0.0985991 -0.873733 0.0185953 
-9.26809 -0.47107  0.0730866 0.0987869 -0.872465 0.0599638 
-9.26583 -0.339252  0.0730497 0.0987784 -0.870083 0.0983535 
-9.26286 -0.211661  0.0722362 0.098591 -0.866846 0.133425 
-9.25977 -0.0887812  0.0707421 0.0982395 -0.862997 0.165025 
-9.2573 0.0289828  0.0686192 0.097729 -0.858788 0.193051 
-9.25624 0.141152  0.0658535 0.0970424 -0.854521 0.217349 
-9.25743 0.247419  0.0623745 0.0961369 -0.850575 0.2376 
-9.26171 0.347814  0.0581383 0.0949708 -0.847368 0.253392 
-9.26976 0.443022  0.0532335 0.0935167 -0.845215 0.264626 
-9.28196 0.53406  0.0478936 0.0917841 -0.844107 0.272245 
-9.29852 0.622921  0.0423326 0.0897822 -0.843721 0.278661 
-9.31968 0.711024  0.0366865 0.0874901 -0.84372 0.287003 
-9.34513 0.799474  0.0310216 0.0848428 -0.843668 0.300443 
-9.37448 0.886266  0.0253142 0.0817011 -0.843752 0.318254 
-9.40761 0.965859  0.0197109 0.0779443 -0.845141 0.334497 
-9.44246 1.03555  0.0147144 0.073717 -0.847622 0.345389 
-9.05665 -2.99487  0.00396082 0.0572173 -0.6757 -0.66012 
-9.05088 -2.85875  0.00661303 0.063162 -0.688788 -0.633943 
-9.04633 -2.71432  0.010088 0.0685459 -0.703558 -0.601681 
-9.04548 -2.56906  0.0142359 0.0732508 -0.719146 -0.569103 
-9.04838 -2.42801  0.0191655 0.0775309 -0.734415 -0.538555 
-9.05452 -2.2909  0.0250237 0.0815264 -0.749318 -0.507899 
-9.06359 -2.15566  0.0317662 0.0852139 -0.764151 -0.47486 
-9.07517 -2.02055  0.0391728 0.0885365 -0.778886 -0.43851 
-9.08838 -1.88435  0.0470075 0.0914813 -0.793171 -0.398944 
-9.10227 -1.74644  0.0550463 0.0940675 -0.80656 -0.356682 
-9.11604 -1.60674  0.0630722 0.0963219 -0.818674 -0.312365 
-9.12899 -1.46545  0.0708778 0.0982716 -0.829258 -0.266563 
-9.14054 -1.32295  0.0782482 0.0999369 -0.838176 -0.219742 
-9.15028 -1.17971  0.084975 0.101331 -0.845362 -0.172342 
-9.15793 -1.03638  0.090873 0.102471 -0.850799 -0.124877 
-9.16335 -0.893642  0.0958427 0.103377 -0.854506 -0.0779371 
-9.16654 -0.752368  0.0998351 0.104074 -0.856568 -0.0322039 
-9.16763 -0.613495  0.102852 0.104583 -0.857133 0.0115995 
-9.16691 -0.477962  0.104884 0.104918 -0.856433 0.0527686 
-9.16479 -0.346625  0.105944 0.10509 -0.854746 0.0907084 
-9.16175 -0.220166  0.106084 0.105112 -0.85234 0.12509 
-9.15841 -0.0991542  0.105349 0.104994 -0.849457 0.15578 
-9.15546 0.0160636  0.103712 0.104724 -0.846322 0.182813 
