7.2 12227.7
-13.9303 -2.12835  0.0001497 0.0323791 -0.964245 -0.197445 
-13.9797 -1.70938  0.000150302 0.0323987 -0.975485 -0.13468 
-14.0046 -1.35208  0.000165901 0.0328847 -0.980683 -0.0874266 
-14.016 -1.03229  0.000177003 0.0332106 -0.983447 -0.0441078 
-14.0192 -0.727446  0.000182015 0.033353 -0.984364 -0.00283764 
-14.0158 -0.4247  0.000182065 0.0333544 -0.983609 0.038052 
-14.0047 -0.112039  0.000175905 0.033179 -0.981152 0.0797619 
-13.9814 0.231861  0.000164213 0.0328337 -0.976662 0.123812 
-13.9362 0.631406  0.000171718 0.0330572 -0.966647 0.182813 
-13.6779 -2.98771  0.000162059 0.0327681 -0.932817 -0.31475 
-13.7321 -2.66764  0.00019242 0.0336403 -0.949424 -0.260049 
-13.7599 -2.4036  0.000226541 0.0345124 -0.955253 -0.235516 
-13.7912 -2.08204  0.000272463 0.0355435 -0.964803 -0.187068 
-13.8231 -1.72063  0.00028939 0.0358905 -0.972557 -0.139971 
-13.8417 -1.38566  0.000321475 0.0365081 -0.977335 -0.0956069 
-13.8518 -1.0626  0.000342974 0.0368964 -0.980319 -0.0509993 
-13.8554 -0.74156  0.000353564 0.0370809 -0.981492 -0.00643912 
-13.8528 -0.423993  0.000356906 0.0371382 -0.980824 0.0373845 
-13.8443 -0.111737  0.000350112 0.0370212 -0.978525 0.0795899 
-13.8293 0.202892  0.000330757 0.036678 -0.97496 0.119013 
-13.8044 0.535323  0.000322356 0.0365243 -0.969323 0.159378 
-13.779 0.836981  0.000303006 0.0361585 -0.96103 0.205617 
-13.7583 1.08025  0.000265296 0.0353918 -0.957349 0.224678 
-13.7206 1.35638  0.000250626 0.0350711 -0.94509 0.27006 
-13.359 -3.84305  0.000145261 0.0322333 -0.886924 -0.427265 
-13.4429 -3.51965  0.000185746 0.0334573 -0.910838 -0.373342 
-13.4764 -3.28574  0.000239408 0.0348162 -0.918181 -0.353073 
-13.5099 -3.02328  0.000299066 0.0360819 -0.927742 -0.323396 
-13.5595 -2.69098  0.00035415 0.037091 -0.942607 -0.27357 
-13.5962 -2.37601  0.000418029 0.0381227 -0.952931 -0.231275 
-13.6278 -2.05256  0.000468727 0.0388602 -0.962432 -0.184795 
-13.654 -1.72762  0.000505811 0.0393626 -0.96925 -0.144022 
-13.6722 -1.4081  0.000549041 0.0399146 -0.974304 -0.100796 
-13.6838 -1.08619  0.000577947 0.0402657 -0.977672 -0.0561968 
-13.6885 -0.763071  0.000596736 0.040487 -0.979118 -0.0117853 
-13.6864 -0.445113  0.000610075 0.0406408 -0.978639 0.0314006 
-13.6785 -0.138465  0.000615798 0.0407062 -0.976485 0.0724931 
-13.6662 0.154642  0.000607122 0.0406071 -0.973182 0.109663 
-13.65 0.440698  0.000588682 0.0403928 -0.969199 0.14182 
-13.631 0.722075  0.000585229 0.040352 -0.963065 0.178636 
-13.6131 0.98284  0.000545528 0.039871 -0.957865 0.207768 
-13.588 1.25562  0.000513612 0.0394648 -0.949714 0.244018 
-13.566 1.50213  0.000460339 0.0387425 -0.94103 0.278201 
-13.5476 1.71081  0.000391453 0.037709 -0.936426 0.29506 
-13.5043 1.95885  0.000352474 0.037062 -0.923411 0.331495 
-12.9866 -4.54537  0.000143466 0.0321735 -0.837085 -0.517822 
-13.0995 -4.21998  0.000185786 0.0334584 -0.863664 -0.472541 
-13.1547 -3.95914  0.000257735 0.0352282 -0.873362 -0.45169 
-13.2211 -3.65341  0.000330106 0.0366661 -0.892526 -0.409302 
-13.2754 -3.35806  0.00042579 0.0382398 -0.907551 -0.37111 
-13.3246 -3.05957  0.000505577 0.0393596 -0.922171 -0.330356 
-13.3782 -2.73303  0.000567783 0.0401438 -0.936171 -0.287183 
-13.4259 -2.40425  0.00065401 0.0411305 -0.948447 -0.241686 
-13.4656 -2.07748  0.000723123 0.0418532 -0.958912 -0.195472 
-13.4967 -1.7556  0.000782211 0.042431 -0.966761 -0.151788 
-13.5193 -1.43422  0.000838093 0.042948 -0.972559 -0.106892 
-13.534 -1.11069  0.000879151 0.0433117 -0.976363 -0.0618303 
-13.5403 -0.789188  0.000912455 0.0435975 -0.978077 -0.0179252 
-13.5387 -0.474507  0.000942194 0.043846 -0.977823 0.0243139 
-13.5301 -0.171105  0.000968372 0.04406 -0.975845 0.0645046 
-13.5163 0.11681  0.000985681 0.0441992 -0.972561 0.101489 
-13.4991 0.389215  0.000990595 0.0442382 -0.968512 0.133792 
-13.4794 0.650343  0.00100351 0.0443405 -0.963465 0.16425 
-13.4598 0.898857  0.00100034 0.0443155 -0.958189 0.191868 
-13.4412 1.13854  0.000973934 0.0441049 -0.953125 0.215992 
-13.426 1.36723  0.000941332 0.0438388 -0.947435 0.240823 
-13.4155 1.57969  0.000861259 0.0431548 -0.942199 0.263565 
-13.3977 1.80492  0.000774222 0.0423548 -0.934343 0.292027 
-13.3655 2.05068  0.000673192 0.0413366 -0.924511 0.323028 
-13.3069 2.32228  0.000672107 0.0413251 -0.90826 0.361884 
-12.6715 -4.95307  0.000174752 0.0331456 -0.800185 -0.573266 
-12.791 -4.62853  0.000242159 0.0348795 -0.82244 -0.539313 
-12.891 -4.30068  0.000338302 0.0368135 -0.848496 -0.494158 
-12.9531 -4.01985  0.000452064 0.0386247 -0.864722 -0.461942 
-13.0163 -3.7295  0.000545701 0.0398731 -0.88209 -0.42585 
-13.0834 -3.42488  0.000649086 0.0410769 -0.898997 -0.387282 
-13.1501 -3.10905  0.000755984 0.0421787 -0.91621 -0.34327 
-13.2126 -2.78615  0.000840963 0.0429739 -0.931318 -0.299777 
-13.2672 -2.46024  0.000941809 0.0438428 -0.944066 -0.255718 
-13.3135 -2.13076  0.00103593 0.0445928 -0.955143 -0.20949 
-13.3505 -1.80127  0.00112437 0.0452521 -0.96396 -0.162841 
-13.3778 -1.47161  0.0012032 0.0458079 -0.970492 -0.115942 
-13.3956 -1.14328  0.00126825 0.046246 -0.97477 -0.0697645 
-13.4038 -0.819966  0.00132677 0.046626 -0.976823 -0.0252781 
-13.4029 -0.505081  0.00138195 0.0469728 -0.976861 0.0171244 
-13.3943 -0.201821  0.001436 0.0473027 -0.975165 0.0570855 
-13.3796 0.0864624  0.00149087 0.0476279 -0.972092 0.0939818 
-13.3609 0.356619  0.00154572 0.0479442 -0.968116 0.126717 
-13.3401 0.607817  0.00160702 0.0482879 -0.96358 0.155128 
-13.3196 0.838452  0.00166119 0.0485834 -0.959022 0.17883 
-13.3019 1.04897  0.00168002 0.0486844 -0.955117 0.197092 
-13.2883 1.24442  0.00166732 0.0486164 -0.951468 0.21293 
-13.2801 1.43075  0.00160991 0.0483039 -0.947286 0.230776 
-13.2764 1.61502  0.00150303 0.0476989 -0.942425 0.251103 
-13.2732 1.80769  0.0013521 0.0467865 -0.936825 0.273493 
-13.2634 2.01679  0.00116948 0.0455736 -0.931756 0.293391 
-13.2332 2.25996  0.00112013 0.0452215 -0.919736 0.327385 
-12.4054 -5.25763  0.000216222 0.0342592 -0.768813 -0.613957 
-12.5174 -4.95366  0.000318937 0.0364609 -0.795419 -0.57666 
-12.6133 -4.6443  0.000425401 0.038234 -0.818334 -0.540858 
-12.6908 -4.35292  0.00055623 0.0400033 -0.836968 -0.50884 
-12.7623 -4.07136  0.00069934 0.0416107 -0.855365 -0.475405 
-12.837 -3.78179  0.000822507 0.0428066 -0.874693 -0.438068 
-12.913 -3.48083  0.000941589 0.043841 -0.89275 -0.399462 
-12.9871 -3.16801  0.00106734 0.0448317 -0.909879 -0.357794 
-13.0558 -2.84667  0.00118879 0.0457084 -0.925629 -0.313938 
-13.1161 -2.52029  0.00131396 0.0465438 -0.939225 -0.269123 
-13.1676 -2.18821  0.00143384 0.0472897 -0.950924 -0.222521 
-13.2094 -1.85262  0.00155191 0.0479794 -0.960466 -0.17463 
-13.2408 -1.51642  0.00166188 0.0485871 -0.967658 -0.126527 
-13.2616 -1.18319  0.00176302 0.0491197 -0.972444 -0.0794113 
-13.2718 -0.856686  0.00186019 0.0496099 -0.974916 -0.0342078 
-13.2724 -0.540224  0.00195531 0.0500702 -0.97534 0.00849399 
-13.2646 -0.236865  0.00205426 0.0505331 -0.974041 0.048215 
-13.2503 0.0503417  0.00216748 0.0510416 -0.971373 0.084538 
-13.2316 0.317954  0.00230139 0.0516167 -0.967702 0.11699 
-13.2109 0.562944  0.00244558 0.0522085 -0.963574 0.14441 
-13.1907 0.783634  0.00257771 0.0527283 -0.959546 0.166386 
-13.1729 0.981058  0.002665 0.053062 -0.956048 0.18322 
-13.1588 1.16002  0.0026946 0.0531717 -0.952862 0.197351 
-13.1498 1.32482  0.00265625 0.0530296 -0.949566 0.211371 
-13.1474 1.47832  0.00255519 0.0526416 -0.946198 0.225336 
-13.1522 1.62544  0.00238483 0.0519639 -0.942855 0.239376 
-13.1624 1.77532  0.0021342 0.0508933 -0.939485 0.254223 
-13.1734 1.93841  0.0018235 0.0494272 -0.936949 0.266843 
-13.1722 2.13774  0.00160142 0.0482569 -0.931835 0.285922 
-13.1568 2.35847  0.00153051 0.0478574 -0.916428 0.329948 
-12.1718 -5.50446  0.000276198 0.0356215 -0.745414 -0.640966 
-12.2665 -5.2297  0.000406418 0.0379444 -0.770469 -0.608126 
-12.3549 -4.93902  0.000561338 0.0400656 -0.791722 -0.576591 
-12.4337 -4.66052  0.000721184 0.0418336 -0.811989 -0.545644 
-12.5066 -4.39644  0.000872897 0.0432571 -0.829315 -0.51809 
-12.5833 -4.1265  0.00102308 0.0444936 -0.847194 -0.487676 
-12.6653 -3.84144  0.00117141 0.0455872 -0.86627 -0.452218 
-12.7479 -3.54296  0.00132196 0.0465953 -0.884906 -0.413695 
-12.8273 -3.23246  0.00147453 0.047532 -0.902546 -0.372444 
-12.9009 -2.91164  0.00162914 0.0484095 -0.918864 -0.32859 
-12.9664 -2.58291  0.00178593 0.049237 -0.933347 -0.282863 
-13.0227 -2.24748  0.00193751 0.0499864 -0.945838 -0.235466 
-13.0688 -1.9076  0.00208967 0.0506927 -0.956072 -0.186982 
