10.6 12252.5
-17.2196 -2.79427  6.00811e-05 0.0283838 -0.969191 -0.19707 
-17.3056 -2.17101  5.72192e-05 0.028193 -0.980442 -0.133489 
-17.3493 -1.65  5.64588e-05 0.0281409 -0.986017 -0.0851532 
-17.3704 -1.17988  5.902e-05 0.0283139 -0.988823 -0.0409312 
-17.3767 -0.735637  6.15969e-05 0.0284821 -0.989608 -0.000827641 
-17.3707 -0.29557  6.19887e-05 0.0285072 -0.988849 0.0384274 
-17.351 0.161381  6.10063e-05 0.0284439 -0.986249 0.0810519 
-17.3112 0.660955  6.08958e-05 0.0284368 -0.981087 0.12821 
-17.2359 1.24147  5.86835e-05 0.0282916 -0.972991 0.178557 
-16.8635 -4.04838  5.40616e-05 0.0279735 -0.941045 -0.306172 
-16.9681 -3.56344  5.95066e-05 0.028346 -0.953579 -0.26539 
-17.0214 -3.19626  7.1819e-05 0.0291002 -0.962728 -0.228478 
-17.0858 -2.70096  0.000100784 0.0305434 -0.972274 -0.175812 
-17.1398 -2.20563  0.000105047 0.0307278 -0.977576 -0.143306 
-17.1765 -1.71379  0.000109209 0.0309025 -0.983201 -0.0962148 
-17.1974 -1.23467  0.000115819 0.0311694 -0.986474 -0.0491535 
-17.205 -0.762721  0.000120149 0.031338 -0.987589 -0.0046648 
-17.2001 -0.297578  0.000120512 0.0313519 -0.986919 0.0384823 
-17.1837 0.159282  0.000118529 0.0312755 -0.984525 0.0807482 
-17.1558 0.609322  0.000116584 0.0311997 -0.980794 0.118951 
-17.1166 1.05348  0.000102221 0.0306064 -0.977674 0.146394 
-17.0592 1.53392  9.86515e-05 0.0304489 -0.96796 0.202154 
-17.0258 1.84284  8.73965e-05 0.0299225 -0.962937 0.226615 
-16.9494 2.26331  8.55741e-05 0.0298324 -0.953309 0.262973 
-16.3873 -5.29321  4.80121e-05 0.0275239 -0.893333 -0.425915 
-16.544 -4.80678  6.00877e-05 0.0283843 -0.911768 -0.385054 
-16.6117 -4.48312  6.91039e-05 0.0289428 -0.925657 -0.349987 
-16.6778 -4.11881  9.94839e-05 0.0304861 -0.934691 -0.320631 
-16.7739 -3.63444  0.00010802 0.030853 -0.947515 -0.279605 
-16.8516 -3.15579  0.000131062 0.0317432 -0.961297 -0.224749 
-16.9151 -2.67406  0.000155032 0.0325497 -0.970157 -0.179409 
-16.9628 -2.22163  0.000167687 0.032938 -0.976042 -0.144315 
-16.9995 -1.74989  0.000179108 0.0332707 -0.981592 -0.0989228 
-17.0227 -1.27509  0.000190777 0.0335958 -0.98497 -0.0536516 
-17.0323 -0.803264  0.000198173 0.0337947 -0.986327 -0.0104489 
-17.0288 -0.341503  0.000201136 0.0338729 -0.985939 0.0308402 
-17.0139 0.102517  0.00020178 0.0338899 -0.984028 0.0697348 
-16.9904 0.520565  0.000200602 0.0338589 -0.981027 0.104524 
-16.9617 0.913245  0.000190274 0.033582 -0.977328 0.137028 
-16.9227 1.31727  0.00018295 0.0333793 -0.971896 0.172009 
-16.8848 1.68511  0.000189406 0.0335582 -0.965304 0.205811 
-16.8369 2.06478  0.00016686 0.0329134 -0.959924 0.232863 
-16.7796 2.44565  0.000163944 0.0328256 -0.948314 0.27652 
-16.7486 2.70362  0.000134454 0.0318639 -0.944279 0.291996 
-16.6575 3.08562  0.000133966 0.0318466 -0.930894 0.329473 
-15.8475 -6.30204  4.50777e-05 0.0272898 -0.8454 -0.514518 
-16.0439 -5.83413  6.02165e-05 0.0283927 -0.866997 -0.47757 
-16.1361 -5.49666  7.91829e-05 0.0295045 -0.87979 -0.45193 
-16.2703 -5.04435  9.73683e-05 0.0303914 -0.900447 -0.407513 
-16.3721 -4.62817  0.000130682 0.0317295 -0.913471 -0.374203 
-16.4754 -4.18111  0.00015995 0.0327035 -0.929841 -0.32958 
-16.5748 -3.71678  0.000173725 0.0331159 -0.942988 -0.290368 
-16.6655 -3.22969  0.000199159 0.0338208 -0.955864 -0.243324 
-16.7406 -2.74851  0.000218445 0.0343145 -0.96616 -0.198714 
-16.7993 -2.2737  0.000241633 0.0348674 -0.974641 -0.151255 
-16.8423 -1.79591  0.000260757 0.0352941 -0.980698 -0.104471 
-16.8698 -1.31976  0.000278279 0.0356645 -0.984375 -0.0597466 
-16.882 -0.851776  0.000291122 0.0359251 -0.986014 -0.0175976 
-16.8798 -0.396769  0.000299755 0.0360955 -0.985917 0.0223521 
-16.8651 0.0402516  0.00030656 0.036227 -0.984307 0.0601582 
-16.8407 0.452621  0.000313751 0.0363637 -0.981402 0.0957959 
-16.8101 0.835706  0.000318763 0.0364576 -0.977469 0.129518 
-16.7754 1.1928  0.00031808 0.0364449 -0.973582 0.156072 
-16.7379 1.53554  0.000335683 0.0367667 -0.968581 0.182815 
