1.05 11793
-8.29031 -0.984948  0.217766 0.11759 -0.523047 -0.100304 
-8.28833 -0.918455  0.242217 0.11946 -0.516645 -0.0742805 
-8.28693 -0.852106  0.260701 0.120753 -0.512093 -0.0487677 
-8.28608 -0.785911  0.272149 0.121512 -0.509344 -0.0238424 
-8.2858 -0.719678  0.275906 0.121752 -0.508412 0.0012068 
-8.28608 -0.653462  0.2717 0.121483 -0.509319 0.0261713 
-8.28693 -0.587318  0.259906 0.120699 -0.512041 0.0508482 
-8.28833 -0.521058  0.241262 0.11939 -0.516569 0.0759383 
-8.29031 -0.454696  0.216889 0.11752 -0.522944 0.101327 
-8.2232 -1.18017  0.249481 0.11998 -0.496146 -0.161839 
-8.21977 -1.11414  0.298989 0.123171 -0.48448 -0.138256 
-8.21675 -1.04833  0.347279 0.125822 -0.473985 -0.11519 
-8.21419 -0.982546  0.391658 0.127959 -0.465026 -0.0918686 
-8.21222 -0.916685  0.429104 0.129584 -0.458066 -0.0680483 
-8.21083 -0.85093  0.45719 0.130713 -0.45316 -0.0446105 
-8.20999 -0.785311  0.474522 0.131378 -0.450194 -0.0217156 
-8.20971 -0.719685  0.480237 0.131592 -0.449176 0.00117258 
-8.21 -0.654077  0.473972 0.131357 -0.450206 0.023968 
-8.21084 -0.588514  0.456248 0.130677 -0.453183 0.0465888 
-8.21224 -0.522856  0.428068 0.129541 -0.458097 0.0695531 
-8.21422 -0.457139  0.390928 0.127925 -0.465059 0.0926711 
-8.21678 -0.391545  0.347276 0.125822 -0.474007 0.115054 
-8.21981 -0.325991  0.300063 0.123234 -0.484472 0.136942 
-8.22327 -0.260334  0.251812 0.120142 -0.496169 0.15891 
-8.1594 -1.37694  0.223301 0.118031 -0.479635 -0.228343 
-8.1554 -1.30924  0.288849 0.122562 -0.466547 -0.198735 
-8.15153 -1.24258  0.359515 0.126437 -0.45326 -0.17291 
-8.1479 -1.1766  0.433262 0.129755 -0.440336 -0.149378 
-8.14466 -1.11096  0.507021 0.132562 -0.428541 -0.126845 
-8.14187 -1.04557  0.577281 0.134884 -0.418233 -0.105032 
-8.13957 -0.980283  0.640555 0.136747 -0.409624 -0.0834277 
-8.13779 -0.915005  0.693342 0.138168 -0.402947 -0.0617384 
-8.13655 -0.849824  0.732732 0.139158 -0.39827 -0.0404377 
-8.13581 -0.784747  0.756993 0.139742 -0.395461 -0.0195828 
-8.13556 -0.7197  0.765074 0.139933 -0.394512 0.0010873 
-8.13583 -0.654673  0.756561 0.139732 -0.395536 0.0216564 
-8.13659 -0.589658  0.732098 0.139143 -0.398421 0.0422085 
-8.13785 -0.524583  0.692942 0.138157 -0.403175 0.0629856 
-8.13965 -0.459461  0.640979 0.136759 -0.409928 0.0839017 
-8.14198 -0.39439  0.579182 0.134944 -0.4186 0.104468 
-8.14479 -0.329282  0.510984 0.1327 -0.428959 0.124941 
-8.14809 -0.264074  0.439658 0.130017 -0.440867 0.14556 
-8.15181 -0.198739  0.3685 0.126875 -0.454071 0.166352 
-8.15587 -0.133101  0.300286 0.123247 -0.468062 0.188064 
-8.16025 -0.0669578  0.236864 0.119067 -0.482658 0.211462 
-8.09331 -1.51084  0.211914 0.117113 -0.454299 -0.283991 
-8.08887 -1.44136  0.292046 0.122756 -0.440168 -0.247885 
-8.08471 -1.37291  0.382649 0.127545 -0.426153 -0.215115 
-8.08086 -1.30548  0.480982 0.131619 -0.412603 -0.185848 
-8.07733 -1.23903  0.583958 0.13509 -0.399692 -0.160177 
-8.07415 -1.17336  0.68833 0.138038 -0.387695 -0.137381 
-8.07142 -1.10815  0.790234 0.140513 -0.377142 -0.116169 
-8.06917 -1.04322  0.885375 0.142548 -0.368317 -0.095911 
-8.06739 -0.978403  0.969679 0.144171 -0.361245 -0.0760279 
-8.06605 -0.913627  1.03926 0.145408 -0.355942 -0.0562888 
-8.06514 -0.848925  1.09093 0.146272 -0.352341 -0.0368788 
-8.06461 -0.784296  1.12273 0.146783 -0.350246 -0.0178169 
-8.06444 -0.719724  1.13345 0.146954 -0.349615 0.000944623 
-8.06464 -0.655176  1.12286 0.146786 -0.350405 0.0195949 
-8.06521 -0.590616  1.09152 0.146281 -0.352665 0.0383184 
-8.06616 -0.526034  1.04089 0.145436 -0.356448 0.0571436 
-8.06755 -0.461432  0.973198 0.144236 -0.361949 0.0760236 
-8.0694 -0.396855  0.891721 0.142674 -0.369225 0.0947529 
-8.07171 -0.332243  0.800292 0.140738 -0.378268 0.113482 
-8.07453 -0.267521  0.702811 0.138411 -0.389099 0.132495 
-8.07784 -0.202602  0.603298 0.135674 -0.401535 0.15208 
-8.08159 -0.137327  0.505276 0.132501 -0.415281 0.172887 
-8.08583 -0.0716911  0.411677 0.128845 -0.430404 0.194843 
-8.09064 -0.00591487  0.325239 0.12466 -0.447201 0.216934 
-8.09603 0.059916  0.248312 0.119896 -0.465547 0.238752 
-8.02457 -1.57618  0.251941 0.120151 -0.420893 -0.306859 
-8.01973 -1.50617  0.354393 0.126181 -0.404939 -0.268676 
-8.01535 -1.43708  0.472143 0.131288 -0.389839 -0.2332 
-8.01142 -1.36906  0.601626 0.135624 -0.375626 -0.201396 
-8.00801 -1.30207  0.73858 0.139301 -0.362797 -0.173347 
-8.00515 -1.23606  0.878385 0.142405 -0.351672 -0.148908 
-8.00282 -1.17082  1.0166 0.145015 -0.34232 -0.127424 
-8.00094 -1.10605  1.14893 0.147194 -0.33469 -0.107767 
-7.99949 -1.04154  1.27067 0.148992 -0.328744 -0.08909 
-7.9984 -0.977113  1.37743 0.150438 -0.324298 -0.0707487 
-7.99764 -0.912723  1.46489 0.151549 -0.32122 -0.0525985 
-7.99716 -0.848357  1.52973 0.152337 -0.319293 -0.0345899 
-7.99691 -0.78404  1.56961 0.152808 -0.318311 -0.0168254 
-7.99685 -0.719762  1.58341 0.15297 -0.318096 0.000737143 
-7.99696 -0.65551  1.571 0.152824 -0.318584 0.0181733 
-7.99728 -0.591273  1.53292 0.152375 -0.319858 0.0355524 
-7.99784 -0.527045  1.47072 0.151621 -0.322114 0.0528969 
-7.99869 -0.462854  1.387 0.150562 -0.325567 0.0700773 
-7.99989 -0.398695  1.28531 0.149196 -0.330436 0.0871193 
-8.00147 -0.334551  1.16993 0.147518 -0.336856 0.104058 
-8.0035 -0.27033  1.04518 0.14551 -0.345036 0.121235 
-8.00603 -0.205924  0.91548 0.143144 -0.355078 0.139075 
-8.00915 -0.141208  0.78476 0.140388 -0.36719 0.158018 
-8.01293 -0.0762286  0.657 0.137202 -0.381558 0.177816 
-8.01744 -0.0111207  0.536185 0.133562 -0.398233 0.1978 
-8.02264 0.0540264  0.425677 0.129441 -0.417051 0.217564 
-8.02858 0.118939  0.328038 0.124811 -0.438139 0.235899 
-7.95763 -1.64104  0.281036 0.122078 -0.393974 -0.327064 
-7.95225 -1.57093  0.403437 0.128486 -0.375606 -0.288757 
-7.94748 -1.50153  0.547693 0.133943 -0.358662 -0.252137 
-7.94342 -1.43308  0.709173 0.138573 -0.34365 -0.218465 
-7.94012 -1.36571  0.882271 0.142485 -0.330914 -0.188628 
-7.93755 -1.2994  1.06125 0.14578 -0.320645 -0.162838 
-7.93566 -1.234  1.24046 0.148562 -0.312903 -0.140635 
-7.93435 -1.16925  1.41485 0.150921 -0.307402 -0.121014 
-7.93348 -1.10488  1.57964 0.152926 -0.303695 -0.102914 
-7.93292 -1.04068  1.73 0.154616 -0.301328 -0.0855037 
-7.93259 -0.976516  1.86097 0.156005 -0.299972 -0.0682851 
-7.93243 -0.912351  1.96806 0.157093 -0.299319 -0.051069 
-7.93237 -0.848163  2.04755 0.157877 -0.299113 -0.0338208 
-7.93238 -0.783981  2.09685 0.158355 -0.299157 -0.0166282 
-7.93241 -0.719817  2.11458 0.158525 -0.299319 0.000448816 
-7.93247 -0.655684  2.10047 0.158389 -0.299581 0.0173782 
-7.93257 -0.591597  2.05533 0.157953 -0.299994 0.0341207 
-7.93274 -0.527573  1.98112 0.157223 -0.300722 0.0505982 
-7.93305 -0.463642  1.88082 0.156209 -0.301988 0.0666951 
-7.93356 -0.399794  1.75838 0.154923 -0.304065 0.0824231 
-7.93433 -0.336013  1.61843 0.153373 -0.307273 0.0978601 
-7.93547 -0.272247  1.46587 0.151561 -0.311946 0.113201 
-7.93708 -0.208404  1.30533 0.149474 -0.318546 0.128827 
-7.9393 -0.144388  1.14127 0.147076 -0.327562 0.145099 
-7.94227 -0.0801972  0.978268 0.144329 -0.339372 0.162038 
-7.94604 -0.0158987  0.821014 0.141196 -0.354122 0.179242 
