8.5 12239.9
-15.1859 -2.38365  9.75171e-05 0.0303982 -0.967122 -0.195495 
-15.2494 -1.88591  9.47769e-05 0.0302732 -0.977716 -0.136542 
-15.2813 -1.46653  0.000100942 0.0305503 -0.983222 -0.0883989 
-15.2964 -1.08972  0.000106816 0.0308028 -0.986124 -0.0441269 
-15.3008 -0.731211  0.000110144 0.0309409 -0.987047 -0.00286346 
-15.2964 -0.375412  0.000110261 0.0309457 -0.986311 0.0378386 
-15.2821 -0.00798958  0.000107376 0.0308262 -0.983776 0.080274 
-15.2528 0.394159  0.000103008 0.0306403 -0.978986 0.125762 
-15.1953 0.866665  0.000107976 0.0308512 -0.970007 0.17946 
-14.8926 -3.39663  9.86467e-05 0.0304487 -0.935887 -0.313791 
-14.9679 -3.00745  0.0001157 0.0311647 -0.951442 -0.262892 
-15.0039 -2.70959  0.000134343 0.03186 -0.958396 -0.234658 
-15.0479 -2.32303  0.000169934 0.0330049 -0.968289 -0.183673 
-15.0893 -1.9045  0.000178497 0.0332533 -0.975095 -0.142633 
-15.1144 -1.51073  0.000193949 0.0336817 -0.98034 -0.0966698 
-15.1285 -1.12898  0.000206808 0.0340205 -0.98349 -0.0510351 
-15.1337 -0.750163  0.000213912 0.0342015 -0.984674 -0.00668325 
-15.1302 -0.375866  0.000215887 0.0342508 -0.984047 0.0367899 
-15.1187 -0.00837506  0.000212836 0.0341743 -0.981697 0.0794474 
-15.0989 0.35825  0.000205513 0.0339871 -0.977871 0.119829 
-15.0675 0.738754  0.000194476 0.0336959 -0.973403 0.153883 
-15.0305 1.10476  0.000187064 0.0334939 -0.964 0.205983 
-15.0054 1.371  0.000161924 0.032764 -0.96074 0.223311 
-14.9518 1.70618  0.000158043 0.0326442 -0.948775 0.26783 
-14.5142 -4.39834  8.82598e-05 0.0299646 -0.890079 -0.426777 
-14.6283 -4.00698  0.000112288 0.0310282 -0.912388 -0.376667 
-14.6722 -3.74478  0.000143334 0.032169 -0.921282 -0.352909 
-14.7183 -3.44333  0.000181657 0.0333429 -0.931086 -0.322687 
-14.7866 -3.04896  0.000208487 0.0340636 -0.945034 -0.276999 
-14.8376 -2.67664  0.000248324 0.0350195 -0.956551 -0.230785 
-14.8816 -2.29218  0.000283174 0.0357649 -0.966142 -0.183741 
-14.9164 -1.91614  0.00030425 0.0361826 -0.97259 -0.145722 
-14.9415 -1.5394  0.000327639 0.0366213 -0.977988 -0.101044 
-14.9575 -1.15929  0.000346233 0.0369535 -0.981416 -0.0561356 
-14.9641 -0.778791  0.000358579 0.0371668 -0.98287 -0.0122527 
-14.9614 -0.40508  0.000366705 0.0373043 -0.982459 0.0303224 
-14.9507 -0.0451105  0.000371488 0.037384 -0.980363 0.0711793 
-14.9341 0.296582  0.000371249 0.03738 -0.976997 0.108585 
-14.9129 0.623196  0.000355809 0.0371194 -0.973363 0.139325 
-14.886 0.952384  0.000356187 0.0371259 -0.967341 0.175811 
-14.8611 1.25201  0.000341369 0.0368679 -0.961666 0.206647 
-14.8261 1.56967  0.000316155 0.036409 -0.954604 0.239266 
-14.7919 1.86337  0.000294962 0.0360014 -0.944546 0.277678 
-14.7683 2.09177  0.00024524 0.0349497 -0.940967 0.291652 
-14.707 2.39024  0.00023006 0.0345968 -0.926568 0.332077 
-14.077 -5.2186  8.76634e-05 0.0299355 -0.840368 -0.517494 
-14.2239 -4.83524  0.000113596 0.031081 -0.865865 -0.474047 
-14.2921 -4.54684  0.000155727 0.0325717 -0.876279 -0.452275 
-14.3838 -4.18595  0.000192744 0.0336491 -0.895973 -0.40968 
-14.4571 -3.84216  0.000254673 0.0351609 -0.910214 -0.373471 
-14.5262 -3.48867  0.000304155 0.0361808 -0.92609 -0.329868 
-14.5977 -3.10782  0.00033458 0.0367469 -0.939568 -0.289176 
-14.6615 -2.71926  0.000386356 0.0376272 -0.95219 -0.242731 
-14.7149 -2.33268  0.000424965 0.0382274 -0.962671 -0.197032 
-14.7563 -1.95379  0.000459927 0.0387366 -0.97068 -0.15283 
-14.7866 -1.57339  0.000492864 0.0391906 -0.976669 -0.107018 
-14.8062 -1.19133  0.000519741 0.0395442 -0.98048 -0.0620651 
-14.8149 -0.813079  0.000541334 0.0398187 -0.982212 -0.0186981 
-14.8129 -0.443838  0.000559983 0.0400491 -0.982043 0.0229652 
-14.8018 -0.0884627  0.000577575 0.0402613 -0.980182 0.0627045 
-14.7839 0.247454  0.000593356 0.0404475 -0.976975 0.0995862 
-14.7615 0.561552  0.000598961 0.0405128 -0.973103 0.131649 
-14.7356 0.861125  0.000609201 0.0406308 -0.968542 0.160311 
-14.709 1.14591  0.000625088 0.0408111 -0.96319 0.188371 
-14.6841 1.41626  0.000607189 0.0406078 -0.958478 0.211759 
-14.6617 1.67633  0.000590732 0.0404168 -0.953154 0.235177 
-14.6443 1.91895  0.000543306 0.0398433 -0.947622 0.259009 
-14.6164 2.18085  0.000491756 0.0391756 -0.940092 0.286663 
-14.5706 2.46942  0.000436468 0.0383985 -0.928885 0.321696 
-14.4922 2.78856  0.000454996 0.0386666 -0.914808 0.355709 
-13.7151 -5.69677  0.000111568 0.0309992 -0.804976 -0.57085 
-13.8611 -5.33186  0.000149832 0.0323834 -0.823613 -0.542517 
-13.9958 -4.94466  0.000200409 0.0338537 -0.850975 -0.496363 
-14.0797 -4.62075  0.000274142 0.0355787 -0.868321 -0.462328 
-14.1659 -4.28326  0.000324248 0.0365591 -0.886129 -0.426012 
-14.2547 -3.92959  0.000384274 0.0375936 -0.902503 -0.38896 
-14.344 -3.55608  0.000446576 0.0385457 -0.920033 -0.344477 
-14.4261 -3.17691  0.000492603 0.039187 -0.935174 -0.301315 
-14.4974 -2.79376  0.000546892 0.039888 -0.948042 -0.257271 
-14.5582 -2.40419  0.000597177 0.0404921 -0.959281 -0.21098 
-14.6067 -2.01361  0.000650444 0.0410918 -0.968287 -0.16358 
-14.6426 -1.62277  0.00069789 0.0415957 -0.974919 -0.116376 
-14.666 -1.23456  0.000739303 0.0420149 -0.979211 -0.0704773 
-14.6769 -0.853654  0.000776666 0.0423782 -0.981307 -0.0264244 
-14.6762 -0.483866  0.000811938 0.0427094 -0.981436 0.0155813 
-14.6654 -0.128953  0.000847399 0.0430316 -0.979866 0.0551527 
-14.6469 0.206715  0.000884687 0.0433597 -0.976992 0.091299 
-14.6232 0.518698  0.000924225 0.0436966 -0.973336 0.123017 
-14.5968 0.806104  0.000972403 0.0440926 -0.969218 0.150261 
-14.5705 1.06769  0.00102726 0.0445259 -0.964774 0.174116 
-14.5477 1.30237  0.00104941 0.044696 -0.960882 0.193127 
-14.5297 1.51758  0.00103746 0.0446046 -0.957667 0.207849 
-14.5163 1.72645  0.000999099 0.0443057 -0.953821 0.224803 
-14.5064 1.93706  0.000934149 0.0437793 -0.949064 0.245016 
-14.4955 2.15983  0.000857141 0.0431184 -0.943038 0.268526 
-14.4786 2.39607  0.000750044 0.0421207 -0.937078 0.290865 
-14.4348 2.67864  0.000712583 0.0417464 -0.9282 0.317225 
-13.4081 -6.05474  0.000136755 0.0319444 -0.773635 -0.612214 
