2.65 12067.9
-9.60236 -1.24098  0.00416587 0.057774 -0.916567 -0.181865 
-9.60382 -1.10518  0.00479041 0.0593474 -0.9235 -0.130411 
-9.60472 -0.971162  0.00520195 0.0602978 -0.928258 -0.0801941 
-9.60503 -0.842514  0.00543132 0.0608022 -0.93057 -0.0372779 
-9.60497 -0.718723  0.00552327 0.0610017 -0.931132 -0.000391447 
-9.6047 -0.595287  0.00548798 0.0609252 -0.930373 0.0362124 
-9.60408 -0.46777  0.00531672 0.0605536 -0.927926 0.0781597 
-9.60299 -0.335761  0.00496768 0.0597642 -0.923186 0.126551 
-9.60149 -0.202723  0.00441004 0.0584105 -0.916404 0.175771 
-9.48661 -1.5944  0.0048544 0.0595011 -0.886794 -0.2905 
-9.48234 -1.47848  0.00613594 0.0622529 -0.89315 -0.257903 
-9.47814 -1.358  0.00746677 0.064665 -0.898894 -0.220768 
-9.4749 -1.23082  0.00876987 0.0667117 -0.904157 -0.17774 
-9.47275 -1.09972  0.00991162 0.0683113 -0.90863 -0.130665 
-9.47131 -0.969567  0.010767 0.0694143 -0.911824 -0.0839204 
-9.47032 -0.843083  0.0113237 0.0700933 -0.913471 -0.0412282 
-9.46986 -0.719771  0.0115682 0.0703828 -0.913899 -0.00180666 
-9.47008 -0.596975  0.0114871 0.0702868 -0.913341 0.0371063 
-9.47087 -0.472076  0.0110984 0.0698212 -0.911664 0.0782109 
-9.47225 -0.344622  0.0104196 0.0689763 -0.908633 0.122328 
-9.47456 -0.21723  0.00945253 0.0676872 -0.904535 0.166187 
-9.47822 -0.0946666  0.00827728 0.0659703 -0.899903 0.20585 
-9.48319 0.0202602  0.00700682 0.0638737 -0.895198 0.238991 
-9.48847 0.12998  0.00573478 0.0614455 -0.890253 0.267022 
-9.36891 -1.94595  0.00420412 0.057876 -0.846396 -0.396592 
-9.36844 -1.82265  0.005839 0.0616588 -0.856658 -0.362992 
-9.36315 -1.70483  0.00782242 0.0652504 -0.863754 -0.330543 
-9.35602 -1.58763  0.0100762 0.0685306 -0.869622 -0.295971 
-9.34922 -1.46808  0.0124098 0.0713422 -0.875267 -0.25796 
-9.34358 -1.34539  0.0146505 0.0736558 -0.880706 -0.216886 
-9.3393 -1.21987  0.0167196 0.0755423 -0.885528 -0.17408 
-9.3363 -1.09305  0.0185416 0.0770451 -0.889506 -0.130274 
-9.33437 -0.967238  0.0200168 0.078171 -0.892387 -0.0870602 
-9.33321 -0.843508  0.0210556 0.0789231 -0.894042 -0.0450268 
-9.33278 -0.721589  0.0215612 0.0792764 -0.894554 -0.0041431 
-9.33318 -0.600345  0.0214767 0.0792177 -0.89405 0.0360285 
-9.33438 -0.478665  0.0208623 0.0787848 -0.892527 0.0759167 
-9.33653 -0.356297  0.0198126 0.0780207 -0.890025 0.115649 
-9.34 -0.234327  0.018401 0.0769335 -0.886748 0.154911 
-9.34514 -0.115058  0.0166728 0.0755025 -0.883087 0.192304 
-9.35207 -1.79525e-05  0.0146673 0.0736718 -0.879418 0.226986 
-9.36061 0.110669  0.0124498 0.0713868 -0.876207 0.257608 
-9.36983 0.218251  0.0102057 0.0686986 -0.873013 0.285126 
-9.37776 0.325774  0.00814525 0.0657636 -0.868695 0.311175 
-9.38215 0.437175  0.00638175 0.0627279 -0.860909 0.339971 
-9.22885 -2.22132  0.00397377 0.0572531 -0.792935 -0.495634 
-9.23644 -2.08378  0.00587484 0.0617315 -0.811957 -0.453574 
-9.23636 -1.95215  0.00836079 0.0660979 -0.824121 -0.415461 
-9.23173 -1.82592  0.0113955 0.0701784 -0.832389 -0.379598 
-9.22523 -1.70326  0.0148561 0.0738528 -0.839444 -0.342845 
-9.2188 -1.58181  0.0185646 0.077063 -0.846568 -0.303644 
-9.21363 -1.45965  0.0222834 0.0797701 -0.854083 -0.26162 
-9.20998 -1.33659  0.0258139 0.0820015 -0.861276 -0.218669 
-9.20755 -1.21296  0.0290756 0.0838337 -0.867465 -0.175888 
-9.20607 -1.08934  0.031986 0.0853222 -0.872328 -0.13347 
-9.20527 -0.966494  0.0344014 0.0864698 -0.875785 -0.0912133 
-9.20488 -0.844722  0.0361551 0.0872564 -0.87785 -0.0490414 
-9.20485 -0.724114  0.0370817 0.0876592 -0.878583 -0.00723405 
-9.20517 -0.604329  0.0371126 0.0876725 -0.878073 0.0336985 
-9.20596 -0.485048  0.0363098 0.0873244 -0.87639 0.0732578 
-9.2074 -0.366416  0.0348263 0.0866628 -0.873619 0.111204 
-9.20988 -0.248847  0.0328056 0.0857195 -0.869905 0.147678 
-9.21381 -0.133256  0.0303418 0.0844984 -0.865536 0.182819 
-9.2196 -0.0203445  0.0274626 0.0829518 -0.861051 0.216303 
-9.22756 0.0895877  0.0242006 0.0810178 -0.85722 0.247208 
-9.23741 0.197175  0.0207304 0.0786906 -0.854521 0.274615 
-9.24816 0.304429  0.0173038 0.0760388 -0.852375 0.299849 
-9.25865 0.413148  0.0141089 0.0731254 -0.849214 0.325695 
-9.26873 0.521363  0.0111759 0.0699158 -0.84375 0.353479 
-9.27741 0.627674  0.00855659 0.066395 -0.835682 0.381107 
-9.09646 -2.36025  0.00496757 0.0597639 -0.752961 -0.550286 
-9.10193 -2.22129  0.007623 0.0649257 -0.773243 -0.507684 
-9.10247 -2.08373  0.0109995 0.0697006 -0.787853 -0.466642 
-9.0989 -1.95183  0.0151516 0.0741322 -0.798004 -0.429012 
-9.09388 -1.8251  0.0200205 0.0781737 -0.806744 -0.392255 
-9.08963 -1.70129  0.0254159 0.0817622 -0.815964 -0.353619 
-9.08691 -1.57867  0.0311066 0.0848859 -0.825683 -0.312422 
-9.0856 -1.45622  0.0368458 0.0875584 -0.835205 -0.269417 
