2.9 12088.5
-9.83296 -1.28688  0.00295628 0.0541132 -0.925921 -0.18472 
-9.83626 -1.138  0.0033987 0.0555683 -0.933502 -0.131833 
-9.83841 -0.991252  0.00367829 0.0564133 -0.938678 -0.0804739 
-9.83931 -0.851874  0.00384833 0.0569031 -0.941034 -0.0375831 
-9.83938 -0.718867  0.0039249 0.0571181 -0.941577 -0.000692525 
-9.83893 -0.586288  0.00389435 0.0570337 -0.940876 0.0358957 
-9.8377 -0.448288  0.00377164 0.0566836 -0.938432 0.0777737 
-9.83538 -0.304022  0.00354138 0.056007 -0.933359 0.127165 
-9.83209 -0.158487  0.00315595 0.0547885 -0.926025 0.177643 
-9.7098 -1.66747  0.00345099 0.0557291 -0.896376 -0.293412 
-9.70728 -1.54334  0.00434077 0.0582321 -0.903704 -0.260337 
-9.70465 -1.41355  0.00525137 0.0604088 -0.910348 -0.223016 
-9.70283 -1.27563  0.0061573 0.0622949 -0.916281 -0.180138 
-9.7019 -1.13267  0.00695719 0.0637854 -0.9214 -0.132514 
-9.70132 -0.990759  0.00755894 0.0648188 -0.925042 -0.0853122 
-9.70078 -0.853555  0.00797253 0.065493 -0.926863 -0.0423456 
-9.70043 -0.720302  0.00816727 0.0657981 -0.927334 -0.00234242 
-9.70051 -0.587699  0.00810647 0.0657029 -0.926785 0.0371078 
-9.70087 -0.452496  0.00782849 0.0652602 -0.925008 0.0783709 
-9.70144 -0.313975  0.00736714 0.0644987 -0.921657 0.122694 
-9.70264 -0.17557  0.00671037 0.0633409 -0.917056 0.166859 
-9.70506 -0.0431019  0.00591149 0.0618059 -0.911843 0.20642 
-9.70872 0.0801348  0.00504728 0.059949 -0.906372 0.239725 
-9.71265 0.196912  0.0041651 0.0577719 -0.900603 0.268121 
-9.58186 -2.04577  0.0029914 0.0542339 -0.855032 -0.400908 
-9.58411 -1.91409  0.00413006 0.0576785 -0.866339 -0.367457 
-9.58077 -1.78818  0.00551177 0.0609768 -0.874575 -0.335094 
-9.57531 -1.66228  0.00709347 0.0640271 -0.881672 -0.300179 
-9.57013 -1.53307  0.0087145 0.0666303 -0.888699 -0.261117 
-9.56603 -1.40001  0.0102419 0.0687456 -0.895292 -0.2194 
-9.56308 -1.26377  0.0116545 0.070485 -0.900924 -0.176528 
-9.56117 -1.12599  0.0129118 0.0718895 -0.90552 -0.132659 
-9.56003 -0.98934  0.0139458 0.0729632 -0.908836 -0.0892641 
-9.55932 -0.855026  0.0147019 0.0737051 -0.910726 -0.0467551 
-9.55903 -0.722752  0.0150887 0.0740736 -0.911325 -0.00499094 
-9.5593 -0.591343  0.0150457 0.0740336 -0.910799 0.035994 
-9.5601 -0.459644  0.014633 0.0736389 -0.909133 0.0761641 
-9.56158 -0.327367  0.0139369 0.0729541 -0.906352 0.115718 
-9.56416 -0.195636  0.0130105 0.0719961 -0.902652 0.154607 
-9.56829 -0.0670566  0.0118793 0.0707436 -0.898399 0.191725 
-9.57417 0.0566985  0.0105485 0.0691393 -0.893869 0.22668 
-9.58174 0.175152  0.00902684 0.0670867 -0.889597 0.258054 
-9.59003 0.28965  0.0074401 0.0646205 -0.885496 0.285817 
-9.59675 0.403651  0.00597575 0.0619363 -0.880427 0.311633 
-9.59908 0.522216  0.00473514 0.0592146 -0.871915 0.340178 
-9.4284 -2.34593  0.00282648 0.0536544 -0.801416 -0.500093 
-9.44091 -2.19799  0.00414133 0.0577085 -0.821394 -0.458819 
-9.44403 -2.05695  0.00588292 0.0617479 -0.834611 -0.421485 
-9.44168 -1.9218  0.00800218 0.0655396 -0.844279 -0.385845 
-9.43718 -1.78994  0.0103926 0.0689413 -0.852859 -0.349041 
-9.43277 -1.6586  0.0129458 0.0719262 -0.861509 -0.30932 
-9.42971 -1.52578  0.015486 0.0744435 -0.870514 -0.266291 
-9.42805 -1.39186  0.0178709 0.0765077 -0.87893 -0.222511 
-9.4273 -1.25747  0.020072 0.0782116 -0.885986 -0.179334 
-9.42713 -1.1232  0.0220522 0.0796141 -0.891459 -0.136671 
-9.42726 -0.98973  0.0237185 0.0807112 -0.895351 -0.094021 
-9.42743 -0.857314  0.0249606 0.081488 -0.897677 -0.0512057 
-9.4276 -0.726112  0.0256535 0.0819051 -0.898515 -0.00848607 
-9.42778 -0.595963  0.0257377 0.0819557 -0.897964 0.0332872 
-9.42813 -0.466726  0.0252599 0.0816684 -0.896119 0.0732635 
-9.42883 -0.338612  0.0243361 0.0811016 -0.89308 0.111174 
-9.43032 -0.211984  0.0230671 0.0802904 -0.88901 0.147252 
-9.43308 -0.0876641  0.0215196 0.0792475 -0.884124 0.182001 
-9.43763 0.033618  0.0196886 0.0779274 -0.878877 0.215455 
-9.44448 0.151325  0.0175461 0.0762392 -0.87408 0.246663 
-9.45352 0.265752  0.0151742 0.0741532 -0.870502 0.273989 
-9.46362 0.379228  0.0127762 0.0717429 -0.867621 0.298641 
-9.4732 0.494298  0.010519 0.0691021 -0.863761 0.323752 
-9.48173 0.609544  0.00843872 0.0662162 -0.857056 0.352105 
-9.48815 0.722941  0.00655636 0.0630578 -0.847444 0.38095 
-9.28601 -2.4987  0.00353374 0.0559838 -0.761347 -0.555907 
-9.29684 -2.34907  0.00538397 0.0606995 -0.783546 -0.513179 
-9.30126 -2.20137  0.00772068 0.0650859 -0.799641 -0.472889 
-9.30043 -2.06022  0.0106005 0.0692047 -0.811032 -0.436342 
-9.29783 -1.92437  0.0139533 0.0729708 -0.821304 -0.399966 
-9.29615 -1.79086  0.017616 0.0762971 -0.832224 -0.361126 
-9.29611 -1.65786  0.021443 0.0791943 -0.843568 -0.319355 
-9.2974 -1.52454  0.0252914 0.0816873 -0.854501 -0.275577 
-9.29948 -1.39112  0.0290112 0.0837991 -0.864192 -0.231259 
-9.30177 -1.25783  0.0324964 0.0855714 -0.872137 -0.187313 
-9.30397 -1.12498  0.0356202 0.0870212 -0.878242 -0.143705 
-9.30583 -0.992604  0.0382406 0.0881502 -0.882588 -0.100034 
-9.30719 -0.860916  0.0402091 0.0889551 -0.885248 -0.0562066 
-9.30794 -0.730153  0.041407 0.0894268 -0.88631 -0.0126275 
-9.30807 -0.600645  0.0417844 0.0895729 -0.885862 0.0298271 
-9.30779 -0.472747  0.0413701 0.0894123 -0.884039 0.0702762 
-9.30742 -0.346776  0.0402626 0.0889767 -0.880983 0.108268 
-9.30734 -0.223126  0.0385916 0.0882961 -0.876853 0.143843 
-9.30805 -0.102067  0.0364726 0.087396 -0.87182 0.177322 
-9.31008 0.0158327  0.0339762 0.086272 -0.866248 0.20865 
-9.31415 0.130117  0.0311115 0.0848884 -0.860844 0.23702 
-9.32085 0.240715  0.0279326 0.0832125 -0.856481 0.261297 
-9.33048 0.348687  0.0245645 0.0812429 -0.853658 0.281493 
-9.34274 0.455994  0.021171 0.0790054 -0.851956 0.299912 
-9.35687 0.563797  0.0178563 0.0764958 -0.849993 0.320452 
-9.37203 0.671586  0.0146116 0.0736184 -0.846674 0.344276 
-9.38881 0.773915  0.011443 0.0702346 -0.842212 0.367871 
-9.15556 -2.632  0.00413785 0.0576992 -0.727132 -0.597353 
