4.1 12152.7
-10.9604 -1.51476  0.000866674 0.0432026 -0.94813 -0.193974 
-10.9744 -1.29772  0.000976398 0.0441247 -0.958207 -0.133065 
-10.9833 -1.08879  0.00104285 0.0446459 -0.963884 -0.0819801 
-10.987 -0.898988  0.00111515 0.0451854 -0.96611 -0.0408521 
-10.9877 -0.720346  0.00115106 0.0454435 -0.966727 -0.00162411 
-10.9865 -0.542569  0.00113498 0.0453286 -0.966093 0.0372311 
-10.9825 -0.355413  0.00108396 0.0449559 -0.963921 0.0772432 
-10.9737 -0.151511  0.00103962 0.0446212 -0.958554 0.126189 
-10.9605 0.0581909  0.000952604 0.0439316 -0.94942 0.182846 
-10.8021 -2.02586  0.00101154 0.0444036 -0.918818 -0.302781 
-10.8107 -1.85864  0.0012471 0.0461055 -0.929889 -0.263248 
-10.8174 -1.68443  0.00146444 0.0474724 -0.938056 -0.227493 
-10.8236 -1.49646  0.00172314 0.0489125 -0.944985 -0.186966 
-10.8302 -1.29459  0.00192512 0.0499268 -0.952224 -0.13609 
-10.8347 -1.09631  0.00208644 0.0506781 -0.956803 -0.0898963 
-10.8367 -0.907737  0.00223337 0.0513269 -0.959014 -0.0474179 
-10.837 -0.724401  0.00230948 0.0516503 -0.959765 -0.00424395 
-10.8365 -0.542463  0.00229131 0.0515747 -0.959187 0.0382967 
-10.8346 -0.358133  0.00220126 0.0511878 -0.957298 0.0788365 
-10.8307 -0.167315  0.00209512 0.0507172 -0.953463 0.121325 
-10.8255 0.0247502  0.00195062 0.0500482 -0.947552 0.166863 
-10.821 0.203463  0.00174268 0.0490145 -0.941672 0.204202 
-10.817 0.366688  0.00154568 0.047944 -0.934865 0.236853 
-10.8122 0.51974  0.00132517 0.0466157 -0.926495 0.269358 
-10.6228 -2.53529  0.000888011 0.0433885 -0.875244 -0.412898 
-10.6414 -2.36164  0.00118284 0.045667 -0.890956 -0.375111 
-10.6494 -2.19849  0.00152275 0.0478129 -0.900778 -0.346145 
-10.6543 -2.0309  0.00196894 0.0501342 -0.91008 -0.312207 
-10.6605 -1.85148  0.00240454 0.0520442 -0.921363 -0.267721 
-10.6664 -1.66726  0.00277752 0.053479 -0.930745 -0.224744 
-10.6715 -1.48  0.00314419 0.0547495 -0.938078 -0.18261 
-10.6764 -1.28951  0.00345625 0.0557453 -0.944376 -0.138454 
-10.68 -1.10108  0.00372643 0.0565541 -0.948773 -0.0957374 
-10.682 -0.915292  0.00395027 0.0571882 -0.951367 -0.0526733 
