8.85 12242.5
-15.5245 -2.45201  8.86964e-05 0.0299859 -0.967686 -0.195181 
-15.5917 -1.93372  8.56282e-05 0.0298351 -0.978196 -0.136659 
-15.6256 -1.49747  9.0045e-05 0.0300508 -0.98376 -0.0883628 
-15.6416 -1.10513  9.50619e-05 0.0302864 -0.986679 -0.0439477 
-15.6464 -0.732192  9.8151e-05 0.0304265 -0.987594 -0.0027497 
-15.6417 -0.362168  9.8272e-05 0.030432 -0.98686 0.0378433 
-15.6266 0.0201306  9.58593e-05 0.0303228 -0.984311 0.0803949 
-15.5955 0.438267  9.27905e-05 0.0301809 -0.979444 0.126217 
-15.5349 0.929352  9.65961e-05 0.0303563 -0.970692 0.178866 
-15.2204 -3.50629  8.79118e-05 0.0299476 -0.93673 -0.312947 
-15.3009 -3.09963  0.00010238 0.0306132 -0.951794 -0.263728 
-15.3395 -2.79157  0.000118845 0.0312878 -0.959185 -0.233899 
-15.387 -2.3871  0.000153089 0.0324881 -0.969038 -0.18261 
-15.4306 -1.95452  0.000160329 0.0327151 -0.975591 -0.143108 
-15.4577 -1.54459  0.000172852 0.0330905 -0.980941 -0.0968166 
-15.4729 -1.14682  0.000184235 0.0334153 -0.984126 -0.0509336 
-15.4784 -0.75249  0.000190709 0.0335939 -0.98531 -0.00660761 
-15.4747 -0.362994  0.000192326 0.0336378 -0.984688 0.0367811 
-15.4624 0.0194331  0.000189661 0.0335652 -0.982334 0.0794619 
-15.4413 0.400198  0.000184256 0.0334159 -0.978469 0.119856 
-15.4083 0.792334  0.000172538 0.0330813 -0.974272 0.152491 
-15.368 1.1768  0.000166483 0.0329022 -0.964703 0.205683 
-15.3418 1.4492  0.000144265 0.0322004 -0.961309 0.223531 
-15.284 1.79976  0.000141463 0.0321061 -0.949647 0.267008 
-14.8258 -4.54766  7.86269e-05 0.0294748 -0.890813 -0.426489 
-14.9476 -4.13906  9.98547e-05 0.0305026 -0.912466 -0.377923 
-14.9948 -3.86824  0.000126012 0.031559 -0.922049 -0.35261 
-15.0444 -3.55621  0.000161959 0.0327651 -0.931806 -0.322378 
-15.1175 -3.14607  0.00018387 0.0334051 -0.945498 -0.277794 
-15.1725 -2.7573  0.000219586 0.0343427 -0.957412 -0.230187 
-15.2199 -2.3564  0.000252063 0.0351032 -0.96693 -0.18327 
-15.257 -1.96718  0.000270631 0.0355051 -0.97328 -0.145874 
-15.2839 -1.57475  0.000290866 0.03592 -0.97874 -0.100925 
-15.3012 -1.1789  0.000307867 0.036252 -0.98217 -0.0559569 
-15.3083 -0.783074  0.000319059 0.0364632 -0.983617 -0.0122159 
-15.3055 -0.394501  0.000326013 0.0365916 -0.983222 0.0301631 
-15.294 -0.0202664  0.000330109 0.0366662 -0.981153 0.0708384 
-15.2762 0.334488  0.000330586 0.0366749 -0.977806 0.108076 
-15.2538 0.67187  0.0003161 0.036408 -0.974195 0.138888 
-15.2248 1.01377  0.000315316 0.0363933 -0.968268 0.175091 
-15.1978 1.32431  0.000305768 0.0362119 -0.962419 0.206513 
-15.1604 1.65316  0.000281027 0.0357211 -0.955691 0.238016 
-15.1226 1.96054  0.0002649 0.0353833 -0.945269 0.277617 
-15.0978 2.19377  0.000218965 0.0343273 -0.94181 0.291279 
-15.0315 2.50645  0.000207829 0.0340467 -0.927305 0.331989 
