6.05 12209.5
-12.8234 -1.9004  0.000248521 0.0350239 -0.960402 -0.198875 
-12.8595 -1.55569  0.000257917 0.0352322 -0.972164 -0.13265 
-12.8786 -1.25233  0.000286507 0.0358325 -0.977162 -0.0858862 
-12.8869 -0.981735  0.000307641 0.0362477 -0.979728 -0.0436912 
-12.8891 -0.724333  0.000316149 0.0364089 -0.980607 -0.0025133 
-12.8865 -0.468633  0.000315082 0.0363889 -0.979851 0.0382911 
-12.8782 -0.203416  0.000301461 0.0361286 -0.977528 0.0790147 
-12.86 0.0902696  0.000280953 0.0357196 -0.97311 0.12267 
-12.8268 0.419517  0.000284599 0.0357939 -0.962389 0.185573 
-12.6068 -2.62672  0.000281625 0.0357333 -0.929719 -0.312419 
-12.6422 -2.36883  0.000335601 0.0367652 -0.945477 -0.260091 
-12.6632 -2.13385  0.000395718 0.0377767 -0.951816 -0.233139 
-12.684 -1.8656  0.000468408 0.0388558 -0.960256 -0.189322 
-12.7066 -1.56105  0.000502537 0.0393195 -0.968654 -0.137562 
-12.7199 -1.27636  0.000559083 0.0400381 -0.973108 -0.0943621 
-12.7267 -1.00408  0.000597668 0.0404979 -0.97589 -0.0506963 
-12.729 -0.734416  0.000615719 0.0407053 -0.977011 -0.00593263 
-12.7271 -0.467412  0.000619167 0.0407443 -0.97632 0.0381684 
-12.7213 -0.203339  0.000601892 0.0405467 -0.974127 0.0797373 
-12.7103 0.0663337  0.000566703 0.0401307 -0.97066 0.118745 
-12.6924 0.349219  0.000554642 0.0399837 -0.964096 0.164407 
-12.6758 0.6012  0.000506788 0.0393755 -0.957164 0.204445 
-12.66 0.819934  0.000452536 0.0386315 -0.95221 0.228485 
-12.6359 1.04561  0.00041194 0.0380297 -0.940951 0.270179 
-12.3406 -3.35274  0.00025244 0.0351115 -0.884151 -0.424552 
-12.3973 -3.09078  0.000325147 0.0365757 -0.90688 -0.37292 
-12.4224 -2.88015  0.000408573 0.0379778 -0.914488 -0.352044 
-12.4451 -2.65165  0.000520306 0.0395515 -0.923657 -0.322461 
-12.4775 -2.37772  0.000625875 0.0408199 -0.938482 -0.27143 
-12.5026 -2.11073  0.000730839 0.0419306 -0.948455 -0.229771 
-12.5236 -1.83974  0.000820053 0.0427841 -0.957313 -0.185271 
-12.5418 -1.56309  0.000888117 0.0433895 -0.964385 -0.142001 
-12.5544 -1.29259  0.000965409 0.044036 -0.969143 -0.0999319 
-12.5622 -1.02177  0.00101715 0.0444473 -0.972362 -0.0557413 
-12.5653 -0.749954  0.00104872 0.0446908 -0.973748 -0.0109057 
-12.5637 -0.481944  0.001069 0.0448441 -0.973196 0.032835 
-12.5583 -0.22257  0.00107062 0.0448563 -0.971029 0.0738983 
-12.5497 0.0280726  0.00104533 0.0446649 -0.967796 0.110574 
-12.5384 0.275749  0.00101897 0.0444616 -0.963325 0.1453 
-12.5263 0.515338  0.000985512 0.0441978 -0.957568 0.180903 
-12.5143 0.742602  0.000915288 0.0436214 -0.952279 0.210416 
-12.4989 0.97285  0.000854402 0.0430941 -0.943809 0.247851 
-12.4863 1.18156  0.000746285 0.0420838 -0.936006 0.279561 
-12.4739 1.36902  0.000637542 0.0409499 -0.930338 0.299692 
-12.4447 1.57768  0.000556012 0.0400006 -0.918891 0.331584 
-12.0254 -3.95089  0.000243256 0.0349047 -0.834361 -0.515469 
-12.1082 -3.67698  0.000319327 0.0364681 -0.85977 -0.471924 
-12.152 -3.44085  0.000443821 0.0385059 -0.87024 -0.449098 
-12.1968 -3.18366  0.000589054 0.0403972 -0.888428 -0.407311 
-12.2337 -2.93266  0.000740418 0.0420259 -0.903532 -0.368568 
-12.2668 -2.67952  0.000883227 0.0433471 -0.916846 -0.330385 
-12.3041 -2.40397  0.00101299 0.0444149 -0.931153 -0.284992 
-12.3378 -2.12727  0.00116023 0.0455085 -0.94323 -0.239725 
-12.3656 -1.85343  0.0012887 0.0463803 -0.953364 -0.194097 
-12.3877 -1.58191  0.00139744 0.0470683 -0.961121 -0.150168 
-12.4038 -1.31168  0.00149808 0.0476701 -0.96671 -0.106084 
-12.4141 -1.03993  0.00157041 0.0480839 -0.970417 -0.0611254 
-12.4186 -0.769126  0.0016256 0.0483901 -0.97207 -0.0168265 
-12.4172 -0.503283  0.00167343 0.0486491 -0.971715 0.0259484 
-12.411 -0.246322  0.00170959 0.0488412 -0.969622 0.0665344 
-12.4011 -0.000996437  0.00172245 0.0489089 -0.966248 0.103583 
-12.3886 0.233798  0.00171881 0.0488898 -0.961928 0.136725 
-12.3749 0.459518  0.00170908 0.0488386 -0.956742 0.167681 
-12.3613 0.676423  0.00166941 0.0486276 -0.951447 0.195222 
-12.3488 0.887335  0.00161986 0.0483586 -0.945777 0.221404 
-12.3403 1.08686  0.00154175 0.0479217 -0.939843 0.247407 
-12.3358 1.27314  0.00140264 0.0471003 -0.93455 0.270328 
-12.3269 1.46621  0.00123784 0.0460433 -0.927209 0.297424 
-12.3058 1.67706  0.00107312 0.044875 -0.91753 0.327547 
-12.2663 1.90323  0.00101141 0.0444026 -0.900823 0.36715 
-11.754 -4.29307  0.000290524 0.0359132 -0.795075 -0.574321 
-11.8463 -4.01023  0.000417216 0.0381104 -0.820151 -0.535615 
-11.917 -3.73368  0.000591066 0.0404207 -0.844706 -0.49184 
-11.9609 -3.48934  0.000778986 0.0424004 -0.860183 -0.460426 
-12.0046 -3.24022  0.000963058 0.0440169 -0.876763 -0.424802 
-12.0521 -2.98074  0.00115408 0.0454649 -0.89398 -0.384864 
-12.0993 -2.71489  0.00134424 0.0467369 -0.910544 -0.342037 
-12.1444 -2.44223  0.00151347 0.0477593 -0.925526 -0.298169 
-12.1844 -2.16713  0.00170128 0.0487974 -0.938222 -0.253798 
-12.2181 -1.8908  0.00188311 0.0497227 -0.94908 -0.207671 
-12.245 -1.61476  0.00204586 0.0504951 -0.957706 -0.161332 
-12.2649 -1.33885  0.0021881 0.0511309 -0.964078 -0.114793 
-12.2778 -1.06364  0.0023015 0.0516171 -0.968259 -0.068594 
-12.2837 -0.79162  0.00239867 0.0520207 -0.970233 -0.0238192 
-12.2829 -0.525727  0.00248959 0.0523846 -0.970145 0.0190704 
-12.2763 -0.268799  0.00257521 0.0527187 -0.96826 0.0597507 
-12.2653 -0.0234108  0.00264858 0.0530011 -0.964957 0.0973962 
-12.2513 0.208627  0.00270792 0.053221 -0.960705 0.130856 
-12.2358 0.426869  0.00275851 0.0534085 -0.955929 0.159792 
-12.2207 0.630229  0.00279005 0.0535245 -0.951202 0.1837 
-12.2076 0.819469  0.00279639 0.0535471 -0.94688 0.202867 
-12.1986 0.995815  0.0027686 0.0534459 -0.942594 0.220523 
-12.1953 1.16126  0.0026658 0.053065 -0.938147 0.238845 
-12.1972 1.3224  0.00246664 0.0522927 -0.933519 0.258348 
-12.1999 1.49048  0.00217588 0.0510779 -0.928804 0.278633 
-12.1962 1.67611  0.00189598 0.0497856 -0.923128 0.300265 
-12.1806 1.87838  0.0017509 0.049057 -0.910095 0.336681 
-11.5238 -4.55138  0.000360286 0.0371959 -0.764011 -0.613974 
-11.6051 -4.29065  0.000532702 0.03971 -0.790663 -0.576332 
-11.6748 -4.02275  0.000729848 0.0419207 -0.813325 -0.539936 
-11.7308 -3.76876  0.000970223 0.0440749 -0.832135 -0.506727 
-11.7812 -3.52578  0.00122418 0.045951 -0.850272 -0.473179 
-11.8341 -3.27865  0.00146085 0.0474511 -0.868811 -0.436732 
-11.8893 -3.02226  0.00169216 0.048749 -0.886791 -0.397776 
-11.9437 -2.7575  0.00193445 0.0499717 -0.903818 -0.355881 
-11.9944 -2.48658  0.00217013 0.0510531 -0.919339 -0.312088 
-12.0392 -2.21173  0.00241215 0.0520747 -0.932735 -0.267269 
-12.0774 -1.93325  0.00265015 0.053007 -0.944186 -0.220695 
-12.1083 -1.65264  0.00287393 0.0538237 -0.953508 -0.172965 
-12.1316 -1.37169  0.00307566 0.0545226 -0.96052 -0.124988 
-12.1469 -1.09266  0.00325389 0.0551087 -0.965179 -0.0777835 
-12.1543 -0.818276  0.00341896 0.0556306 -0.967541 -0.0322793 
-12.1545 -0.551215  0.00357993 0.0561214 -0.967809 0.0110234 
-12.1483 -0.294065  0.00374402 0.0566045 -0.96627 0.05172 
-12.1373 -0.0493329  0.00391314 0.0570856 -0.96329 0.0891863 
-12.1229 0.180525  0.00408201 0.0575503 -0.959363 0.122255 
-12.1071 0.393762  0.00424609 0.0579879 -0.955018 0.150161 
-12.0916 0.589069  0.00438837 0.0583547 -0.950794 0.172482 
-12.078 0.766962  0.00448873 0.0586093 -0.946938 0.190003 
-12.0678 0.929238  0.00452639 0.058703 -0.943238 0.205104 
-12.0628 1.07787  0.0044761 0.0585779 -0.93958 0.219225 
-12.0644 1.2155  0.00430492 0.0581398 -0.936107 0.232765 
-12.073 1.34652  0.00397195 0.0572481 -0.932942 0.246332 
-12.0866 1.48055  0.00348985 0.0558487 -0.930532 0.258802 
-12.1003 1.62925  0.00298051 0.0541965 -0.928105 0.271818 
-12.1063 1.80297  0.0026405 0.0529701 -0.920862 0.297352 
