1.6 11920.9
-8.67973 -1.06005  0.0334901 0.0860458 -0.804504 -0.155787 
-8.67627 -0.973983  0.0383495 0.0881955 -0.805256 -0.114694 
-8.67378 -0.888449  0.0419581 0.0896392 -0.80572 -0.0745533 
-8.67229 -0.803576  0.0441184 0.0904511 -0.806002 -0.0359107 
-8.67177 -0.719  0.0448505 0.0907166 -0.806038 0.00103628 
-8.6722 -0.634519  0.0442194 0.0904886 -0.805761 0.0378145 
-8.67363 -0.549949  0.0421672 0.089719 -0.80526 0.0758723 
-8.67606 -0.464938  0.0386817 0.0883335 -0.804626 0.114975 
-8.67948 -0.379649  0.0339651 0.0862668 -0.803777 0.154567 
-8.59587 -1.30209  0.0390528 0.0884877 -0.773539 -0.253613 
-8.58844 -1.21993  0.0495697 0.0923461 -0.770842 -0.222167 
-8.58157 -1.13748  0.0605299 0.0956381 -0.767902 -0.188377 
-8.57571 -1.05395  0.0710534 0.0983132 -0.765494 -0.151005 
-8.5712 -0.969577  0.080073 0.100325 -0.763833 -0.111645 
-8.56803 -0.885582  0.0868435 0.101699 -0.762715 -0.0729098 
-8.56612 -0.802168  0.0910256 0.1025 -0.762048 -0.0353868 
-8.56545 -0.719094  0.0925402 0.102779 -0.761766 0.000698394 
-8.56608 -0.636135  0.0913631 0.102562 -0.761868 0.0365575 
-8.56795 -0.553081  0.0875275 0.101833 -0.762376 0.0733364 
-8.5711 -0.469712  0.0811266 0.100547 -0.763388 0.110742 
-8.5756 -0.386269  0.0725027 0.0986523 -0.76503 0.148154 
-8.58148 -0.30399  0.0623774 0.0961377 -0.767556 0.182862 
-8.58836 -0.223041  0.051806 0.0930695 -0.770687 0.213541 
-8.59585 -0.142691  0.0416136 0.0895077 -0.773597 0.241702 
-8.51752 -1.5464  0.0341019 0.0863304 -0.741207 -0.349195 
-8.51003 -1.45958  0.0472371 0.0915602 -0.741159 -0.313276 
-8.50145 -1.37586  0.0627207 0.0962287 -0.737712 -0.280836 
-8.49256 -1.2937  0.0802738 0.100368 -0.732644 -0.249214 
-8.48427 -1.21175  0.0991184 0.103951 -0.727506 -0.216261 
-8.47695 -1.12979  0.118146 0.106962 -0.722899 -0.18161 
-8.47085 -1.04741  0.136054 0.109395 -0.719222 -0.144943 
-8.46616 -0.964759  0.15146 0.111254 -0.716527 -0.107488 
-8.46289 -0.88246  0.163203 0.112552 -0.71474 -0.0705295 
-8.46094 -0.800667  0.170669 0.11333 -0.71371 -0.0346737 
-8.46028 -0.719292  0.173526 0.11362 -0.713348 6.04941e-05 
-8.46097 -0.638051  0.171615 0.113427 -0.713663 0.034504 
