3.95 12146.5
-10.8183 -1.48571  0.000982898 0.0441769 -0.94649 -0.192994 
-10.8308 -1.27775  0.00111256 0.0451665 -0.956262 -0.133248 
-10.8388 -1.0765  0.00118813 0.0457038 -0.961974 -0.0818179 
-10.8421 -0.892876  0.00126698 0.0462376 -0.964212 -0.040524 
-10.8428 -0.720105  0.00130648 0.0464957 -0.964813 -0.00155502 
-10.8417 -0.548144  0.00128842 0.0463784 -0.964186 0.0370336 
-10.838 -0.366999  0.00123297 0.0460106 -0.961986 0.0772497 
-10.83 -0.170457  0.00118115 0.0456552 -0.956572 0.126549 
-10.8182 0.0307928  0.00107694 0.0449037 -0.947659 0.182272 
-10.6643 -1.98048  0.00114741 0.0454176 -0.917184 -0.30185 
-10.6713 -1.81914  0.0014184 0.0471964 -0.927807 -0.263391 
-10.6768 -1.65033  0.00167089 0.0486355 -0.935994 -0.227084 
-10.6819 -1.46845  0.00196371 0.0501096 -0.942879 -0.186291 
-10.6875 -1.27418  0.00219952 0.0511803 -0.949887 -0.135957 
-10.6913 -1.08284  0.00238272 0.0519552 -0.954433 -0.0894872 
-10.6929 -0.900647  0.00254657 0.0526084 -0.956612 -0.0469472 
-10.6932 -0.723773  0.00263167 0.0529361 -0.957326 -0.00406787 
-10.6927 -0.548201  0.00260993 0.0528524 -0.95676 0.0381728 
-10.6911 -0.369956  0.00250846 0.0524601 -0.954879 0.0787964 
-10.6878 -0.18553  0.00238564 0.0519673 -0.951041 0.12163 
-10.6835 -0.000279239  0.00221349 0.0512408 -0.945271 0.166867 
-10.6799 0.172819  0.00197634 0.0501689 -0.939394 0.204488 
-10.6768 0.331126  0.00174621 0.0490327 -0.932578 0.237513 
-10.6733 0.479338  0.00149079 0.0476275 -0.924477 0.269326 
-10.4916 -2.47341  0.00100585 0.0443589 -0.873779 -0.411811 
-10.5078 -2.30537  0.00134572 0.0467463 -0.888884 -0.375029 
-10.5144 -2.1466  0.00174076 0.0490045 -0.898771 -0.34539 
-10.5179 -1.98412  0.002248 0.0513902 -0.908019 -0.311109 
-10.5224 -1.81134  0.00274736 0.0533672 -0.91889 -0.267321 
-10.527 -1.63357  0.00317805 0.0548616 -0.928099 -0.224345 
-10.531 -1.45263  0.00359747 0.0561735 -0.935322 -0.182129 
-10.5348 -1.26876  0.00395959 0.0572139 -0.941471 -0.138065 
-10.5378 -1.08675  0.00426947 0.0580485 -0.945801 -0.0952105 
-10.5395 -0.907415  0.00452509 0.0586997 -0.948331 -0.0521858 
-10.54 -0.729738  0.00467203 0.059063 -0.949294 -0.0079574 
-10.5397 -0.553823  0.00468576 0.059096 -0.948737 0.0353803 
-10.5386 -0.379815  0.0045852 0.0588492 -0.94682 0.075696 
-10.5369 -0.206812  0.0044193 0.0584344 -0.943589 0.113729 
-10.5351 -0.0352245  0.00419772 0.0578589 -0.93918 0.151026 
-10.5342 0.131321  0.00390922 0.0570747 -0.934145 0.186238 
-10.5342 0.291791  0.00358279 0.0561299 -0.928137 0.22073 
-10.5356 0.445063  0.00317283 0.0548443 -0.921124 0.255493 
-10.5382 0.589473  0.00267496 0.0530989 -0.914815 0.284714 
-10.5387 0.729905  0.0022047 0.0512028 -0.908496 0.309148 
-10.5314 0.87772  0.00182702 0.0494448 -0.898881 0.336545 
-10.2826 -2.87629  0.000950393 0.0439135 -0.821799 -0.507895 
-10.3169 -2.68685  0.00132884 0.0466392 -0.842954 -0.469558 
-10.3348 -2.50872  0.00188233 0.0497189 -0.85706 -0.436393 
-10.3451 -2.33548  0.00254088 0.0525865 -0.870951 -0.399038 
-10.3521 -2.16474  0.00321308 0.0549776 -0.883566 -0.361622 
-10.3588 -1.99162  0.00393933 0.0571579 -0.895315 -0.322275 
-10.3674 -1.81222  0.00466363 0.0590428 -0.907721 -0.277051 
-10.3763 -1.63121  0.00533004 0.0605825 -0.918756 -0.231609 
-10.3841 -1.45107  0.00595367 0.0618915 -0.927554 -0.187829 
