3 12095.7
-9.92578 -1.30543  0.0026053 0.0528345 -0.928958 -0.185704 
-9.92985 -1.15122  0.00299453 0.0542447 -0.936763 -0.132274 
-9.93253 -0.999308  0.0032356 0.0550503 -0.942072 -0.080594 
-9.93367 -0.855646  0.00338918 0.055539 -0.944431 -0.0377684 
-9.9338 -0.718944  0.0034614 0.0557612 -0.944967 -0.00079539 
-9.93327 -0.582701  0.00343181 0.0556701 -0.944288 0.0358618 
-9.93181 -0.44052  0.00332167 0.055325 -0.941859 0.0776529 
-9.92896 -0.291295  0.0031254 0.0546873 -0.93669 0.127302 
-9.92493 -0.140677  0.00278945 0.0535223 -0.929172 0.178243 
-9.79968 -1.69689  0.00304283 0.0544106 -0.899487 -0.294389 
-9.79791 -1.56943  0.00382048 0.0568234 -0.907154 -0.261051 
-9.79597 -1.4359  0.00461015 0.0589113 -0.914094 -0.223666 
-9.79476 -1.2937  0.00540278 0.0607403 -0.920223 -0.180912 
-9.79435 -1.14597  0.00610338 0.062189 -0.92556 -0.133103 
-9.79415 -0.999329  0.00663029 0.0631937 -0.929352 -0.0858194 
-9.79379 -0.857825  0.00700182 0.0638648 -0.931228 -0.0428115 
-9.7935 -0.720552  0.0071807 0.0641774 -0.931717 -0.00255077 
-9.79352 -0.583987  0.00712501 0.0640814 -0.931175 0.0371376 
-9.7937 -0.444657  0.00687808 0.0636446 -0.929376 0.0783975 
-9.79393 -0.301704  0.00647943 0.0629135 -0.925929 0.122708 
-9.79466 -0.158875  0.00591136 0.0618057 -0.921167 0.166965 
-9.79654 -0.0224576  0.00521906 0.0603362 -0.915783 0.206443 
-9.79964 0.104114  0.00447193 0.0585675 -0.910065 0.239809 
-9.80297 0.223747  0.00370246 0.056485 -0.90401 0.268413 
-9.66757 -2.08597  0.00263942 0.0529659 -0.857813 -0.402373 
-9.67098 -1.95095  0.00363404 0.056282 -0.869497 -0.368891 
-9.6685 -1.8218  0.00484013 0.0594669 -0.878099 -0.336598 
-9.66377 -1.6924  0.00622753 0.0624328 -0.885588 -0.301595 
-9.65933 -1.55926  0.0076438 0.0649604 -0.893097 -0.262111 
-9.65592 -1.42201  0.00896711 0.0670016 -0.900082 -0.220168 
-9.65356 -1.28148  0.0101945 0.0686842 -0.905971 -0.177316 
-9.65212 -1.13931  0.0112891 0.0700524 -0.910772 -0.133462 
-9.65132 -0.998326  0.012194 0.0711018 -0.914235 -0.0900561 
-9.6508 -0.859751  0.0128652 0.0718391 -0.916206 -0.0474228 
-9.65058 -0.723277  0.0132148 0.0722106 -0.916843 -0.00533027 
-9.65079 -0.587746  0.0131828 0.072177 -0.916312 0.0359631 
-9.65143 -0.452025  0.0128269 0.0717977 -0.914603 0.076197 
-9.65262 -0.315801  0.012231 0.071143 -0.911739 0.115639 
-9.65483 -0.180194  0.0114401 0.0702311 -0.907913 0.154354 
-9.65851 -0.0479134  0.0104741 0.0690456 -0.903485 0.191329 
