4.2 12156.7
-11.0553 -1.5342  0.000799351 0.0425925 -0.949123 -0.194605 
-11.0703 -1.31102  0.00089747 0.0434698 -0.959401 -0.132925 
-11.0798 -1.09699  0.000959088 0.0439846 -0.965044 -0.0820895 
-11.0837 -0.903088  0.00102728 0.044526 -0.967266 -0.041038 
-11.0845 -0.720511  0.00106094 0.0447834 -0.967894 -0.00166127 
-11.0832 -0.538838  0.00104615 0.0446711 -0.967255 0.0373398 
-11.079 -0.347688  0.000997958 0.0442967 -0.965097 0.0772467 
-11.0697 -0.13891  0.000957541 0.043972 -0.959767 0.125943 
-11.0555 0.0765048  0.000880465 0.0433231 -0.950486 0.183237 
-10.894 -2.05618  0.000933012 0.0437699 -0.919803 -0.303376 
-10.9038 -1.88495  0.00114803 0.045422 -0.931169 -0.26312 
-10.9113 -1.7072  0.00134545 0.0467445 -0.9393 -0.227778 
-10.9182 -1.51519  0.00158449 0.0481627 -0.946259 -0.1874 
-10.9255 -1.3082  0.0017669 0.0491396 -0.953649 -0.136157 
-10.9305 -1.10531  0.00191581 0.0498819 -0.958238 -0.0901484 
-10.9327 -0.9125  0.00205265 0.0505259 -0.960472 -0.0476912 
-10.9331 -0.724833  0.00212347 0.050845 -0.961245 -0.00434913 
-10.9325 -0.538628  0.00210772 0.050774 -0.960659 0.0383648 
-10.9304 -0.350247  0.00202442 0.0503945 -0.958762 0.0788697 
-10.9262 -0.155198  0.0019273 0.0499373 -0.954935 0.121123 
-10.9204 0.0414371  0.00179878 0.0493025 -0.948935 0.166872 
-10.9153 0.223871  0.00160767 0.0482915 -0.943052 0.204046 
-10.9106 0.390339  0.00142932 0.0472623 -0.93627 0.236398 
-10.905 0.546677  0.00122882 0.0459825 -0.927727 0.269372 
-10.7104 -2.57664  0.000819904 0.0427827 -0.87612 -0.413592 
-10.7306 -2.39915  0.00108899 0.0449934 -0.892245 -0.375086 
-10.7396 -2.23313  0.00139756 0.047069 -0.902001 -0.346589 
-10.7454 -2.06217  0.00180827 0.0493504 -0.911314 -0.312917 
-10.7528 -1.87827  0.00220731 0.0512141 -0.922862 -0.267968 
-10.7596 -1.68976  0.00254759 0.0526123 -0.932343 -0.225005 
-10.7655 -1.49828  0.00288375 0.0538588 -0.939747 -0.182903 
-10.7709 -1.30338  0.0031672 0.0548257 -0.946137 -0.138683 
-10.775 -1.11068  0.00341507 0.0556186 -0.950571 -0.0960585 
-10.7773 -0.920582  0.00362045 0.0562417 -0.953205 -0.0529628 
-10.7781 -0.731804  0.0037395 0.0565916 -0.954245 -0.00845609 
-10.7777 -0.545013  0.00375753 0.0566432 -0.953682 0.035144 
-10.7761 -0.360924  0.00368462 0.0564321 -0.951727 0.0754766 
-10.7735 -0.178469  0.00355927 0.0560601 -0.948479 0.113139 
-10.7706 0.00241053  0.00339427 0.0555546 -0.943987 0.150225 
-10.7684 0.177704  0.00317035 0.0548362 -0.938913 0.18508 
-10.767 0.346718  0.00291903 0.0539846 -0.932888 0.219032 
