8.65 12241.1
-15.331 -2.41296  9.35475e-05 0.0302163 -0.967375 -0.195341 
-15.3961 -1.90639  9.06466e-05 0.0300796 -0.977925 -0.136618 
-15.4288 -1.47979  9.60269e-05 0.0303305 -0.983458 -0.0884044 
-15.4443 -1.09633  0.000101514 0.0305754 -0.986368 -0.044064 
-15.4489 -0.731636  0.00010473 0.0307144 -0.987289 -0.00282316 
-15.4444 -0.369736  0.000104847 0.0307194 -0.986554 0.0378369 
-15.4297 0.00405676  0.000102177 0.0306045 -0.984012 0.0803263 
-15.3996 0.413043  9.84003e-05 0.0304377 -0.979189 0.125962 
-15.3408 0.893556  0.000102881 0.0306348 -0.970311 0.179185 
-15.0331 -3.44366  9.38125e-05 0.0302286 -0.936247 -0.313456 
-15.1106 -3.04692  0.000109719 0.0309234 -0.951598 -0.26326 
-15.1477 -2.74476  0.00012735 0.0316085 -0.958737 -0.234353 
-15.1932 -2.35053  0.000162328 0.0327764 -0.968617 -0.183226 
-15.2355 -1.92591  0.000170287 0.0330152 -0.975314 -0.142854 
-15.2615 -1.52524  0.000184414 0.0334203 -0.980607 -0.0967426 
-15.2761 -1.13663  0.00019661 0.033753 -0.983772 -0.0509999 
-15.2814 -0.751164  0.000203433 0.033933 -0.984956 -0.00666074 
-15.2778 -0.370349  0.000205249 0.0339803 -0.984332 0.0367755 
-15.266 0.00354201  0.00020238 0.0339056 -0.98198 0.0794479 
-15.2456 0.376227  0.000195944 0.0337352 -0.978135 0.119852 
-15.2135 0.761777  0.00018461 0.0334257 -0.973785 0.153281 
-15.1751 1.13565  0.000177846 0.0332347 -0.964304 0.205876 
-15.1496 1.4045  0.000153986 0.0325167 -0.960998 0.22338 
-15.0941 1.74632  0.000150632 0.0324093 -0.949155 0.267481 
-14.6477 -4.46235  8.39232e-05 0.0297495 -0.890401 -0.426653 
-14.7651 -4.06353  0.000106692 0.0307976 -0.912436 -0.37719 
-14.8104 -3.7977  0.000135582 0.0319036 -0.921612 -0.352795 
-14.858 -3.49172  0.000172781 0.0330884 -0.931402 -0.322557 
-14.9284 -3.09055  0.000197387 0.0337738 -0.94524 -0.277352 
-14.9811 -2.71123  0.000235369 0.0347221 -0.956925 -0.230551 
-15.0265 -2.31972  0.000269151 0.0354738 -0.966488 -0.183549 
-15.0623 -1.93801  0.000289085 0.0358844 -0.972893 -0.145806 
-15.0882 -1.55456  0.000311038 0.0363125 -0.97832 -0.101004 
-15.1047 -1.1677  0.000328908 0.0366444 -0.981749 -0.0560696 
-15.1116 -0.780628  0.000340736 0.0368567 -0.983201 -0.0122477 
-15.1089 -0.40054  0.000348343 0.0369904 -0.982797 0.0302447 
-15.0978 -0.0344484  0.000352841 0.0370684 -0.980713 0.0710309 
-15.0807 0.312849  0.00035298 0.0370708 -0.977352 0.10838 
-15.059 0.644075  0.000337942 0.0368072 -0.973731 0.139129 
-15.0312 0.978725  0.000337869 0.0368059 -0.967748 0.175499 
-15.0053 1.283  0.000325392 0.0365802 -0.961998 0.206588 
-14.9693 1.6055  0.000300406 0.0361081 -0.955081 0.238722 
-14.9336 1.90502  0.000281535 0.0357314 -0.944864 0.277653 
-14.9095 2.1355  0.000233459 0.0346772 -0.941346 0.291465 
-14.846 2.44005  0.000220106 0.0343555 -0.926885 0.33206 
-14.2031 -5.29621  8.32106e-05 0.0297134 -0.840769 -0.517311 
-14.3538 -4.90636  0.000107961 0.0308505 -0.866036 -0.474243 
-14.4236 -4.61468  0.000147643 0.032312 -0.876559 -0.452308 
-14.5182 -4.2474  0.000182345 0.0333623 -0.896329 -0.409614 
-14.5937 -3.8982  0.000241379 0.0348615 -0.910455 -0.373689 
-14.6652 -3.53814  0.000288668 0.035876 -0.926438 -0.329841 
-14.7387 -3.15121  0.000316949 0.0364238 -0.939876 -0.289341 
-14.8044 -2.75568  0.000366017 0.0372927 -0.952532 -0.242794 
-14.8594 -2.36225  0.000402365 0.0378813 -0.963001 -0.197191 
-14.9019 -1.97672  0.000435691 0.038387 -0.971037 -0.152845 
-14.9332 -1.58943  0.000467014 0.0388363 -0.97704 -0.106944 
-14.9533 -1.20063  0.000492924 0.0391914 -0.980845 -0.0620207 
-14.9622 -0.815888  0.000513593 0.0394645 -0.982576 -0.0187358 
-14.9602 -0.440406  0.000531206 0.039691 -0.982416 0.0228358 
-14.9489 -0.0790782  0.000547842 0.0398998 -0.980572 0.0624924 
-14.9305 0.262369  0.000563206 0.0400884 -0.977376 0.0993545 
-14.9075 0.581282  0.000568851 0.0401566 -0.973509 0.131476 
-14.8809 0.885132  0.0005782 0.0402687 -0.969009 0.15992 
-14.8535 1.17413  0.000595117 0.0404681 -0.96366 0.187974 
-14.8279 1.44798  0.000578051 0.0402669 -0.958958 0.211402 
-14.8048 1.71155  0.000562355 0.040078 -0.953688 0.234621 
