6.25 12213.4
-13.0156 -1.94016  0.000225287 0.0344821 -0.961186 -0.198723 
-13.054 -1.58225  0.000232401 0.0346522 -0.972891 -0.132934 
-13.0741 -1.26955  0.000258373 0.0352421 -0.9779 -0.0862029 
-13.0829 -0.990491  0.000277199 0.0356422 -0.980503 -0.0438269 
-13.0853 -0.724846  0.000284816 0.0357984 -0.981393 -0.00259604 
-13.0826 -0.460974  0.000284145 0.0357847 -0.980633 0.038294 
-13.0738 -0.187589  0.000272325 0.0355406 -0.978282 0.0792024 
-13.0547 0.114809  0.000253299 0.0351305 -0.97389 0.122722 
-13.0194 0.456588  0.000258568 0.0352464 -0.963236 0.185212 
-12.7928 -2.68928  0.00025348 0.0351345 -0.930324 -0.313055 
-12.8314 -2.42082  0.000301807 0.0361353 -0.946362 -0.25989 
-12.8536 -2.18055  0.000356542 0.037132 -0.95252 -0.233675 
-12.8762 -1.90342  0.000422414 0.0381891 -0.961188 -0.188986 
-12.9004 -1.58861  0.000452265 0.0386276 -0.969501 -0.137928 
-12.9146 -1.29527  0.000503762 0.0393356 -0.973992 -0.0946177 
-12.922 -1.01423  0.000538137 0.0397786 -0.976817 -0.0507963 
-12.9245 -0.735616  0.000554139 0.0399775 -0.977955 -0.00604133 
-12.9225 -0.459796  0.000557759 0.0400219 -0.977267 0.0380287 
-12.9162 -0.187394  0.00054318 0.0398417 -0.975051 0.0797121 
-12.9045 0.0900706  0.000510987 0.0394306 -0.971594 0.118656 
-12.8853 0.382  0.000500944 0.0392984 -0.965147 0.163595 
-12.8673 0.64211  0.000459964 0.0387372 -0.957985 0.204614 
-12.8506 0.865535  0.000409397 0.0379906 -0.953273 0.227718 
-12.8242 1.09965  0.000375089 0.0374435 -0.941778 0.270256 
-12.5175 -3.43775  0.000227361 0.034532 -0.884616 -0.425368 
-12.5788 -3.16535  0.000292482 0.0359521 -0.907779 -0.372833 
-12.6053 -2.95059  0.00036906 0.0373435 -0.915239 -0.352326 
-12.63 -2.71619  0.000468139 0.038852 -0.924462 -0.322831 
-12.6653 -2.43204  0.000561771 0.0400709 -0.939409 -0.271683 
-12.6924 -2.15673  0.000657658 0.0411701 -0.949386 -0.230132 
-12.7151 -1.87679  0.000737252 0.0419946 -0.958385 -0.185235 
-12.7348 -1.59154  0.000798006 0.0425799 -0.965426 -0.142365 
-12.7483 -1.3126  0.000867794 0.0432125 -0.970228 -0.100152 
-12.7568 -1.03293  0.000913675 0.0436078 -0.973485 -0.0558625 
-12.7602 -0.75216  0.000941916 0.0438437 -0.974889 -0.0111013 
-12.7585 -0.475415  0.000960775 0.0439984 -0.974351 0.0325339 
-12.7526 -0.207823  0.000963914 0.0440238 -0.972182 0.073639 
-12.7434 0.0501636  0.000942272 0.0438466 -0.968943 0.110385 
-12.7312 0.304729  0.000918578 0.0436491 -0.964548 0.144667 
-12.7179 0.551475  0.000893173 0.043433 -0.958696 0.180557 
-12.7049 0.784612  0.000829345 0.0428689 -0.953462 0.209841 
-12.6878 1.02234  0.000776521 0.0423768 -0.944994 0.247215 
-12.6736 1.23743  0.000680783 0.041417 -0.937072 0.279236 
-12.6601 1.42885  0.000582037 0.0403144 -0.931564 0.298837 
-12.6286 1.64399  0.00050996 0.0394172 -0.919859 0.331486 
-12.1924 -4.05406  0.000220029 0.0343536 -0.834857 -0.516089 
-12.2803 -3.77137  0.000287978 0.0358621 -0.860635 -0.471969 
-12.3261 -3.53075  0.000400026 0.0378446 -0.870847 -0.449751 
-12.3746 -3.26518  0.00052821 0.0396528 -0.88927 -0.407763 
-12.4145 -3.00643  0.000666562 0.0412659 -0.904416 -0.369023 
-12.4503 -2.74561  0.000793875 0.0425411 -0.917937 -0.3305 
-12.4905 -2.46101  0.000907132 0.0435523 -0.932241 -0.285387 
-12.5266 -2.17527  0.00104023 0.0446259 -0.944337 -0.240162 
-12.5565 -1.89229  0.00115468 0.0454692 -0.954553 -0.194354 
-12.5801 -1.61198  0.00125166 0.0461358 -0.962329 -0.150478 
-12.5973 -1.33292  0.00134185 0.0467218 -0.967953 -0.106274 
-12.6084 -1.05218  0.00140621 0.0471221 -0.971687 -0.0612802 
-12.6131 -0.772521  0.00145594 0.0474219 -0.973356 -0.0170624 
-12.6117 -0.498138  0.00149962 0.047679 -0.973023 0.0255937 
-12.6051 -0.233068  0.00153408 0.0478779 -0.970951 0.0661183 
-12.5945 0.0196695  0.00154861 0.0479607 -0.967593 0.103179 
-12.5812 0.261075  0.0015481 0.0479578 -0.963316 0.13618 
-12.5664 0.492984  0.00154544 0.0479426 -0.958132 0.16712 
-12.5517 0.715387  0.00151402 0.0477625 -0.952862 0.194583 
-12.5381 0.931481  0.00147103 0.0475114 -0.947311 0.220333 
-12.5285 1.13617  0.00140476 0.0471132 -0.941418 0.246111 
-12.5229 1.32703  0.00128027 0.0463251 -0.936141 0.26895 
-12.5125 1.52557  0.00113361 0.0453188 -0.92866 0.296407 
-12.4894 1.74244  0.00098311 0.0441786 -0.91902 0.326506 
-12.4466 1.97654  0.000937258 0.0438052 -0.902293 0.366197 
-11.9132 -4.40793  0.000263362 0.0353502 -0.796037 -0.574267 
-12.0104 -4.11745  0.000375712 0.0374538 -0.820664 -0.536363 
-12.0861 -3.8321  0.000532182 0.0397034 -0.845546 -0.492242 
-12.1331 -3.58147  0.000702342 0.0416415 -0.861131 -0.460774 
-12.1801 -3.32522  0.000864373 0.0431823 -0.877861 -0.425094 
-12.231 -3.05778  0.00103415 0.0445791 -0.895058 -0.385359 
-12.2816 -2.78334  0.00120423 0.0458149 -0.911752 -0.342316 
-12.3297 -2.50191  0.00135259 0.0467897 -0.926773 -0.298502 
-12.3722 -2.21794  0.0015197 0.0477953 -0.939477 -0.254214 
-12.4081 -1.93238  0.0016808 0.0486886 -0.950384 -0.208039 
-12.4367 -1.64707  0.00182574 0.0494383 -0.959047 -0.161654 
