0.7 11682.7
-8.16655 -0.961251  0.646076 0.136902 -0.0988373 -0.0188846 
-8.16643 -0.900924  0.696605 0.138252 -0.0969966 -0.0139477 
-8.16634 -0.840605  0.734264 0.139196 -0.0957065 -0.00913932 
-8.16629 -0.780295  0.757294 0.139749 -0.0949315 -0.00445209 
-8.16627 -0.719982  0.764516 0.13992 -0.0946717 0.000265368 
-8.16629 -0.659671  0.755475 0.139706 -0.0949377 0.00497326 
-8.16634 -0.599362  0.730829 0.139112 -0.0957196 0.00963141 
-8.16643 -0.539047  0.691943 0.138131 -0.0970177 0.0143893 
-8.16655 -0.478725  0.640715 0.136752 -0.0988677 0.0192516 
-8.10617 -1.14201  0.718405 0.138804 -0.0931004 -0.0303377 
-8.10597 -1.0817  0.818891 0.14115 -0.0900529 -0.0256359 
-8.10579 -1.0214  0.91282 0.143093 -0.0874198 -0.0211821 
-8.10565 -0.961114  0.996227 0.144653 -0.085227 -0.01681 
-8.10553 -0.900823  1.06512 0.145845 -0.0835416 -0.0124273 
-8.10546 -0.840539  1.11619 0.146679 -0.082365 -0.00813423 
-8.10541 -0.780261  1.14727 0.147169 -0.0816597 -0.00394181 
-8.10539 -0.719983  1.15695 0.147318 -0.0814207 0.00026153 
-8.10541 -0.659705  1.14474 0.14713 -0.0816672 0.00445454 
-8.10546 -0.599429  1.11144 0.146604 -0.0823812 0.00861567 
-8.10554 -0.539148  1.0587 0.145737 -0.0835693 0.0128547 
-8.10565 -0.478863  0.9889 0.144523 -0.0852672 0.0171575 
-8.1058 -0.418581  0.905497 0.142949 -0.0874759 0.0214187 
-8.10597 -0.358296  0.812481 0.141011 -0.0901301 0.0257188 
-8.10618 -0.298001  0.713791 0.138689 -0.0932214 0.030173 
-8.046 -1.32286  0.660079 0.137286 -0.0904947 -0.0432434 
-8.04575 -1.26246  0.798156 0.140691 -0.0868177 -0.0371147 
-8.04553 -1.20211  0.939544 0.143608 -0.0834324 -0.0318877 
-8.04532 -1.14181  1.08023 0.146097 -0.0803637 -0.0272514 
-8.04515 -1.08152  1.21557 0.148199 -0.0776958 -0.0229645 
-8.045 -1.02125  1.34062 0.149951 -0.0754553 -0.0189182 
-8.04488 -0.960994  1.45062 0.151371 -0.073638 -0.0149962 
-8.04479 -0.900735  1.54091 0.152471 -0.072253 -0.0110959 
-8.04473 -0.840481  1.60764 0.153249 -0.0712921 -0.00726357 
-8.04469 -0.780232  1.64811 0.153709 -0.0707183 -0.00349931 
-8.04468 -0.719983  1.66069 0.153851 -0.0705216 0.000255919 
-8.04469 -0.659735  1.64491 0.153673 -0.070728 0.00399945 
-8.04473 -0.599488  1.60164 0.15318 -0.0713143 0.00772862 
-8.04479 -0.539238  1.53292 0.152375 -0.0722924 0.0115013 
-8.04488 -0.478985  1.44172 0.15126 -0.0737009 0.0153147 
-8.04501 -0.418733  1.33212 0.149836 -0.0755486 0.0191166 
-8.04516 -0.358477  1.2088 0.1481 -0.0778283 0.0229906 
-8.04534 -0.298211  1.07657 0.146037 -0.0805563 0.0269956 
-8.04555 -0.237935  0.940312 0.143623 -0.0837238 0.0311709 
-8.04578 -0.177638  0.80452 0.140833 -0.0872817 0.0356455 
-8.04605 -0.117311  0.67304 0.137635 -0.0912568 0.0405832 
-7.9857 -1.44357  0.634098 0.136567 -0.0860711 -0.0538199 
-7.98543 -1.38306  0.801819 0.140773 -0.0819072 -0.0462165 
-7.98518 -1.32262  0.981124 0.144381 -0.0782007 -0.0395763 
-7.98496 -1.26224  1.1672 0.147477 -0.0749341 -0.0338308 
-7.98478 -1.20192  1.35517 0.150144 -0.0720764 -0.0289227 
-7.98461 -1.14163  1.54 0.15246 -0.0696148 -0.0246637 
-7.98448 -1.08138  1.71623 0.154466 -0.0675693 -0.020794 
-7.98437 -1.02114  1.87801 0.15618 -0.0659247 -0.017151 
-7.98429 -0.960903  2.01954 0.157603 -0.0646343 -0.0136116 
-7.98422 -0.900669  2.13537 0.158723 -0.0636697 -0.0100899 
-7.98418 -0.840439  2.22082 0.159527 -0.0630118 -0.00661046 
-7.98416 -0.78021  2.27263 0.160006 -0.0626214 -0.00316804 
-7.98415 -0.719984  2.28885 0.160154 -0.0624948 0.000247217 
-7.98416 -0.659758  2.26895 0.159973 -0.0626388 0.00364889 
-7.98418 -0.599532  2.21402 0.159464 -0.0630504 0.00705042 
-7.98423 -0.539306  2.12654 0.158639 -0.0637368 0.0104609 
-7.9843 -0.479079  2.0102 0.157512 -0.0647412 0.0138834 
-7.98438 -0.418853  1.86999 0.156098 -0.0660843 0.017288 
-7.9845 -0.358625  1.71149 0.154414 -0.0677987 0.0207354 
-7.98464 -0.29839  1.54054 0.152466 -0.0699374 0.0242894 
-7.98481 -0.238142  1.36301 0.150248 -0.0725277 0.0280314 
-7.98501 -0.177874  1.18424 0.147734 -0.0755787 0.0320888 
-7.98524 -0.117582  1.00906 0.144882 -0.079144 0.0364921 
