3.4 12120.1
-10.2996 -1.38051  0.00165336 0.0485411 -0.938307 -0.189128 
-10.307 -1.2044  0.00189424 0.0497771 -0.946954 -0.133294 
-10.3119 -1.03166  0.00203342 0.0504367 -0.9526 -0.0811188 
-10.3139 -0.870981  0.00214394 0.0509372 -0.954923 -0.0388573 
-10.3143 -0.719341  0.00220033 0.0511838 -0.955464 -0.00114546 
-10.3135 -0.568302  0.00217516 0.0510748 -0.954834 0.0361933 
-10.3111 -0.409521  0.00209784 0.0507295 -0.95249 0.0774159 
-10.3061 -0.240324  0.00199098 0.0502376 -0.947084 0.127431 
-10.2989 -0.0689327  0.00178918 0.0492536 -0.938962 0.180144 
-10.1617 -1.81543  0.00193276 0.0499635 -0.909008 -0.297815 
-10.1633 -1.67431  0.00240995 0.0520659 -0.917928 -0.262899 
-10.1644 -1.52581  0.00287753 0.0538366 -0.925721 -0.225499 
-10.1657 -1.36667  0.00337117 0.0554829 -0.932344 -0.18349 
-10.1676 -1.19963  0.0038018 0.0567699 -0.938437 -0.134835 
-10.1691 -1.03407  0.00412401 0.0576623 -0.942684 -0.0875886 
-10.1695 -0.875366  0.00437746 0.0583266 -0.944723 -0.0446604 
-10.1694 -0.721733  0.00450748 0.0586559 -0.945296 -0.003239 
-10.1692 -0.569052  0.00446916 0.0585606 -0.944757 0.0375502 
-10.1687 -0.413257  0.0043067 0.0581444 -0.942902 0.0786076 
-10.1675 -0.252667  0.00407361 0.0575279 -0.939202 0.122471 
-10.1662 -0.0920754  0.00373963 0.0565919 -0.933962 0.166972 
-10.1658 0.0600143  0.00332474 0.0553348 -0.928179 0.205858 
-10.1664 0.199974  0.00288932 0.0538786 -0.921738 0.239382 
-10.1671 0.331271  0.00242515 0.0521267 -0.914724 0.269022 
-10.0127 -2.24803  0.00168461 0.0487089 -0.866351 -0.40709 
-10.0211 -2.09949  0.00229147 0.0515754 -0.879435 -0.3729 
-10.0223 -1.95755  0.00301867 0.0543276 -0.88902 -0.341286 
-10.0209 -1.81414  0.0038835 0.0570037 -0.897611 -0.306299 
-10.0198 -1.66481  0.00475502 0.0592624 -0.906747 -0.265058 
