9.45 12246.4
-16.1054 -2.56905  7.66056e-05 0.0293662 -0.96845 -0.195081 
-16.1789 -2.01565  7.3294e-05 0.0291835 -0.978971 -0.136325 
-16.2161 -1.55035  7.53236e-05 0.0292964 -0.9846 -0.087859 
-16.2339 -1.13132  7.92069e-05 0.0295057 -0.987517 -0.0433348 
-16.2392 -0.733732  8.20317e-05 0.0296529 -0.988403 -0.00237026 
-16.2341 -0.33944  8.21995e-05 0.0296616 -0.987668 0.0379283 
-16.2174 0.0684338  8.04092e-05 0.0295688 -0.9851 0.0805991 
-16.1834 0.514231  7.89587e-05 0.0294926 -0.980116 0.126921 
-16.1176 1.03645  8.0664e-05 0.0295822 -0.971674 0.178272 
-15.7829 -3.69347  7.32831e-05 0.0291829 -0.938196 -0.311045 
-15.8722 -3.25826  8.39901e-05 0.0297528 -0.952355 -0.264882 
-15.9154 -2.9314  9.79911e-05 0.0304194 -0.960484 -0.232254 
-15.9688 -2.49603  0.000130384 0.0317188 -0.970215 -0.180592 
-16.0162 -2.04056  0.000135971 0.0319171 -0.976345 -0.143574 
-16.0465 -1.60271  0.000144633 0.0322125 -0.981834 -0.0968579 
-16.0637 -1.17728  0.000154002 0.0325172 -0.985062 -0.0505754 
-16.0699 -0.756357  0.000159602 0.0326927 -0.986234 -0.00626267 
-16.0658 -0.340871  0.000160699 0.0327264 -0.985613 0.0369984 
-16.0522 0.067154  0.000158437 0.0326565 -0.983251 0.0796293 
-16.0287 0.472073  0.000155211 0.0325554 -0.979371 0.119704 
-15.9933 0.883084  0.000142394 0.0321374 -0.975593 0.150228 
-15.9472 1.29994  0.000137739 0.0319785 -0.965868 0.204776 
-15.9189 1.58355  0.000119951 0.0313304 -0.962051 0.224325 
-15.8543 1.95949  0.000118044 0.0312566 -0.95103 0.265571 
-15.3607 -4.80341  6.54608e-05 0.0287243 -0.8919 -0.426076 
-15.4951 -4.36657  8.28115e-05 0.0296931 -0.912372 -0.380306 
-15.5484 -4.07957  0.000101756 0.0305861 -0.92334 -0.351864 
-15.6038 -3.74945  0.000135095 0.0318865 -0.932914 -0.321791 
-15.685 -3.31312  0.00015061 0.0324086 -0.946205 -0.27887 
-15.7474 -2.89497  0.000180769 0.0333179 -0.958807 -0.22876 
-15.8005 -2.46604  0.00020989 0.0340996 -0.968144 -0.182254 
-15.8413 -2.0547  0.000225296 0.0344823 -0.974334 -0.145784 
-15.8716 -1.63518  0.000241434 0.0348628 -0.979869 -0.100494 
-15.8908 -1.21232  0.000256306 0.035197 -0.983288 -0.0554295 
-15.8988 -0.790325  0.000265936 0.0354055 -0.984714 -0.0119249 
-15.8958 -0.37644  0.000271202 0.0355171 -0.984335 0.0300915 
-15.8831 0.022063  0.000274047 0.0355767 -0.982318 0.0703202 
-15.8633 0.398991  0.000274642 0.0355892 -0.97905 0.106986 
-15.8387 0.754989  0.000261776 0.0353161 -0.975431 0.138241 
