3.8 12139.9
-10.6764 -1.45681  0.0011215 0.0452314 -0.944637 -0.191989 
-10.6874 -1.25776  0.00127474 0.0462889 -0.954101 -0.133376 
-10.6946 -1.06423  0.0013622 0.0468499 -0.959829 -0.0816489 
-10.6976 -0.886817  0.00144815 0.0473755 -0.962088 -0.0401305 
-10.6982 -0.719876  0.00149168 0.0476327 -0.962671 -0.00147033 
-10.6971 -0.553688  0.0014716 0.0475148 -0.962049 0.0368074 
-10.6938 -0.378588  0.00141139 0.0471536 -0.959812 0.0772749 
-10.6867 -0.189456  0.0013496 0.0467707 -0.95437 0.126877 
-10.6761 0.00348038  0.00122491 0.045956 -0.945676 0.181706 
-10.5269 -1.93526  0.00130972 0.0465166 -0.915336 -0.300853 
-10.5323 -1.77963  0.00162302 0.0483759 -0.925503 -0.263437 
-10.5365 -1.61629  0.00191851 0.049895 -0.933661 -0.226683 
-10.5406 -1.44054  0.00225214 0.0514081 -0.940498 -0.185584 
-10.5451 -1.2538  0.00252831 0.0525381 -0.947266 -0.135767 
-10.5483 -1.06944  0.00273912 0.0533367 -0.951763 -0.0890371 
-10.5496 -0.893631  0.00292222 0.053996 -0.953908 -0.0464018 
-10.5497 -0.723172  0.00301777 0.0543245 -0.954584 -0.00386757 
-10.5493 -0.55392  0.00299204 0.0542361 -0.954028 0.0380262 
-10.548 -0.381774  0.0028777 0.0538372 -0.952151 0.0787623 
-10.5453 -0.203789  0.00273369 0.0533165 -0.948326 0.12192 
-10.5418 -0.0253099  0.00252786 0.0525363 -0.942699 0.166881 
-10.5391 0.142129  0.0022554 0.0514222 -0.936826 0.204833 
-10.5371 0.295468  0.00198476 0.0502084 -0.930045 0.238128 
-10.5348 0.438941  0.00168701 0.0487217 -0.922225 0.269273 
-10.3606 -2.4117  0.00114662 0.0454119 -0.872106 -0.410655 
-10.3746 -2.24913  0.0015409 0.0479168 -0.886628 -0.374765 
-10.3797 -2.09484  0.00200321 0.050295 -0.896525 -0.344501 
-10.3818 -1.93751  0.00258342 0.0527503 -0.905674 -0.309944 
-10.3847 -1.77127  0.00315898 0.0547985 -0.916111 -0.266856 
-10.3879 -1.59994  0.00366029 0.0563599 -0.925111 -0.223911 
-10.3908 -1.42534  0.00414387 0.0577153 -0.932211 -0.181592 
-10.3938 -1.24808  0.0045666 0.058803 -0.938197 -0.137609 
-10.3961 -1.0725  0.00492528 0.0596657 -0.942444 -0.0946223 
-10.3974 -0.899614  0.00521845 0.0603349 -0.944903 -0.0516293 
-10.3978 -0.728561  0.00538591 0.0607037 -0.945819 -0.00761387 
-10.3976 -0.559137  0.00539623 0.0607261 -0.945264 0.0355192 
-10.3968 -0.391176  0.00527422 0.06046 -0.943369 0.0758321 
-10.3955 -0.223889  0.00507577 0.0600146 -0.94016 0.114095 
-10.3944 -0.0579034  0.0048097 0.0593938 -0.935811 0.15153 
-10.3942 0.103348  0.00447097 0.0585651 -0.930805 0.187004 
-10.3952 0.25863  0.00408412 0.0575559 -0.924848 0.221762 
-10.3976 0.406709  0.00360033 0.0561819 -0.918101 0.25607 
-10.4011 0.546749  0.00302583 0.0543522 -0.912014 0.28504 
-10.4026 0.683502  0.00248482 0.0523655 -0.90575 0.309737 
-10.3967 0.827205  0.00204771 0.0505036 -0.896208 0.33721 
