3.45 12122.8
-10.3466 -1.38998  0.0015699 0.048081 -0.939233 -0.189508 
-10.3544 -1.21106  0.00179728 0.0492948 -0.947982 -0.133348 
-10.3596 -1.03572  0.00192789 0.0499401 -0.95365 -0.081189 
-10.3617 -0.872932  0.00203473 0.0504428 -0.955965 -0.0390227 
-10.3621 -0.719401  0.00208935 0.0506912 -0.95651 -0.00119048 
-10.3613 -0.566489  0.00206477 0.0505805 -0.955883 0.0362659 
-10.3588 -0.405651  0.00199018 0.0502338 -0.953552 0.0773962 
-10.3535 -0.233954  0.00189074 0.04976 -0.948131 0.127398 
-10.3459 -0.0599154  0.00170095 0.0487957 -0.939939 0.180348 
-10.2072 -1.83034  0.00183505 0.049485 -0.909939 -0.298221 
-10.2093 -1.68746  0.00228635 0.0515541 -0.919014 -0.263032 
-10.2107 -1.53709  0.0027264 0.0532895 -0.926879 -0.225669 
-10.2124 -1.37585  0.00319455 0.0549163 -0.93354 -0.183773 
-10.2146 -1.20638  0.00360108 0.0561841 -0.93972 -0.134991 
-10.2163 -1.03846  0.00390539 0.0570642 -0.944009 -0.0877871 
-10.2168 -0.87761  0.00414824 0.0577269 -0.946063 -0.0448906 
-10.2168 -0.721899  0.00427318 0.0580581 -0.946648 -0.00331939 
-10.2165 -0.567171  0.00423668 0.0579628 -0.946108 0.0376169 
-10.2159 -0.409326  0.0040817 0.0575495 -0.944248 0.0786375 
-10.2145 -0.246546  0.0038631 0.0569454 -0.940525 0.122426 
-10.2129 -0.0837276  0.0035491 0.0560299 -0.935237 0.166957 
-10.2123 0.0703012  0.00315739 0.0547932 -0.92943 0.205738 
-10.2126 0.211937  0.00274846 0.0533713 -0.922926 0.239267 
-10.2129 0.344724  0.00231085 0.051656 -0.915806 0.269062 
-10.0561 -2.26841  0.00160056 0.0482521 -0.867195 -0.407583 
-10.0652 -2.11815  0.00217382 0.051069 -0.880451 -0.373235 
-10.0668 -1.97464  0.002859 0.0537705 -0.890107 -0.341761 
-10.0658 -1.82948  0.00367872 0.0564145 -0.898795 -0.306805 
-10.0652 -1.67808  0.00450327 0.0586454 -0.908107 -0.265336 
-10.0653 -1.52175  0.00524313 0.0603903 -0.91644 -0.222646 
-10.0658 -1.362  0.00594231 0.0618685 -0.923153 -0.180059 
-10.0667 -1.20011  0.00656524 0.0630741 -0.928693 -0.136214 
-10.0676 -1.03961  0.00708679 0.0640155 -0.932673 -0.0929584 
-10.0681 -0.881771  0.0074989 0.0647186 -0.934948 -0.0500415 
-10.0682 -0.72603  0.00772721 0.0650965 -0.935744 -0.00670345 
-10.0682 -0.57161  0.00772583 0.0650942 -0.935196 0.0357697 
-10.068 -0.417758  0.00753431 0.0647777 -0.933366 0.0760772 
-10.0678 -0.263942  0.00722216 0.0642488 -0.930255 0.114864 
-10.0682 -0.11112  0.006806 0.0635163 -0.926074 0.15276 
-10.0698 0.0376098  0.00629428 0.0625618 -0.92119 0.188941 
-10.0728 0.180664  0.00569597 0.0613641 -0.915531 0.224042 
-10.0775 0.316907  0.00496435 0.0597564 -0.909556 0.257204 
-10.0831 0.446883  0.0041398 0.0577044 -0.904074 0.285682 
-10.0867 0.57491  0.00337087 0.055482 -0.898066 0.310901 
-10.084 0.708951  0.00273851 0.0533344 -0.888753 0.338713 
-9.8733 -2.62282  0.0015108 0.0477439 -0.814214 -0.505529 
-9.89709 -2.45274  0.00216335 0.0510237 -0.835017 -0.466131 
-9.90786 -2.29172  0.00306669 0.0544926 -0.849259 -0.430714 
-9.91161 -2.13686  0.00414729 0.0577244 -0.861414 -0.394555 
-9.91262 -1.98473  0.00531332 0.0605462 -0.872477 -0.357578 
-9.91367 -1.83143  0.00656414 0.0630721 -0.883277 -0.317651 
-9.91628 -1.67448  0.00780711 0.0652256 -0.894464 -0.273215 
-9.91981 -1.5161  0.00895448 0.0669831 -0.904614 -0.228273 
-9.92333 -1.35781  0.0100184 0.0684543 -0.912834 -0.184667 
-9.92646 -1.19996  0.0109775 0.0696737 -0.919205 -0.141604 
-9.92894 -1.04288  0.0117933 0.0706448 -0.923769 -0.0985134 
-9.93054 -0.886641  0.0124262 0.0713604 -0.926551 -0.0548667 
-9.93124 -0.731526  0.012813 0.0717827 -0.927621 -0.0108948 
-9.93112 -0.578022  0.0129224 0.0719009 -0.927062 0.0320128 
-9.93038 -0.42664  0.0127738 0.0717404 -0.925031 0.0724473 
-9.92932 -0.277758  0.0124232 0.0713571 -0.921706 0.110048 
-9.92844 -0.131531  0.0119143 0.0707837 -0.917285 0.145325 
-9.92835 0.011584  0.0112827 0.0700448 -0.911948 0.178982 
-9.92972 0.151107  0.0105345 0.0691217 -0.905898 0.211812 
-9.93352 0.28606  0.00961157 0.0679068 -0.89985 0.243181 
-9.94017 0.41549  0.00849302 0.0662985 -0.894976 0.270458 
-9.94835 0.542171  0.00728607 0.064359 -0.891088 0.29399 
-9.9555 0.670648  0.00611748 0.0622167 -0.88628 0.317899 
-9.95973 0.801875  0.00503682 0.0599247 -0.877709 0.34755 
-9.96006 0.93202  0.00403883 0.0574328 -0.865502 0.37937 
-9.70869 -2.80707  0.00187889 0.0497021 -0.773433 -0.564018 
-9.73262 -2.63382  0.00283219 0.0536748 -0.798359 -0.520831 
-9.74662 -2.46426  0.00400841 0.0573488 -0.81674 -0.481394 
-9.75263 -2.30361  0.00544939 0.0608415 -0.829873 -0.446801 
-9.75649 -2.14785  0.00710103 0.0640401 -0.842694 -0.410621 
-9.76167 -1.99285  0.0088425 0.0668185 -0.856283 -0.371299 
-9.7686 -1.8367  0.0106299 0.0692417 -0.869864 -0.329131 
-9.77653 -1.67905  0.0124305 0.0713652 -0.882681 -0.284653 
-9.78445 -1.52096  0.0141818 0.0731974 -0.893906 -0.239483 
-9.7915 -1.36322  0.0158381 0.0747633 -0.903046 -0.194682 
-9.79737 -1.20608  0.0173282 0.076059 -0.91012 -0.150091 
-9.80187 -1.04935  0.0185892 0.0770822 -0.915216 -0.105389 
-9.80485 -0.893198  0.0195675 0.0778356 -0.918395 -0.0604807 
-9.80626 -0.738104  0.0202246 0.0783239 -0.919716 -0.0158422 
-9.80615 -0.584934  0.0205463 0.078559 -0.91927 0.027506 
-9.80479 -0.434582  0.0205374 0.0785526 -0.917247 0.0685313 
-9.80262 -0.287651  0.0202269 0.0783256 -0.913875 0.10667 
-9.80015 -0.144543  0.0196611 0.0779065 -0.909389 0.141869 
-9.79796 -0.00536961  0.0188999 0.0773247 -0.904011 0.17436 
-9.79675 0.12939  0.0179955 0.0766078 -0.898006 0.20436 
-9.79761 0.258936  0.0169296 0.0757212 -0.891942 0.231508 
-9.80161 0.382535  0.0156428 0.0745868 -0.886742 0.254619 
-9.80944 0.501085  0.0141104 0.0731269 -0.883144 0.2732 
-9.82054 0.617872  0.0124096 0.071342 -0.880753 0.289654 
-9.83328 0.736557  0.0106626 0.0692828 -0.87786 0.308877 
-9.846 0.857784  0.00892489 0.0669396 -0.872655 0.333836 
-9.85941 0.974123  0.00717233 0.064163 -0.865273 0.360845 
-9.55979 -2.963  0.00221363 0.0512414 -0.740529 -0.604739 
-9.57626 -2.79835  0.00343847 0.0556906 -0.762932 -0.56757 
-9.58904 -2.62856  0.00498834 0.0598121 -0.782888 -0.527978 
-9.59749 -2.46466  0.00682402 0.0635483 -0.799037 -0.492012 
-9.60434 -2.30825  0.00894276 0.0669659 -0.813303 -0.458372 
-9.61255 -2.15476  0.011296 0.0700605 -0.827963 -0.422509 
-9.62299 -2.00091  0.0137849 0.0727994 -0.843123 -0.38307 
-9.63489 -1.84559  0.0163462 0.075216 -0.857761 -0.340853 
-9.64711 -1.68884  0.0189418 0.0773573 -0.871066 -0.296703 
-9.65863 -1.53127  0.0215112 0.0792417 -0.882556 -0.251442 
-9.66879 -1.37346  0.0239592 0.0808645 -0.89203 -0.205598 
-9.67721 -1.21574  0.0261719 0.0822107 -0.899476 -0.159445 
-9.68364 -1.05822  0.0280591 0.0832823 -0.904924 -0.113158 
-9.68794 -0.901303  0.0295656 0.0840937 -0.908409 -0.0670487 
-9.69008 -0.745686  0.030671 0.0846652 -0.909984 -0.0216891 
-9.69019 -0.592351  0.0313675 0.0850176 -0.909774 0.0221209 
-9.68854 -0.442306  0.0316624 0.0851628 -0.90798 0.0635952 
-9.6856 -0.296346  0.0315642 0.0851144 -0.904874 0.102158 
-9.68194 -0.155064  0.031107 0.0848861 -0.900744 0.13744 
-9.67821 -0.0187851  0.0303526 0.0845039 -0.895876 0.169223 
-9.67519 0.112009  0.0293773 0.0839955 -0.890529 0.197455 
-9.67383 0.236554  0.0281951 0.0833574 -0.885085 0.221923 
-9.67529 0.354203  0.0267253 0.0825331 -0.880124 0.242162 
-9.68061 0.465033  0.0248702 0.0814321 -0.876286 0.257795 
-9.69038 0.570448  0.0226212 0.079998 -0.873978 0.2692 
-9.70447 0.673431  0.0200941 0.0782278 -0.872951 0.278641 
-9.72219 0.778159  0.0174483 0.0761584 -0.871951 0.290983 
-9.74324 0.884415  0.014744 0.0737454 -0.869744 0.309731 
-9.76692 0.988144  0.0119781 0.070857 -0.865926 0.333413 
-9.79238 1.08221  0.00928631 0.0674563 -0.86184 0.35455 
-9.42362 -3.1  0.00252511 0.0525258 -0.710954 -0.637188 
-9.43126 -2.94543  0.00403095 0.0574111 -0.730611 -0.605139 
-9.43925 -2.78152  0.00592745 0.0618383 -0.749863 -0.568898 
-9.447 -2.61994  0.00818012 0.0658182 -0.766867 -0.534849 
-9.45543 -2.46504  0.0108227 0.0694843 -0.782393 -0.503181 
-9.46589 -2.314  0.0138425 0.072858 -0.797848 -0.470457 
-9.47883 -2.16346  0.0171545 0.0759128 -0.813666 -0.434488 
-9.49372 -2.01161  0.0206499 0.078633 -0.829369 -0.395044 
-9.50948 -1.85775  0.0242499 0.0810483 -0.844188 -0.352838 
-9.52502 -1.70197  0.0278892 0.0831886 -0.857539 -0.308622 
-9.53949 -1.54471  0.0314807 0.0850733 -0.869111 -0.262968 
-9.55224 -1.38645  0.0349096 0.0867005 -0.878771 -0.216284 
-9.56282 -1.22767  0.0380438 0.0880685 -0.886477 -0.168971 
-9.57094 -1.06892  0.0407785 0.0891799 -0.892205 -0.121516 
-9.57649 -0.910856  0.043051 0.0900549 -0.895978 -0.0744868 
-9.57946 -0.754417  0.04485 0.0907165 -0.897858 -0.0285696 
-9.58002 -0.60066  0.0461795 0.0911908 -0.897991 0.0155177 
-9.5785 -0.45065  0.0470439 0.0914941 -0.896609 0.0571046 
-9.57536 -0.305366  0.0474474 0.0916319 -0.894002 0.0955972 
-9.5712 -0.165534  0.0474002 0.0916158 -0.890506 0.130499 
-9.56671 -0.0317138  0.0469507 0.0914614 -0.886421 0.161496 
-9.56272 0.0956726  0.0461509 0.0911808 -0.881993 0.188583 
