5.85 12205.4
-12.6314 -1.86062  0.000275366 0.0356043 -0.959561 -0.198962 
-12.6651 -1.52917  0.00028765 0.0358555 -0.971357 -0.132395 
-12.6832 -1.23518  0.000318984 0.0364618 -0.976357 -0.0855407 
-12.691 -0.97301  0.000342761 0.0368926 -0.978885 -0.0435087 
-12.6931 -0.723837  0.000352413 0.037061 -0.979748 -0.00241982 
-12.6906 -0.47629  0.000350815 0.0370333 -0.978998 0.0382583 
-12.6828 -0.219203  0.00033507 0.0367557 -0.976706 0.0787918 
-12.6655 0.0657342  0.000313217 0.0363536 -0.97224 0.122709 
-12.6344 0.38238  0.000314439 0.0363767 -0.961488 0.185861 
-12.4209 -2.56429  0.000314182 0.0363719 -0.929067 -0.3117 
-12.4531 -2.3168  0.00037488 0.03744 -0.944496 -0.260351 
-12.4729 -2.08727  0.000440877 0.0384629 -0.951035 -0.232604 
-12.492 -1.82771  0.000521681 0.0395692 -0.959248 -0.189619 
-12.5129 -1.53356  0.000561074 0.0400624 -0.967709 -0.137246 
-12.5254 -1.25751  0.000623024 0.0407879 -0.972142 -0.0940522 
-12.5316 -0.993949  0.000666702 0.0412674 -0.974874 -0.0505497 
-12.5336 -0.733239  0.000687297 0.0414854 -0.975972 -0.00579849 
-12.5319 -0.475056  0.000690401 0.0415179 -0.975281 0.0383043 
-12.5265 -0.219287  0.00066986 0.0413013 -0.973114 0.0797389 
-12.5162 0.0425748  0.000631539 0.0408833 -0.969626 0.118889 
-12.4997 0.316281  0.000616365 0.0407126 -0.962976 0.165146 
-12.4844 0.560323  0.000560601 0.0400566 -0.95626 0.204288 
-12.4697 0.774178  0.000502039 0.0393129 -0.951063 0.229274 
-12.4478 0.991579  0.000454092 0.0386537 -0.940058 0.270072 
-12.1638 -3.2679  0.000281312 0.0357269 -0.883671 -0.423614 
-12.216 -3.01618  0.000362814 0.0372386 -0.905889 -0.373045 
-12.2395 -2.80976  0.000454508 0.0386597 -0.913676 -0.351695 
-12.2605 -2.5872  0.000581007 0.0403022 -0.922802 -0.321964 
-12.2898 -2.32345  0.000700435 0.0416219 -0.937457 -0.27118 
-12.313 -2.06481  0.000815708 0.0427441 -0.947436 -0.229361 
-12.3322 -1.80268  0.000916249 0.0436295 -0.956146 -0.185257 
-12.349 -1.53472  0.000992992 0.0442573 -0.963234 -0.141626 
-12.3606 -1.27262  0.00107878 0.0449174 -0.967951 -0.0996705 
