5.5 12197.2
-12.2957 -1.79098  0.000333248 0.036723 -0.95793 -0.198938 
-12.3254 -1.48289  0.000352802 0.0370677 -0.969714 -0.132054 
-12.3417 -1.20534  0.000389002 0.0376697 -0.974759 -0.0848186 
-12.3486 -0.957842  0.000418597 0.0381313 -0.97721 -0.0430865 
-12.3504 -0.723017  0.000430991 0.0383174 -0.978032 -0.00224041 
-12.3482 -0.489665  0.000428025 0.0382732 -0.977301 0.0381524 
-12.3412 -0.246714  0.000407622 0.0379631 -0.975068 0.0783462 
-12.3254 0.0227465  0.000383839 0.0375865 -0.97046 0.123039 
-12.2981 0.317278  0.000378161 0.0374941 -0.959765 0.186129 
-12.0959 -2.4554  0.000384398 0.0375956 -0.927773 -0.310267 
-12.1228 -2.22559  0.000460307 0.038742 -0.942523 -0.260916 
-12.1402 -2.00599  0.000538547 0.0397837 -0.949441 -0.231675 
-12.1566 -1.76128  0.000637224 0.0409464 -0.957276 -0.189973 
-12.1745 -1.4856  0.000689355 0.041507 -0.965773 -0.136826 
-12.1854 -1.22469  0.000761784 0.0422351 -0.97021 -0.0933725 
-12.1907 -0.976309  0.000816917 0.0427552 -0.972839 -0.05017 
-12.1924 -0.731251  0.000843359 0.0429955 -0.973886 -0.00550702 
-12.1909 -0.488494  0.000845239 0.0430123 -0.973199 0.0385059 
-12.1862 -0.247186  0.000817277 0.0427585 -0.97109 0.0796524 
-12.1771 0.000912965  0.000772923 0.0423424 -0.967536 0.11925 
-12.1629 0.258314  0.000748798 0.0421085 -0.960823 0.166182 
-12.15 0.488861  0.000676319 0.0413698 -0.95444 0.204039 
-12.1371 0.69372  0.000607928 0.0406163 -0.948821 0.230696 
-12.119 0.897087  0.000543822 0.0398497 -0.938292 0.269845 
-11.8546 -3.11991  0.000343144 0.0368994 -0.882738 -0.421731 
-11.8992 -2.88558  0.000443888 0.0385069 -0.903904 -0.373343 
-11.92 -2.68678  0.000554877 0.0399866 -0.912076 -0.350896 
-11.9377 -2.47468  0.000713587 0.0417566 -0.921153 -0.320762 
-11.962 -2.22861  0.000863128 0.0431713 -0.935395 -0.270697 
-11.9817 -1.98466  0.00100043 0.0443162 -0.945391 -0.228526 
-11.9979 -1.73786  0.00112617 0.0452652 -0.953821 -0.185106 
-12.0122 -1.48525  0.00122268 0.0459408 -0.960893 -0.14098 
-12.0222 -1.23781  0.00132632 0.0466231 -0.965549 -0.099131 
-12.0283 -0.991218  0.00140114 0.0470911 -0.96863 -0.055275 
-12.0306 -0.744105  0.00144599 0.0473625 -0.969946 -0.0102959 
-12.0294 -0.500215  0.00146982 0.0475043 -0.969362 0.0336778 
-12.0251 -0.263381  0.00146365 0.0474677 -0.967224 0.0745431 
-12.0183 -0.0328862  0.00142518 0.0472373 -0.963991 0.111164 
-12.0095 0.195413  0.00138497 0.0469916 -0.959373 0.146932 
-12.0005 0.415622  0.00132096 0.0465889 -0.9539 0.181759 
-11.9915 0.626431  0.00122771 0.045975 -0.948396 0.212254 
-11.9807 0.836102  0.0011335 0.045318 -0.940033 0.249571 
-11.9723 1.02754  0.00098101 0.0441617 -0.932501 0.280678 
-11.9631 1.20358  0.000833459 0.0429063 -0.926465 0.30215 
-11.94 1.39519  0.000718588 0.0418075 -0.915671 0.332131 
-11.5669 -3.66787  0.000327456 0.036618 -0.832732 -0.513479 
-11.636 -3.41743  0.000434295 0.0383663 -0.856865 -0.471904 
-11.6738 -3.19438  0.000605366 0.0405868 -0.86827 -0.446856 
-11.7088 -2.96  0.000812098 0.0427109 -0.885691 -0.405797 
-11.7375 -2.73027  0.0010128 0.0444135 -0.900527 -0.367243 
-11.7634 -2.49797  0.00121476 0.045887 -0.913357 -0.329599 
-11.7929 -2.24752  0.00140734 0.0471289 -0.927532 -0.283704 
-11.8199 -1.99578  0.0016072 0.0482889 -0.939556 -0.238195 
-11.8422 -1.7469  0.00178809 0.0492481 -0.949426 -0.193112 
-11.8601 -1.49956  0.00194161 0.0500059 -0.95709 -0.149104 
-11.8731 -1.2535  0.00208133 0.0506551 -0.962566 -0.105337 
-11.8814 -1.00645  0.00218506 0.0511177 -0.966168 -0.0605478 
-11.8849 -0.76006  0.00226149 0.0514486 -0.967756 -0.0160359 
-11.8838 -0.517828  0.00232293 0.0517063 -0.967337 0.0270748 
-11.8787 -0.28322  0.00236125 0.0518658 -0.965197 0.067768 
-11.8707 -0.0582557  0.00236443 0.051879 -0.961792 0.104744 
-11.8606 0.158228  0.00234434 0.0517954 -0.957385 0.138199 
-11.8497 0.366911  0.00230497 0.0516316 -0.952204 0.169221 
-11.8391 0.568562  0.00223524 0.051335 -0.94677 0.197283 
-11.8298 0.764747  0.00215642 0.0509935 -0.940755 0.224815 
-11.8246 0.94981  0.00203068 0.0504238 -0.934724 0.251427 
-11.823 1.12345  0.00183444 0.0494819 -0.92946 0.274468 
-11.818 1.30188  0.00160484 0.0482758 -0.922559 0.300468 
