7.3 12228.8
-14.0267 -2.14808  0.000144138 0.0321961 -0.964512 -0.197286 
-14.0772 -1.72286  0.000144311 0.0322019 -0.975696 -0.134872 
-14.1027 -1.36083  0.000159002 0.032674 -0.980919 -0.0875398 
-14.1143 -1.0367  0.000169538 0.0329932 -0.983697 -0.0441296 
-14.1177 -0.727731  0.000174358 0.0331342 -0.984616 -0.00285583 
-14.1141 -0.420897  0.000174432 0.0331364 -0.983863 0.0380245 
-14.1029 -0.104059  0.000168662 0.0329671 -0.981398 0.079806 
-14.0791 0.244254  0.000157669 0.0326325 -0.976886 0.123965 
-14.0329 0.649666  0.000165135 0.0328615 -0.966954 0.182526 
-13.7712 -3.01919  0.000155327 0.0325591 -0.933057 -0.314803 
-13.827 -2.69365  0.000184355 0.0334186 -0.949648 -0.260189 
-13.8555 -2.42716  0.000216771 0.0342729 -0.95551 -0.23559 
-13.8877 -2.10073  0.000261419 0.0353084 -0.96512 -0.186839 
-13.9203 -1.73464  0.00027743 0.035647 -0.972805 -0.140202 
-13.9395 -1.39522  0.000307862 0.0362519 -0.977619 -0.0957062 
-13.9499 -1.0677  0.000328433 0.0366357 -0.980619 -0.051015 
-13.9536 -0.742206  0.000338659 0.0368199 -0.981793 -0.00647649 
-13.9509 -0.420259  0.000341919 0.0368777 -0.981129 0.0373196 
-13.9422 -0.103778  0.000335625 0.0367657 -0.978822 0.0795795 
-13.9269 0.214799  0.000317458 0.0364333 -0.975237 0.119093 
-13.9014 0.551228  0.000308899 0.0362718 -0.969695 0.158937 
-13.8752 0.85755  0.00029101 0.0359229 -0.961291 0.205714 
-13.8541 1.1027  0.000254393 0.0351547 -0.957694 0.224442 
-13.8151 1.38338  0.000241058 0.0348541 -0.945398 0.269973 
-13.4477 -3.88578  0.000139197 0.0320287 -0.88718 -0.427304 
-13.534 -3.557  0.000177904 0.0332364 -0.911049 -0.3735 
-13.5682 -3.32105  0.000229569 0.034585 -0.918446 -0.353109 
-13.6027 -3.05562  0.00028656 0.0358335 -0.928039 -0.323388 
-13.6537 -2.71835  0.000338747 0.0368214 -0.942851 -0.273833 
-13.6915 -2.39914  0.0004001 0.0378458 -0.953244 -0.231335 
-13.724 -2.07103  0.000448902 0.0385793 -0.962778 -0.18474 
-13.7509 -1.74203  0.000484242 0.0390739 -0.969568 -0.144193 
-13.7697 -1.41818  0.000525371 0.0396166 -0.974652 -0.100845 
-13.7816 -1.09181  0.000553118 0.0399649 -0.978027 -0.0562171 
-13.7865 -0.764254  0.000571258 0.0401857 -0.979475 -0.011845 
-13.7843 -0.44198  0.000584163 0.0403395 -0.979001 0.0313025 
-13.7762 -0.131224  0.000589929 0.0404075 -0.97685 0.0723906 
-13.7635 0.165603  0.000582249 0.0403169 -0.973539 0.109605 
-13.7469 0.45486  0.000564053 0.0400987 -0.969596 0.141563 
-13.7273 0.739922  0.000561687 0.0400699 -0.963451 0.178418 
-13.7089 1.00361  0.00052418 0.0396014 -0.958234 0.207616 
-13.683 1.27999  0.000493333 0.0391969 -0.950143 0.243669 
-13.6601 1.52994  0.000443409 0.0385 -0.941363 0.278135 
-13.6413 1.74029  0.000376581 0.0374681 -0.936858 0.294703 
-13.5967 1.992  0.000340154 0.0368464 -0.923705 0.331535 
-13.0703 -4.59716  0.000137685 0.0319767 -0.837324 -0.517894 
-13.1859 -4.26724  0.000178199 0.0332448 -0.863899 -0.472629 
-13.242 -4.00431  0.000247117 0.0349924 -0.87361 -0.45179 
-13.3103 -3.69434  0.000315471 0.0363962 -0.89282 -0.409402 
-13.3662 -3.39519  0.000407825 0.0379662 -0.907808 -0.371312 
-13.4168 -3.09261  0.000484305 0.0390748 -0.92254 -0.330311 
-13.4719 -2.76176  0.000542919 0.0398384 -0.936493 -0.287366 
-13.5207 -2.42843  0.000625563 0.0408164 -0.948795 -0.241807 
-13.5615 -2.09703  0.00069136 0.0415278 -0.959273 -0.195599 
-13.5934 -1.77079  0.000747704 0.0420978 -0.967131 -0.151914 
-13.6166 -1.44491  0.000801046 0.0426083 -0.972948 -0.106939 
-13.6316 -1.11688  0.000840504 0.0429698 -0.976756 -0.0618753 
-13.6382 -0.790986  0.00087264 0.0432549 -0.978472 -0.0180022 
-13.6365 -0.472084  0.000901371 0.0435033 -0.978225 0.024204 
-13.6277 -0.164666  0.000926771 0.0437178 -0.976256 0.0643609 
-13.6136 0.126948  0.000944107 0.0438618 -0.972978 0.101334 
-13.596 0.402578  0.000949179 0.0439036 -0.968951 0.133576 
-13.5758 0.666744  0.000962512 0.0440125 -0.963933 0.163928 
-13.5556 0.918023  0.000961506 0.0440043 -0.958648 0.191594 
-13.5365 1.16011  0.000936048 0.0437952 -0.953626 0.215599 
-13.5208 1.39128  0.000905552 0.0435388 -0.947959 0.240334 
-13.5097 1.60601  0.000828685 0.0428628 -0.942716 0.263111 
-13.4912 1.83409  0.000745956 0.0420806 -0.934853 0.291588 
-13.4579 2.08296  0.000648929 0.0410752 -0.924955 0.32281 
-13.3978 2.35843  0.000650698 0.0410946 -0.90882 0.361416 
-12.7516 -5.01038  0.000168156 0.032952 -0.800585 -0.573109 
-12.8733 -4.68248  0.000232366 0.0346514 -0.822574 -0.539585 
-12.9758 -4.35012  0.000323794 0.0365508 -0.848732 -0.494354 
-13.0396 -4.06605  0.000433389 0.0383529 -0.86504 -0.462016 
-13.1045 -3.77208  0.000522236 0.0395764 -0.882459 -0.425887 
-13.1734 -3.46362  0.000620899 0.0407639 -0.899326 -0.387447 
-13.2418 -3.14338  0.000723159 0.0418535 -0.916582 -0.343355 
-13.3057 -2.81613  0.000803764 0.0426336 -0.931693 -0.299899 
-13.3616 -2.48582  0.000899669 0.0434887 -0.944447 -0.255852 
-13.4091 -2.15172  0.000988892 0.0442247 -0.955537 -0.209632 
-13.4469 -1.81756  0.00107332 0.0448765 -0.964369 -0.162944 
-13.4749 -1.48321  0.00114867 0.0454265 -0.970913 -0.116015 
-13.4931 -1.15027  0.00121114 0.0458622 -0.975196 -0.0698468 
-13.5015 -0.822501  0.00126753 0.0462412 -0.977254 -0.0253776 
-13.5006 -0.503377  0.00132079 0.0465878 -0.977299 0.0170025 
-13.4918 -0.196126  0.00137295 0.046917 -0.975615 0.0569135 
-13.4768 0.095842  0.0014262 0.0472435 -0.97256 0.093735 
-13.4577 0.369265  0.00147991 0.0475637 -0.968612 0.12638 
-13.4365 0.6233  0.00154071 0.0479158 -0.964103 0.154729 
-13.4156 0.856306  0.00159558 0.0482245 -0.959553 0.178451 
-13.3974 1.06865  0.00161484 0.048331 -0.95566 0.196728 
-13.3835 1.26568  0.00160242 0.0482624 -0.952052 0.212456 
-13.3749 1.45378  0.00154714 0.0479523 -0.9479 0.230223 
-13.3707 1.64009  0.00144486 0.0473557 -0.943046 0.250543 
-13.3669 1.83501  0.0013022 0.046468 -0.937384 0.273094 
-13.3566 2.0461  0.00112622 0.0452655 -0.932299 0.293034 
-13.3253 2.29264  0.00107988 0.0449256 -0.920465 0.326589 
-12.4823 -5.31902  0.000207883 0.0340481 -0.769205 -0.613873 
-12.597 -5.01133  0.000306683 0.0362294 -0.795735 -0.576685 
-12.6952 -4.69839  0.000408126 0.0379709 -0.818671 -0.540913 
-12.7745 -4.40381  0.000532693 0.0397099 -0.837307 -0.508957 
-12.8479 -4.11891  0.000669652 0.041299 -0.855702 -0.475554 
-12.9245 -3.8256  0.000786806 0.0424745 -0.875085 -0.438146 
-13.0023 -3.52078  0.000900142 0.0434928 -0.893145 -0.399561 
-13.0781 -3.2038  0.00101951 0.0444658 -0.910274 -0.357922 
-13.1484 -2.87808  0.00113492 0.0453282 -0.926035 -0.314067 
-13.2101 -2.54722  0.00125374 0.0461497 -0.939645 -0.269252 
-13.2627 -2.21048  0.00136727 0.0468816 -0.95136 -0.22265 
-13.3055 -1.87009  0.00147971 0.0475625 -0.960917 -0.174745 
-13.3376 -1.52909  0.00158468 0.0481638 -0.968121 -0.126634 
-13.3588 -1.19113  0.00168159 0.0486928 -0.972916 -0.079523 
-13.3693 -0.860116  0.00177507 0.0491815 -0.975395 -0.0343271 
-13.37 -0.539386  0.00186651 0.0496411 -0.975827 0.00834732 
-13.3621 -0.23206  0.00196165 0.0500999 -0.974544 0.0479942 
-13.3475 0.05877  0.00207081 0.0506077 -0.971901 0.0841992 
-13.3284 0.32962  0.0022012 0.0511876 -0.96826 0.116551 
-13.3073 0.577349  0.00234281 0.0517891 -0.964152 0.143932 
-13.2867 0.800237  0.00247301 0.0523182 -0.960137 0.165912 
-13.2685 0.999347  0.00255882 0.0526555 -0.956649 0.182776 
-13.2541 1.17972  0.00258734 0.0527654 -0.953492 0.196874 
-13.2448 1.34592  0.00254967 0.0526203 -0.950219 0.210894 
-13.2421 1.50082  0.00245171 0.052233 -0.946865 0.224869 
-13.2466 1.64934  0.00228936 0.0515666 -0.943537 0.238855 
-13.2564 1.80071  0.00205249 0.0505251 -0.940105 0.253849 
-13.2671 1.96508  0.00175543 0.0490805 -0.93751 0.266594 
-13.2655 2.16628  0.00153779 0.0478991 -0.932596 0.28511 
-13.2485 2.39142  0.00147889 0.0475577 -0.917098 0.329372 
-12.2463 -5.56855  0.00026608 0.0354086 -0.745833 -0.640884 
-12.3436 -5.2905  0.000391246 0.0377057 -0.77098 -0.60795 
-12.4341 -4.99667  0.000539934 0.0398012 -0.792126 -0.576601 
-12.515 -4.71508  0.000692804 0.0415428 -0.812476 -0.545574 
-12.5895 -4.44824  0.000837107 0.0429391 -0.829794 -0.518053 
-12.6681 -4.17527  0.000979489 0.0441495 -0.847637 -0.487717 
-12.752 -3.88667  0.0011199 0.0452199 -0.866705 -0.452293 
-12.8364 -3.58434  0.00126286 0.0462104 -0.88534 -0.413794 
-12.9176 -3.26972  0.00140721 0.0471282 -0.902987 -0.372564 
-12.9928 -2.9445  0.00155353 0.0479886 -0.919317 -0.328727 
-13.0598 -2.61121  0.00170211 0.0488018 -0.933816 -0.283003 
-13.1173 -2.27103  0.00184569 0.049538 -0.946327 -0.235605 
-13.1644 -1.92631  0.00199036 0.0502347 -0.956577 -0.187124 
-13.2002 -1.58082  0.00213436 0.0508941 -0.964402 -0.138491 
-13.2243 -1.23907  0.00227794 0.0515191 -0.969749 -0.0909181 
-13.2373 -0.905466  0.00242362 0.0521206 -0.972743 -0.0454449 
-13.24 -0.583771  0.00257341 0.0527117 -0.973684 -0.00284629 
-13.234 -0.277254  0.00273775 0.0533316 -0.972927 0.0363574 
-13.2211 0.0109993  0.00293441 0.0540381 -0.970783 0.0720475 
-13.2036 0.27771  0.00316702 0.0548251 -0.96761 0.103777 
-13.184 0.520217  0.00340968 0.055602 -0.963971 0.130548 
-13.1645 0.737919  0.00362769 0.0562631 -0.960346 0.152396 
-13.1467 0.933216  0.00378991 0.0567359 -0.957057 0.169866 
-13.1317 1.11009  0.00388112 0.056997 -0.953835 0.185475 
-13.1208 1.27069  0.00388526 0.0570085 -0.950606 0.200017 
-13.1153 1.41752  0.00380675 0.0567841 -0.947563 0.212897 
-13.1164 1.55318  0.00365437 0.0563423 -0.944525 0.225268 
-13.1251 1.67928  0.00341554 0.0556201 -0.941397 0.237974 
-13.1424 1.79765  0.00307107 0.0545074 -0.938917 0.248674 
-13.1649 1.92028  0.00264087 0.0529715 -0.937755 0.255497 
-13.184 2.07024  0.0022201 0.0512694 -0.936501 0.263006 
-13.1946 2.25176  0.00196848 0.050132 -0.930223 0.285326 
-13.2024 2.42798  0.00177908 0.0492021 -0.917821 0.323271 
-12.0239 -5.79064  0.00034645 0.0369573 -0.723972 -0.663643 
-12.1088 -5.53217  0.000531918 0.0397001 -0.749887 -0.631719 
-12.1961 -5.249  0.000753514 0.0421546 -0.775913 -0.595883 
-12.2699 -4.98728  0.000950052 0.0439107 -0.793755 -0.57001 
-12.3366 -4.74591  0.00114639 0.0454103 -0.806981 -0.550177 
-12.4111 -4.49765  0.00130845 0.0465085 -0.822878 -0.525853 
-12.494 -4.23318  0.00144211 0.0473393 -0.840205 -0.497485 
-12.5819 -3.95081  0.00158081 0.0481422 -0.858535 -0.464476 
-12.6705 -3.65216  0.00173584 0.0489789 -0.876938 -0.427503 
-12.7559 -3.3394  0.00190789 0.0498435 -0.894783 -0.387034 
-12.8353 -3.01419  0.00208616 0.0506768 -0.911619 -0.343401 
-12.9069 -2.67862  0.00226711 0.051473 -0.926889 -0.29725 
-12.9688 -2.33514  0.00244944 0.0522239 -0.940168 -0.249322 
-13.0198 -1.98708  0.00263812 0.0529609 -0.951103 -0.200561 
-13.0591 -1.63863  0.00283564 0.0536871 -0.959551 -0.151894 
-13.0865 -1.29468  0.00304259 0.0544098 -0.965501 -0.104447 
-13.1023 -0.960011  0.00326119 0.055132 -0.969117 -0.0592657 
-13.1078 -0.638736  0.00349787 0.0558734 -0.9707 -0.0171295 
-13.1046 -0.33422  0.00376939 0.0566771 -0.970573 0.021668 
-13.0946 -0.0495912  0.00409055 0.0575731 -0.969014 0.0570085 
-13.0801 0.212503  0.00444704 0.0585056 -0.966457 0.0880486 
-13.0633 0.450727  0.00479963 0.0593696 -0.963395 0.114592 
-13.0462 0.665722  0.00510144 0.0600723 -0.96031 0.136573 
-13.0299 0.861014  0.00534031 0.0606048 -0.957285 0.155336 
-13.0152 1.03924  0.00550855 0.0609698 -0.954028 0.173158 
-13.0037 1.20097  0.00557507 0.0611104 -0.950716 0.189562 
-12.9964 1.34867  0.00552732 0.0610102 -0.947651 0.203612 
-12.9939 1.48575  0.00538395 0.0606995 -0.944618 0.216657 
-12.9973 1.61223  0.005159 0.0602014 -0.941328 0.230076 
-13.0079 1.7261  0.004828 0.0594377 -0.938133 0.242783 
-13.0263 1.82901  0.00437133 0.0583108 -0.935719 0.2526 
-13.0512 1.92905  0.00381587 0.0568102 -0.934647 0.257865 
-13.08 2.03768  0.00322852 0.0550277 -0.934596 0.259765 
-13.1088 2.16603  0.00271983 0.0532652 -0.933666 0.265035 
-13.132 2.32003  0.00239538 0.0520075 -0.927498 0.287369 
-13.1582 2.45637  0.00206612 0.0505866 -0.919302 0.315652 
-11.8389 -5.96366  0.000454 0.0386524 -0.711549 -0.67481 
-11.9212 -5.71118  0.000721499 0.0418368 -0.741468 -0.639397 
-11.991 -5.45012  0.0010389 0.0446156 -0.763307 -0.609597 
-12.0487 -5.21042  0.00144851 0.0473776 -0.778586 -0.586937 
-12.1151 -4.97727  0.00176218 0.0491153 -0.797818 -0.559705 
-12.1792 -4.75669  0.00195314 0.0500601 -0.810076 -0.541755 
-12.2474 -4.53003  0.00211052 0.0507866 -0.820956 -0.524712 
-12.3272 -4.28069  0.00220671 0.0512115 -0.835275 -0.501256 
-12.4145 -4.00879  0.00230204 0.0516194 -0.851617 -0.472256 
-12.5046 -3.71601  0.00242798 0.052138 -0.869361 -0.437449 
-12.5923 -3.40673  0.00258619 0.0527609 -0.886823 -0.398812 
-12.6745 -3.08334  0.00278192 0.0534953 -0.903457 -0.356743 
-12.7493 -2.74758  0.00300006 0.0542637 -0.918999 -0.311356 
-12.8148 -2.4025  0.00322679 0.0550222 -0.93287 -0.263634 
-12.8695 -2.05264  0.00347016 0.0557881 -0.944459 -0.215085 
-12.9123 -1.70301  0.00373679 0.0565838 -0.95353 -0.166949 
-12.9431 -1.3588  0.00402954 0.0574072 -0.960125 -0.120281 
-12.9625 -1.02493  0.00435202 0.0582611 -0.964446 -0.0759594 
-12.9716 -0.705627  0.0047155 0.0591674 -0.966776 -0.0345577 
-12.9721 -0.404368  0.00513977 0.0601583 -0.967365 0.00383106 
-12.9661 -0.124154  0.00562109 0.0612069 -0.966514 0.0385767 
-12.9558 0.13341  0.00612135 0.0622243 -0.964682 0.0691351 
-12.9431 0.368121  0.00658156 0.0631041 -0.962355 0.0955415 
-12.9295 0.582205  0.00696096 0.0637921 -0.959906 0.118055 
-12.9158 0.779069  0.00727566 0.064341 -0.95722 0.138559 
