6.4 12216.1
-13.1598 -1.96995  0.000209889 0.0340996 -0.961741 -0.19857 
-13.2 -1.60221  0.000215586 0.0342433 -0.973389 -0.133172 
-13.2209 -1.2825  0.00023969 0.0348226 -0.978415 -0.0864235 
-13.2301 -0.997072  0.000256972 0.0352116 -0.981044 -0.0438999 
-13.2326 -0.725241  0.000264042 0.0353649 -0.98194 -0.00264816 
-13.2297 -0.455232  0.000263595 0.0353552 -0.981179 0.0382777 
-13.2206 -0.175697  0.000252945 0.0351227 -0.978808 0.0793204 
-13.2009 0.133226  0.000235091 0.0347156 -0.974422 0.122813 
-13.1639 0.484339  0.000241188 0.0348571 -0.963839 0.184898 
-12.9324 -2.73628  0.000234845 0.0347099 -0.930753 -0.313473 
-12.9734 -2.4598  0.000279501 0.0356898 -0.946966 -0.259784 
-12.9965 -2.21564  0.000330449 0.0366724 -0.953006 -0.234068 
-13.0204 -1.93174  0.000391942 0.0377168 -0.961842 -0.188717 
-13.0459 -1.60933  0.000419072 0.0381385 -0.970083 -0.138219 
-13.0608 -1.30948  0.000467012 0.0388363 -0.974609 -0.0947856 
-13.0686 -1.02186  0.000498698 0.0392685 -0.977462 -0.0508474 
-13.0712 -0.736529  0.000513442 0.0394626 -0.97861 -0.00611051 
-13.0691 -0.454102  0.000517114 0.0395103 -0.977923 0.0379259 
-13.0625 -0.17544  0.000504256 0.0393421 -0.975693 0.0796865 
-13.0503 0.107866  0.000474241 0.0389368 -0.972234 0.118632 
-13.0302 0.406475  0.000465142 0.0388102 -0.965891 0.162956 
-13.0111 0.672816  0.000428706 0.0382834 -0.958553 0.204754 
-12.9936 0.899637  0.000380602 0.0375339 -0.954019 0.227161 
-12.9655 1.1402  0.000350415 0.0370264 -0.942362 0.270291 
-12.6502 -3.50161  0.000210694 0.03412 -0.884963 -0.425888 
-12.715 -3.22127  0.000270787 0.0355084 -0.908396 -0.372799 
-12.7427 -3.00346  0.000342935 0.0368957 -0.915767 -0.352502 
-12.7687 -2.76464  0.000433712 0.0383577 -0.925038 -0.323033 
-12.8063 -2.47281  0.000519478 0.0395408 -0.940041 -0.271893 
-12.8349 -2.19128  0.000609215 0.040631 -0.950032 -0.230376 
-12.859 -1.90457  0.000682574 0.0414358 -0.959132 -0.185185 
-12.8797 -1.61292  0.000738513 0.0420071 -0.966145 -0.142629 
-12.894 -1.32764  0.00080321 0.0426284 -0.970981 -0.100289 
-12.9029 -1.04132  0.000845381 0.0430136 -0.974263 -0.0559371 
-12.9065 -0.753839  0.000871518 0.043245 -0.975677 -0.0112321 
-12.9048 -0.470556  0.000889346 0.0434001 -0.97515 0.032321 
-12.8986 -0.196797  0.000893319 0.0434342 -0.972981 0.0734393 
-12.8889 0.0667077  0.000874154 0.0432681 -0.969735 0.11025 
-12.8759 0.326382  0.000851936 0.0430721 -0.965402 0.144191 
-12.8618 0.578531  0.000831663 0.04289 -0.959486 0.180283 
-12.848 0.816048  0.000772209 0.0423355 -0.954282 0.209443 
-12.8296 1.05937  0.000724389 0.0418659 -0.945832 0.246729 
-12.8143 1.2793  0.000636968 0.0409436 -0.93781 0.279019 
-12.7999 1.47361  0.000544638 0.0398599 -0.932431 0.298209 
-12.7666 1.6937  0.00047898 0.0390021 -0.920526 0.33144 
-12.3176 -4.13152  0.000204597 0.0339633 -0.835215 -0.5165 
-12.4094 -3.84217  0.000267237 0.0354331 -0.861224 -0.472023 
-12.4568 -3.59826  0.000371103 0.0373776 -0.871277 -0.450185 
-12.508 -3.32638  0.000487925 0.0391239 -0.889857 -0.408074 
-12.5502 -3.06182  0.000617731 0.040728 -0.905018 -0.369362 
