1.4 11880.5
-8.52297 -1.02973  0.0612433 0.0958325 -0.743256 -0.143428 
-8.51955 -0.951622  0.0698479 0.0980276 -0.741369 -0.106095 
-8.5171 -0.873869  0.0763681 0.0995273 -0.739933 -0.0694789 
-8.51563 -0.796528  0.0803722 0.100389 -0.739074 -0.0337746 
-8.51513 -0.719224  0.0817084 0.100667 -0.738765 0.00125436 
-8.51559 -0.641984  0.0804162 0.100398 -0.7389 0.0361272 
-8.51703 -0.564835  0.0764775 0.0995511 -0.739598 0.0713317 
-8.51945 -0.48741  0.0700683 0.0980798 -0.740902 0.107084 
-8.52285 -0.409791  0.06163 0.0959379 -0.742701 0.143139 
-8.44532 -1.25276  0.071459 0.0984093 -0.712216 -0.233112 
-8.43868 -1.17683  0.089775 0.102263 -0.705894 -0.202697 
-8.43264 -1.10099  0.108626 0.105519 -0.699636 -0.171082 
-8.42747 -1.02469  0.12664 0.108157 -0.694208 -0.137153 
-8.42348 -0.947926  0.142122 0.11015 -0.690087 -0.101627 
-8.42066 -0.87142  0.153845 0.111526 -0.687172 -0.0666144 
-8.41896 -0.795289  0.161138 0.11233 -0.685414 -0.0324071 
-8.41838 -0.719265  0.163678 0.112602 -0.684787 0.00108068 
-8.41895 -0.643314  0.161391 0.112357 -0.685304 0.0343784 
-8.42064 -0.567403  0.154389 0.111587 -0.686963 0.0679807 
-8.42345 -0.491278  0.143034 0.110261 -0.689801 0.101939 
-8.42745 -0.415078  0.128019 0.108343 -0.693889 0.135888 
-8.43261 -0.33954  0.110566 0.105821 -0.699333 0.167704 
-8.43865 -0.264626  0.0923243 0.102739 -0.705607 0.196845 
-8.44531 -0.189882  0.0745576 0.0991224 -0.711974 0.224466 
-8.37317 -1.47831  0.0626608 0.0962128 -0.683772 -0.323313 
-8.36603 -1.39867  0.0858625 0.101508 -0.678896 -0.28764 
-8.35843 -1.32141  0.112696 0.106149 -0.671331 -0.255636 
-8.35083 -1.2455  0.142645 0.110214 -0.662464 -0.225133 
-8.34383 -1.17001  0.174387 0.113706 -0.653786 -0.194105 
-8.33768 -1.09478  0.206109 0.116626 -0.645891 -0.162411 
-8.33254 -1.01948  0.235751 0.118984 -0.639259 -0.129529 
-8.32856 -0.944046  0.26111 0.12078 -0.634166 -0.0960284 
-8.32578 -0.868868  0.280366 0.122036 -0.63062 -0.0630125 
-8.32412 -0.794005  0.292485 0.122782 -0.628512 -0.0307364 
-8.32356 -0.719357  0.296879 0.123047 -0.62781 0.000720505 
-8.32416 -0.64479  0.293322 0.122833 -0.628527 0.0319508 
-8.32586 -0.570178  0.282096 0.122144 -0.630664 0.0635119 
-8.32868 -0.495436  0.263837 0.120965 -0.634266 0.0952683 
-8.33271 -0.420647  0.239634 0.11927 -0.639448 0.126891 
-8.3379 -0.346211  0.211282 0.117061 -0.646204 0.157246 
-8.3441 -0.272068  0.180941 0.114349 -0.654218 0.185902 
-8.35119 -0.198027  0.150488 0.111142 -0.663064 0.213316 
-8.35898 -0.124083  0.12153 0.107448 -0.672287 0.239439 
-8.36706 -0.0496303  0.0952147 0.103264 -0.68075 0.265912 
-8.37526 0.0258713  0.071957 0.0985266 -0.687759 0.293861 
-8.29503 -1.63698  0.0590779 0.095235 -0.643791 -0.402685 
-8.2877 -1.5531  0.087552 0.101838 -0.641169 -0.359792 
-8.27996 -1.47125  0.122316 0.107559 -0.635184 -0.31944 
-8.27219 -1.39154  0.162865 0.112517 -0.62714 -0.281982 
-8.26457 -1.31407  0.208265 0.116808 -0.617839 -0.247796 
-8.25736 -1.23834  0.257167 0.120514 -0.608167 -0.215896 
-8.25095 -1.1635  0.307512 0.123668 -0.59912 -0.184804 
-8.24556 -1.08911  0.356582 0.126291 -0.591315 -0.153721 
-8.24124 -1.01485  0.401549 0.128402 -0.585044 -0.12224 
-8.23801 -0.940647  0.439582 0.130014 -0.580404 -0.0907428 
-8.23582 -0.866673  0.46838 0.131145 -0.577314 -0.0597405 
-8.23456 -0.792965  0.486582 0.131826 -0.575587 -0.0294347 
-8.23418 -0.719504  0.493405 0.132075 -0.575099 0.000167892 
-8.23466 -0.646135  0.4887 0.131904 -0.575781 0.0295051 
-8.23603 -0.57271  0.472701 0.131309 -0.577723 0.0589792 
-8.23834 -0.499232  0.446262 0.130282 -0.581064 0.0885122 
-8.24171 -0.425764  0.410784 0.128806 -0.586004 0.117822 
-8.24618 -0.352487  0.368568 0.126878 -0.592621 0.146342 
-8.25173 -0.27938  0.322355 0.124504 -0.600794 0.173742 
-8.25835 -0.206259  0.274766 0.121679 -0.610287 0.200298 
-8.26588 -0.132905  0.228196 0.118411 -0.62063 0.226535 
-8.2741 -0.0588524  0.184413 0.114681 -0.631206 0.253435 
-8.28303 0.015855  0.14448 0.110436 -0.641815 0.28093 
-8.29284 0.0904639  0.109262 0.105618 -0.652719 0.307201 
-8.3034 0.164704  0.0794318 0.100189 -0.663337 0.331736 
-8.21291 -1.71374  0.0727675 0.0987134 -0.603839 -0.441536 
-8.20434 -1.62866  0.111303 0.105936 -0.598727 -0.397195 
-8.19595 -1.54495  0.159444 0.112146 -0.59166 -0.353069 
-8.18777 -1.46346  0.216586 0.117496 -0.582871 -0.311741 
-8.18018 -1.38432  0.281451 0.122104 -0.5733 -0.27395 
-8.17346 -1.30743  0.351842 0.126054 -0.563926 -0.239518 
-8.16773 -1.23233  0.424999 0.129412 -0.555428 -0.207527 
-8.163 -1.1583  0.497892 0.132236 -0.548167 -0.176894 
-8.1593 -1.08482  0.566998 0.134563 -0.542382 -0.1468 
-8.15653 -1.01151  0.628942 0.13642 -0.538091 -0.116815 
-8.15461 -0.938326  0.68047 0.137832 -0.535192 -0.087054 
-8.15343 -0.865265  0.719224 0.138825 -0.533451 -0.0576762 
