5.2 12189.4
-12.0086 -1.73132  0.000397592 0.0378064 -0.956345 -0.198636 
-12.0347 -1.4433  0.000426605 0.038252 -0.968008 -0.13194 
-12.0495 -1.17999  0.000466838 0.0388339 -0.973149 -0.0840801 
-12.0557 -0.944969  0.000502956 0.039325 -0.975523 -0.0426455 
-12.0572 -0.722365  0.000518578 0.0395292 -0.976303 -0.00207859 
-12.0552 -0.501097  0.000513886 0.0394684 -0.975591 0.0380319 
-12.0489 -0.27017  0.000488555 0.0391324 -0.973404 0.0779665 
-12.0345 -0.0142278  0.000463287 0.0387841 -0.968629 0.123576 
-12.0104 0.261446  0.000448314 0.0385708 -0.958116 0.185999 
-11.8177 -2.36249  0.000461937 0.038765 -0.92647 -0.308862 
-11.8403 -2.14725  0.000555724 0.0399971 -0.940539 -0.261466 
-11.8556 -1.93659  0.000647866 0.0410636 -0.947797 -0.230836 
-11.8696 -1.70428  0.000766436 0.0422801 -0.955344 -0.189992 
-11.885 -1.44458  0.000834573 0.0429163 -0.963767 -0.136586 
-11.8946 -1.19676  0.000917567 0.0436405 -0.968243 -0.0926682 
-11.8991 -0.961312  0.000985482 0.0441976 -0.970773 -0.049718 
-11.9004 -0.729634  0.00101861 0.0444587 -0.971763 -0.00522478 
-11.8992 -0.500062  0.00101855 0.0444582 -0.971089 0.0386133 
-11.8951 -0.271064  0.000982225 0.0441715 -0.969036 0.0795007 
-11.8871 -0.0349084  0.000931546 0.0437576 -0.965407 0.119629 
-11.8749 0.20838  0.000894898 0.0434478 -0.95874 0.166751 
-11.8639 0.427672  0.000804737 0.0426426 -0.952577 0.20387 
-11.8527 0.624356  0.000724298 0.041865 -0.946613 0.231948 
-11.8377 0.816158  0.000641827 0.0409974 -0.936513 0.269657 
-11.5899 -2.99361  0.000410918 0.038014 -0.881771 -0.41994 
-11.6283 -2.77353  0.000533614 0.0397215 -0.901903 -0.373675 
-11.6465 -2.58162  0.000668287 0.0412844 -0.910451 -0.350049 
-11.6616 -2.37861  0.00086282 0.0431686 -0.919533 -0.319365 
-11.6817 -2.14746  0.00104607 0.0446705 -0.933304 -0.270201 
-11.6984 -1.9162  0.00120836 0.0458432 -0.943286 -0.22774 
-11.712 -1.68236  0.00136299 0.0468549 -0.951466 -0.184849 
-11.7242 -1.44302  0.00148287 0.0475811 -0.958473 -0.140459 
-11.7328 -1.20814  0.00160583 0.0482813 -0.963088 -0.0985799 
-11.738 -0.974678  0.00169894 0.048785 -0.966078 -0.0549204 
-11.7399 -0.741062  0.00175443 0.0490753 -0.967342 -0.00992093 
-11.7389 -0.510373  0.00177942 0.0492039 -0.96675 0.0341075 
-11.7353 -0.285782  0.00176565 0.0491332 -0.96464 0.0748355 
-11.7295 -0.0662794  0.00171671 0.0488788 -0.961403 0.111519 
-11.722 0.151237  0.00166259 0.048591 -0.95676 0.147689 
-11.7146 0.361038  0.00157558 0.0481129 -0.95143 0.182216 
-11.7073 0.562609  0.00146409 0.0474703 -0.94578 0.21345 
-11.699 0.76111  0.0013419 0.0467222 -0.937543 0.250548 
-11.6929 0.943246  0.0011559 0.0454779 -0.930152 0.281401 
-11.6855 1.11276  0.000977533 0.0441338 -0.923968 0.303529 
-11.6656 1.2955  0.000837661 0.0429441 -0.913487 0.332615 
-11.3172 -3.51397  0.000390643 0.0376961 -0.831546 -0.512325 
-11.3792 -3.27586  0.000521846 0.0395714 -0.854918 -0.471884 
-11.4135 -3.0605  0.000729521 0.0419175 -0.866936 -0.445325 
-11.4433 -2.83838  0.000982278 0.0441719 -0.883843 -0.404803 
-11.4676 -2.6202  0.00122295 0.0459427 -0.898437 -0.366431 
-11.4896 -2.39918  0.00147193 0.0475167 -0.911062 -0.328795 
-11.5149 -2.16252  0.00171408 0.0488649 -0.925075 -0.282774 
-11.5383 -1.92445  0.00195559 0.0500715 -0.937038 -0.237121 
-11.5577 -1.68906  0.00217784 0.0510864 -0.946733 -0.192361 
-11.5733 -1.45492  0.00236747 0.0518917 -0.954308 -0.14839 
-11.5847 -1.22197  0.00253755 0.0525736 -0.959709 -0.104779 
-11.5919 -0.988335  0.0026665 0.0530675 -0.963236 -0.0601225 
-11.595 -0.755312  0.00275956 0.0534124 -0.964777 -0.0155134 
-11.594 -0.526034  0.00282891 0.0536631 -0.964326 0.0277515 
-11.5895 -0.303635  0.00286516 0.0537924 -0.962177 0.0684396 
-11.5825 -0.0897561  0.00285796 0.0537668 -0.958767 0.105352 
-11.5738 0.11667  0.00282155 0.0536368 -0.954328 0.138982 
-11.5644 0.316032  0.00275761 0.0534052 -0.94914 0.170144 
-11.5554 0.509204  0.00266397 0.0530581 -0.943581 0.198722 
-11.548 0.697028  0.00255828 0.0526535 -0.937373 0.227074 
-11.5446 0.874072  0.00239271 0.0519967 -0.93132 0.253951 
-11.5446 1.0408  0.00215052 0.0509669 -0.926138 0.276936 
-11.5416 1.21152  0.00187313 0.0496737 -0.919509 0.302304 
-11.5288 1.39657  0.00161593 0.048337 -0.909534 0.333014 
-11.5034 1.58944  0.00144315 0.0473455 -0.893337 0.371493 
-11.08 -3.80508  0.000467077 0.0388372 -0.790497 -0.573589 
-11.1503 -3.55639  0.000687178 0.0414842 -0.817063 -0.531872 
-11.2008 -3.31633  0.000967799 0.0440553 -0.839942 -0.489951 
-11.2317 -3.0987  0.00127794 0.0463099 -0.854906 -0.458447 
-11.2616 -2.87985  0.00161136 0.0483119 -0.870835 -0.422759 
-11.2945 -2.65458  0.00194577 0.0500255 -0.887854 -0.382283 
-11.3278 -2.42482  0.00227464 0.0515053 -0.903834 -0.340152 
-11.3603 -2.18953  0.00259075 0.0527785 -0.918536 -0.29605 
-11.3895 -1.95233  0.00292095 0.0539915 -0.931156 -0.251179 
-11.4141 -1.71511  0.00324279 0.0550732 -0.941725 -0.205326 
-11.4338 -1.47837  0.00352926 0.05597 -0.950106 -0.159257 
-11.4483 -1.24188  0.00377636 0.0566971 -0.956264 -0.113086 
-11.4577 -1.0059  0.00397448 0.057255 -0.960265 -0.0670401 
-11.462 -0.772054  0.00413609 0.0576945 -0.962102 -0.0219958 
-11.4613 -0.542807  0.00427519 0.0580632 -0.961877 0.021344 
-11.4564 -0.320608  0.00438636 0.0583495 -0.959867 0.0623257 
-11.4482 -0.107274  0.0044559 0.0585276 -0.956473 0.100037 
-11.4379 0.0962169  0.00448753 0.0586063 -0.952099 0.133824 
-11.4266 0.289591  0.00449035 0.0586133 -0.947125 0.163545 
-11.4155 0.472249  0.00446625 0.0585534 -0.942063 0.188622 
-11.4064 0.644336  0.00442749 0.0584554 -0.937038 0.210141 
-11.4013 0.804966  0.00434337 0.0582388 -0.932148 0.229577 
-11.4018 0.954919  0.00414265 0.057712 -0.92768 0.247638 
-11.4073 1.10024  0.00378416 0.0567194 -0.923757 0.265109 
-11.4138 1.25162  0.00331369 0.0552995 -0.919662 0.284132 
-11.4153 1.41769  0.00288683 0.0538698 -0.913076 0.308711 
-11.4106 1.58938  0.00254706 0.0526103 -0.900735 0.343796 
-10.8761 -4.02993  0.000573437 0.0402119 -0.759572 -0.612682 
-10.935 -3.80102  0.000854697 0.0430968 -0.785352 -0.575582 
-10.9855 -3.56434  0.0011943 0.0457465 -0.80775 -0.538398 
-11.0255 -3.33903  0.00160148 0.0482572 -0.826599 -0.504069 
-11.0608 -3.12447  0.00203422 0.0504405 -0.844077 -0.470785 
-11.0981 -2.90812  0.00246359 0.0522805 -0.861902 -0.434782 
-11.1382 -2.68501  0.00289218 0.0538889 -0.87967 -0.395422 
-11.1782 -2.45589  0.00333137 0.0553559 -0.89644 -0.35343 
-11.2158 -2.22217  0.00376689 0.05667 -0.911631 -0.309655 
-11.2493 -1.98546  0.00420944 0.0578902 -0.924779 -0.264675 
-11.2779 -1.74655  0.00464519 0.0589984 -0.935927 -0.218138 
-11.301 -1.50646  0.00504828 0.0599513 -0.944953 -0.170572 
-11.3183 -1.26624  0.00540594 0.0607472 -0.951712 -0.122754 
-11.3298 -1.02737  0.00571584 0.0614058 -0.956159 -0.075533 
-11.3353 -0.791784  0.00599165 0.0619686 -0.95834 -0.0297582 
-11.3353 -0.561718  0.00624556 0.0624682 -0.958427 0.0139679 
-11.3305 -0.339356  0.0064778 0.0629104 -0.956717 0.055064 
-11.322 -0.126577  0.0066794 0.063284 -0.953617 0.0927433 
-11.3111 0.075024  0.00685138 0.063597 -0.949561 0.126287 
-11.299 0.264232  0.00699368 0.0638503 -0.945023 0.15509 
-11.2872 0.440137  0.00710138 0.0640407 -0.940467 0.178725 
-11.2771 0.602464  0.00717555 0.0641685 -0.936048 0.198033 
-11.2703 0.751468  0.00718771 0.0641894 -0.931807 0.21425 
-11.2685 0.888069  0.00707266 0.0639909 -0.92786 0.228448 
-11.273 1.0144  0.00673972 0.0633949 -0.924431 0.241415 
-11.2841 1.13459  0.00614197 0.0622648 -0.921924 0.253015 
-11.2994 1.25868  0.00536789 0.0606646 -0.920172 0.264012 
-11.3154 1.39549  0.00460731 0.0589042 -0.917284 0.279297 
-11.3278 1.54629  0.00400274 0.0573331 -0.909566 0.307335 
-11.3395 1.68815  0.00337717 0.055502 -0.898707 0.340459 
-10.6911 -4.22128  0.000694989 0.0415656 -0.733642 -0.641907 
-10.7374 -4.01095  0.00105132 0.0447106 -0.75697 -0.610129 
-10.7821 -3.78615  0.00148141 0.0475725 -0.778911 -0.576137 
-10.8218 -3.56878  0.00195812 0.0500834 -0.797864 -0.545467 
-10.8597 -3.36107  0.00247789 0.0523378 -0.81534 -0.516343 
-10.9004 -3.15343  0.00302755 0.0543581 -0.83343 -0.484405 
-10.9444 -2.93976  0.00358597 0.0561393 -0.852142 -0.448449 
-10.9898 -2.71886  0.00414978 0.057731 -0.870442 -0.409311 
-11.0343 -2.49132  0.00473009 0.0592025 -0.88762 -0.367549 
-11.0757 -2.25832  0.00531773 0.0605558 -0.903266 -0.323612 
-11.1128 -2.02101  0.00590446 0.0617917 -0.917039 -0.277946 
-11.1447 -1.78028  0.00647766 0.0629102 -0.928802 -0.23067 
-11.1708 -1.53735  0.00702387 0.063904 -0.938405 -0.182227 
-11.1906 -1.29405  0.00753467 0.0647783 -0.945685 -0.133501 
-11.2039 -1.05253  0.00801054 0.0655527 -0.950585 -0.0855129 
-11.2108 -0.815194  0.0084641 0.0662547 -0.953174 -0.0391992 
-11.212 -0.58437  0.00890454 0.0669097 -0.95367 0.00472127 
-11.2081 -0.362229  0.00933417 0.0675237 -0.95241 0.0455461 
-11.2003 -0.150749  0.00975267 0.0680985 -0.949802 0.0825786 
-11.1898 0.0484227  0.0101548 0.0686326 -0.946289 0.115351 
-11.1781 0.233906  0.0105199 0.0691032 -0.942337 0.143362 
-11.1665 0.405207  0.0108289 0.0694921 -0.938283 0.166744 
-11.1563 0.562341  0.0110663 0.0697822 -0.934253 0.18625 
-11.1487 0.70589  0.0112 0.0699453 -0.930352 0.20243 
-11.1449 0.837109  0.0111789 0.0699195 -0.926644 0.216163 
-11.1463 0.957141  0.0109106 0.0695921 -0.923075 0.228975 
-11.1541 1.06657  0.0103107 0.0688349 -0.920068 0.240344 
-11.1686 1.16882  0.00937229 0.0675764 -0.918163 0.249071 
-11.1892 1.26947  0.00819808 0.0658463 -0.917483 0.255086 
