1.75 11948.3
-8.80361 -1.08409  0.0226301 0.0800039 -0.835404 -0.162307 
-8.80041 -0.99163  0.0259477 0.0820797 -0.837682 -0.118967 
-8.79811 -0.899861  0.0283641 0.0834507 -0.83924 -0.0767293 
-8.79672 -0.809045  0.0297737 0.0842022 -0.840159 -0.0366802 
-8.79622 -0.718864  0.030259 0.0844552 -0.840372 0.000832987 
-8.7966 -0.628807  0.0298819 0.0842586 -0.839893 0.0381567 
-8.79788 -0.538386  0.0285857 0.0835709 -0.838729 0.0775742 
-8.8001 -0.447306  0.02629 0.0822797 -0.83698 0.118678 
-8.80323 -0.355864  0.0230979 0.0803105 -0.834616 0.160379 
-8.71512 -1.34122  0.0263521 0.082316 -0.804578 -0.264112 
-8.7075 -1.25431  0.0335657 0.0860809 -0.804036 -0.232327 
-8.7004 -1.16667  0.0411129 0.0893113 -0.803152 -0.197431 
-8.69436 -1.07734  0.0483603 0.0919433 -0.802621 -0.158176 
-8.68976 -0.986849  0.0545529 0.093919 -0.802461 -0.116713 
-8.68654 -0.896831  0.0591605 0.0952581 -0.802436 -0.0759125 
-8.68459 -0.807624  0.0619868 0.0960342 -0.802422 -0.0368145 
-8.6839 -0.719024  0.0630437 0.0963143 -0.802335 0.000352856 
-8.68452 -0.630576  0.062321 0.0961228 -0.802207 0.0372551 
-8.6864 -0.54185  0.0598344 0.095447 -0.802034 0.0755134 
-8.68959 -0.452676  0.0555765 0.0942247 -0.801942 0.114811 
-8.69418 -0.363429  0.04973 0.0923992 -0.802107 0.154092 
-8.70026 -0.27578  0.0427958 0.089959 -0.802842 0.190394 
-8.70742 -0.190155  0.0355229 0.0869779 -0.804093 0.221779 
-8.71514 -0.10558  0.0285238 0.0835377 -0.805042 0.249934 
-8.63171 -1.60013  0.0229645 0.0802231 -0.770216 -0.362252 
-8.62449 -1.50794  0.0319309 0.085295 -0.772904 -0.326483 
-8.61564 -1.41934  0.0425901 0.0898805 -0.771914 -0.294011 
-8.60624 -1.33238  0.0547139 0.0939681 -0.769277 -0.261838 
-8.59742 -1.24539  0.0677444 0.0975158 -0.766467 -0.227922 
-8.58963 -1.15807  0.080889 0.100498 -0.764102 -0.191656 
-8.58319 -1.06999  0.0932398 0.102908 -0.762458 -0.152988 
-8.57826 -0.981499  0.103869 0.10475 -0.76142 -0.113455 
-8.57485 -0.893443  0.11198 0.10604 -0.760848 -0.0744477 
-8.57281 -0.806093  0.117176 0.106819 -0.760545 -0.0368612 
-8.57212 -0.719342  0.119245 0.10712 -0.760413 -0.000533131 
