6.5 12217.8
-13.256 -1.9898  0.000200482 0.0338557 -0.962094 -0.198453 
-13.2974 -1.61554  0.000205336 0.0339825 -0.9737 -0.133342 
-13.3187 -1.29115  0.000228248 0.0345533 -0.97874 -0.0865628 
-13.3282 -1.00147  0.000244577 0.0349347 -0.981387 -0.0439363 
-13.3308 -0.725508  0.000251324 0.0350867 -0.982287 -0.00267793 
-13.3279 -0.451405  0.000250996 0.0350794 -0.981525 0.038259 
-13.3185 -0.16776  0.000241058 0.0348541 -0.979142 0.0793896 
-13.2983 0.145513  0.000223995 0.0344506 -0.974754 0.122897 
-13.2603 0.502812  0.000230505 0.0346073 -0.964227 0.184672 
-13.0255 -2.76765  0.000223464 0.0344377 -0.93103 -0.313721 
-13.0681 -2.48577  0.000265893 0.0354046 -0.947343 -0.259737 
-13.0919 -2.23906  0.000314424 0.0363764 -0.953314 -0.234319 
-13.1166 -1.9506  0.00037331 0.0374142 -0.962258 -0.18853 
-13.1429 -1.62316  0.00039881 0.0378255 -0.970447 -0.138419 
-13.1583 -1.31896  0.000444489 0.0385156 -0.974999 -0.094892 
-13.1664 -1.02694  0.000474562 0.0389412 -0.97787 -0.0508735 
-13.1691 -0.737144  0.000488581 0.0391328 -0.979023 -0.00615366 
-13.167 -0.450314  0.000492258 0.0391824 -0.978339 0.0378578 
-13.1601 -0.167472  0.00048042 0.0390218 -0.976098 0.0796697 
-13.1476 0.11973  0.00045183 0.0386214 -0.972634 0.118637 
-13.1268 0.422738  0.000443152 0.0384962 -0.966369 0.162518 
-13.107 0.693299  0.000409478 0.0379919 -0.95891 0.204853 
-13.0891 0.922326  0.000362896 0.03724 -0.954494 0.226801 
-13.0598 1.16723  0.000335209 0.0367582 -0.942735 0.270302 
-12.7387 -3.54422  0.000200493 0.033856 -0.885197 -0.426187 
-12.8059 -3.25855  0.000257513 0.0352234 -0.908779 -0.372796 
-12.8343 -3.03872  0.000326961 0.036609 -0.916103 -0.352606 
-12.8612 -2.79695  0.000412708 0.0380414 -0.92541 -0.323137 
-12.9003 -2.50001  0.000493685 0.0392016 -0.940434 -0.272048 
-12.93 -2.21433  0.000579591 0.0402853 -0.950442 -0.230525 
-12.9549 -1.92309  0.000649208 0.0410783 -0.959605 -0.185143 
-12.9763 -1.6272  0.000702212 0.0416402 -0.966597 -0.142804 
-12.9911 -1.33767  0.000763727 0.0422539 -0.971457 -0.10037 
-13.0003 -1.04692  0.000803702 0.042633 -0.974753 -0.0559805 
-13.0041 -0.754968  0.000828596 0.042862 -0.976174 -0.0113128 
-13.0023 -0.467334  0.000845761 0.043017 -0.975654 0.0321865 
-12.9959 -0.189463  0.00085017 0.0430564 -0.973485 0.0733074 
-12.9859 0.0777261  0.000832558 0.0428981 -0.970234 0.110163 
-12.9725 0.340777  0.000811129 0.042702 -0.965944 0.143876 
-12.9578 0.596546  0.000793886 0.0425412 -0.959988 0.180094 
-12.9435 0.836974  0.000737184 0.0419939 -0.954799 0.209193 
-12.9242 1.08402  0.00069227 0.0415373 -0.946369 0.2464 
-12.9081 1.30719  0.000609986 0.0406398 -0.938275 0.278886 
-12.8932 1.5034  0.00052149 0.0395668 -0.932986 0.297795 
-12.8587 1.72685  0.000459836 0.0387354 -0.920946 0.33142 
-12.4012 -4.18319  0.000195147 0.0337139 -0.835449 -0.516744 
-12.4956 -3.88937  0.000254565 0.0351585 -0.861589 -0.472069 
