1.9 11973.6
-8.93129 -1.10895  0.0159385 0.074854 -0.858396 -0.167318 
-8.92856 -1.0098  0.0182885 0.0768432 -0.861889 -0.12209 
-8.92658 -0.911512  0.0199694 0.078136 -0.864303 -0.0780662 
-8.92537 -0.814589  0.0209211 0.0788269 -0.865695 -0.037063 
-8.92492 -0.718761  0.0212546 0.0790635 -0.866038 0.000611926 
-8.92521 -0.623088  0.021024 0.0789005 -0.865421 0.0380695 
-8.92627 -0.52666  0.0201811 0.0782919 -0.863776 0.0783898 
-8.92814 -0.429242  0.0186132 0.077101 -0.861174 0.121194 
-8.93079 -0.331363  0.0163744 0.0752407 -0.857615 0.164675 
-8.83819 -1.38164  0.0185381 0.0770424 -0.827723 -0.27187 
-8.83067 -1.28994  0.0236493 0.0806671 -0.828916 -0.239922 
-8.82361 -1.19699  0.0290058 0.0837962 -0.829714 -0.204229 
-8.81765 -1.10163  0.0341502 0.0863529 -0.830707 -0.163561 
-8.81315 -1.00474  0.0385369 0.0882734 -0.831757 -0.120462 
-8.81001 -0.908437  0.0417789 0.0895708 -0.832592 -0.0780265 
-8.80811 -0.813255  0.0437595 0.0903179 -0.833074 -0.037871 
-8.80742 -0.719008  0.0445204 0.0905975 -0.833141 -2.51081e-05 
-8.808 -0.624958  0.0440657 0.0904315 -0.832847 0.0375094 
-8.80981 -0.530393  0.0424022 0.0898087 -0.83217 0.0767249 
-8.81289 -0.435172  0.0394818 0.0886613 -0.831217 0.117502 
-8.81739 -0.339884  0.0354026 0.0869234 -0.830206 0.158225 
-8.82342 -0.246663  0.0305162 0.0845868 -0.829488 0.19576 
-8.83062 -0.156279  0.0253561 0.0817262 -0.829222 0.227655 
-8.83833 -0.0674917  0.0203831 0.0784406 -0.828646 0.255681 
-8.74946 -1.65547  0.0161278 0.0750244 -0.791801 -0.371944 
-8.74286 -1.55794  0.0224749 0.0798993 -0.796577 -0.336509 
-8.73407 -1.46448  0.0300702 0.0843568 -0.797575 -0.304049 
-8.72449 -1.37264  0.0387102 0.0883454 -0.796974 -0.271377 
-8.71544 -1.28048  0.0479619 0.0918074 -0.796133 -0.236688 
-8.70749 -1.18759  0.0572408 0.0947121 -0.795689 -0.199137 
-8.70098 -1.09356  0.0659248 0.0970602 -0.795744 -0.159021 
-8.69603 -0.998981  0.0733982 0.0988587 -0.796073 -0.117965 
-8.69264 -0.904923  0.0791187 0.100123 -0.796486 -0.0774906 
-8.69062 -0.811805  0.0828202 0.100896 -0.796754 -0.038658 
-8.68993 -0.719484  0.0843491 0.101205 -0.796808 -0.00116404 
-8.69063 -0.627406  0.083628 0.101061 -0.796665 0.0359219 
-8.69267 -0.535038  0.0807438 0.100467 -0.796342 0.0735235 
-8.69614 -0.442295  0.0758278 0.099407 -0.79599 0.111866 
-8.70122 -0.349667  0.069111 0.0978488 -0.795903 0.149801 
-8.70795 -0.258255  0.0610841 0.0957891 -0.796368 0.185779 
-8.71618 -0.168582  0.0523483 0.0932396 -0.797634 0.218198 
-8.7256 -0.080238  0.0435234 0.0902302 -0.799462 0.247281 
-8.73575 0.00700282  0.0351377 0.0868036 -0.801237 0.274017 
-8.74557 0.094807  0.0275777 0.0830167 -0.801593 0.300633 
-8.75434 0.184545  0.0209695 0.0788615 -0.799103 0.329372 
-8.6484 -1.85815  0.0152149 0.0741912 -0.74255 -0.464913 
-8.64395 -1.75261  0.0228948 0.0801774 -0.753593 -0.421663 
-8.63668 -1.6504  0.0325894 0.0856159 -0.758955 -0.381168 
-8.62783 -1.55168  0.0442722 0.0905079 -0.760659 -0.343365 
-8.61824 -1.45643  0.0577292 0.0948529 -0.760515 -0.307225 
-8.6088 -1.36344  0.072513 0.0986547 -0.759957 -0.271156 
-8.60033 -1.27125  0.0879741 0.10192 -0.759701 -0.234139 
-8.59328 -1.17908  0.103264 0.104651 -0.760017 -0.195764 
-8.58776 -1.08661  0.117543 0.106873 -0.760721 -0.1565 
-8.58374 -0.994122  0.129922 0.108599 -0.761569 -0.116994 
-8.58108 -0.902117  0.139606 0.109841 -0.76232 -0.0780193 
-8.57958 -0.81082  0.146043 0.110622 -0.762819 -0.0399551 
-8.57916 -0.720185  0.148858 0.110954 -0.763026 -0.00276509 
-8.57976 -0.629839  0.147963 0.110848 -0.762934 0.0339185 
-8.58146 -0.539436  0.143433 0.110309 -0.762616 0.0704424 
-8.58438 -0.448995  0.135601 0.109337 -0.762189 0.106771 
-8.58876 -0.358823  0.124937 0.107924 -0.761916 0.142386 
-8.59475 -0.269493  0.112176 0.10607 -0.762119 0.176413 
-8.60238 -0.181286  0.0981732 0.103786 -0.763105 0.208141 
-8.61157 -0.0939877  0.0837742 0.10109 -0.764979 0.237379 
-8.62197 -0.00700526  0.0697698 0.0980091 -0.767446 0.264919 
-8.63305 0.0806826  0.0566983 0.0945557 -0.76991 0.291968 
-8.64457 0.169303  0.0448129 0.0907031 -0.771612 0.319657 
-8.65683 0.257156  0.0342264 0.0863883 -0.772614 0.346262 
-8.6693 0.343761  0.0251426 0.0815978 -0.772067 0.371318 
-8.54609 -1.95765  0.0189424 0.0773578 -0.702177 -0.514178 
-8.53946 -1.85069  0.0295435 0.0840822 -0.711972 -0.471067 
-8.53152 -1.74484  0.0430812 0.0900661 -0.718102 -0.427282 
-8.52244 -1.64243  0.0596508 0.0953956 -0.720987 -0.385939 
-8.51315 -1.54391  0.0792342 0.100148 -0.722042 -0.347252 
-8.50455 -1.44875  0.101408 0.10434 -0.722686 -0.309758 
-8.49714 -1.35592  0.125349 0.107981 -0.723613 -0.272295 
-8.49108 -1.26429  0.150001 0.111086 -0.724934 -0.23425 
-8.48644 -1.17313  0.17408 0.113675 -0.726506 -0.195661 
-8.48308 -1.08206  0.196332 0.115775 -0.728094 -0.156781 
-8.48086 -0.991179  0.215473 0.117405 -0.729528 -0.118 
-8.47956 -0.900631  0.230475 0.118586 -0.730674 -0.0796126 
-8.47898 -0.810602  0.24056 0.119338 -0.731453 -0.0418202 
-8.47893 -0.721058  0.245306 0.119681 -0.731844 -0.0046869 
-8.47937 -0.631858  0.244596 0.119631 -0.731842 0.0318331 
-8.4804 -0.542884  0.238525 0.119189 -0.731531 0.0677578 
-8.48222 -0.454172  0.22743 0.118352 -0.731042 0.102945 
-8.4851 -0.366002  0.211957 0.117116 -0.730573 0.137044 
-8.48928 -0.278606  0.193014 0.115479 -0.730369 0.169592 
-8.49493 -0.19217  0.171798 0.113446 -0.73069 0.200093 
-8.5022 -0.106493  0.149529 0.111032 -0.731773 0.228326 
-8.51112 -0.0211128  0.127415 0.108262 -0.733725 0.254521 
-8.52174 0.0645649  0.106329 0.105151 -0.736546 0.279391 
-8.53409 0.150663  0.0868484 0.1017 -0.740019 0.303942 
-8.54816 0.236314  0.0692162 0.0978744 -0.744049 0.328012 
-8.56374 0.3209  0.0534942 0.0935962 -0.748448 0.350925 
-8.5811 0.402241  0.0397971 0.0887887 -0.753624 0.369841 
-8.45055 -2.05023  0.0218829 0.0794998 -0.666834 -0.552879 
-8.4405 -1.94478  0.0352987 0.0868764 -0.673428 -0.513009 
-8.43024 -1.83861  0.0529006 0.0934128 -0.678296 -0.469991 
-8.42038 -1.7343  0.0748725 0.0991929 -0.681591 -0.427776 
-8.41142 -1.63353  0.101493 0.104355 -0.683864 -0.387975 
-8.40379 -1.53663  0.132553 0.108945 -0.685779 -0.349916 
-8.39786 -1.44287  0.167013 0.112954 -0.687795 -0.312347 
-8.39363 -1.35117  0.203304 0.116386 -0.690054 -0.274502 
-8.39087 -1.26055  0.239645 0.119271 -0.692497 -0.236161 
-8.38929 -1.17037  0.274287 0.121649 -0.694952 -0.19749 
-8.38861 -1.08032  0.305599 0.123558 -0.697245 -0.158729 
-8.38854 -0.990385  0.332204 0.125036 -0.699234 -0.12014 
-8.3888 -0.900619  0.353044 0.126114 -0.700809 -0.0818615 
-8.38918 -0.811162  0.36734 0.126818 -0.701906 -0.0440425 
-8.38953 -0.722078  0.374655 0.127169 -0.702507 -0.00681101 
-8.38986 -0.633399  0.374829 0.127177 -0.702646 0.0296907 
-8.39023 -0.545179  0.368011 0.126851 -0.702396 0.0652928 
-8.39084 -0.457551  0.354567 0.12619 -0.701895 0.0997783 
-8.39196 -0.370751  0.335118 0.12519 -0.701332 0.132854 
-8.39391 -0.284941  0.310527 0.12384 -0.700942 0.164209 
-8.39702 -0.200218  0.281934 0.122134 -0.700988 0.193449 
-8.4016 -0.116511  0.250778 0.12007 -0.701703 0.220248 
-8.40801 -0.0335013  0.218536 0.117652 -0.703269 0.244615 
-8.41659 0.0492045  0.186625 0.114889 -0.705824 0.26683 
-8.42763 0.131843  0.156297 0.111799 -0.70946 0.287526 
-8.44129 0.214055  0.128395 0.108395 -0.714368 0.307252 
-8.45769 0.29521  0.103153 0.104632 -0.720808 0.326006 
-8.47689 0.373873  0.080621 0.100441 -0.729076 0.34256 
-8.49844 0.44884  0.0609918 0.095764 -0.738891 0.355759 
-8.52129 0.519675  0.0446122 0.0906306 -0.74935 0.364579 
-8.36094 -2.1376  0.0238913 0.0808213 -0.636724 -0.5833 
-8.34779 -2.03402  0.0396643 0.088735 -0.639346 -0.547733 
-8.33496 -1.92893  0.0610723 0.0957859 -0.641626 -0.507541 
-8.32345 -1.82485  0.0885487 0.102031 -0.644082 -0.466571 
-8.31403 -1.72359  0.122649 0.107605 -0.646745 -0.427175 
-8.30706 -1.62589  0.163299 0.112562 -0.649502 -0.389346 
-8.30251 -1.53159  0.209263 0.116892 -0.652317 -0.352196 
-8.30012 -1.43987  0.25843 0.120599 -0.65528 -0.314992 
-8.29943 -1.34966  0.308523 0.123726 -0.658425 -0.27729 
-8.29998 -1.26011  0.357299 0.126326 -0.661688 -0.239048 
-8.30132 -1.1707  0.402766 0.128456 -0.664916 -0.20044 
-8.30307 -1.08119  0.443274 0.130162 -0.667928 -0.161696 
-8.30488 -0.991546  0.477514 0.131491 -0.670543 -0.123019 
-8.30649 -0.901907  0.504491 0.132473 -0.672637 -0.084591 
-8.30773 -0.812426  0.523456 0.133132 -0.674144 -0.0465691 
-8.3085 -0.723279  0.533976 0.133489 -0.675045 -0.00916812 
-8.3088 -0.634603  0.53594 0.133554 -0.675382 0.0273794 
-8.30871 -0.546561  0.529533 0.133338 -0.675239 0.0628144 
-8.30841 -0.459395  0.515159 0.132846 -0.674762 0.0968341 
-8.30813 -0.373354  0.493444 0.132077 -0.674149 0.129144 
-8.30822 -0.288669  0.46514 0.131022 -0.673662 0.159412 
-8.30905 -0.205441  0.431171 0.129669 -0.673596 0.18732 
-8.31105 -0.123661  0.392735 0.128008 -0.674209 0.212575 
-8.31467 -0.0431382  0.351225 0.126023 -0.675705 0.235085 
-8.32044 0.0364156  0.308103 0.123702 -0.67823 0.255 
-8.32891 0.11529  0.264858 0.121033 -0.681914 0.272682 
-8.34047 0.193321  0.223164 0.118021 -0.686919 0.288465 
-8.3554 0.270304  0.184251 0.114665 -0.693485 0.302949 
-8.37371 0.345545  0.148953 0.110965 -0.701994 0.316107 
-8.39499 0.418537  0.117693 0.106895 -0.712529 0.32777 
-8.41857 0.488727  0.0906175 0.102423 -0.724944 0.337098 
-8.44378 0.555297  0.067824 0.0975352 -0.738913 0.342544 
-8.46959 0.617909  0.049413 0.0922941 -0.753349 0.343575 
-8.27496 -2.22242  0.0248974 0.081449 -0.608781 -0.610061 
-8.25976 -2.12011  0.0423457 0.0897872 -0.608443 -0.57782 
-8.24471 -2.01633  0.0668515 0.0972925 -0.607846 -0.540869 
-8.23153 -1.91318  0.0992691 0.103977 -0.608535 -0.502251 
-8.22126 -1.8125  0.140472 0.109949 -0.61068 -0.464276 
-8.21428 -1.71517  0.190571 0.115254 -0.613613 -0.427391 
-8.21051 -1.62113  0.24812 0.119883 -0.616885 -0.391062 
-8.20955 -1.52978  0.31042 0.123834 -0.620443 -0.354762 
-8.21067 -1.44013  0.374747 0.127173 -0.624262 -0.31804 
-8.21317 -1.35126  0.438564 0.129973 -0.628294 -0.280671 
-8.21648 -1.26251  0.499571 0.132297 -0.632433 -0.242667 
-8.22015 -1.17349  0.555783 0.134204 -0.636506 -0.204177 
-8.22377 -1.08405  0.605605 0.135742 -0.64031 -0.165401 
-8.22705 -0.99424  0.647769 0.136949 -0.643649 -0.126549 
-8.22974 -0.904261  0.681292 0.137853 -0.646379 -0.0878504 
-8.23171 -0.81434  0.705492 0.13848 -0.648408 -0.0495291 
-8.23289 -0.724727  0.719995 0.138844 -0.649717 -0.011868 
-8.23327 -0.635662  0.724762 0.138963 -0.650337 0.0248106 
-8.23296 -0.547408  0.720021 0.138845 -0.650379 0.0601606 
-8.23213 -0.460273  0.706234 0.138499 -0.65 0.0938266 
-8.23101 -0.374571  0.684039 0.137926 -0.649425 0.12546 
-8.22992 -0.290596  0.654141 0.137124 -0.648933 0.154704 
-8.22921 -0.208489  0.617335 0.136086 -0.648815 0.181297 
-8.2293 -0.128299  0.574564 0.134799 -0.649341 0.20503 
-8.23066 -0.0499422  0.526836 0.133247 -0.650727 0.22584 
-8.23383 0.026745  0.475182 0.131403 -0.653169 0.243807 
-8.23946 0.10203  0.420659 0.129229 -0.656835 0.259224 
-8.24812 0.176056  0.364744 0.126692 -0.661871 0.27244 
-8.26018 0.248881  0.309535 0.123784 -0.668346 0.283891 
-8.27574 0.320307  0.257198 0.120516 -0.67642 0.293855 
-8.29468 0.390218  0.209368 0.116901 -0.686335 0.302623 
-8.31656 0.458414  0.167039 0.112957 -0.698217 0.310282 
-8.34069 0.524488  0.130614 0.10869 -0.71201 0.316247 
-8.36627 0.587923  0.100079 0.104115 -0.727433 0.319507 
-8.39222 0.649196  0.0750997 0.0992438 -0.743535 0.320262 
-8.4177 0.708428  0.0552522 0.0941285 -0.759426 0.318103 
-8.18922 -2.30822  0.0248961 0.0814481 -0.579588 -0.636825 
-8.17387 -2.20554  0.0432997 0.0901472 -0.578525 -0.605962 
-8.15773 -2.10214  0.0699017 0.0980403 -0.575877 -0.571433 
-8.1432 -1.99984  0.106113 0.105117 -0.574573 -0.535349 
-8.13196 -1.90004  0.153341 0.111469 -0.57552 -0.499343 
-8.12461 -1.80353  0.211951 0.117116 -0.578069 -0.463815 
-8.12108 -1.71034  0.280335 0.122034 -0.581434 -0.428595 
-8.1209 -1.61992  0.355325 0.126228 -0.585362 -0.393434 
-8.12325 -1.5312  0.433775 0.129776 -0.589747 -0.357922 
-8.12726 -1.44327  0.512851 0.132766 -0.594504 -0.321767 
-8.13226 -1.3554  0.59001 0.135274 -0.59953 -0.284833 
-8.13768 -1.26709  0.663062 0.137367 -0.604661 -0.24712 
-8.14306 -1.1781  0.730154 0.139095 -0.609687 -0.208743 
-8.14804 -1.08837  0.789729 0.140502 -0.614377 -0.169891 
-8.15237 -0.998076  0.840476 0.141616 -0.618528 -0.13081 
-8.15587 -0.907465  0.881339 0.142466 -0.621984 -0.0917713 
-8.15844 -0.816838  0.91167 0.143071 -0.624646 -0.0530735 
-8.16 -0.726509  0.93117 0.143449 -0.626475 -0.0150739 
-8.1606 -0.636817  0.939876 0.143614 -0.627509 0.0218088 
-8.16033 -0.548117  0.938078 0.14358 -0.627868 0.0571411 
-8.15938 -0.460771  0.926286 0.143354 -0.627742 0.0905154 
-8.15796 -0.37515  0.905173 0.142943 -0.627366 0.121535 
-8.15635 -0.291582  0.875569 0.142348 -0.627005 0.149849 
-8.15487 -0.210272  0.838227 0.141569 -0.626942 0.175223 
-8.1539 -0.131313  0.79388 0.140595 -0.627421 0.197546 
-8.15388 -0.054689  0.743072 0.13941 -0.628684 0.216809 
-8.1553 0.019698  0.686318 0.137986 -0.630947 0.23313 
-8.15868 0.0920591  0.624177 0.136283 -0.63439 0.246783 
-8.16458 0.162645  0.55749 0.134259 -0.639166 0.258125 
-8.17347 0.231766  0.487777 0.13187 -0.645398 0.267573 
-8.18562 0.299577  0.417578 0.129098 -0.653135 0.275488 
-8.20104 0.366202  0.349859 0.125954 -0.662403 0.282118 
-8.2195 0.431776  0.28728 0.122466 -0.673201 0.287818 
-8.24057 0.496268  0.231654 0.118675 -0.685607 0.292663 
-8.26359 0.559362  0.183914 0.114634 -0.699632 0.296198 
-8.28783 0.621197  0.143868 0.110362 -0.715073 0.298146 
-8.31269 0.681573  0.11088 0.10587 -0.731622 0.298036 
-8.3374 0.740224  0.0843285 0.101201 -0.748637 0.29533 
-8.36098 0.798266  0.0633574 0.0963974 -0.7649 0.291303 
-8.38307 0.856284  0.0470401 0.0914927 -0.779691 0.286561 
-8.10363 -2.39534  0.0239055 0.0808303 -0.548946 -0.663609 
-8.08851 -2.29211  0.0426604 0.0899073 -0.548333 -0.633449 
-8.07223 -2.1881  0.0703926 0.0981567 -0.545143 -0.599913 
-8.05704 -2.0856  0.109101 0.105593 -0.542278 -0.565694 
-8.04492 -1.98632  0.160797 0.112293 -0.541747 -0.531765 
-8.03695 -1.89069  0.226345 0.118268 -0.543304 -0.498076 
-8.03324 -1.79855  0.3042 0.123478 -0.546251 -0.464343 
-8.03333 -1.70932  0.390816 0.12792 -0.550187 -0.430546 
-8.03633 -1.62192  0.482624 0.13168 -0.554872 -0.396478 
-8.04133 -1.5353  0.576547 0.134861 -0.560166 -0.361819 
-8.04755 -1.44865  0.669863 0.137551 -0.565943 -0.326344 
-8.05436 -1.3614  0.760244 0.139819 -0.572038 -0.289916 
-8.06123 -1.2732  0.84566 0.141726 -0.578232 -0.252503 
-8.06774 -1.18393  0.924303 0.143316 -0.584274 -0.214199 
-8.0736 -1.09367  0.994516 0.144623 -0.589919 -0.175224 
-8.07862 -1.0027  1.05484 0.145672 -0.594958 -0.135874 
-8.08268 -0.911315  1.1042 0.146488 -0.599224 -0.0964645 
-8.0857 -0.819863  1.14196 0.147087 -0.602607 -0.0573534 
