6.65 12220.2
-13.4004 -2.01955  0.000187528 0.0335067 -0.962601 -0.198261 
-13.4435 -1.63557  0.00019125 0.0336087 -0.974137 -0.133614 
-13.4656 -1.30416  0.000212447 0.0341644 -0.979205 -0.0867615 
-13.4754 -1.00806  0.000227451 0.0345342 -0.981878 -0.0439788 
-13.4782 -0.725914  0.000233765 0.0346845 -0.982781 -0.00271754 
-13.4752 -0.44567  0.000233566 0.0346797 -0.98202 0.038221 
-13.4655 -0.155842  0.000224608 0.0344655 -0.97962 0.079483 
-13.4446 0.163963  0.000208735 0.03407 -0.975221 0.123054 
-13.405 0.530476  0.000215704 0.0342462 -0.964789 0.184309 
-13.1652 -2.81474  0.000207794 0.0340458 -0.931432 -0.314048 
-13.2103 -2.52473  0.000247163 0.0349934 -0.947869 -0.259704 
-13.2349 -2.27425  0.000292235 0.0359472 -0.953758 -0.234665 
-13.261 -1.97885  0.000347626 0.0369779 -0.962856 -0.188238 
-13.2885 -1.64396  0.000370911 0.0373744 -0.970961 -0.138731 
-13.3046 -1.33321  0.000413363 0.0380515 -0.975556 -0.0950471 
-13.3131 -1.03458  0.000441231 0.0384681 -0.978452 -0.050904 
-13.3161 -0.738073  0.000454315 0.0386569 -0.979612 -0.00621622 
-13.3138 -0.444646  0.000457959 0.0387089 -0.97893 0.037755 
-13.3066 -0.155524  0.000447486 0.0385589 -0.976676 0.0796471 
-13.2935 0.137529  0.00042099 0.0381676 -0.973199 0.118676 
-13.2718 0.447049  0.0004127 0.0380413 -0.967057 0.161849 
-13.2509 0.724043  0.000382797 0.0375696 -0.959417 0.205009 
-13.2323 0.956294  0.000338342 0.0368143 -0.955174 0.226284 
-13.2013 1.20777  0.000314071 0.0363698 -0.943275 0.270299 
-12.8715 -3.60819  0.000186426 0.0334762 -0.885554 -0.426563 
-12.9423 -3.31447  0.000239213 0.0348117 -0.909311 -0.372826 
-12.9718 -3.09162  0.000304897 0.0361951 -0.916586 -0.352742 
-13.0001 -2.84543  0.000383793 0.0375858 -0.925949 -0.323252 
-13.0414 -2.54085  0.000458198 0.0387122 -0.94098 -0.272311 
-13.0726 -2.24893  0.000538705 0.0397857 -0.951028 -0.230728 
-13.0989 -1.95085  0.000603274 0.0405627 -0.960279 -0.185072 
-13.1214 -1.64864  0.000652228 0.0411112 -0.967237 -0.143063 
-13.1369 -1.35274  0.000709254 0.0417125 -0.972135 -0.100477 
-13.1466 -1.05532  0.000746295 0.0420839 -0.97545 -0.0560383 
-13.1506 -0.756676  0.000769542 0.04231 -0.976879 -0.0114259 
-13.1487 -0.462526  0.000785755 0.0424646 -0.976369 0.0319954 
-13.142 -0.178486  0.000790666 0.042511 -0.974202 0.0731156 
-13.1315 0.094238  0.000775263 0.0423648 -0.970942 0.110039 
-13.1175 0.362312  0.000754783 0.042167 -0.966717 0.143408 
-13.1019 0.62353  0.000741531 0.0420369 -0.960709 0.179799 
-13.0868 0.868317  0.000688765 0.0415008 -0.955534 0.208839 
-13.0663 1.12093  0.000647636 0.041061 -0.947143 0.2459 
-13.0489 1.349  0.000572518 0.0402009 -0.938936 0.278705 
-13.0332 1.54801  0.000489195 0.0391411 -0.933787 0.297184 
-12.9969 1.77656  0.000433156 0.0383495 -0.92154 0.331406 
-12.5265 -4.26073  0.000182099 0.0333553 -0.835798 -0.517067 
-12.6248 -3.96019  0.000237097 0.0347624 -0.862102 -0.47215 
-12.6747 -3.7109  0.000329145 0.0366487 -0.871956 -0.450801 
-12.7306 -3.42847  0.000429397 0.0382938 -0.890766 -0.408538 
-12.7766 -3.15424  0.000546788 0.0398867 -0.90592 -0.369921 
-12.8179 -2.87782  0.000649752 0.0410842 -0.919894 -0.330541 
-12.8638 -2.57534  0.000737013 0.0419922 -0.934116 -0.286148 
-12.9047 -2.27151  0.000847044 0.0430285 -0.946268 -0.240902 
-12.9387 -1.97013  0.000938818 0.0438181 -0.956619 -0.194818 
-12.9655 -1.6723  0.00101684 0.0444449 -0.964424 -0.151052 
-12.985 -1.3755  0.00109002 0.045001 -0.97012 -0.10658 
-12.9976 -1.07675  0.00114229 0.045381 -0.973893 -0.0615442 
-13.003 -0.779439  0.00118352 0.0456717 -0.975587 -0.0174682 
-13.0015 -0.488041  0.00122028 0.0459245 -0.975292 0.0249874 
-12.994 -0.206793  0.00125114 0.0461324 -0.973261 0.0653703 
-12.9821 0.0607669  0.00126754 0.0462413 -0.969936 0.102414 
-12.9671 0.315307  0.00127055 0.0462611 -0.965755 0.13512 
-12.9502 0.559572  0.00127759 0.0463076 -0.9606 0.165958 
-12.9335 0.792951  0.00125992 0.0461909 -0.955349 0.193397 
-12.9177 1.01917  0.00122614 0.0459643 -0.95002 0.218367 
-12.9057 1.23407  0.00117771 0.0456312 -0.944213 0.243722 
-12.898 1.43404  0.0010759 0.0448959 -0.938968 0.266439 
-12.8846 1.6437  0.000958942 0.0439834 -0.931264 0.294499 
-12.8577 1.87263  0.000832317 0.0428959 -0.921632 0.324734 
-12.8082 2.12261  0.000810154 0.042693 -0.904975 0.36438 
-12.232 -4.63758  0.000219248 0.0343343 -0.797862 -0.573976 
-12.3389 -4.3323  0.000308821 0.0362703 -0.821533 -0.537707 
-12.4246 -4.02917  0.000435984 0.0383913 -0.846972 -0.493049 
-12.4779 -3.76592  0.000577862 0.0402647 -0.862795 -0.461368 
-12.5317 -3.49535  0.000705066 0.0416696 -0.879821 -0.425513 
-12.5895 -3.21212  0.000841138 0.0429755 -0.896925 -0.386246 
-12.6468 -2.92037  0.000979433 0.0441491 -0.913859 -0.342768 
-12.7009 -2.62144  0.00109527 0.0450396 -0.928932 -0.299082 
-12.7485 -2.31979  0.00122927 0.0459856 -0.941652 -0.254917 
-12.7888 -2.01574  0.00135691 0.0468168 -0.952643 -0.208682 
-12.8209 -1.71186  0.0014734 0.0475254 -0.961373 -0.162202 
-12.8446 -1.40796  0.00157619 0.0481163 -0.967834 -0.115475 
-12.8601 -1.10503  0.00165908 0.048572 -0.972077 -0.0692805 
-12.8672 -0.806205  0.0017319 0.0489583 -0.974103 -0.0246813 
-12.8663 -0.514685  0.00180038 0.0493105 -0.974094 0.017904 
-12.8586 -0.233479  0.0018673 0.049645 -0.972317 0.0581795 
-12.8457 0.0344054  0.00193154 0.0499577 -0.969132 0.0955012 
-12.8292 0.286439  0.00199158 0.0502404 -0.965006 0.128685 
-12.8109 0.521945  0.00205237 0.0505246 -0.960345 0.15734 
-12.793 0.739557  0.0020997 0.0507378 -0.955734 0.181017 
-12.7774 0.940012  0.00211506 0.0508071 -0.9517 0.199423 
-12.7659 1.12658  0.00209889 0.0507342 -0.947787 0.215991 
-12.76 1.303  0.00202584 0.0504011 -0.943454 0.234184 
-12.759 1.4761  0.00188584 0.0497361 -0.93861 0.254391 
-12.7588 1.65671  0.00167905 0.0486792 -0.933415 0.275781 
-12.7518 1.85482  0.00145653 0.0474254 -0.928219 0.296028 
-12.7284 2.0788  0.00137803 0.0469485 -0.915447 0.331788 
