8.25 12238
-14.9442 -2.33475  0.000104857 0.0307198 -0.966665 -0.195804 
-15.005 -1.85179  0.00010246 0.0306167 -0.977353 -0.136336 
-15.0356 -1.44444  0.000110059 0.0309374 -0.982807 -0.0883273 
-15.0499 -1.07868  0.000116657 0.0312026 -0.985692 -0.0441914 
-15.0541 -0.73049  0.000120201 0.03134 -0.986618 -0.00290557 
-15.0499 -0.384873  0.000120322 0.0313446 -0.985879 0.0378531 
-15.0362 -0.0280492  0.000117028 0.031217 -0.983354 0.0801843 
-15.0081 0.362753  0.000111557 0.0309988 -0.978622 0.125413 
-14.9528 0.821749  0.000117283 0.031227 -0.969462 0.179986 
-14.6587 -3.31813  0.000107587 0.030835 -0.935291 -0.314253 
-14.73 -2.94179  0.000126695 0.0315844 -0.951162 -0.262261 
-14.7644 -2.65088  0.000147314 0.0323013 -0.957819 -0.23509 
-14.8059 -2.27704  0.000184098 0.0334115 -0.967714 -0.184392 
-14.8455 -1.86888  0.0001938 0.0336777 -0.974704 -0.142214 
-14.8694 -1.48658  0.00021171 0.0341457 -0.979864 -0.096519 
-14.8827 -1.11621  0.000225789 0.0344942 -0.982986 -0.0510697 
-14.8875 -0.748491  0.000233402 0.0346759 -0.98417 -0.00669132 
-14.8842 -0.385068  0.00023565 0.0347287 -0.983536 0.0368458 
-14.8733 -0.028238  0.000232223 0.034648 -0.981191 0.0794616 
-14.8545 0.328299  0.000223201 0.0344313 -0.977405 0.119752 
-14.8242 0.700182  0.000212679 0.0341703 -0.972729 0.154904 
-14.7895 1.05325  0.000203921 0.0339457 -0.963482 0.206087 
-14.7653 1.31518  0.000176568 0.0331982 -0.960259 0.223288 
-14.7147 1.63916  0.00017154 0.033052 -0.94812 0.268397 
-14.2917 -4.29163  9.62811e-05 0.030342 -0.889517 -0.426973 
-14.4002 -3.91289  0.000122629 0.0314325 -0.912258 -0.375851 
-14.4419 -3.65653  0.00015747 0.0326264 -0.920726 -0.353052 
-14.4856 -3.36264  0.000198109 0.033793 -0.930528 -0.322892 
-14.5504 -2.97977  0.000229054 0.0345726 -0.944667 -0.276375 
-14.5985 -2.61891  0.000272316 0.0355404 -0.955913 -0.231099 
-14.6401 -2.24622  0.000309164 0.0362768 -0.965535 -0.184025 
-14.6733 -1.87973  0.000332386 0.0367075 -0.972056 -0.145518 
-14.697 -1.51414  0.000358498 0.0371654 -0.977399 -0.101073 
-14.7122 -1.14525  0.000378453 0.0374989 -0.980823 -0.0562133 
-14.7185 -0.775729  0.000391753 0.0377137 -0.982278 -0.0122284 
-14.7159 -0.412676  0.000400796 0.0378567 -0.981855 0.0304796 
-14.7057 -0.0629304  0.000406004 0.037938 -0.979742 0.0714317 
-14.6899 0.269404  0.000404876 0.0379205 -0.976374 0.108882 
-14.6697 0.58833  0.000388793 0.0376663 -0.972706 0.139683 
-14.6442 0.908379  0.000389692 0.0376808 -0.966627 0.176343 
-14.6207 1.20033  0.000370708 0.037371 -0.961075 0.206755 
-14.5875 1.50976  0.000344986 0.0369317 -0.953769 0.240192 
-14.5558 1.79394  0.000319366 0.0364689 -0.943985 0.27773 
-14.5331 2.01882  0.000266788 0.0354236 -0.940271 0.292064 
-14.4754 2.30722  0.000248237 0.0350175 -0.926032 0.332039 
-13.8669 -5.0892  9.57854e-05 0.0303195 -0.839707 -0.517746 
-14.0075 -4.71676  0.000123943 0.031482 -0.865553 -0.473722 
-14.0731 -4.43378  0.000170514 0.0330219 -0.875787 -0.452217 
-14.1598 -4.08353  0.000212025 0.0341537 -0.895365 -0.409743 
-14.2296 -3.74883  0.000279143 0.0356824 -0.909793 -0.373071 
-14.2948 -3.40619  0.000332737 0.0367138 -0.92547 -0.329928 
-14.3629 -3.03556  0.000367269 0.0373137 -0.939024 -0.288871 
-14.4235 -2.65859  0.000424011 0.0382132 -0.951584 -0.242607 
-14.4743 -2.28345  0.000466833 0.0388338 -0.962081 -0.196758 
-14.5137 -1.91559  0.000504923 0.0393509 -0.970049 -0.152756 
-14.5425 -1.54662  0.000540888 0.0398131 -0.976012 -0.107094 
-14.5612 -1.1758  0.000569603 0.0401657 -0.97983 -0.0620982 
-14.5694 -0.808413  0.000592918 0.0404424 -0.981563 -0.0186045 
-14.5674 -0.449602  0.000613411 0.0406789 -0.981377 0.0231988 
-14.5568 -0.104174  0.00063261 0.0408953 -0.97949 0.063057 
-14.5397 0.22252  0.000648939 0.0410753 -0.976267 0.0999559 
-14.5183 0.528609  0.000654492 0.0411358 -0.97238 0.131964 
-14.4935 0.820979  0.000666114 0.0412611 -0.967717 0.160998 
-14.4683 1.09875  0.000679794 0.0414066 -0.962366 0.189034 
-14.4445 1.36325  0.000660542 0.0412013 -0.957623 0.212413 
-14.4235 1.61744  0.000642434 0.0410041 -0.952214 0.236145 
-14.4075 1.85413  0.000589897 0.0404071 -0.946769 0.259681 
-14.3815 2.10909  0.00053432 0.0397304 -0.939118 0.287632 
-14.3384 2.38899  0.000470991 0.0388918 -0.928238 0.321767 
-14.2637 2.69951  0.000488164 0.0391272 -0.913665 0.35689 
-13.5139 -5.554  0.00012069 0.0313587 -0.804111 -0.571373 
-13.6552 -5.19629  0.000162991 0.0327967 -0.823471 -0.541939 
-13.7831 -4.82061  0.000220014 0.0343532 -0.850579 -0.495997 
-13.8627 -4.50517  0.000299619 0.0360928 -0.867709 -0.462328 
-13.9445 -4.17676  0.00035562 0.0371162 -0.88547 -0.42601 
-14.0291 -3.83237  0.000421544 0.038176 -0.901935 -0.388717 
-14.114 -3.46999  0.000490322 0.0391563 -0.919445 -0.344223 
-14.1924 -3.10161  0.000541462 0.0398203 -0.934578 -0.301028 
-14.2604 -2.72947  0.000602284 0.0405512 -0.94742 -0.256995 
-14.3185 -2.35147  0.00065835 0.0411776 -0.958625 -0.210753 
-14.3647 -1.97272  0.000716196 0.0417832 -0.967594 -0.163548 
-14.399 -1.59367  0.000767842 0.0422937 -0.974214 -0.116397 
-14.4213 -1.21695  0.000812436 0.042714 -0.978512 -0.0704223 
-14.4317 -0.847065  0.000852911 0.0430808 -0.980604 -0.0262517 
-14.4309 -0.48779  0.000891357 0.0434174 -0.980716 0.0158697 
-14.4205 -0.142777  0.000929795 0.0437431 -0.979121 0.0555141 
-14.4027 0.183847  0.000969892 0.0440723 -0.976218 0.0917391 
-14.38 0.487884  0.00101231 0.0444096 -0.972509 0.123621 
-14.3546 0.768454  0.00106373 0.0448046 -0.968304 0.151121 
-14.3294 1.02408  0.00111957 0.0452174 -0.963832 0.174978 
-14.3076 1.25402  0.00114126 0.0453737 -0.959953 0.193804 
-14.2904 1.46554  0.00112941 0.0452886 -0.956671 0.208681 
-14.2779 1.67016  0.00108841 0.044989 -0.952775 0.225762 
-14.2692 1.87571  0.00101748 0.04445 -0.948004 0.245984 
-14.2598 2.09261  0.000931068 0.0437537 -0.941995 0.269444 
-14.2444 2.32333  0.000811226 0.0427029 -0.936291 0.291085 
-14.2029 2.59914  0.000774403 0.0423565 -0.926734 0.319123 
-13.2148 -5.90164  0.000148066 0.0323258 -0.772741 -0.612651 
-13.3542 -5.55934  0.000218857 0.0343247 -0.798115 -0.577046 
-13.4743 -5.21252  0.000285448 0.0358111 -0.821275 -0.541433 
-13.5714 -4.88774  0.000365175 0.0372785 -0.840107 -0.509704 
-13.6622 -4.57125  0.000458473 0.0387161 -0.858456 -0.476572 
-13.7575 -4.24213  0.00053407 0.0397273 -0.878218 -0.438687 
-13.8524 -3.90077  0.000608472 0.0406225 -0.896224 -0.400341 
-13.9445 -3.54441  0.000682714 0.0414373 -0.913312 -0.359088 
-14.0298 -3.17703  0.000756496 0.0421837 -0.929158 -0.315243 
-14.1044 -2.80354  0.00083143 0.0428878 -0.942925 -0.270264 
-14.1683 -2.42247  0.000902913 0.0435164 -0.954791 -0.223509 
-14.2202 -2.0365  0.00097783 0.0441362 -0.964453 -0.175427 
-14.2592 -1.6498  0.00104894 0.0446924 -0.971721 -0.127349 
-14.285 -1.26717  0.00111631 0.0451938 -0.976561 -0.0804437 
-14.2979 -0.89329  0.00118239 0.0456638 -0.979098 -0.0354461 
-14.299 -0.532091  0.00124782 0.0461103 -0.979602 0.00708418 
-14.2899 -0.187358  0.00131441 0.0465468 -0.978435 0.0462911 
-14.273 0.137355  0.00139092 0.0470282 -0.97601 0.0815174 
-14.2506 0.438429  0.00148959 0.0476205 -0.972651 0.112865 
-14.2257 0.711946  0.00160596 0.0482821 -0.968757 0.139787 
-14.2013 0.955732  0.00171704 0.0488805 -0.964858 0.161789 
-14.1798 1.17117  0.00178889 0.0492521 -0.961375 0.179345 
-14.1625 1.36491  0.00180936 0.0493559 -0.958369 0.193502 
-14.1502 1.5444  0.00177828 0.0491981 -0.955281 0.207423 
-14.1444 1.71259  0.00170246 0.0488037 -0.952051 0.221414 
-14.1458 1.87402  0.00159212 0.0482054 -0.948959 0.23458 
-14.1522 2.04002  0.00144895 0.0473802 -0.945243 0.250112 
-14.16 2.2174  0.00125916 0.0461859 -0.941856 0.264825 
-14.1546 2.43393  0.00107397 0.0448814 -0.938425 0.27927 
-14.1228 2.7015  0.00108413 0.0449572 -0.922936 0.323631 
-12.9567 -6.17696  0.000192054 0.0336304 -0.749417 -0.639958 
-13.0782 -5.86717  0.000281372 0.0357281 -0.775334 -0.606167 
-13.1883 -5.54449  0.000385665 0.0376161 -0.795303 -0.576719 
-13.2889 -5.23302  0.000488086 0.0391261 -0.816455 -0.544866 
-13.3799 -4.94009  0.000581516 0.0403082 -0.833823 -0.517353 
-13.4752 -4.63868  0.000671868 0.0413226 -0.851249 -0.487779 
-13.5771 -4.31662  0.000757596 0.0421945 -0.870158 -0.45279 
-13.6792 -3.97784  0.000848287 0.0430396 -0.88873 -0.414559 
-13.7772 -3.62416  0.000935881 0.0437938 -0.906416 -0.373551 
-13.868 -3.2574  0.00102528 0.0445106 -0.922815 -0.329888 
-13.9488 -2.88064  0.00111855 0.0452101 -0.937463 -0.284089 
-14.0184 -2.49538  0.0012095 0.045851 -0.950142 -0.236551 
-14.0752 -2.1046  0.00130394 0.0464793 -0.960505 -0.188065 
-14.1185 -1.71299  0.00140012 0.0470848 -0.968411 -0.139592 
-14.1478 -1.32614  0.00149815 0.0476704 -0.973829 -0.0922697 
-14.1636 -0.949411  0.0015993 0.0482451 -0.976903 -0.0469845 
-14.1672 -0.587406  0.00170204 0.0488015 -0.977946 -0.00468398 
-14.1606 -0.244013  0.00181188 0.0493686 -0.977357 0.0338411 
-14.1458 0.0776319  0.00194615 0.0500272 -0.975473 0.0685272 
-14.1254 0.374211  0.00211895 0.0508246 -0.972527 0.0997087 
-14.1024 0.642027  0.00231092 0.0516563 -0.969034 0.126269 
-14.0795 0.880566  0.00248589 0.0523698 -0.965473 0.148277 
-14.0587 1.09263  0.00261052 0.0528546 -0.962227 0.166148 
-14.0407 1.28427  0.00267704 0.0531066 -0.959178 0.181691 
-14.0267 1.45893  0.00267896 0.0531137 -0.956034 0.196665 
-14.0184 1.61824  0.00261669 0.0528784 -0.953035 0.210076 
-14.0167 1.76534  0.00250473 0.0524452 -0.950255 0.221871 
-14.0225 1.90339  0.00235118 0.0518239 -0.947249 0.234194 
