2.95 12092.2
-9.87933 -1.29614  0.00277319 0.0534629 -0.927482 -0.185221 
-9.88301 -1.14461  0.00318799 0.0548946 -0.935177 -0.132063 
-9.88543 -0.995279  0.00344759 0.0557187 -0.940422 -0.080533 
-9.88645 -0.853758  0.003609 0.0562077 -0.94278 -0.0376717 
-9.88655 -0.718904  0.00368319 0.0564278 -0.943319 -0.000745646 
-9.88606 -0.584494  0.00365324 0.0563389 -0.94263 0.0358721 
-9.88471 -0.444403  0.00353695 0.0559936 -0.940193 0.0777093 
-9.88213 -0.29766  0.00332468 0.0553346 -0.93507 0.12724 
-9.87847 -0.149589  0.00296504 0.0541433 -0.927641 0.177952 
-9.7547 -1.68217  0.00323817 0.0550585 -0.897975 -0.293911 
-9.75255 -1.55638  0.0040693 0.0575164 -0.905475 -0.260709 
-9.75026 -1.42472  0.00491693 0.0596463 -0.912273 -0.223355 
-9.74875 -1.28465  0.00576336 0.0615053 -0.918308 -0.180535 
-9.74807 -1.13932  0.00651152 0.0629745 -0.923538 -0.132817 
-9.74768 -0.995038  0.00707427 0.0639938 -0.927257 -0.0855695 
-9.74723 -0.855684  0.00746631 0.0646642 -0.929106 -0.0425789 
-9.74691 -0.720425  0.00765257 0.064975 -0.929586 -0.00244864 
-9.74696 -0.585843  0.00759463 0.0648784 -0.929041 0.0371193 
-9.74723 -0.448577  0.00733277 0.0644394 -0.927252 0.0783849 
-9.74763 -0.307839  0.00690448 0.0636915 -0.923851 0.122709 
-9.7486 -0.167224  0.00629378 0.0625608 -0.919167 0.166922 
-9.75075 -0.0327798  0.00555069 0.0610592 -0.913864 0.206444 
-9.75414 0.0921238  0.00474785 0.0592452 -0.908266 0.23978 
-9.75777 0.210326  0.00392436 0.0571166 -0.902351 0.268277 
-9.62468 -2.06585  0.00280787 0.053588 -0.856463 -0.401658 
-9.62751 -1.9325  0.00387128 0.0569688 -0.86796 -0.368197 
-9.62459 -1.80497  0.00516176 0.0602076 -0.876386 -0.335866 
-9.61949 -1.67732  0.00664209 0.0632154 -0.883686 -0.300903 
-9.61467 -1.54615  0.00815615 0.0657807 -0.890958 -0.26163 
-9.61092 -1.411  0.00957681 0.0678588 -0.897751 -0.219798 
-9.60826 -1.27262  0.0108924 0.0695698 -0.903517 -0.176933 
-9.60658 -1.13264  0.0120647 0.0709564 -0.908217 -0.13307 
-9.60561 -0.993823  0.0130313 0.0720182 -0.911608 -0.089667 
-9.60499 -0.85738  0.0137435 0.0727573 -0.91354 -0.0470919 
-9.60473 -0.72301  0.0141111 0.0731275 -0.914158 -0.00516101 
-9.60498 -0.589544  0.0140739 0.0730908 -0.913629 0.0359804 
-9.6057 -0.455835  0.0136909 0.0727037 -0.911941 0.0761853 
