5.95 12207.5
-12.7273 -1.88051  0.000261452 0.0353091 -0.959989 -0.198927 
-12.7623 -1.54242  0.000272204 0.0355381 -0.971771 -0.132518 
-12.7809 -1.24375  0.000302152 0.036142 -0.976769 -0.0857177 
-12.7889 -0.977368  0.00032456 0.0365649 -0.979316 -0.0436059 
-12.7911 -0.724083  0.000333605 0.0367294 -0.980187 -0.00246784 
-12.7885 -0.472462  0.000332291 0.0367058 -0.979434 0.0382782 
-12.7805 -0.211315  0.000317653 0.0364369 -0.977126 0.0789076 
-12.7627 0.0780026  0.000296452 0.0360307 -0.972687 0.122677 
-12.7305 0.400956  0.000299001 0.0360807 -0.961946 0.185727 
-12.5138 -2.59548  0.000297304 0.0360474 -0.9294 -0.312069 
-12.5476 -2.34282  0.000354489 0.0370969 -0.944999 -0.260214 
-12.568 -2.11055  0.000417474 0.0381143 -0.951436 -0.232871 
-12.588 -1.84666  0.000494043 0.0392064 -0.959762 -0.189477 
-12.6097 -1.5473  0.000530663 0.0396841 -0.968195 -0.137397 
-12.6226 -1.26693  0.000589864 0.0404067 -0.972636 -0.0942143 
-12.6291 -0.99901  0.000630878 0.0408759 -0.975394 -0.0506291 
-12.6313 -0.733824  0.000650135 0.0410884 -0.976504 -0.00586889 
-12.6295 -0.471231  0.000653435 0.0411243 -0.975813 0.0382374 
-12.6239 -0.211312  0.000634606 0.0409174 -0.973632 0.0797419 
-12.6132 0.0544577  0.000597869 0.0405002 -0.970157 0.11881 
-12.596 0.332768  0.000584407 0.0403423 -0.963545 0.164787 
-12.5801 0.580758  0.000532734 0.0397104 -0.956723 0.204365 
-12.5648 0.797076  0.00047642 0.0389668 -0.951648 0.228877 
-12.5418 1.01859  0.000432294 0.0383367 -0.940514 0.270128 
-12.2522 -3.31029  0.000266362 0.0354146 -0.883914 -0.424097 
-12.3066 -3.05348  0.000343296 0.0369021 -0.906397 -0.372978 
-12.3309 -2.84495  0.000430656 0.0383125 -0.91409 -0.351879 
-12.3528 -2.61941  0.000549483 0.0399201 -0.923236 -0.322229 
-12.3836 -2.35058  0.00066172 0.041214 -0.937982 -0.271306 
-12.4078 -2.08776  0.000771669 0.0423304 -0.947957 -0.229573 
-12.4278 -1.82121  0.00086631 0.0431995 -0.956742 -0.185271 
-12.4453 -1.5489  0.000938516 0.0438156 -0.963824 -0.141814 
-12.4575 -1.2826  0.00101992 0.0444689 -0.968562 -0.099806 
-12.4649 -1.0162  0.00107504 0.0448894 -0.971759 -0.055671 
-12.4679 -0.748866  0.00110854 0.0451371 -0.973134 -0.0108009 
-12.4664 -0.485232  0.00112952 0.0452894 -0.972575 0.0329894 
-12.4612 -0.229963  0.00113017 0.0452941 -0.970412 0.0740237 
-12.453 0.0170127  0.00110288 0.0450957 -0.967181 0.110674 
-12.442 0.261211  0.00107481 0.0448877 -0.962674 0.145614 
-12.4305 0.497243  0.00103675 0.0445992 -0.956967 0.181068 
-12.4191 0.721553  0.00096303 0.0440167 -0.951646 0.210723 
-12.4045 0.948057  0.000897421 0.0434694 -0.943183 0.248165 
-12.3927 1.1536  0.000782481 0.0424335 -0.935436 0.27974 
-12.3809 1.33904  0.000668025 0.0412816 -0.929691 0.300128 
-12.3528 1.54452  0.000581327 0.040306 -0.91837 0.331652 
