12.9 12261.4
-19.448 -3.26157  3.67672e-05 0.0265552 -0.968079 -0.210996 
-19.5642 -2.46417  3.86752e-05 0.0267345 -0.983555 -0.120414 
-19.6201 -1.83272  3.61751e-05 0.0264983 -0.988523 -0.0725304 
-19.647 -1.26346  3.83177e-05 0.0267016 -0.990703 -0.03081 
-19.6547 -0.731054  4.12233e-05 0.0269634 -0.991115 0.00530985 
-19.6469 -0.205033  4.20058e-05 0.0270315 -0.990311 0.0402629 
-19.6212 0.349164  4.16144e-05 0.0269978 -0.987674 0.0821257 
-19.5691 0.959655  4.05029e-05 0.0269001 -0.982133 0.131939 
-19.4756 1.65614  3.31141e-05 0.0261908 -0.974327 0.182044 
-19.0345 -4.7384  3.26635e-05 0.0261435 -0.946635 -0.293718 
-19.1653 -4.16782  3.39566e-05 0.0262775 -0.957195 -0.258786 
-19.2397 -3.71376  4.6472e-05 0.0274026 -0.965842 -0.222351 
-19.3268 -3.09011  6.55294e-05 0.0287285 -0.976412 -0.161724 
-19.3906 -2.53229  7.28213e-05 0.0291568 -0.979461 -0.140754 
-19.4403 -1.93186  7.36088e-05 0.0292013 -0.985134 -0.0932636 
-19.4687 -1.34219  7.75092e-05 0.0294151 -0.988388 -0.0441035 
-19.4786 -0.766381  8.03814e-05 0.0295673 -0.989266 0.00206239 
-19.4719 -0.201308  7.95745e-05 0.029525 -0.988294 0.0461375 
-19.4498 0.351174  7.69853e-05 0.0293869 -0.985734 0.0868987 
-19.4142 0.880905  7.30615e-05 0.0291704 -0.98281 0.117467 
-19.3689 1.38358  5.79524e-05 0.0282424 -0.980537 0.14156 
-19.2898 1.99192  5.54426e-05 0.0280706 -0.97137 0.196295 
-19.2417 2.36985  5.11976e-05 0.0277657 -0.963806 0.231342 
-19.1461 2.86334  4.84777e-05 0.0275599 -0.956603 0.259102 
-18.4435 -6.27462  2.8702e-05 0.025706 -0.894316 -0.4278 
-18.6392 -5.70254  3.50649e-05 0.0263892 -0.910237 -0.393241 
-18.7448 -5.28458  3.58704e-05 0.0264684 -0.928793 -0.34753 
-18.8309 -4.8538  5.92295e-05 0.0283277 -0.937329 -0.318709 
-18.9564 -4.27526  6.45263e-05 0.0286667 -0.950187 -0.277259 
-19.068 -3.65997  7.87453e-05 0.0294812 -0.965809 -0.213541 
-19.1509 -3.0758  9.36626e-05 0.0302216 -0.973928 -0.169238 
-19.2112 -2.54566  0.000108955 0.030892 -0.978892 -0.136756 
-19.2602 -1.97106  0.000117135 0.0312212 -0.984037 -0.0929193 
-19.2909 -1.3919  0.000124383 0.0314986 -0.987205 -0.0475458 
-19.3034 -0.821056  0.000128445 0.0316485 -0.988335 -0.00458483 
-19.2989 -0.265921  0.000128394 0.0316466 -0.987822 0.0353608 
-19.2798 0.263399  0.00012572 0.0315482 -0.986113 0.0705467 
-19.2502 0.755764  0.000120743 0.0313608 -0.983763 0.100436 
-19.2127 1.22602  0.00011429 0.0311088 -0.97985 0.135278 
-19.1618 1.70973  0.000103425 0.0306583 -0.974828 0.169594 
-19.1084 2.15657  0.000111408 0.0309927 -0.968065 0.204078 
-19.049 2.5954  9.71574e-05 0.0303818 -0.963177 0.229276 
-18.9648 3.07802  9.70481e-05 0.0303769 -0.951541 0.27352 
-18.9217 3.37976  8.15546e-05 0.0296284 -0.945234 0.295889 
-18.8043 3.83527  8.52682e-05 0.0298172 -0.935867 0.321912 
-17.7948 -7.4851  2.59936e-05 0.0253786 -0.847132 -0.515048 
-18.0371 -6.93894  3.4257e-05 0.0263081 -0.866176 -0.482834 
-18.1642 -6.5328  4.39972e-05 0.0272007 -0.883597 -0.4489 
-18.3459 -5.97771  5.46592e-05 0.0280158 -0.904138 -0.404305 
-18.4777 -5.48464  7.294e-05 0.0291635 -0.917525 -0.370036 
-18.6173 -4.93858  9.2041e-05 0.0301457 -0.932401 -0.329121 
-18.7467 -4.38436  0.000100553 0.0305332 -0.945472 -0.290035 
-18.8668 -3.79052  0.000110946 0.0309737 -0.958117 -0.244441 
-18.9657 -3.20612  0.000124659 0.0315089 -0.968507 -0.198958 
-19.0445 -2.61622  0.000147578 0.0323099 -0.977466 -0.146434 
-19.1013 -2.03008  0.000161728 0.032758 -0.983365 -0.099014 
-19.137 -1.45109  0.00017345 0.033108 -0.986835 -0.0542513 
-19.1528 -0.887583  0.000181204 0.0333301 -0.988289 -0.0132727 
