2.85 12084.7
-9.78666 -1.27765  0.00315612 0.054789 -0.924266 -0.184199 
-9.78958 -1.13141  0.00362875 0.0562663 -0.93173 -0.131587 
-9.79147 -0.987228  0.0039301 0.0571324 -0.936833 -0.0804155 
-9.79226 -0.849995  0.00410964 0.057624 -0.939185 -0.0375023 
-9.7923 -0.718832  0.00418873 0.0578349 -0.939732 -0.00063604 
-9.79188 -0.588082  0.00415774 0.0577523 -0.939019 0.0359337 
-9.79078 -0.452177  0.00402741 0.0574013 -0.936569 0.0778458 
-9.78871 -0.31038  0.00377788 0.0567015 -0.931551 0.127076 
-9.78579 -0.167369  0.00336382 0.0554595 -0.924316 0.177315 
-9.66499 -1.6528  0.00368297 0.0564272 -0.894682 -0.292889 
-9.66209 -1.53032  0.00463687 0.0589777 -0.90183 -0.25993 
-9.65913 -1.4024  0.00561684 0.061198 -0.908314 -0.222646 
-9.65702 -1.26662  0.00658763 0.0631153 -0.914134 -0.179718 
-9.65583 -1.12605  0.00744402 0.064627 -0.919137 -0.132192 
-9.65507 -0.986494  0.00808819 0.0656743 -0.922699 -0.085047 
-9.65443 -0.851438  0.00852592 0.0663484 -0.924488 -0.0421128 
-9.65407 -0.720185  0.00872895 0.0666516 -0.924951 -0.00223396 
-9.65417 -0.589555  0.00866502 0.0665576 -0.924399 0.0371016 
-9.65462 -0.456415  0.00836922 0.0661107 -0.922636 0.0783529 
-9.65536 -0.320109  0.00787244 0.0653312 -0.91934 0.122663 
-9.65679 -0.183913  0.00716451 0.0641495 -0.914828 0.166775 
-9.65946 -0.0534229  0.00630421 0.0625806 -0.909711 0.20637 
-9.66341 0.0681485  0.00537333 0.0606764 -0.904377 0.239642 
-9.66762 0.183506  0.00442662 0.0584532 -0.898758 0.267947 
-9.53911 -2.02572  0.00319161 0.0549065 -0.853513 -0.400123 
-9.54079 -1.89572  0.00441235 0.0584165 -0.864625 -0.366666 
-9.53704 -1.77142  0.00589406 0.0617706 -0.872659 -0.33428 
-9.53123 -1.64727  0.00758653 0.0648648 -0.879539 -0.29942 
-9.52569 -1.52001  0.00932424 0.06751 -0.886311 -0.260571 
-9.52127 -1.38904  0.0109687 0.0696629 -0.892694 -0.218973 
-9.51804 -1.25494  0.0124885 0.0714298 -0.898184 -0.176099 
-9.5159 -1.11935  0.0138384 0.0728539 -0.90267 -0.132227 
-9.51459 -0.984877  0.0149458 0.0739388 -0.905906 -0.0888481 
-9.51378 -0.852688  0.0157495 0.0746833 -0.907753 -0.046414 
-9.51346 -0.722503  0.0161568 0.0750498 -0.908335 -0.0048212 
-9.51376 -0.593142  0.0161073 0.0750064 -0.907811 0.036004 
-9.51464 -0.463452  0.0156619 0.074604 -0.906169 0.0761331 
-9.51626 -0.333153  0.0149084 0.073903 -0.903436 0.115734 
-9.51903 -0.203366  0.0139036 0.0729203 -0.899807 0.154706 
-9.52337 -0.0766429  0.012676 0.0716346 -0.895655 0.191891 
-9.52947 0.0453646  0.011235 0.069988 -0.891274 0.226803 
-9.53726 0.162249  0.00959888 0.0678893 -0.887198 0.25802 
-9.54575 0.275359  0.00790303 0.0653806 -0.88326 0.285729 
