5.8 12204.3
-12.5834 -1.85067  0.000282721 0.0357556 -0.959341 -0.198973 
-12.6166 -1.52255  0.000295845 0.0360187 -0.971142 -0.132337 
-12.6344 -1.2309  0.000327879 0.0366257 -0.976144 -0.0854482 
-12.6421 -0.970834  0.000352384 0.0370605 -0.978662 -0.0434558 
-12.6441 -0.723716  0.000362366 0.0372311 -0.97952 -0.00239504 
-12.6417 -0.478203  0.000360608 0.0372014 -0.978773 0.038246 
-12.634 -0.223143  0.000344274 0.0369192 -0.976489 0.0787308 
-12.6168 0.0595988  0.000322113 0.0365198 -0.972007 0.122735 
-12.5863 0.373087  0.000322575 0.0365283 -0.961254 0.185921 
-12.3744 -2.5487  0.000323105 0.0365381 -0.928895 -0.311509 
-12.4059 -2.30378  0.000385681 0.0376163 -0.944235 -0.260424 
-12.4253 -2.07564  0.000453251 0.0386417 -0.950826 -0.232472 
-12.4441 -1.81823  0.00053631 0.0397555 -0.958983 -0.189684 
-12.4645 -1.5267  0.000577213 0.0402569 -0.967456 -0.137176 
-12.4768 -1.25281  0.000640574 0.0409835 -0.971886 -0.0939658 
-12.4829 -0.991422  0.000685679 0.0414684 -0.974604 -0.0505052 
-12.4848 -0.732949  0.000706995 0.0416894 -0.975696 -0.00576082 
-12.4831 -0.476971  0.00070998 0.0417199 -0.975005 0.0383366 
-12.4779 -0.223274  0.000688519 0.0414983 -0.972846 0.079734 
-12.4677 0.0366303  0.000649388 0.0410802 -0.96935 0.118933 
-12.4515 0.308023  0.000633232 0.0409022 -0.962684 0.165315 
-12.4366 0.550109  0.000575313 0.0402343 -0.95602 0.20425 
-12.4221 0.762715  0.00051555 0.0394901 -0.950762 0.229475 
-12.4008 0.978075  0.000465572 0.0388162 -0.939823 0.270041 
-12.1196 -3.24672  0.0002892 0.0358867 -0.883546 -0.423362 
-12.1707 -2.99753  0.000373123 0.0374111 -0.905626 -0.373082 
-12.1938 -2.79218  0.000467155 0.0388383 -0.913463 -0.351595 
-12.2143 -2.5711  0.000597724 0.0404985 -0.922579 -0.321819 
-12.243 -2.3099  0.00072096 0.0418314 -0.937184 -0.271116 
-12.2656 -2.05334  0.000839035 0.0429565 -0.947166 -0.22925 
-12.2844 -1.79342  0.00094272 0.0438503 -0.955837 -0.185245 
-12.3008 -1.52764  0.00102189 0.0444843 -0.962926 -0.141532 
-12.3122 -1.26764  0.00110998 0.0451476 -0.967634 -0.0995995 
-12.3192 -1.00785  0.0011708 0.0455829 -0.970796 -0.0555534 
-12.322 -0.747254  0.00120756 0.0458377 -0.972153 -0.0106378 
-12.3206 -0.490192  0.00122958 0.0459876 -0.971585 0.0332213 
-12.3157 -0.241076  0.00122844 0.0459799 -0.969428 0.0742054 
-12.3079 0.00040393  0.00119786 0.045771 -0.966198 0.11083 
-12.2977 0.239345  0.00116664 0.0455536 -0.961645 0.146074 
-12.287 0.470071  0.00112094 0.0452273 -0.956016 0.181307 
-12.2764 0.68992  0.00104148 0.0446354 -0.95064 0.211205 
-12.2631 0.910808  0.000967772 0.0440551 -0.942198 0.248633 
-12.2525 1.11163  0.00084167 0.0429803 -0.934527 0.280031 
-12.2415 1.29398  0.000717633 0.0417978 -0.928677 0.300792 
-12.2151 1.49477  0.000622531 0.0407823 -0.917538 0.331779 
-11.8169 -3.82211  0.000277338 0.0356451 -0.833684 -0.514603 
-11.8934 -3.559  0.000365618 0.037286 -0.858551 -0.471902 
-11.9345 -3.32867  0.000508678 0.0394004 -0.869407 -0.448163 
-11.9748 -3.08189  0.000678836 0.0413965 -0.887269 -0.406675 
-12.0079 -2.84058  0.000849696 0.0430521 -0.90228 -0.367986 
-12.0377 -2.59694  0.00101593 0.0444378 -0.915358 -0.330125 
-12.0715 -2.33277  0.0011706 0.0455815 -0.92963 -0.28446 
-12.1021 -2.0674  0.00133883 0.0467028 -0.941686 -0.239102 
-12.1274 -1.80495  0.00148819 0.0476123 -0.951708 -0.193714 
-12.1476 -1.54441  0.00161456 0.0483294 -0.959434 -0.149729 
-12.1623 -1.28518  0.00173074 0.0489522 -0.964974 -0.105789 
-12.1717 -1.02467  0.00181536 0.0493862 -0.96864 -0.0608919 
-12.1757 -0.764952  0.00187896 0.0497024 -0.970267 -0.016492 
-12.1745 -0.509818  0.00193264 0.0499629 -0.969882 0.0264365 
-12.1688 -0.26301  0.00197057 0.0501418 -0.967765 0.0670823 
-12.1597 -0.0269441  0.00198016 0.0501868 -0.964374 0.104106 
-12.1483 0.199549  0.00197073 0.0501426 -0.960008 0.137404 
-12.1359 0.417528  0.00194955 0.0500432 -0.954824 0.168374 
-12.1236 0.627533  0.00189776 0.0497943 -0.94948 0.196089 
-12.1125 0.831842  0.0018374 0.0494968 -0.943657 0.222856 
-12.1055 1.02483  0.00174082 0.0490048 -0.937674 0.249142 
-12.1024 1.20538  0.0015793 0.0481338 -0.932377 0.272153 
-12.0953 1.39172  0.00138806 0.0470107 -0.925227 0.298762 
-12.0766 1.59503  0.00120258 0.0458036 -0.915474 0.328986 
-12.0413 1.81132  0.0011163 0.0451938 -0.898846 0.368388 
-11.5554 -4.14949  0.000330688 0.0366767 -0.793824 -0.574278 
-11.6414 -3.87643  0.000478736 0.0389988 -0.819415 -0.534608 
-11.706 -3.61077  0.000677567 0.0413831 -0.843521 -0.491329 
-11.746 -3.37428  0.000892248 0.043425 -0.858862 -0.459939 
-11.7856 -3.13406  0.00110952 0.0451442 -0.875256 -0.424346 
-11.8288 -2.88459  0.00133243 0.046662 -0.892468 -0.384187 
-11.8718 -2.62942  0.00155296 0.0479854 -0.908864 -0.341614 
-11.9132 -2.36773  0.00175402 0.0490732 -0.923781 -0.297687 
-11.95 -2.10374  0.00197309 0.0501536 -0.936465 -0.253195 
-11.981 -1.83893  0.00218579 0.0511208 -0.947255 -0.207138 
-12.0058 -1.57448  0.00237534 0.0519245 -0.955828 -0.160854 
-12.0241 -1.31019  0.00254036 0.0525845 -0.962152 -0.114401 
-12.036 -1.04653  0.00267219 0.0530886 -0.966293 -0.0682202 
-12.0414 -0.78571  0.00278384 0.0535023 -0.968234 -0.0233552 
-12.0406 -0.530554  0.00288715 0.0538709 -0.968107 0.0196798 
-12.0344 -0.28381  0.00298134 0.0541994 -0.966176 0.0604885 
-12.0242 -0.0478402  0.00305667 0.0544582 -0.962835 0.098199 
-12.0113 0.175825  0.00311186 0.0546425 -0.958545 0.131729 
-11.9971 0.386817  0.00315394 0.0547818 -0.953718 0.160835 
-11.9831 0.58418  0.00317479 0.0548508 -0.948918 0.184963 
-11.9712 0.768575  0.0031736 0.0548469 -0.94442 0.204689 
-11.9632 0.940456  0.00313626 0.0547233 -0.939958 0.222861 
-11.9611 1.10133  0.00301406 0.0543118 -0.935484 0.241151 
-11.9641 1.25764  0.00277925 0.0534854 -0.931024 0.260144 
-11.968 1.42069  0.00244487 0.0522056 -0.926501 0.280013 
-11.9656 1.60083  0.00213264 0.0508863 -0.920556 0.302467 
-11.9533 1.79401  0.00194514 0.0500225 -0.9076 0.338741 
-11.3329 -4.39791  0.000409374 0.0379902 -0.762833 -0.613715 
-11.4076 -4.14658  0.000606308 0.0405977 -0.789306 -0.576177 
-11.4716 -3.8878  0.000835453 0.0429242 -0.811897 -0.539596 
-11.5229 -3.64215  0.0011138 0.0451755 -0.830751 -0.506052 
-11.5688 -3.40754  0.00140748 0.0471298 -0.84874 -0.472559 
-11.617 -3.16951  0.00168626 0.0487177 -0.867083 -0.436272 
-11.6678 -2.92287  0.00196053 0.0500947 -0.885021 -0.397207 
-11.718 -2.66859  0.00224574 0.0513804 -0.901991 -0.355292 
-11.7648 -2.40861  0.00252441 0.0525231 -0.91743 -0.311522 
-11.8062 -2.14497  0.00280972 0.0535946 -0.930764 -0.266684 
-11.8416 -1.87813  0.00309074 0.0545726 -0.942143 -0.220125 
-11.8702 -1.60945  0.00335304 0.0554251 -0.951399 -0.17243 
-11.8917 -1.34049  0.00358848 0.0561468 -0.958357 -0.124477 
-11.9058 -1.07327  0.00379531 0.0567513 -0.96297 -0.0772413 
-11.9127 -0.810268  0.00398537 0.0572851 -0.965289 -0.0316356 
-11.9128 -0.554049  0.00416929 0.0577831 -0.965506 0.0118196 
-11.907 -0.30709  0.00435297 0.0582635 -0.963906 0.0526852 
-11.8967 -0.0717366  0.00453402 0.0587219 -0.960877 0.0902546 
-11.8833 0.149846  0.00470682 0.0591466 -0.956913 0.123406 
-11.8686 0.356088  0.00487024 0.0595379 -0.952517 0.151507 
-11.8542 0.545793  0.00500878 0.0598596 -0.948222 0.174071 
-11.8415 0.719262  0.00510691 0.0600845 -0.944222 0.192045 
-11.8323 0.877731  0.0051429 0.0601653 -0.940371 0.207462 
-11.8282 1.02283  0.00508404 0.0600332 -0.936621 0.221611 
-11.8307 1.15709  0.00488111 0.0595632 -0.933144 0.235002 
-11.84 1.28476  0.0044873 0.0586057 -0.930129 0.248119 
-11.8542 1.41573  0.00393352 0.0571419 -0.927935 0.260065 
-11.8685 1.56112  0.00336472 0.0554624 -0.9254 0.273613 
-11.8763 1.72835  0.00296979 0.0541596 -0.917874 0.300202 
-11.8809 1.89141  0.00259485 0.0527943 -0.905243 0.337361 
-11.1328 -4.60642  0.000505373 0.0393569 -0.738034 -0.641859 
-11.1932 -4.37698  0.000755816 0.0421771 -0.761925 -0.609904 
-11.2512 -4.13193  0.00105722 0.0447553 -0.784022 -0.57637 
-11.3023 -3.89625  0.00138321 0.0469807 -0.803304 -0.545951 
-11.3508 -3.67127  0.00172497 0.0489221 -0.820785 -0.51746 
-11.4023 -3.44462  0.00207908 0.050645 -0.83894 -0.485986 
