1.2 11833.9
-8.38111 -1.00239  0.12382 0.107768 -0.641692 -0.123384 
-8.3783 -0.931379  0.139723 0.109856 -0.636754 -0.0914332 
-8.3763 -0.860594  0.151817 0.111294 -0.633181 -0.0600469 
-8.3751 -0.79006  0.159324 0.112133 -0.631019 -0.0293425 
-8.37469 -0.719484  0.161814 0.112403 -0.630283 0.0013214 
-8.37509 -0.648941  0.159181 0.112118 -0.630935 0.0318603 
-8.37628 -0.578508  0.151592 0.111269 -0.633016 0.0621939 
-8.37827 -0.507896  0.139525 0.109831 -0.636515 0.0929539 
-8.38108 -0.437142  0.123791 0.107764 -0.641395 0.123958 
-8.30962 -1.20838  0.143576 0.110327 -0.611662 -0.199772 
-8.30455 -1.13837  0.176486 0.113915 -0.601428 -0.17202 
-8.30002 -1.0686  0.209475 0.11691 -0.591879 -0.144189 
-8.29617 -0.998746  0.240431 0.119329 -0.583615 -0.115341 
-8.29319 -0.928692  0.266858 0.121164 -0.577194 -0.0855068 
-8.29109 -0.858806  0.286819 0.122438 -0.572645 -0.0560963 
-8.28982 -0.789148  0.299218 0.123184 -0.569887 -0.0273333 
-8.28939 -0.719499  0.303408 0.123431 -0.568931 0.00125208 
-8.28983 -0.649887  0.299159 0.123181 -0.569857 0.0296963 
-8.2911 -0.580341  0.286799 0.122436 -0.572585 0.0580347 
-8.29321 -0.510648  0.267068 0.121178 -0.577107 0.0867161 
-8.29619 -0.440881  0.241114 0.119379 -0.583505 0.115455 
-8.30005 -0.371408  0.210886 0.117028 -0.591742 0.142861 
-8.30457 -0.302128  0.178805 0.114142 -0.601229 0.168956 
-8.30967 -0.232789  0.146811 0.110713 -0.61146 0.194523 
-8.24274 -1.41655  0.127012 0.108207 -0.589252 -0.279758 
-8.237 -1.34394  0.169673 0.113228 -0.578764 -0.245959 
-8.23126 -1.27297  0.217292 0.117553 -0.566889 -0.216033 
-8.22572 -1.203  0.268662 0.121283 -0.55457 -0.188228 
