11.8 12257.6
-18.3826 -3.03398  4.72461e-05 0.0274638 -0.96899 -0.202816 
-18.4831 -2.32779  4.62131e-05 0.0273817 -0.982053 -0.127634 
-18.5333 -1.74902  4.4138e-05 0.0272123 -0.987366 -0.0796756 
-18.5577 -1.22644  4.6203e-05 0.0273809 -0.9899 -0.0365165 
-18.5648 -0.735035  4.88376e-05 0.0275878 -0.990511 0.00190005 
-18.5579 -0.248885  4.94551e-05 0.0276349 -0.989718 0.0393849 
-18.535 0.25903  4.89255e-05 0.0275946 -0.987089 0.0816809 
-18.4889 0.815746  4.86454e-05 0.0275729 -0.981771 0.129782 
-18.4041 1.45674  4.30924e-05 0.0271245 -0.973803 0.180318 
-17.9946 -4.41199  4.11074e-05 0.0269532 -0.944001 -0.299968 
-18.1134 -3.88074  4.34717e-05 0.0271565 -0.955295 -0.263078 
-18.1779 -3.46803  5.59341e-05 0.0281049 -0.964598 -0.224753 
-18.2538 -2.90806  8.03439e-05 0.0295654 -0.97436 -0.169336 
-18.3136 -2.37685  8.52615e-05 0.0298168 -0.978651 -0.142006 
-18.357 -1.82844  8.71697e-05 0.0299114 -0.984301 -0.0948302 
-18.3819 -1.29225  9.19812e-05 0.0301428 -0.987582 -0.0467788 
-18.3907 -0.766596  9.5356e-05 0.0303 -0.988595 -0.00170261 
-18.385 -0.249577  9.51041e-05 0.0302883 -0.987805 0.0416691 
-18.3657 0.257613  9.29643e-05 0.0301891 -0.98534 0.0832675 
-18.3335 0.751455  9.02334e-05 0.0300598 -0.981967 0.118001 
-18.2909 1.22709  7.51014e-05 0.029284 -0.979363 0.143261 
-18.222 1.77458  7.19943e-05 0.0291101 -0.969876 0.199047 
-18.1817 2.11642  6.52784e-05 0.0287132 -0.963463 0.229233 
-18.0946 2.57745  6.28791e-05 0.0285637 -0.955195 0.260785 
-17.4598 -5.80468  3.62181e-05 0.0265025 -0.894078 -0.426632 
-17.6376 -5.27179  4.47142e-05 0.0272599 -0.910942 -0.389663 
-17.7237 -4.90197  4.79826e-05 0.0275216 -0.927594 -0.348291 
-17.8004 -4.50284  7.50818e-05 0.029283 -0.9362 -0.319497 
-17.9119 -3.96952  8.10422e-05 0.029602 -0.948947 -0.278687 
-18.0067 -3.42211  9.88787e-05 0.0304591 -0.963748 -0.219171 
