8.9 12242.8
-15.5729 -2.46177  8.75561e-05 0.0299303 -0.96776 -0.19515 
-15.6406 -1.94056  8.44531e-05 0.0297763 -0.978262 -0.136658 
-15.6748 -1.50189  8.86427e-05 0.0299833 -0.983834 -0.0883431 
-15.691 -1.10733  9.35507e-05 0.0302164 -0.986754 -0.0439123 
-15.6958 -0.732329  9.66113e-05 0.030357 -0.987667 -0.00272755 
-15.6911 -0.360276  9.6734e-05 0.0303626 -0.986934 0.0378465 
-15.6758 0.0241512  9.43812e-05 0.0302549 -0.984383 0.0804119 
-15.6445 0.444581  9.14755e-05 0.030119 -0.979505 0.12628 
-15.5834 0.938292  9.51086e-05 0.0302885 -0.970783 0.178796 
-15.2672 -3.52193  8.65256e-05 0.0298796 -0.936851 -0.31281 
-15.3485 -3.11282  0.00010065 0.0305375 -0.951842 -0.26384 
-15.3875 -2.80326  0.000116853 0.0312102 -0.959296 -0.233778 
-15.4355 -2.39622  0.000150927 0.0324188 -0.96914 -0.182452 
-15.4794 -1.96168  0.000158001 0.0326429 -0.975658 -0.143164 
-15.5067 -1.54944  0.00017015 0.0330112 -0.981022 -0.0968307 
-15.5221 -1.14936  0.000181343 0.033334 -0.984211 -0.0509133 
-15.5277 -0.752819  0.000187734 0.0335124 -0.985394 -0.0065899 
-15.524 -0.361154  0.000189303 0.0335554 -0.984773 0.0367873 
-15.5116 0.0234065  0.000186681 0.0334833 -0.982418 0.0794682 
-15.4902 0.40619  0.000181511 0.0333388 -0.97855 0.119852 
-15.457 0.799948  0.000169696 0.0329979 -0.97439 0.152296 
-15.4162 1.18708  0.000163797 0.0328211 -0.964802 0.205626 
-15.3899 1.46038  0.000141977 0.0321234 -0.961381 0.223578 
-15.3315 1.8131  0.000139289 0.0320319 -0.949768 0.266888 
-14.8704 -4.56898  7.7382e-05 0.0294083 -0.890912 -0.426449 
-14.9932 -4.15796  9.82474e-05 0.0304309 -0.912468 -0.378112 
-15.0409 -3.88587  0.000123746 0.0314746 -0.922158 -0.352559 
-15.091 -3.57233  0.000159417 0.0326869 -0.931904 -0.322332 
-15.1648 -3.15997  0.000180703 0.033316 -0.94556 -0.277899 
-15.2204 -2.7688  0.000215886 0.0342508 -0.957532 -0.230087 
-15.2682 -2.36556  0.000248056 0.0350135 -0.967037 -0.183195 
-15.3056 -1.97448  0.000266308 0.0354134 -0.973374 -0.145883 
-15.3329 -1.57979  0.000286144 0.0358252 -0.978841 -0.1009 
-15.3503 -1.1817  0.000302943 0.0361573 -0.982271 -0.0559241 
-15.3575 -0.783684  0.000313987 0.0363682 -0.983717 -0.0122032 
-15.3546 -0.392994  0.000320783 0.0364953 -0.983323 0.0301468 
-15.3431 -0.0167269  0.000324777 0.0365689 -0.981259 0.0707916 
-15.3251 0.339887  0.000325311 0.0365787 -0.977916 0.107995 
-15.3025 0.678812  0.000310965 0.0363111 -0.974307 0.138831 
-15.2732 1.02252  0.000309989 0.0362926 -0.968394 0.174991 
-15.2459 1.33463  0.000301138 0.0361223 -0.96252 0.206495 
-15.2082 1.66505  0.00027645 0.0356267 -0.955839 0.237843 
-15.1699 1.97442  0.000260952 0.0352983 -0.945368 0.277607 
-15.1449 2.20833  0.000215544 0.0342423 -0.941919 0.291244 
-15.0778 2.52305  0.000204924 0.0339718 -0.927409 0.331963 
-14.4134 -5.42548  7.64087e-05 0.0293555 -0.841439 -0.516964 
-14.5704 -5.02497  9.94081e-05 0.0304827 -0.866292 -0.474574 
-14.6428 -4.72777  0.000135335 0.031895 -0.877004 -0.452359 
-14.7424 -4.34978  0.000166699 0.0329086 -0.896905 -0.409465 
-14.8214 -3.99168  0.000221253 0.0343838 -0.910844 -0.374008 
-14.8969 -3.6206  0.000265268 0.0353912 -0.92698 -0.329808 
-14.9737 -3.22359  0.000290439 0.0359115 -0.94036 -0.289585 
-15.0426 -2.81639  0.00033539 0.0367614 -0.953069 -0.242884 
-15.1002 -2.41158  0.000368359 0.0373318 -0.963515 -0.197447 
-15.1448 -2.01493  0.000399315 0.0378335 -0.971601 -0.152821 
-15.1775 -1.61615  0.00042823 0.0382763 -0.977624 -0.106776 
-15.1986 -1.21612  0.000452706 0.0386339 -0.981416 -0.0619016 
-15.208 -0.820577  0.000471991 0.0389057 -0.983141 -0.0187635 
-15.2059 -0.434726  0.00048801 0.0391251 -0.982997 0.0226418 
-15.1941 -0.0635079  0.00050309 0.0393268 -0.981182 0.062141 
-15.1749 0.287147  0.000517616 0.0395168 -0.97801 0.0989465 
-15.151 0.614111  0.000523309 0.0395902 -0.974143 0.131207 
-15.1233 0.925019  0.000531146 0.0396903 -0.969742 0.159303 
-15.0946 1.22102  0.000549339 0.0399183 -0.964408 0.187318 
-15.0678 1.50075  0.000533718 0.0397228 -0.959706 0.210863 
-15.0433 1.77007  0.000518967 0.0395342 -0.954532 0.233733 
-15.0236 2.02234  0.00047889 0.0390009 -0.948847 0.258075 
-14.9928 2.29518  0.000432262 0.0383362 -0.94154 0.285184 
-14.9423 2.59809  0.000388831 0.0376669 -0.929784 0.321697 
-14.8586 2.93042  0.000408339 0.0379742 -0.916547 0.353813 
-14.0374 -5.92491  9.89904e-05 0.030464 -0.806332 -0.569952 
-14.1906 -5.54907  0.000131738 0.0317674 -0.823799 -0.543393 
-14.3363 -5.14333  0.000173766 0.0331171 -0.851536 -0.496907 
-14.4273 -4.80568  0.000239264 0.0348128 -0.869239 -0.462274 
-14.5206 -4.45367  0.000281518 0.0357311 -0.887089 -0.42601 
-14.6159 -4.08524  0.000333742 0.0367318 -0.90334 -0.389271 
-14.7122 -3.69397  0.00038713 0.0376396 -0.920865 -0.3449 
-14.8004 -3.29753  0.000426511 0.0382506 -0.936025 -0.301752 
-14.8768 -2.89677  0.000471992 0.0389057 -0.948933 -0.257693 
-14.9421 -2.48865  0.000514777 0.03948 -0.960223 -0.211294 
-14.9943 -2.07904  0.000562082 0.0400747 -0.96929 -0.163547 
-15.0328 -1.66929  0.00060395 0.0405705 -0.975936 -0.116243 
-15.0579 -1.26275  0.000641048 0.0409888 -0.980215 -0.0704554 
-15.0697 -0.864271  0.000674196 0.0413473 -0.982312 -0.0266178 
-15.069 -0.47773  0.000704973 0.0416686 -0.982468 0.0151594 
-15.0576 -0.107024  0.000735981 0.0419819 -0.98094 0.0545645 
-15.0379 0.243082  0.000769147 0.0423062 -0.978108 0.0906273 
-15.0128 0.567704  0.000804384 0.0426394 -0.974527 0.122137 
-14.9848 0.865918  0.000847093 0.0430289 -0.970544 0.148989 
-14.9567 1.13704  0.000899545 0.0434876 -0.966153 0.172806 
-14.9324 1.37939  0.000922449 0.0436816 -0.962237 0.192105 
-14.9131 1.60044  0.000910517 0.043581 -0.959109 0.206638 
-14.8982 1.81606  0.000875746 0.0432821 -0.955335 0.223425 
-14.8864 2.03475  0.000819312 0.0427773 -0.950588 0.243641 
-14.8731 2.26692  0.000754008 0.0421594 -0.94458 0.26712 
-14.8537 2.51235  0.000665446 0.0412539 -0.938196 0.290612 
-14.8066 2.80487  0.000625982 0.0408211 -0.930388 0.314308 
-13.7179 -6.29945  0.000121411 0.0313864 -0.775045 -0.611431 
-13.8734 -5.93455  0.000179233 0.0332743 -0.799212 -0.57744 
-14.0086 -5.56459  0.000231061 0.0346205 -0.822538 -0.541839 
-14.1181 -5.21914  0.000290639 0.0359155 -0.841674 -0.509949 
-14.2208 -4.88117  0.000364245 0.0372628 -0.859975 -0.476979 
-14.3289 -4.52738  0.000422247 0.0381866 -0.879863 -0.438958 
-14.4356 -4.16115  0.000480524 0.0390232 -0.897801 -0.40078 
-14.5387 -3.77809  0.000535069 0.0397399 -0.914821 -0.359875 
-14.6343 -3.3822  0.000591563 0.0404266 -0.930722 -0.315988 
-14.718 -2.97939  0.000648465 0.0410701 -0.944613 -0.270765 
-14.7896 -2.56787  0.000703561 0.0416541 -0.956572 -0.223795 
-14.8478 -2.15058  0.000763274 0.0422495 -0.966286 -0.175539 
-14.8915 -1.73263  0.000820363 0.0427869 -0.97357 -0.127481 
-14.9205 -1.31959  0.000874937 0.043275 -0.978411 -0.0807886 
-14.935 -0.916563  0.000928309 0.0437307 -0.980971 -0.0360831 
-14.9364 -0.527798  0.000981103 0.0441625 -0.981523 0.00619571 
-14.9266 -0.157631  0.00103462 0.0445827 -0.980418 0.0452522 
-14.9081 0.189806  0.00109476 0.0450359 -0.978114 0.0800083 
-14.8836 0.51103  0.0011743 0.0456075 -0.974938 0.110714 
-14.8562 0.801957  0.0012731 0.046278 -0.97119 0.137404 
-14.8293 1.06006  0.00137089 0.0469042 -0.967366 0.159458 
-14.8056 1.2871  0.00143551 0.0472998 -0.963845 0.177561 
-14.7863 1.49016  0.00145259 0.0474021 -0.960842 0.192074 
-14.7721 1.67863  0.00142578 0.047241 -0.957874 0.205783 
-14.7642 1.85592  0.00136192 0.0468481 -0.954698 0.219787 
-14.7636 2.02569  0.00127244 0.0462737 -0.951769 0.232383 
-14.7676 2.2017  0.00116467 0.0455398 -0.948104 0.247604 
-14.7731 2.38916  0.00102664 0.0445211 -0.944185 0.263731 
-14.7655 2.61471  0.000865925 0.0431961 -0.941062 0.277386 
-14.7239 2.91037  0.000888764 0.0433951 -0.92654 0.319315 
-13.4446 -6.59262  0.000157893 0.0326395 -0.751681 -0.639031 
-13.5831 -6.26077  0.000231093 0.0346212 -0.777787 -0.605022 
-13.7058 -5.91944  0.000315585 0.0363984 -0.796839 -0.57697 
-13.8204 -5.58704  0.000394961 0.0377647 -0.818567 -0.544489 
-13.9227 -5.27613  0.000466749 0.0388326 -0.83614 -0.516655 
-14.0292 -4.95567  0.000535857 0.0397498 -0.853264 -0.48756 
-14.1434 -4.61102  0.000598203 0.0405041 -0.871959 -0.45303 
-14.2575 -4.24747  0.000666734 0.0412677 -0.89045 -0.415023 
-14.367 -3.86717  0.000730506 0.0419273 -0.908172 -0.374101 
-14.4685 -3.47204  0.000796871 0.0425693 -0.924608 -0.330491 
-14.5589 -3.06548  0.000868363 0.0432174 -0.939347 -0.28455 
-14.6367 -2.64927  0.000938927 0.043819 -0.952108 -0.236876 
-14.7003 -2.22697  0.00101319 0.0444165 -0.96251 -0.1884 
-14.7487 -1.8039  0.00108939 0.0449963 -0.970436 -0.14008 
-14.7815 -1.38638  0.00116742 0.0455591 -0.975876 -0.0930228 
-14.7993 -0.980308  0.00124807 0.046112 -0.978991 -0.048 
-14.8037 -0.590874  0.00133014 0.0466474 -0.98009 -0.00588765 
-14.7967 -0.222567  0.00141603 0.0471819 -0.979589 0.0322825 
-14.7807 0.121425  0.00152022 0.0477984 -0.977857 0.0664107 
-14.7585 0.438134  0.00165906 0.0485719 -0.975077 0.0971969 
-14.7332 0.723201  0.00182096 0.0494144 -0.971686 0.123731 
-14.7081 0.976104  0.00197095 0.0501436 -0.968169 0.145917 
-14.6851 1.19992  0.0020758 0.0506302 -0.964916 0.164195 
-14.6651 1.40173  0.002129 0.0508699 -0.96191 0.179952 
-14.6491 1.58616  0.00213156 0.0508814 -0.958825 0.195029 
-14.6389 1.75433  0.00208144 0.0506556 -0.955808 0.208818 
-14.6354 1.90902  0.0019886 0.0502264 -0.953127 0.22043 
-14.6394 2.05489  0.00186545 0.0496359 -0.950301 0.232168 
-14.6521 2.19157  0.00171189 0.0488533 -0.947401 0.243823 
-14.6717 2.32785  0.00151509 0.0477687 -0.94502 0.253781 
-14.6887 2.48969  0.00127922 0.0463183 -0.943315 0.262185 
-14.6921 2.69836  0.00108546 0.044967 -0.940366 0.2744 
-14.6783 2.93954  0.00107189 0.0448658 -0.926468 0.3159 
-13.1891 -6.84961  0.00020843 0.0340622 -0.731869 -0.660137 
-13.3157 -6.53975  0.000321881 0.0365156 -0.757863 -0.628148 
-13.446 -6.19789  0.000450483 0.0386022 -0.785689 -0.590478 
-13.5478 -5.89592  0.00055737 0.0400172 -0.802459 -0.566362 
-13.6353 -5.62303  0.000677165 0.0413788 -0.815513 -0.54646 
-13.7354 -5.33539  0.000756012 0.042179 -0.831698 -0.521389 
-13.845 -5.02696  0.000804141 0.0426371 -0.84783 -0.494803 
-13.9616 -4.69308  0.000852026 0.0430729 -0.865326 -0.463352 
-14.0791 -4.33658  0.00091184 0.0435923 -0.883049 -0.427937 
-14.1929 -3.95974  0.000983826 0.0441843 -0.900773 -0.388195 
-14.2995 -3.565  0.00105957 0.0447731 -0.917781 -0.344807 
-14.3956 -3.15562  0.00114148 0.0453752 -0.933294 -0.298638 
-14.479 -2.73549  0.00123029 0.0459924 -0.946765 -0.250754 
-14.5477 -2.30963  0.00132655 0.0466246 -0.957825 -0.202323 
-14.6006 -1.88372  0.00142932 0.0472624 -0.966382 -0.154233 
-14.6376 -1.46433  0.00153881 0.047905 -0.97246 -0.107422 
-14.6594 -1.05791  0.00165468 0.0485482 -0.976231 -0.0628685 
-14.6676 -0.670009  0.00177618 0.0491872 -0.978027 -0.021626 
-14.6645 -0.304557  0.00191262 0.0498664 -0.978231 0.0159231 
-14.6523 0.0357299  0.00208316 0.0506633 -0.97708 0.050193 
-14.634 0.347318  0.00229185 0.051577 -0.974831 0.0809561 
-14.6124 0.628148  0.00251582 0.0524896 -0.971918 0.107693 
-14.5904 0.878817  0.00270959 0.0532272 -0.968839 0.130368 
-14.5693 1.10418  0.00284697 0.0537275 -0.965927 0.149409 
-14.5497 1.31062  0.00293707 0.0540472 -0.962965 0.166911 
-14.5329 1.49945  0.00298173 0.0542007 -0.959713 0.184174 
-14.5206 1.67084  0.00296306 0.0541365 -0.956538 0.199649 
-14.5135 1.82872  0.002879 0.0538418 -0.953661 0.212814 
-14.512 1.9757  0.00275095 0.0533805 -0.950812 0.22507 
-14.5175 2.10989  0.00259757 0.0528048 -0.947729 0.237413 
-14.5314 2.23027  0.00240351 0.0520401 -0.944725 0.248879 
-14.5535 2.34166  0.00215297 0.0509779 -0.942456 0.257534 
-14.5818 2.4543  0.00185037 0.0495613 -0.941666 0.26117 
-14.6102 2.58699  0.00153331 0.0478735 -0.941762 0.262624 
-14.6254 2.77007  0.00132833 0.0466359 -0.938236 0.275782 
-14.6363 2.95652  0.00123787 0.0460435 -0.927731 0.309257 
-12.9854 -7.03931  0.000295275 0.0360075 -0.721408 -0.669367 
-13.1179 -6.72812  0.000427847 0.0382706 -0.753195 -0.632421 
-13.2202 -6.42243  0.000628805 0.0408527 -0.772023 -0.606347 
-13.3025 -6.14681  0.000878305 0.0433044 -0.787862 -0.58363 
-13.4032 -5.86553  0.00102684 0.0445227 -0.810798 -0.551531 
-13.4863 -5.6163  0.00115213 0.0454511 -0.822281 -0.533828 
-13.5713 -5.36263  0.00125619 0.0461661 -0.832684 -0.516786 
-13.6732 -5.07687  0.00127226 0.0462724 -0.846154 -0.494387 
-13.7854 -4.76073  0.00127428 0.0462858 -0.86102 -0.467815 
-13.903 -4.41416  0.00129105 0.0463956 -0.877681 -0.435192 
-14.018 -4.04464  0.0013383 0.0466994 -0.894455 -0.3983 
-14.1266 -3.65485  0.00141142 0.0471538 -0.910928 -0.35719 
-14.2265 -3.24682  0.0015047 0.0477086 -0.926613 -0.312197 
-14.3144 -2.82571  0.001607 0.0482878 -0.940615 -0.264954 
-14.3877 -2.3987  0.00172543 0.0489245 -0.952268 -0.217154 
-14.4452 -1.97269  0.00186204 0.0496191 -0.961411 -0.169905 
-14.4866 -1.55448  0.00201208 0.0503366 -0.968152 -0.12402 
-14.5131 -1.15053  0.00217354 0.0510678 -0.972664 -0.0806244 
-14.5262 -0.765987  0.00235172 0.0518262 -0.975259 -0.0402482 
-14.528 -0.404414  0.00256111 0.0526644 -0.976215 -0.0030122 
-14.5209 -0.0689612  0.00281557 0.0536155 -0.975726 0.0311848 
