3.05 12099.1
-9.9723 -1.31474  0.00245086 0.0522296 -0.930354 -0.186172 
-9.97677 -1.15784  0.00281646 0.0536187 -0.938267 -0.132465 
-9.97972 -1.00334  0.00304075 0.0544035 -0.943635 -0.0806568 
-9.98097 -0.85754  0.00318721 0.054892 -0.945993 -0.0378736 
-9.98112 -0.718986  0.00325726 0.0551194 -0.946526 -0.000842679 
-9.98057 -0.580908  0.00322805 0.0550262 -0.945857 0.0358641 
-9.97898 -0.43664  0.00312348 0.0546809 -0.943437 0.0776048 
-9.97588 -0.284928  0.00294188 0.0540637 -0.938227 0.127353 
-9.97146 -0.131751  0.00262786 0.0529214 -0.930624 0.178518 
-9.84472 -1.71163  0.00286315 0.0537853 -0.900916 -0.294848 
-9.84334 -1.5825  0.00359159 0.056156 -0.908746 -0.261363 
-9.84176 -1.4471  0.00432837 0.0582002 -0.915821 -0.223954 
-9.84086 -1.30276  0.00507135 0.0600047 -0.922034 -0.181273 
-9.84072 -1.15264  0.00572836 0.061432 -0.927474 -0.133371 
-9.84072 -1.00363  0.00622219 0.0624223 -0.931335 -0.0860628 
-9.84046 -0.859977  0.006575 0.063092 -0.933236 -0.0430437 
-9.84018 -0.720685  0.00674671 0.0634078 -0.933734 -0.0026485 
-9.84018 -0.582128  0.00669361 0.0633101 -0.933196 0.0371638 
-9.84027 -0.440736  0.00646008 0.0628768 -0.931387 0.078411 
-9.84033 -0.295569  0.00608874 0.0621603 -0.9279 0.122694 
-9.84081 -0.150526  0.00555926 0.0610772 -0.923064 0.166993 
-9.84242 -0.0121366  0.00491338 0.0596381 -0.917607 0.206421 
-9.84523 0.116105  0.00421756 0.0579118 -0.911776 0.239815 
-9.84824 0.237173  0.00349782 0.0558732 -0.905586 0.268533 
-9.71053 -2.10612  0.00248467 0.0523649 -0.859089 -0.403058 
-9.71453 -1.96942  0.00341581 0.0556209 -0.870955 -0.369538 
-9.71248 -1.83867  0.00454462 0.0587483 -0.879722 -0.337291 
-9.70814 -1.70752  0.00584666 0.0616743 -0.887388 -0.30226 
-9.70408 -1.57238  0.00717347 0.0641649 -0.895124 -0.262562 
-9.70104 -1.43303  0.00840795 0.0661695 -0.902291 -0.220515 
-9.69897 -1.29037  0.0095543 0.0678277 -0.908296 -0.177681 
-9.69778 -1.146  0.0105781 0.0691765 -0.913192 -0.133835 
-9.69716 -1.00285  0.0114257 0.0702142 -0.916724 -0.0904308 
-9.69674 -0.862139  0.0120588 0.0709497 -0.918734 -0.0477466 
-9.69655 -0.723552  0.0123916 0.071322 -0.919389 -0.00549768 
-9.69674 -0.585948  0.0123644 0.0712916 -0.918856 0.035943 
-9.69728 -0.448215  0.0120331 0.0709201 -0.91713 0.0762 
-9.69833 -0.310022  0.011481 0.0702795 -0.914228 0.115581 
-9.70034 -0.172483  0.0107482 0.0693906 -0.910348 0.154205 
-9.70381 -0.0383581  0.00985406 0.0682342 -0.905844 0.191104 
-9.70896 0.0906506  0.00879823 0.0667534 -0.900915 0.226158 
-9.71584 0.213858  0.00756619 0.0648309 -0.896104 0.258014 
-9.72347 0.332538  0.00625588 0.0624884 -0.891557 0.285955 
-9.7294 0.450396  0.00504412 0.0599417 -0.88615 0.311617 
-9.73042 0.573223  0.00402462 0.0573936 -0.877338 0.339961 
-9.54903 -2.42115  0.00234756 0.0518088 -0.805552 -0.502045 
-9.56457 -2.26707  0.00341932 0.0556317 -0.82588 -0.461293 
-9.56972 -2.12047  0.0048523 0.0594961 -0.839541 -0.424428 
-9.5689 -1.97997  0.00658991 0.0631195 -0.849955 -0.388779 
-9.56577 -1.84259  0.0085316 0.0663571 -0.85931 -0.351962 
-9.56273 -1.70528  0.0106052 0.0692106 -0.868695 -0.312065 
-9.56109 -1.56595  0.0126637 0.0716213 -0.878422 -0.268557 
-9.56075 -1.42542  0.0145852 0.0735931 -0.887422 -0.224377 
-9.56111 -1.28454  0.0163591 0.0752273 -0.894876 -0.181042 
-9.56179 -1.14387  0.0179587 0.0765782 -0.900644 -0.138268 
-9.56252 -1.00398  0.0193113 0.0776414 -0.904754 -0.0954574 
-9.56305 -0.865111  0.0203332 0.0784038 -0.907222 -0.0523508 
-9.56335 -0.727456  0.0209193 0.0788256 -0.908125 -0.00919352 
-9.56346 -0.591  0.0210182 0.0788964 -0.907565 0.0329792 
-9.56351 -0.455749  0.0206675 0.0786456 -0.90565 0.073129 
-9.56375 -0.321954  0.0199648 0.0781327 -0.902501 0.11098 
-9.56462 -0.189937  0.0189896 0.0773946 -0.898285 0.146833 
-9.56662 -0.0604319  0.0177974 0.0764471 -0.893201 0.181307 
-9.57035 0.0658585  0.0163815 0.075247 -0.887636 0.214656 
-9.57644 0.188259  0.0146954 0.0736987 -0.882393 0.24598 
-9.58489 0.306781  0.0127832 0.0717504 -0.878389 0.273267 
-9.59453 0.423919  0.0108192 0.0694799 -0.875165 0.297575 
-9.6035 0.542714  0.00895884 0.0669895 -0.87099 0.322266 
-9.61096 0.662248  0.00724107 0.0642814 -0.863677 0.350968 
-9.61586 0.78005  0.00567527 0.0613206 -0.853266 0.380599 
-9.40062 -2.58236  0.00293253 0.0540316 -0.765364 -0.558555 
-9.41488 -2.42631  0.00445146 0.0585166 -0.788469 -0.515723 
-9.42178 -2.2726  0.00635955 0.0626858 -0.80529 -0.475778 
-9.42272 -2.12603  0.00871065 0.0666247 -0.817276 -0.439809 
-9.42174 -1.98473  0.0114364 0.0702268 -0.828336 -0.403573 
-9.42179 -1.84539  0.0143857 0.0733989 -0.840102 -0.364624 
-9.42352 -1.70609  0.0174507 0.0761603 -0.852215 -0.322648 
-9.42652 -1.56618  0.0205313 0.0785483 -0.863802 -0.278566 
-9.4301 -1.42608  0.0235117 0.0805795 -0.874022 -0.233921 
-9.43363 -1.28617  0.0263106 0.0822918 -0.882372 -0.189688 
-9.43678 -1.14675  0.0288245 0.083699 -0.888793 -0.145771 
-9.43932 -1.00778  0.0309411 0.084802 -0.893378 -0.101766 
-9.44109 -0.869485  0.0325496 0.0855969 -0.896197 -0.057563 
-9.442 -0.732145  0.0335593 0.086078 -0.897329 -0.0135922 
-9.44207 -0.596233  0.0339321 0.0862514 -0.896868 0.0292072 
-9.44151 -0.462242  0.0336864 0.0861371 -0.894962 0.0698928 
-9.44066 -0.330563  0.0328953 0.0857624 -0.89178 0.107973 
-9.43996 -0.201587  0.0316557 0.0851595 -0.887505 0.14345 
-9.43989 -0.0755332  0.0300669 0.0843551 -0.882316 0.176656 
-9.44106 0.0470364  0.0281913 0.0833553 -0.876527 0.207689 
-9.44429 0.165548  0.0260154 0.0821193 -0.87084 0.235777 
-9.4503 0.279756  0.0235463 0.0806015 -0.866162 0.25973 
-9.45949 0.390703  0.0208566 0.0787808 -0.863072 0.279389 
-9.47147 0.500705  0.0180847 0.0766795 -0.861138 0.297147 
-9.48526 0.611549  0.0153427 0.0743101 -0.858848 0.317283 
-9.49987 0.722941  0.012639 0.0715946 -0.854923 0.341402 
-9.51589 0.828904  0.00996855 0.0683875 -0.849558 0.365941 
-9.26507 -2.72187  0.00343831 0.0556901 -0.731465 -0.599928 
-9.27283 -2.57218  0.00540905 0.0607539 -0.752191 -0.56223 
-9.27789 -2.41834  0.00790871 0.0653898 -0.770456 -0.521931 
-9.28015 -2.26898  0.0109073 0.069588 -0.78503 -0.485052 
-9.28154 -2.12614  0.0144339 0.0734464 -0.79778 -0.450656 
-9.28416 -1.987  0.0184313 0.0769578 -0.810788 -0.414663 
-9.2888 -1.8489  0.0227456 0.0800796 -0.824283 -0.375488 
-9.29508 -1.71043  0.027234 0.082822 -0.837483 -0.333483 
-9.30217 -1.57131  0.03177 0.0852158 -0.849584 -0.28956 
-9.30926 -1.4318  0.0362096 0.0872804 -0.860061 -0.244679 
-9.31577 -1.29222  0.040389 0.089027 -0.868659 -0.199475 
-9.32133 -1.15282  0.0441367 0.0904579 -0.875359 -0.15416 
-9.32568 -1.01368  0.0473036 0.0915829 -0.880215 -0.108746 
-9.32866 -0.875082  0.0497713 0.0924129 -0.883287 -0.0634197 
-9.3302 -0.737513  0.0514636 0.0929611 -0.884648 -0.0186912 
-9.3304 -0.601637  0.0523452 0.0932386 -0.884412 0.0246469 
-9.32945 -0.468139  0.0524282 0.0932646 -0.882751 0.0657965 
-9.32772 -0.337589  0.0517632 0.0930561 -0.879882 0.104205 
-9.32568 -0.210449  0.0504469 0.0926332 -0.876021 0.139643 
-9.32386 -0.0870055  0.0485927 0.092022 -0.87137 0.172124 
-9.32296 0.0322882  0.0462879 0.0912288 -0.866215 0.201508 
-9.32375 0.146807  0.0435629 0.0902449 -0.861012 0.22731 
-9.32714 0.256159  0.0403992 0.089031 -0.856405 0.248719 
-9.33393 0.360595  0.0368242 0.0875492 -0.853008 0.265254 
-9.34455 0.461315  0.0329627 0.0857946 -0.851092 0.277586 
-9.35901 0.560326  0.0289753 0.0837799 -0.850326 0.288326 
-9.37708 0.6599  0.0249463 0.0814792 -0.849701 0.301986 
-9.39884 0.758682  0.0208266 0.0787593 -0.848589 0.320496 
-9.4237 0.853356  0.0166423 0.0754758 -0.846869 0.341695 
-9.45038 0.939499  0.0126914 0.0716512 -0.845236 0.359691 
-9.14079 -2.84587  0.00387108 0.0569683 -0.701528 -0.632403 
-9.14095 -2.70412  0.00627769 0.0625302 -0.718802 -0.600286 
-9.14155 -2.55487  0.00936252 0.0675629 -0.736121 -0.563171 
-9.14271 -2.40716  0.0130694 0.0720581 -0.751774 -0.527601 
-9.14513 -2.26512  0.0174739 0.0761795 -0.76602 -0.494768 
-9.14965 -2.12725  0.0226048 0.0799869 -0.779977 -0.461551 
-9.15654 -1.99109  0.02835 0.0834429 -0.794126 -0.425577 
-9.16542 -1.85499  0.0345037 0.0865169 -0.808166 -0.386328 
-9.17549 -1.71798  0.0408748 0.0892178 -0.821466 -0.344335 
-9.18591 -1.57986  0.0472781 0.0915742 -0.83349 -0.300368 
-9.19594 -1.4408  0.053523 0.093605 -0.843909 -0.255122 
-9.20499 -1.30111  0.0593993 0.0953251 -0.852572 -0.209102 
-9.21263 -1.16111  0.0646998 0.0967462 -0.859435 -0.162664 
-9.21857 -1.0212  0.0692466 0.0978818 -0.864506 -0.116134 
-9.22268 -0.881817  0.0729142 0.0987472 -0.867829 -0.0699172 
-9.22494 -0.743654  0.0756357 0.099364 -0.869476 -0.0246154 
-9.22546 -0.607476  0.0773866 0.0997492 -0.869578 0.0190471 
-9.22447 -0.474068  0.07817 0.0999199 -0.868338 0.0603481 
-9.22233 -0.344169  0.078028 0.099889 -0.866 0.0987037 
-9.21952 -0.218332  0.0770485 0.0996755 -0.86281 0.133795 
-9.21663 -0.0970325  0.0753283 0.0992951 -0.859009 0.165474 
-9.21436 0.0193302  0.072921 0.0987487 -0.854853 0.193632 
-9.21351 0.130285  0.0698144 0.0980197 -0.850647 0.21808 
-9.2149 0.235539  0.0659502 0.0970666 -0.84678 0.238458 
