2.05 11996.8
-9.06185 -1.13445  0.0116104 0.0704327 -0.875973 -0.171294 
-9.05975 -1.02836  0.0133305 0.0723319 -0.880437 -0.124469 
-9.0582 -0.923308  0.0145405 0.0735503 -0.883522 -0.0788911 
-9.05724 -0.820166  0.0152079 0.0741846 -0.885253 -0.037225 
-9.05685 -0.718692  0.0154443 0.0744047 -0.885695 0.000385825 
-9.05704 -0.617408  0.0153004 0.0742707 -0.88499 0.0377516 
-9.05781 -0.514869  0.0147318 0.0737337 -0.883015 0.0786796 
-9.05922 -0.410881  0.0136253 0.0726369 -0.87976 0.122947 
-9.06125 -0.306326  0.0120058 0.0708888 -0.875253 0.167948 
-8.96417 -1.42302  0.013496 0.0725054 -0.845466 -0.277707 
-8.95698 -1.32652  0.017214 0.0759635 -0.848109 -0.245609 
-8.95018 -1.22815  0.0211144 0.0789651 -0.850299 -0.209339 
-8.94449 -1.12658  0.0248672 0.0814302 -0.852524 -0.167655 
-8.94025 -1.0231  0.0280716 0.0832892 -0.854531 -0.123311 
-8.9373 -0.920302  0.030434 0.0845451 -0.856032 -0.0795973 
-8.93551 -0.81902  0.0318783 0.0852691 -0.856879 -0.0386968 
-8.93485 -0.719051  0.032446 0.0855473 -0.857062 -0.00041733 
-8.93537 -0.619331  0.0321514 0.0854036 -0.856656 0.037503 
-8.93704 -0.518818  0.0309927 0.0848282 -0.855623 0.077344 
-8.93991 -0.417365  0.0289236 0.0837521 -0.854023 0.119239 
-8.94416 -0.315857  0.0259949 0.0821072 -0.852094 0.161051 
-8.94998 -0.21691  0.0224594 0.0798888 -0.850216 0.199503 
-8.957 -0.121699  0.0187014 0.0771698 -0.848702 0.231814 
-8.9645 -0.0287201  0.0150667 0.0740532 -0.846901 0.259722 
-8.86993 -1.71202  0.0117249 0.0705662 -0.808297 -0.379354 
-8.86421 -1.60922  0.0163571 0.0752256 -0.814692 -0.344331 
-8.85574 -1.51089  0.0219273 0.0795298 -0.817351 -0.311871 
-8.84624 -1.4141  0.0282575 0.0833919 -0.818493 -0.278694 
-8.83724 -1.31667  0.0350009 0.0867418 -0.81932 -0.243292 
-8.82939 -1.21804  0.0417118 0.0895452 -0.820469 -0.204713 
-8.82302 -1.11788  0.0479647 0.0918084 -0.821897 -0.163576 
-8.81824 -1.01703  0.0533476 0.0935515 -0.823315 -0.12144 
-8.81498 -0.916797  0.0574969 0.0947859 -0.824487 -0.0799497 
