12.7 12260.7
-19.2544 -3.21949  3.8643e-05 0.0267315 -0.968287 -0.209341 
-19.3675 -2.43998  3.99311e-05 0.0268487 -0.983283 -0.121829 
-19.4224 -1.81811  3.74707e-05 0.0266222 -0.988319 -0.073958 
-19.4489 -1.25721  3.95667e-05 0.026816 -0.990569 -0.0319517 
-19.4565 -0.732065  4.24133e-05 0.0270666 -0.991018 0.00463795 
-19.4489 -0.213076  4.31743e-05 0.0271314 -0.990213 0.0401272 
-19.4237 0.332743  4.27724e-05 0.0270975 -0.987575 0.0820716 
-19.3727 0.933303  4.18366e-05 0.027017 -0.982086 0.131469 
-19.2807 1.61975  3.46742e-05 0.02635 -0.974236 0.181782 
-18.8453 -4.67956  3.40316e-05 0.0262852 -0.946164 -0.294879 
-18.9739 -4.11599  3.54219e-05 0.0264244 -0.956833 -0.259693 
-19.0465 -3.66927  4.79733e-05 0.0275209 -0.965648 -0.222695 
-19.1315 -3.05765  6.80859e-05 0.0288827 -0.976024 -0.163232 
-19.1947 -2.50413  7.48303e-05 0.029269 -0.979328 -0.14094 
-19.2432 -1.91318  7.57789e-05 0.0293212 -0.984992 -0.0935465 
-19.271 -1.33333  7.97983e-05 0.0295367 -0.988253 -0.044603 
-19.2807 -0.766738  8.27347e-05 0.0296891 -0.989159 0.00131813 
-19.2743 -0.210466  8.20351e-05 0.0296531 -0.988225 0.0452151 
-19.2527 0.333851  7.95467e-05 0.0295235 -0.985684 0.0861397 
-19.2176 0.857407  7.58319e-05 0.0293241 -0.982671 0.117528 
-19.1728 1.35525  6.06593e-05 0.0284215 -0.980349 0.141772 
-19.0955 1.95263  5.80319e-05 0.0282478 -0.971119 0.196767 
-19.0489 2.3236  5.34232e-05 0.0279279 -0.963745 0.231006 
-18.9548 2.81149  5.07466e-05 0.0277322 -0.956363 0.259401 
-18.2646 -6.18908  2.98956e-05 0.0258424 -0.894297 -0.427563 
-18.4572 -5.62394  3.65868e-05 0.0265379 -0.910354 -0.392647 
-18.5591 -5.21506  3.76998e-05 0.0266437 -0.928615 -0.347608 
-18.6434 -4.79005  6.1775e-05 0.0284936 -0.937142 -0.318825 
-18.7664 -4.21978  6.71599e-05 0.0288274 -0.949973 -0.277517 
-18.8749 -3.61719  8.1965e-05 0.0296495 -0.965449 -0.214575 
-18.9561 -3.04187  9.76252e-05 0.0304031 -0.973603 -0.170313 
-19.0154 -2.51825  0.000112461 0.0310352 -0.978662 -0.137597 
-19.0634 -1.95243  0.000120783 0.0313623 -0.983855 -0.0935805 
-19.0935 -1.38235  0.000128343 0.0316447 -0.987048 -0.0481919 
-19.1057 -0.820091  0.000132656 0.0318004 -0.988203 -0.00521941 
-19.1013 -0.272954  0.000132825 0.0318063 -0.987704 0.0348402 
-19.0826 0.249303  0.000130379 0.0317187 -0.985977 0.0703837 
-19.0535 0.735658  0.000125581 0.031543 -0.983574 0.100695 
-19.0168 1.19896  0.000118805 0.0312863 -0.979683 0.135355 
-18.9669 1.6758  0.000108054 0.0308544 -0.974632 0.169736 
-18.9148 2.11574  0.000116439 0.0311939 -0.96785 0.20424 
-18.8564 2.54953  0.000101258 0.0305642 -0.962976 0.229438 
-18.7745 3.0233  0.000101225 0.0305628 -0.951309 0.273731 
-18.7327 3.3206  8.47644e-05 0.029792 -0.945176 0.295593 
-18.6172 3.77083  8.83465e-05 0.0299688 -0.935423 0.322709 
-17.6253 -7.38211  2.70765e-05 0.0255126 -0.847133 -0.514818 
-17.8639 -6.8424  3.58238e-05 0.0264639 -0.86624 -0.482454 
-17.9875 -6.44299  4.60397e-05 0.0273677 -0.883294 -0.44919 
-18.1651 -5.89683  5.71516e-05 0.0281884 -0.903875 -0.404544 
-18.2943 -5.4106  7.63823e-05 0.0293541 -0.917163 -0.370517 
-18.4308 -4.87276  9.61433e-05 0.0303357 -0.932219 -0.329153 
-18.5577 -4.32635  0.000104966 0.0307244 -0.945289 -0.290083 
-18.6752 -3.74164  0.000116386 0.0311918 -0.957959 -0.244329 
-18.772 -3.16632  0.000130374 0.0317185 -0.968327 -0.199002 
-18.8491 -2.5869  0.000153151 0.0324901 -0.97726 -0.146906 
-18.9047 -2.01024  0.000167561 0.0329343 -0.983178 -0.0995408 
-18.9397 -1.4402  0.000179694 0.0332875 -0.986667 -0.0547894 
-18.9551 -0.884895  0.000187812 0.0335145 -0.988137 -0.0137149 
-18.9527 -0.348087  0.000191611 0.0336184 -0.988024 0.0242872 
-18.9348 0.16557  0.000193056 0.0336575 -0.986608 0.0595393 
-18.9047 0.650539  0.00019471 0.0337022 -0.984026 0.093128 
-18.8659 1.10503  0.000196638 0.0337538 -0.98021 0.126962 
