12.8 12261.1
-19.3512 -3.24049  3.77041e-05 0.0266441 -0.968185 -0.210161 
-19.4659 -2.45211  3.92976e-05 0.0267916 -0.983419 -0.121127 
-19.5213 -1.82545  3.68162e-05 0.0265599 -0.988421 -0.0732504 
-19.548 -1.26036  3.8934e-05 0.0267582 -0.990636 -0.0313863 
-19.5556 -0.731576  4.1809e-05 0.0270146 -0.991067 0.00497171 
-19.5479 -0.209058  4.25817e-05 0.0270811 -0.990262 0.0401971 
-19.5224 0.340952  4.21862e-05 0.0270471 -0.987625 0.0821004 
-19.4709 0.946468  4.11632e-05 0.0269581 -0.982111 0.131699 
-19.3781 1.63794  3.38811e-05 0.0262697 -0.974282 0.181917 
-18.9399 -4.70901  3.33395e-05 0.0262141 -0.9464 -0.294299 
-19.0696 -4.14193  3.46769e-05 0.0263502 -0.957013 -0.259245 
-19.1431 -3.69152  4.72129e-05 0.0274612 -0.965747 -0.222517 
-19.2292 -3.07391  6.68016e-05 0.0288059 -0.976217 -0.162484 
-19.2926 -2.51822  7.38146e-05 0.0292127 -0.979395 -0.140844 
-19.3418 -1.92253  7.46814e-05 0.0292608 -0.985063 -0.0934041 
-19.3699 -1.33778  7.86382e-05 0.0294754 -0.988321 -0.0443535 
-19.3797 -0.766578  8.15412e-05 0.0296277 -0.989213 0.00168746 
-19.3731 -0.20591  8.07878e-05 0.0295887 -0.98826 0.0456704 
-19.3512 0.342493  7.82504e-05 0.0294547 -0.98571 0.0865136 
-19.3159 0.869158  7.44299e-05 0.0292468 -0.982741 0.117496 
-19.2708 1.36942  5.92854e-05 0.0283314 -0.980444 0.14166 
-19.1926 1.97228  5.67168e-05 0.0281586 -0.971246 0.196529 
-19.1453 2.34672  5.22938e-05 0.0278463 -0.963775 0.231177 
-19.0505 2.83742  4.95951e-05 0.0276455 -0.956484 0.259251 
-18.3541 -6.23184  2.92905e-05 0.0257738 -0.894308 -0.42768 
-18.5482 -5.66322  3.58147e-05 0.026463 -0.910295 -0.392947 
-18.652 -5.24982  3.67672e-05 0.0265552 -0.928706 -0.347566 
-18.7371 -4.82193  6.04859e-05 0.0284103 -0.937236 -0.318765 
-18.8614 -4.24753  6.58262e-05 0.0287466 -0.950081 -0.277388 
-18.9714 -3.63861  8.03345e-05 0.0295649 -0.96563 -0.214058 
-19.0535 -3.05887  9.56216e-05 0.030312 -0.973766 -0.169778 
-19.1133 -2.53197  0.000110683 0.030963 -0.978778 -0.13718 
-19.1618 -1.96176  0.000118932 0.0312912 -0.983946 -0.0932531 
-19.1922 -1.38714  0.000126335 0.031571 -0.987127 -0.0478713 
-19.2046 -0.82059  0.000130521 0.0317238 -0.98827 -0.00490455 
-19.2001 -0.26945  0.000130579 0.0317259 -0.987764 0.0350981 
-19.1812 0.256347  0.000128018 0.0316329 -0.986046 0.0704632 
-19.1519 0.745717  0.000123126 0.0314512 -0.983669 0.100562 
-19.1148 1.21249  0.000116512 0.0311968 -0.979767 0.135314 
-19.0643 1.69277  0.0001057 0.0307555 -0.974731 0.169663 
-19.0116 2.13616  0.000113892 0.0310929 -0.967958 0.204158 
-18.9527 2.57247  9.91735e-05 0.0304722 -0.963078 0.229354 
-18.8696 3.05066  9.91068e-05 0.0304692 -0.951427 0.273623 
-18.8272 3.35017  8.31338e-05 0.0297095 -0.945205 0.295744 
-18.7107 3.80307  8.67886e-05 0.0298927 -0.935645 0.322313 
-17.71 -7.4336  2.65259e-05 0.0254449 -0.847135 -0.51493 
-17.9505 -6.89066  3.50279e-05 0.0263854 -0.866207 -0.482648 
-18.0759 -6.4879  4.50013e-05 0.0272835 -0.883447 -0.449044 
-18.2555 -5.93728  5.58848e-05 0.0281015 -0.904008 -0.404423 
-18.386 -5.44763  7.46344e-05 0.0292581 -0.917344 -0.370278 
-18.524 -4.90567  9.40615e-05 0.0302401 -0.932311 -0.329136 
-18.6522 -4.35536  0.000102727 0.0306282 -0.945381 -0.290059 
-18.771 -3.76607  0.000113628 0.0310823 -0.958039 -0.244385 
-18.8689 -3.18622  0.000127477 0.0316131 -0.968417 -0.198982 
-18.9468 -2.60157  0.000150324 0.0323994 -0.977363 -0.146671 
-19.003 -2.02018  0.000164601 0.0328454 -0.983272 -0.0992784 
-19.0384 -1.44566  0.000176526 0.033197 -0.986752 -0.0545212 
-19.0539 -0.88625  0.00018446 0.0334215 -0.988214 -0.0134945 
-19.0515 -0.345648  0.000188092 0.0335222 -0.988099 0.0244179 
-19.0335 0.171525  0.000189393 0.0335579 -0.986691 0.0595575 
-19.0031 0.659846  0.000190934 0.0336001 -0.984119 0.0930564 
-18.964 1.11771  0.000192689 0.0336476 -0.980317 0.126827 
-18.9211 1.53302  0.000187158 0.0334965 -0.97668 0.153437 
-18.8734 1.93119  0.000195891 0.0337338 -0.97246 0.177131 
-18.8264 2.31319  0.000199048 0.0338179 -0.966625 0.206627 
-18.7842 2.66406  0.000186137 0.0334681 -0.962316 0.227052 
-18.7414 3.01314  0.000177425 0.0332227 -0.956859 0.249738 
-18.6829 3.3917  0.000159449 0.0326879 -0.94874 0.28066 
-18.5787 3.85695  0.000167286 0.0329261 -0.934156 0.323838 
-18.4594 4.27781  0.000169319 0.0329866 -0.928195 0.33969 
-17.211 -8.12024  3.71682e-05 0.0265936 -0.821865 -0.553844 
-17.4112 -7.67242  5.10401e-05 0.027754 -0.829305 -0.542073 
-17.6663 -7.08587  5.88256e-05 0.0283011 -0.856258 -0.497651 
-17.8309 -6.60538  8.30659e-05 0.0297061 -0.87544 -0.460584 
-17.9931 -6.11516  9.4094e-05 0.0302416 -0.892909 -0.425728 
-18.1514 -5.60391  0.000115753 0.0311668 -0.909181 -0.388676 
-18.314 -5.04629  0.000129138 0.0316737 -0.925429 -0.348199 
-18.4621 -4.47955  0.000143336 0.0321691 -0.941029 -0.303779 
-18.5896 -3.90572  0.000155636 0.0325688 -0.954432 -0.258537 
-18.6999 -3.31244  0.000175194 0.0331584 -0.966101 -0.209731 
-18.7879 -2.71121  0.000198532 0.0338043 -0.975234 -0.160053 
-18.8522 -2.11564  0.00021855 0.0343171 -0.981744 -0.112346 
-18.8936 -1.53147  0.000236304 0.0347439 -0.98582 -0.0668593 
-18.9133 -0.965359  0.000250066 0.0350585 -0.987795 -0.0244606 
-18.9135 -0.421483  0.000260014 0.0352779 -0.988049 0.0145693 
-18.897 0.0967313  0.000268255 0.0354548 -0.986897 0.0505975 
-18.8672 0.584213  0.000276456 0.0356268 -0.98456 0.0845395 
-18.8292 1.02986  0.000284297 0.0357878 -0.981513 0.114929 
-18.7875 1.428  0.000294822 0.0359986 -0.978308 0.140145 
-18.7438 1.78986  0.000312971 0.036349 -0.974639 0.162883 
-18.7035 2.113  0.000331481 0.0366911 -0.970486 0.18466 
-18.6722 2.39215  0.00033163 0.0366939 -0.967192 0.200703 
-18.6436 2.67077  0.000311844 0.0363277 -0.963842 0.216765 
-18.6135 2.96716  0.000294869 0.0359996 -0.959416 0.235566 
-18.5772 3.2908  0.000276077 0.035619 -0.95328 0.25981 
-18.5303 3.63461  0.000252545 0.0351139 -0.947057 0.282605 
-18.4635 3.99265  0.000231605 0.0346334 -0.942022 0.29958 
-16.7633 -8.66778  5.65211e-05 0.0281451 -0.785062 -0.604149 
-16.9978 -8.1912  7.54999e-05 0.029306 -0.802649 -0.579399 
-17.2247 -7.68291  9.34871e-05 0.0302135 -0.826421 -0.543664 
-17.4112 -7.21262  0.000103387 0.0306567 -0.845907 -0.512772 
-17.587 -6.74418  0.000125335 0.0315339 -0.865469 -0.478135 
-17.7733 -6.24159  0.000142193 0.0321307 -0.885457 -0.440147 
-17.9488 -5.72848  0.000161378 0.0327473 -0.902879 -0.402994 
-18.1179 -5.18822  0.000173776 0.0331174 -0.919897 -0.362652 
-18.2765 -4.61905  0.000191489 0.0336151 -0.936284 -0.317495 
-18.4159 -4.03489  0.000212353 0.034162 -0.950968 -0.269517 
-18.5347 -3.43694  0.000236117 0.0347396 -0.963135 -0.220916 
-18.6307 -2.83087  0.000260042 0.0352785 -0.972716 -0.1726 
-18.7025 -2.22698  0.000284456 0.035791 -0.979743 -0.125528 
-18.75 -1.63485  0.00030745 0.036244 -0.984385 -0.0804958 
-18.7745 -1.06152  0.000328367 0.0366345 -0.986923 -0.0378992 
-18.7785 -0.512926  0.000347067 0.0369681 -0.987668 0.00166095 
-18.7652 0.005561  0.000363429 0.037249 -0.986962 0.0383137 
-18.7389 0.485247  0.00037767 0.037486 -0.985202 0.0714808 
-18.7036 0.921041  0.000397609 0.0378067 -0.982795 0.100142 
-18.6631 1.31498  0.000430953 0.0383169 -0.979654 0.126711 
