6.55 12218.6
-13.3041 -1.99972  0.000196016 0.0337371 -0.962266 -0.198391 
-13.3461 -1.62222  0.000200477 0.0338555 -0.97385 -0.133431 
-13.3677 -1.29548  0.000222806 0.0344217 -0.978898 -0.0866303 
-13.3773 -1.00366  0.000238679 0.0347994 -0.981554 -0.0439517 
-13.3799 -0.725643  0.000245278 0.0349506 -0.982455 -0.00269169 
-13.377 -0.449493  0.000244999 0.0349442 -0.981693 0.0382476 
-13.3675 -0.163788  0.000235397 0.0347228 -0.979305 0.0794219 
-13.3471 0.15166  0.000218731 0.0343216 -0.974914 0.122945 
-13.3085 0.512039  0.000225415 0.0344852 -0.964417 0.184554 
-13.0721 -2.78334  0.00021806 0.0343051 -0.931166 -0.313837 
-13.1155 -2.49876  0.000259436 0.0352653 -0.947523 -0.259721 
-13.1395 -2.25079  0.000306791 0.0362314 -0.953464 -0.234439 
-13.1648 -1.96002  0.00036446 0.0372664 -0.962461 -0.188434 
-13.1915 -1.63009  0.000389193 0.0376728 -0.970623 -0.138522 
-13.2071 -1.32371  0.000433775 0.0383586 -0.975188 -0.0949441 
-13.2153 -1.02949  0.000463085 0.0387812 -0.978068 -0.0508846 
-13.2181 -0.737452  0.000476773 0.0389717 -0.979224 -0.0061747 
-13.2159 -0.448423  0.000480444 0.0390221 -0.97854 0.0378236 
-13.2089 -0.163489  0.000469083 0.0388652 -0.976294 0.0796619 
-13.1962 0.125662  0.000441197 0.0384676 -0.972827 0.118646 
-13.1751 0.430853  0.000432678 0.0383424 -0.966602 0.162296 
-13.1549 0.703544  0.00040031 0.0378491 -0.959083 0.204904 
-13.1368 0.933657  0.000354453 0.0370962 -0.954725 0.226626 
-13.1069 1.18074  0.000327949 0.0366269 -0.942918 0.270304 
-12.783 -3.56554  0.000195645 0.0337272 -0.885315 -0.426322 
-12.8513 -3.27719  0.000251206 0.0350841 -0.908962 -0.372801 
-12.8801 -3.05635  0.000319366 0.0364689 -0.916267 -0.352654 
-12.9075 -2.81311  0.000402738 0.0378872 -0.925592 -0.32318 
-12.9473 -2.51362  0.000481451 0.0390359 -0.940621 -0.272131 
-12.9775 -2.22586  0.00056551 0.0401163 -0.950641 -0.230595 
-13.0029 -1.93234  0.00063337 0.0409038 -0.959834 -0.18512 
-13.0247 -1.63434  0.000684981 0.0414611 -0.966815 -0.14289 
-13.0397 -1.34269  0.000744963 0.0420708 -0.971688 -0.100407 
-13.0491 -1.04972  0.000783916 0.0424472 -0.97499 -0.0560007 
-13.0529 -0.755535  0.000808233 0.0426751 -0.976414 -0.0113515 
-13.0511 -0.465728  0.000825074 0.04283 -0.975897 0.0321213 
-13.0446 -0.185801  0.000829669 0.0428718 -0.973729 0.0732426 
-13.0344 0.0832322  0.000812811 0.0427175 -0.970475 0.11012 
-13.0208 0.347963  0.000791726 0.042521 -0.966206 0.143719 
-13.0058 0.605545  0.000775884 0.0423707 -0.960233 0.179997 
-12.9912 0.847427  0.000720519 0.0418269 -0.955049 0.209072 
-12.9716 1.09633  0.000676938 0.0413764 -0.946631 0.246234 
-12.955 1.32113  0.000597111 0.0404914 -0.9385 0.278824 
-12.9399 1.51828  0.000510413 0.0394231 -0.933257 0.29759 
-12.9048 1.74342  0.000450679 0.038605 -0.921148 0.331413 
-12.4429 -4.20903  0.000190654 0.0335924 -0.835566 -0.516857 
-12.5386 -3.91298  0.000248546 0.0350245 -0.861765 -0.472094 
-12.5875 -3.66583  0.000345073 0.0369332 -0.871689 -0.450571 
-12.6415 -3.38762  0.000451621 0.0386184 -0.890412 -0.408361 
-12.686 -3.11726  0.000573735 0.0402154 -0.905573 -0.369698 
-12.7259 -2.84477  0.000682081 0.0414307 -0.919431 -0.33055 
-12.7704 -2.54673  0.000775093 0.0423632 -0.933682 -0.285958 
-12.8101 -2.24742  0.000890345 0.0434087 -0.945816 -0.240733 
-12.8431 -1.95065  0.000987212 0.0442113 -0.956138 -0.194704 
-12.8691 -1.6572  0.00106949 0.0448478 -0.963936 -0.150912 
-12.888 -1.36484  0.00114651 0.0454112 -0.969614 -0.106511 
-12.9002 -1.0706  0.00120139 0.0457955 -0.973378 -0.0614826 
-12.9055 -0.777695  0.00124449 0.046088 -0.975067 -0.0173728 
-12.9039 -0.490543  0.00128283 0.0463419 -0.974763 0.0251282 
-12.8967 -0.213334  0.0013146 0.046548 -0.972723 0.0655456 
-12.8851 0.0505209  0.00133065 0.0466507 -0.969389 0.102599 
-12.8705 0.301788  0.00133303 0.0466659 -0.965183 0.13538 
-12.8542 0.542969  0.00133815 0.0466985 -0.960017 0.166254 
-12.8379 0.773604  0.00131733 0.0465655 -0.954766 0.193685 
-12.8227 0.997317  0.00128164 0.0463341 -0.949383 0.218839 
-12.8113 1.20969  0.00122936 0.0459862 -0.943554 0.244295 
-12.8042 1.40738  0.00112257 0.0452392 -0.938303 0.267034 
