6.45 12216.9
-13.2079 -1.97988  0.000205105 0.0339765 -0.961919 -0.198513 
-13.2487 -1.60888  0.00021037 0.0341118 -0.973547 -0.133256 
-13.2698 -1.28682  0.000233873 0.034687 -0.978579 -0.0864939 
-13.2791 -0.999268  0.000250672 0.0350721 -0.981217 -0.0439191 
-13.2817 -0.725374  0.000257576 0.0352247 -0.982115 -0.00266346 
-13.2788 -0.453318  0.000257192 0.0352163 -0.981353 0.0382691 
-13.2696 -0.171729  0.000246904 0.0349875 -0.978977 0.0793558 
-13.2496 0.139368  0.000229445 0.034582 -0.97459 0.122852 
-13.2121 0.493578  0.000235761 0.0347313 -0.964035 0.184787 
-12.9789 -2.75196  0.000229056 0.0345727 -0.930892 -0.3136 
-13.0207 -2.47279  0.000272579 0.035546 -0.947157 -0.259758 
-13.0442 -2.22735  0.000322307 0.0365234 -0.953162 -0.234195 
-13.0685 -1.94117  0.000382468 0.0375642 -0.962052 -0.188625 
-13.0944 -1.61624  0.000408765 0.0379808 -0.970267 -0.138319 
-13.1095 -1.31422  0.000455564 0.0386747 -0.974806 -0.0948392 
-13.1175 -1.0244  0.000486426 0.0391037 -0.977668 -0.0508612 
-13.1202 -0.736836  0.000500796 0.0392964 -0.978819 -0.0061323 
-13.118 -0.452207  0.000504476 0.039345 -0.978133 0.0378919 
-13.1113 -0.171456  0.000492139 0.0391808 -0.975897 0.0796779 
-13.0989 0.113798  0.000462839 0.0387778 -0.972436 0.118632 
-13.0785 0.414612  0.000453971 0.038652 -0.966132 0.162738 
-13.059 0.683056  0.000418941 0.0381365 -0.958733 0.204803 
-13.0414 0.910986  0.000371607 0.037386 -0.954259 0.22698 
-13.0126 1.15371  0.000342694 0.0368914 -0.94255 0.270298 
-12.6944 -3.52291  0.000205507 0.033987 -0.88508 -0.426043 
-12.7605 -3.23991  0.000264038 0.0353648 -0.90859 -0.372795 
-12.7885 -3.02109  0.000334815 0.0367511 -0.915937 -0.352555 
-12.8149 -2.78079  0.000423024 0.0381984 -0.925225 -0.323088 
-12.8533 -2.48641  0.000506356 0.0393698 -0.94024 -0.271969 
-12.8824 -2.2028  0.000594153 0.0404568 -0.950239 -0.230452 
-12.907 -1.91383  0.000665601 0.0412556 -0.959371 -0.185165 
-12.928 -1.62006  0.000720047 0.0418222 -0.966373 -0.142717 
-12.9425 -1.33265  0.000783132 0.0424397 -0.971221 -0.100331 
-12.9516 -1.04412  0.00082418 0.0428218 -0.97451 -0.0559593 
-12.9553 -0.754402  0.00084968 0.043052 -0.975928 -0.011273 
-12.9535 -0.468944  0.000867174 0.043207 -0.975405 0.0322531 
-12.9472 -0.193128  0.000871376 0.0432438 -0.973236 0.073373 
-12.9374 0.072218  0.000852997 0.0430816 -0.969987 0.110206 
-12.9242 0.333584  0.000831191 0.0428857 -0.965675 0.144033 
-12.9098 0.587541  0.00081247 0.0427143 -0.959739 0.180189 
-12.8958 0.826514  0.000754408 0.0421633 -0.954543 0.209316 
-12.8769 1.0717  0.000708077 0.0417005 -0.946103 0.246565 
-12.8612 1.29324  0.000623264 0.0407906 -0.938045 0.278951 
